"Plot Title: 39_PondB_Deep_0.5m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20181769, SEN S/N: 20181769)","Coupler Attached (LGR S/N: 20181769)","Host Connected (LGR S/N: 20181769)","Stopped (LGR S/N: 20181769)","End Of File (LGR S/N: 20181769)"
4403,08/09/20 01:00:00 PM,77.574,,,,
4404,08/09/20 01:30:00 PM,78.098,,,,
4405,08/09/20 02:00:00 PM,78.274,,,,
4406,08/09/20 02:30:00 PM,78.624,,,,
4407,08/09/20 03:00:00 PM,78.624,,,,
4408,08/09/20 03:30:00 PM,78.975,,,,
4409,08/09/20 04:00:00 PM,79.151,,,,
4410,08/09/20 04:30:00 PM,79.151,,,,
4411,08/09/20 05:00:00 PM,78.975,,,,
4412,08/09/20 05:30:00 PM,78.800,,,,
4413,08/09/20 06:00:00 PM,78.800,,,,
4414,08/09/20 06:30:00 PM,78.624,,,,
4415,08/09/20 07:00:00 PM,78.274,,,,
4416,08/09/20 07:30:00 PM,78.274,,,,
4417,08/09/20 08:00:00 PM,78.274,,,,
4418,08/09/20 08:30:00 PM,78.274,,,,
4419,08/09/20 09:00:00 PM,78.274,,,,
4420,08/09/20 09:30:00 PM,78.274,,,,
4421,08/09/20 10:00:00 PM,78.274,,,,
4422,08/09/20 10:30:00 PM,78.274,,,,
4423,08/09/20 11:00:00 PM,78.274,,,,
4424,08/09/20 11:30:00 PM,78.274,,,,
4425,08/10/20 12:00:00 AM,78.274,,,,
4426,08/10/20 12:30:00 AM,78.274,,,,
4427,08/10/20 01:00:00 AM,78.274,,,,
4428,08/10/20 01:30:00 AM,78.274,,,,
4429,08/10/20 02:00:00 AM,78.274,,,,
4430,08/10/20 02:30:00 AM,78.274,,,,
4431,08/10/20 03:00:00 AM,78.274,,,,
4432,08/10/20 03:30:00 AM,78.274,,,,
4433,08/10/20 04:00:00 AM,78.274,,,,
4434,08/10/20 04:30:00 AM,78.098,,,,
4435,08/10/20 05:00:00 AM,78.098,,,,
4436,08/10/20 05:30:00 AM,78.098,,,,
4437,08/10/20 06:00:00 AM,77.923,,,,
4438,08/10/20 06:30:00 AM,77.923,,,,
4439,08/10/20 07:00:00 AM,77.749,,,,
4440,08/10/20 07:30:00 AM,77.749,,,,
4441,08/10/20 08:00:00 AM,77.749,,,,
4442,08/10/20 08:30:00 AM,77.749,,,,
4443,08/10/20 09:00:00 AM,77.923,,,,
4444,08/10/20 09:30:00 AM,78.098,,,,
4445,08/10/20 10:00:00 AM,77.749,,,,
4446,08/10/20 10:30:00 AM,77.923,,,,
4447,08/10/20 11:00:00 AM,77.749,,,,
4448,08/10/20 11:30:00 AM,76.876,,,,
4449,08/10/20 12:00:00 PM,76.354,,,,
4450,08/10/20 12:30:00 PM,76.006,,,,
4451,08/10/20 01:00:00 PM,75.659,,,,
4452,08/10/20 01:30:00 PM,75.312,,,,
4453,08/10/20 02:00:00 PM,75.484,,,,
4454,08/10/20 02:30:00 PM,75.659,,,,
4455,08/10/20 03:00:00 PM,75.484,,,,
4456,08/10/20 03:30:00 PM,75.659,,,,
4457,08/10/20 04:00:00 PM,76.006,,,,
4458,08/10/20 04:30:00 PM,75.832,,,,
4459,08/10/20 05:00:00 PM,76.181,,,,
4460,08/10/20 05:30:00 PM,76.181,,,,
4461,08/10/20 06:00:00 PM,76.181,,,,
4462,08/10/20 06:30:00 PM,76.181,,,,
4463,08/10/20 07:00:00 PM,76.006,,,,
4464,08/10/20 07:30:00 PM,75.832,,,,
4465,08/10/20 08:00:00 PM,75.832,,,,
4466,08/10/20 08:30:00 PM,75.832,,,,
4467,08/10/20 09:00:00 PM,75.832,,,,
4468,08/10/20 09:30:00 PM,75.832,,,,
4469,08/10/20 10:00:00 PM,75.484,,,,
4470,08/10/20 10:30:00 PM,75.312,,,,
4471,08/10/20 11:00:00 PM,75.139,,,,
4472,08/10/20 11:30:00 PM,74.964,,,,
4473,08/11/20 12:00:00 AM,74.791,,,,
4474,08/11/20 12:30:00 AM,74.619,,,,
4475,08/11/20 01:00:00 AM,74.446,,,,
4476,08/11/20 01:30:00 AM,74.271,,,,
4477,08/11/20 02:00:00 AM,74.098,,,,
4478,08/11/20 02:30:00 AM,73.926,,,,
4479,08/11/20 03:00:00 AM,73.753,,,,
4480,08/11/20 03:30:00 AM,73.580,,,,
4481,08/11/20 04:00:00 AM,73.407,,,,
4482,08/11/20 04:30:00 AM,73.234,,,,
4483,08/11/20 05:00:00 AM,73.062,,,,
4484,08/11/20 05:30:00 AM,72.891,,,,
4485,08/11/20 06:00:00 AM,72.718,,,,
4486,08/11/20 06:30:00 AM,72.545,,,,
4487,08/11/20 07:00:00 AM,72.372,,,,
4488,08/11/20 07:30:00 AM,72.372,,,,
4489,08/11/20 08:00:00 AM,72.372,,,,
4490,08/11/20 08:30:00 AM,72.372,,,,
4491,08/11/20 09:00:00 AM,72.372,,,,
4492,08/11/20 09:30:00 AM,72.545,,,,
4493,08/11/20 10:00:00 AM,72.545,,,,
4494,08/11/20 10:30:00 AM,72.891,,,,
4495,08/11/20 11:00:00 AM,73.062,,,,
4496,08/11/20 11:30:00 AM,73.407,,,,
4497,08/11/20 12:00:00 PM,73.407,,,,
4498,08/11/20 12:30:00 PM,73.407,,,,
4499,08/11/20 01:00:00 PM,73.753,,,,
4500,08/11/20 01:30:00 PM,74.098,,,,
4501,08/11/20 02:00:00 PM,74.446,,,,
4502,08/11/20 02:30:00 PM,74.619,,,,
4503,08/11/20 03:00:00 PM,74.791,,,,
4504,08/11/20 03:30:00 PM,74.964,,,,
4505,08/11/20 04:00:00 PM,74.964,,,,
4506,08/11/20 04:30:00 PM,74.964,,,,
4507,08/11/20 05:00:00 PM,74.964,,,,
4508,08/11/20 05:30:00 PM,74.964,,,,
4509,08/11/20 06:00:00 PM,74.964,,,,
4510,08/11/20 06:30:00 PM,74.791,,,,
4511,08/11/20 07:00:00 PM,74.791,,,,
4512,08/11/20 07:30:00 PM,74.619,,,,
4513,08/11/20 08:00:00 PM,74.619,,,,
4514,08/11/20 08:30:00 PM,74.791,,,,
4515,08/11/20 09:00:00 PM,74.791,,,,
4516,08/11/20 09:30:00 PM,74.791,,,,
4517,08/11/20 10:00:00 PM,74.791,,,,
4518,08/11/20 10:30:00 PM,74.791,,,,
4519,08/11/20 11:00:00 PM,74.791,,,,
4520,08/11/20 11:30:00 PM,74.791,,,,
4521,08/12/20 12:00:00 AM,74.791,,,,
4522,08/12/20 12:30:00 AM,74.791,,,,
4523,08/12/20 01:00:00 AM,74.791,,,,
4524,08/12/20 01:30:00 AM,74.791,,,,
4525,08/12/20 02:00:00 AM,74.791,,,,
4526,08/12/20 02:30:00 AM,74.791,,,,
4527,08/12/20 03:00:00 AM,74.791,,,,
4528,08/12/20 03:30:00 AM,74.619,,,,
4529,08/12/20 04:00:00 AM,74.446,,,,
4530,08/12/20 04:30:00 AM,74.271,,,,
4531,08/12/20 05:00:00 AM,74.098,,,,
4532,08/12/20 05:30:00 AM,73.926,,,,
4533,08/12/20 06:00:00 AM,73.926,,,,
4534,08/12/20 06:30:00 AM,73.753,,,,
4535,08/12/20 07:00:00 AM,73.580,,,,
4536,08/12/20 07:30:00 AM,73.580,,,,
4537,08/12/20 08:00:00 AM,73.580,,,,
4538,08/12/20 08:30:00 AM,73.753,,,,
4539,08/12/20 09:00:00 AM,73.580,,,,
4540,08/12/20 09:30:00 AM,73.926,,,,
4541,08/12/20 10:00:00 AM,73.753,,,,
4542,08/12/20 10:30:00 AM,73.926,,,,
4543,08/12/20 11:00:00 AM,74.098,,,,
4544,08/12/20 11:30:00 AM,74.271,,,,
4545,08/12/20 12:00:00 PM,74.271,,,,
4546,08/12/20 12:30:00 PM,74.791,,,,
4547,08/12/20 01:00:00 PM,74.446,,,,
4548,08/12/20 01:30:00 PM,74.446,,,,
4549,08/12/20 02:00:00 PM,74.446,,,,
4550,08/12/20 02:30:00 PM,74.619,,,,
4551,08/12/20 03:00:00 PM,74.791,,,,
4552,08/12/20 03:30:00 PM,74.964,,,,
4553,08/12/20 04:00:00 PM,75.139,,,,
4554,08/12/20 04:30:00 PM,75.139,,,,
4555,08/12/20 05:00:00 PM,75.139,,,,
4556,08/12/20 05:30:00 PM,74.964,,,,
4557,08/12/20 06:00:00 PM,74.964,,,,
4558,08/12/20 06:30:00 PM,74.964,,,,
4559,08/12/20 07:00:00 PM,74.964,,,,
4560,08/12/20 07:30:00 PM,74.964,,,,
4561,08/12/20 08:00:00 PM,74.964,,,,
4562,08/12/20 08:30:00 PM,74.964,,,,
4563,08/12/20 09:00:00 PM,74.964,,,,
4564,08/12/20 09:30:00 PM,74.964,,,,
4565,08/12/20 10:00:00 PM,74.964,,,,
4566,08/12/20 10:30:00 PM,74.964,,,,
4567,08/12/20 11:00:00 PM,74.964,,,,
4568,08/12/20 11:30:00 PM,75.139,,,,
4569,08/13/20 12:00:00 AM,75.139,,,,
4570,08/13/20 12:30:00 AM,75.139,,,,
4571,08/13/20 01:00:00 AM,75.139,,,,
4572,08/13/20 01:30:00 AM,75.139,,,,
4573,08/13/20 02:00:00 AM,75.139,,,,
4574,08/13/20 02:30:00 AM,75.139,,,,
4575,08/13/20 03:00:00 AM,75.139,,,,
4576,08/13/20 03:30:00 AM,75.139,,,,
4577,08/13/20 04:00:00 AM,75.139,,,,
4578,08/13/20 04:30:00 AM,75.139,,,,
4579,08/13/20 05:00:00 AM,75.139,,,,
4580,08/13/20 05:30:00 AM,75.139,,,,
4581,08/13/20 06:00:00 AM,75.139,,,,
4582,08/13/20 06:30:00 AM,75.312,,,,
4583,08/13/20 07:00:00 AM,75.139,,,,
4584,08/13/20 07:30:00 AM,75.312,,,,
4585,08/13/20 08:00:00 AM,75.312,,,,
4586,08/13/20 08:30:00 AM,75.484,,,,
4587,08/13/20 09:00:00 AM,75.659,,,,
4588,08/13/20 09:30:00 AM,75.832,,,,
4589,08/13/20 10:00:00 AM,76.006,,,,
4590,08/13/20 10:30:00 AM,76.181,,,,
4591,08/13/20 11:00:00 AM,76.181,,,,
4592,08/13/20 11:30:00 AM,76.181,,,,
4593,08/13/20 12:00:00 PM,76.703,,,,
4594,08/13/20 12:30:00 PM,76.354,,,,
4595,08/13/20 01:00:00 PM,76.354,,,,
4596,08/13/20 01:30:00 PM,76.528,,,,
4597,08/13/20 02:00:00 PM,76.703,,,,
4598,08/13/20 02:30:00 PM,76.876,,,,
4599,08/13/20 03:00:00 PM,76.876,,,,
4600,08/13/20 03:30:00 PM,77.050,,,,
4601,08/13/20 04:00:00 PM,76.876,,,,
4602,08/13/20 04:30:00 PM,77.050,,,,
4603,08/13/20 05:00:00 PM,77.400,,,,
4604,08/13/20 05:30:00 PM,77.574,,,,
4605,08/13/20 06:00:00 PM,77.400,,,,
4606,08/13/20 06:30:00 PM,77.400,,,,
4607,08/13/20 07:00:00 PM,77.225,,,,
4608,08/13/20 07:30:00 PM,77.225,,,,
4609,08/13/20 08:00:00 PM,77.225,,,,
4610,08/13/20 08:30:00 PM,77.225,,,,
4611,08/13/20 09:00:00 PM,77.225,,,,
4612,08/13/20 09:30:00 PM,77.225,,,,
4613,08/13/20 10:00:00 PM,77.225,,,,
4614,08/13/20 10:30:00 PM,77.225,,,,
4615,08/13/20 11:00:00 PM,77.225,,,,
4616,08/13/20 11:30:00 PM,77.225,,,,
4617,08/14/20 12:00:00 AM,77.225,,,,
4618,08/14/20 12:30:00 AM,77.225,,,,
4619,08/14/20 01:00:00 AM,77.225,,,,
4620,08/14/20 01:30:00 AM,77.225,,,,
4621,08/14/20 02:00:00 AM,77.225,,,,
4622,08/14/20 02:30:00 AM,77.225,,,,
4623,08/14/20 03:00:00 AM,77.225,,,,
4624,08/14/20 03:30:00 AM,77.225,,,,
4625,08/14/20 04:00:00 AM,77.225,,,,
4626,08/14/20 04:30:00 AM,77.225,,,,
4627,08/14/20 05:00:00 AM,77.050,,,,
4628,08/14/20 05:30:00 AM,76.876,,,,
4629,08/14/20 06:00:00 AM,76.876,,,,
4630,08/14/20 06:30:00 AM,76.703,,,,
4631,08/14/20 07:00:00 AM,76.528,,,,
4632,08/14/20 07:30:00 AM,76.354,,,,
4633,08/14/20 08:00:00 AM,76.354,,,,
4634,08/14/20 08:30:00 AM,76.528,,,,
4635,08/14/20 09:00:00 AM,76.528,,,,
4636,08/14/20 09:30:00 AM,76.703,,,,
4637,08/14/20 10:00:00 AM,76.876,,,,
4638,08/14/20 10:30:00 AM,76.876,,,,
4639,08/14/20 11:00:00 AM,77.400,,,,
4640,08/14/20 11:30:00 AM,77.574,,,,
4641,08/14/20 12:00:00 PM,77.574,,,,
4642,08/14/20 12:30:00 PM,77.749,,,,
4643,08/14/20 01:00:00 PM,77.923,,,,
4644,08/14/20 01:30:00 PM,78.274,,,,
4645,08/14/20 02:00:00 PM,77.923,,,,
4646,08/14/20 02:30:00 PM,78.274,,,,
4647,08/14/20 03:00:00 PM,78.449,,,,
4648,08/14/20 03:30:00 PM,78.449,,,,
4649,08/14/20 04:00:00 PM,78.274,,,,
4650,08/14/20 04:30:00 PM,78.624,,,,
4651,08/14/20 05:00:00 PM,78.449,,,,
4652,08/14/20 05:30:00 PM,78.624,,,,
4653,08/14/20 06:00:00 PM,78.449,,,,
4654,08/14/20 06:30:00 PM,78.449,,,,
4655,08/14/20 07:00:00 PM,78.449,,,,
4656,08/14/20 07:30:00 PM,78.449,,,,
4657,08/14/20 08:00:00 PM,78.449,,,,
4658,08/14/20 08:30:00 PM,78.274,,,,
4659,08/14/20 09:00:00 PM,78.449,,,,
4660,08/14/20 09:30:00 PM,78.449,,,,
4661,08/14/20 10:00:00 PM,78.449,,,,
4662,08/14/20 10:30:00 PM,78.449,,,,
4663,08/14/20 11:00:00 PM,78.449,,,,
4664,08/14/20 11:30:00 PM,78.449,,,,
4665,08/15/20 12:00:00 AM,78.449,,,,
4666,08/15/20 12:30:00 AM,78.624,,,,
4667,08/15/20 01:00:00 AM,78.624,,,,
4668,08/15/20 01:30:00 AM,78.800,,,,
4669,08/15/20 02:00:00 AM,78.624,,,,
4670,08/15/20 02:30:00 AM,78.449,,,,
4671,08/15/20 03:00:00 AM,78.449,,,,
4672,08/15/20 03:30:00 AM,78.274,,,,
4673,08/15/20 04:00:00 AM,78.098,,,,
4674,08/15/20 04:30:00 AM,77.923,,,,
4675,08/15/20 05:00:00 AM,77.574,,,,
4676,08/15/20 05:30:00 AM,77.400,,,,
4677,08/15/20 06:00:00 AM,77.050,,,,
4678,08/15/20 06:30:00 AM,76.876,,,,
4679,08/15/20 07:00:00 AM,76.528,,,,
4680,08/15/20 07:30:00 AM,76.528,,,,
4681,08/15/20 08:00:00 AM,76.354,,,,
4682,08/15/20 08:30:00 AM,76.354,,,,
4683,08/15/20 09:00:00 AM,76.528,,,,
4684,08/15/20 09:30:00 AM,76.528,,,,
4685,08/15/20 10:00:00 AM,76.703,,,,
4686,08/15/20 10:30:00 AM,76.876,,,,
4687,08/15/20 11:00:00 AM,77.225,,,,
4688,08/15/20 11:30:00 AM,77.400,,,,
4689,08/15/20 12:00:00 PM,77.400,,,,
4690,08/15/20 12:30:00 PM,77.923,,,,
4691,08/15/20 01:00:00 PM,78.098,,,,
4692,08/15/20 01:30:00 PM,78.449,,,,
4693,08/15/20 02:00:00 PM,78.449,,,,
4694,08/15/20 02:30:00 PM,78.274,,,,
4695,08/15/20 03:00:00 PM,78.098,,,,
4696,08/15/20 03:30:00 PM,78.274,,,,
4697,08/15/20 04:00:00 PM,78.449,,,,
4698,08/15/20 04:30:00 PM,78.449,,,,
4699,08/15/20 05:00:00 PM,78.449,,,,
4700,08/15/20 05:30:00 PM,78.624,,,,
4701,08/15/20 06:00:00 PM,78.624,,,,
4702,08/15/20 06:30:00 PM,78.624,,,,
4703,08/15/20 07:00:00 PM,78.624,,,,
4704,08/15/20 07:30:00 PM,78.624,,,,
4705,08/15/20 08:00:00 PM,78.624,,,,
4706,08/15/20 08:30:00 PM,78.624,,,,
4707,08/15/20 09:00:00 PM,78.624,,,,
4708,08/15/20 09:30:00 PM,78.624,,,,
4709,08/15/20 10:00:00 PM,78.624,,,,
4710,08/15/20 10:30:00 PM,78.800,,,,
4711,08/15/20 11:00:00 PM,78.800,,,,
4712,08/15/20 11:30:00 PM,78.624,,,,
4713,08/16/20 12:00:00 AM,78.449,,,,
4714,08/16/20 12:30:00 AM,78.098,,,,
4715,08/16/20 01:00:00 AM,77.923,,,,
4716,08/16/20 01:30:00 AM,77.749,,,,
4717,08/16/20 02:00:00 AM,77.400,,,,
4718,08/16/20 02:30:00 AM,77.225,,,,
4719,08/16/20 03:00:00 AM,76.876,,,,
4720,08/16/20 03:30:00 AM,76.703,,,,
4721,08/16/20 04:00:00 AM,76.528,,,,
4722,08/16/20 04:30:00 AM,76.354,,,,
4723,08/16/20 05:00:00 AM,76.181,,,,
4724,08/16/20 05:30:00 AM,76.006,,,,
4725,08/16/20 06:00:00 AM,75.832,,,,
4726,08/16/20 06:30:00 AM,75.659,,,,
4727,08/16/20 07:00:00 AM,75.484,,,,
4728,08/16/20 07:30:00 AM,75.312,,,,
4729,08/16/20 08:00:00 AM,75.312,,,,
4730,08/16/20 08:30:00 AM,75.312,,,,
4731,08/16/20 09:00:00 AM,75.484,,,,
4732,08/16/20 09:30:00 AM,75.484,,,,
4733,08/16/20 10:00:00 AM,75.484,,,,
4734,08/16/20 10:30:00 AM,75.484,,,,
4735,08/16/20 11:00:00 AM,75.659,,,,
4736,08/16/20 11:30:00 AM,75.659,,,,
4737,08/16/20 12:00:00 PM,75.659,,,,
4738,08/16/20 12:30:00 PM,76.006,,,,
4739,08/16/20 01:00:00 PM,76.181,,,,
4740,08/16/20 01:30:00 PM,76.528,,,,
4741,08/16/20 02:00:00 PM,76.528,,,,
4742,08/16/20 02:30:00 PM,76.876,,,,
4743,08/16/20 03:00:00 PM,76.528,,,,
4744,08/16/20 03:30:00 PM,77.050,,,,
4745,08/16/20 04:00:00 PM,77.050,,,,
4746,08/16/20 04:30:00 PM,77.574,,,,
4747,08/16/20 05:00:00 PM,77.225,,,,
4748,08/16/20 05:30:00 PM,76.876,,,,
4749,08/16/20 06:00:00 PM,77.225,,,,
4750,08/16/20 06:30:00 PM,76.876,,,,
4751,08/16/20 07:00:00 PM,76.876,,,,
4752,08/16/20 07:30:00 PM,76.876,,,,
4753,08/16/20 08:00:00 PM,76.876,,,,
4754,08/16/20 08:30:00 PM,76.876,,,,
4755,08/16/20 09:00:00 PM,76.876,,,,
4756,08/16/20 09:30:00 PM,76.876,,,,
4757,08/16/20 10:00:00 PM,76.876,,,,
4758,08/16/20 10:30:00 PM,76.876,,,,
4759,08/16/20 11:00:00 PM,76.876,,,,
4760,08/16/20 11:30:00 PM,76.876,,,,
4761,08/17/20 12:00:00 AM,76.876,,,,
4762,08/17/20 12:30:00 AM,76.876,,,,
4763,08/17/20 01:00:00 AM,76.876,,,,
4764,08/17/20 01:30:00 AM,76.876,,,,
4765,08/17/20 02:00:00 AM,76.876,,,,
4766,08/17/20 02:30:00 AM,76.876,,,,
4767,08/17/20 03:00:00 AM,76.703,,,,
4768,08/17/20 03:30:00 AM,76.528,,,,
4769,08/17/20 04:00:00 AM,76.354,,,,
4770,08/17/20 04:30:00 AM,76.181,,,,
4771,08/17/20 05:00:00 AM,76.006,,,,
4772,08/17/20 05:30:00 AM,75.832,,,,
4773,08/17/20 06:00:00 AM,75.659,,,,
4774,08/17/20 06:30:00 AM,75.484,,,,
4775,08/17/20 07:00:00 AM,75.312,,,,
4776,08/17/20 07:30:00 AM,75.139,,,,
4777,08/17/20 08:00:00 AM,75.139,,,,
4778,08/17/20 08:30:00 AM,75.139,,,,
4779,08/17/20 09:00:00 AM,75.139,,,,
4780,08/17/20 09:30:00 AM,75.312,,,,
4781,08/17/20 10:00:00 AM,75.484,,,,
4782,08/17/20 10:30:00 AM,75.312,,,,
4783,08/17/20 11:00:00 AM,75.832,,,,
4784,08/17/20 11:30:00 AM,76.006,,,,
4785,08/17/20 12:00:00 PM,76.006,,,,
4786,08/17/20 12:30:00 PM,76.006,,,,
4787,08/17/20 01:00:00 PM,76.354,,,,
4788,08/17/20 01:30:00 PM,76.703,,,,
4789,08/17/20 02:00:00 PM,76.703,,,,
4790,08/17/20 02:30:00 PM,76.876,,,,
4791,08/17/20 03:00:00 PM,77.225,,,,
4792,08/17/20 03:30:00 PM,77.574,,,,
4793,08/17/20 04:00:00 PM,77.749,,,,
4794,08/17/20 04:30:00 PM,77.749,,,,
4795,08/17/20 05:00:00 PM,77.574,,,,
4796,08/17/20 05:30:00 PM,77.749,,,,
4797,08/17/20 06:00:00 PM,77.574,,,,
4798,08/17/20 06:30:00 PM,77.400,,,,
4799,08/17/20 07:00:00 PM,77.225,,,,
4800,08/17/20 07:30:00 PM,77.225,,,,
4801,08/17/20 08:00:00 PM,77.225,,,,
4802,08/17/20 08:30:00 PM,77.225,,,,
4803,08/17/20 09:00:00 PM,77.400,,,,
4804,08/17/20 09:30:00 PM,77.225,,,,
4805,08/17/20 10:00:00 PM,77.400,,,,
4806,08/17/20 10:30:00 PM,77.400,,,,
4807,08/17/20 11:00:00 PM,77.225,,,,
4808,08/17/20 11:30:00 PM,77.050,,,,
4809,08/18/20 12:00:00 AM,76.703,,,,
4810,08/18/20 12:30:00 AM,76.528,,,,
4811,08/18/20 01:00:00 AM,76.181,,,,
4812,08/18/20 01:30:00 AM,76.006,,,,
4813,08/18/20 02:00:00 AM,75.832,,,,
4814,08/18/20 02:30:00 AM,75.484,,,,
4815,08/18/20 03:00:00 AM,75.312,,,,
4816,08/18/20 03:30:00 AM,75.139,,,,
4817,08/18/20 04:00:00 AM,74.964,,,,
4818,08/18/20 04:30:00 AM,74.791,,,,
4819,08/18/20 05:00:00 AM,74.619,,,,
4820,08/18/20 05:30:00 AM,74.446,,,,
4821,08/18/20 06:00:00 AM,74.271,,,,
4822,08/18/20 06:30:00 AM,74.098,,,,
4823,08/18/20 07:00:00 AM,73.926,,,,
4824,08/18/20 07:30:00 AM,73.753,,,,
4825,08/18/20 08:00:00 AM,73.753,,,,
4826,08/18/20 08:30:00 AM,73.753,,,,
4827,08/18/20 09:00:00 AM,73.753,,,,
4828,08/18/20 09:30:00 AM,73.753,,,,
4829,08/18/20 10:00:00 AM,73.926,,,,
4830,08/18/20 10:30:00 AM,74.098,,,,
4831,08/18/20 11:00:00 AM,74.271,,,,
4832,08/18/20 11:30:00 AM,74.446,,,,
4833,08/18/20 12:00:00 PM,74.619,,,,
4834,08/18/20 12:30:00 PM,74.619,,,,
4835,08/18/20 01:00:00 PM,74.964,,,,
4836,08/18/20 01:30:00 PM,75.139,,,,
4837,08/18/20 02:00:00 PM,75.484,,,,
4838,08/18/20 02:30:00 PM,75.659,,,,
4839,08/18/20 03:00:00 PM,75.832,,,,
4840,08/18/20 03:30:00 PM,75.832,,,,
4841,08/18/20 04:00:00 PM,75.832,,,,
4842,08/18/20 04:30:00 PM,76.181,,,,
4843,08/18/20 05:00:00 PM,76.181,,,,
4844,08/18/20 05:30:00 PM,76.181,,,,
4845,08/18/20 06:00:00 PM,76.006,,,,
4846,08/18/20 06:30:00 PM,75.832,,,,
4847,08/18/20 07:00:00 PM,75.659,,,,
4848,08/18/20 07:30:00 PM,75.659,,,,
4849,08/18/20 08:00:00 PM,75.659,,,,
4850,08/18/20 08:30:00 PM,75.659,,,,
4851,08/18/20 09:00:00 PM,75.659,,,,
4852,08/18/20 09:30:00 PM,75.659,,,,
4853,08/18/20 10:00:00 PM,75.659,,,,
4854,08/18/20 10:30:00 PM,75.659,,,,
4855,08/18/20 11:00:00 PM,75.659,,,,
4856,08/18/20 11:30:00 PM,75.832,,,,
4857,08/19/20 12:00:00 AM,75.659,,,,
4858,08/19/20 12:30:00 AM,75.659,,,,
4859,08/19/20 01:00:00 AM,75.484,,,,
4860,08/19/20 01:30:00 AM,75.139,,,,
4861,08/19/20 02:00:00 AM,74.964,,,,
4862,08/19/20 02:30:00 AM,74.791,,,,
4863,08/19/20 03:00:00 AM,74.446,,,,
4864,08/19/20 03:30:00 AM,74.271,,,,
4865,08/19/20 04:00:00 AM,74.098,,,,
4866,08/19/20 04:30:00 AM,73.926,,,,
4867,08/19/20 05:00:00 AM,73.753,,,,
4868,08/19/20 05:30:00 AM,73.580,,,,
4869,08/19/20 06:00:00 AM,73.407,,,,
4870,08/19/20 06:30:00 AM,73.234,,,,
4871,08/19/20 07:00:00 AM,73.062,,,,
4872,08/19/20 07:30:00 AM,72.891,,,,
4873,08/19/20 08:00:00 AM,72.891,,,,
4874,08/19/20 08:30:00 AM,72.891,,,,
4875,08/19/20 09:00:00 AM,73.062,,,,
4876,08/19/20 09:30:00 AM,73.062,,,,
4877,08/19/20 10:00:00 AM,73.234,,,,
4878,08/19/20 10:30:00 AM,73.407,,,,
4879,08/19/20 11:00:00 AM,73.580,,,,
4880,08/19/20 11:30:00 AM,73.753,,,,
4881,08/19/20 12:00:00 PM,73.753,,,,
4882,08/19/20 12:30:00 PM,73.926,,,,
4883,08/19/20 01:00:00 PM,74.271,,,,
4884,08/19/20 01:30:00 PM,74.619,,,,
4885,08/19/20 02:00:00 PM,74.619,,,,
4886,08/19/20 02:30:00 PM,74.964,,,,
4887,08/19/20 03:00:00 PM,75.139,,,,
4888,08/19/20 03:30:00 PM,75.312,,,,
4889,08/19/20 04:00:00 PM,75.484,,,,
4890,08/19/20 04:30:00 PM,75.484,,,,
4891,08/19/20 05:00:00 PM,75.484,,,,
4892,08/19/20 05:30:00 PM,75.484,,,,
4893,08/19/20 06:00:00 PM,75.312,,,,
4894,08/19/20 06:30:00 PM,75.139,,,,
4895,08/19/20 07:00:00 PM,74.964,,,,
4896,08/19/20 07:30:00 PM,74.964,,,,
4897,08/19/20 08:00:00 PM,74.964,,,,
4898,08/19/20 08:30:00 PM,75.139,,,,
4899,08/19/20 09:00:00 PM,74.964,,,,
4900,08/19/20 09:30:00 PM,75.139,,,,
4901,08/19/20 10:00:00 PM,75.139,,,,
4902,08/19/20 10:30:00 PM,75.139,,,,
4903,08/19/20 11:00:00 PM,75.139,,,,
4904,08/19/20 11:30:00 PM,75.139,,,,
4905,08/20/20 12:00:00 AM,75.139,,,,
4906,08/20/20 12:30:00 AM,75.139,,,,
4907,08/20/20 01:00:00 AM,75.139,,,,
4908,08/20/20 01:30:00 AM,74.964,,,,
4909,08/20/20 02:00:00 AM,74.791,,,,
4910,08/20/20 02:30:00 AM,74.619,,,,
4911,08/20/20 03:00:00 AM,74.446,,,,
4912,08/20/20 03:30:00 AM,74.271,,,,
4913,08/20/20 04:00:00 AM,74.098,,,,
4914,08/20/20 04:30:00 AM,73.926,,,,
4915,08/20/20 05:00:00 AM,73.753,,,,
4916,08/20/20 05:30:00 AM,73.580,,,,
4917,08/20/20 06:00:00 AM,73.407,,,,
4918,08/20/20 06:30:00 AM,73.234,,,,
4919,08/20/20 07:00:00 AM,73.062,,,,
4920,08/20/20 07:30:00 AM,72.891,,,,
4921,08/20/20 08:00:00 AM,72.891,,,,
4922,08/20/20 08:30:00 AM,73.062,,,,
4923,08/20/20 09:00:00 AM,73.062,,,,
4924,08/20/20 09:30:00 AM,73.234,,,,
4925,08/20/20 10:00:00 AM,73.234,,,,
4926,08/20/20 10:30:00 AM,73.407,,,,
4927,08/20/20 11:00:00 AM,73.580,,,,
4928,08/20/20 11:30:00 AM,73.753,,,,
4929,08/20/20 12:00:00 PM,73.926,,,,
4930,08/20/20 12:30:00 PM,74.098,,,,
4931,08/20/20 01:00:00 PM,74.271,,,,
4932,08/20/20 01:30:00 PM,74.446,,,,
4933,08/20/20 02:00:00 PM,74.791,,,,
4934,08/20/20 02:30:00 PM,74.619,,,,
