"Plot Title: 8_PondB_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10499253, SEN S/N: 10499253)","Temp, °F (LGR S/N: 10499253, SEN S/N: 10499253)","Coupler Detached (LGR S/N: 10499253)","Coupler Attached (LGR S/N: 10499253)","Host Connected (LGR S/N: 10499253)","Stopped (LGR S/N: 10499253)","End Of File (LGR S/N: 10499253)"
4364,08/08/20 05:30:00 PM,16.6122,71.339,,,,,
4365,08/08/20 06:00:00 PM,16.6122,71.339,,,,,
4366,08/08/20 06:30:00 PM,16.6173,71.339,,,,,
4367,08/08/20 07:00:00 PM,16.6223,71.339,,,,,
4368,08/08/20 07:30:00 PM,16.6197,71.339,,,,,
4369,08/08/20 08:00:00 PM,16.6229,71.512,,,,,
4370,08/08/20 08:30:00 PM,16.6280,71.512,,,,,
4371,08/08/20 09:00:00 PM,16.6331,71.512,,,,,
4372,08/08/20 09:30:00 PM,16.6406,71.512,,,,,
4373,08/08/20 10:00:00 PM,16.6355,71.512,,,,,
4374,08/08/20 10:30:00 PM,16.6376,71.339,,,,,
4375,08/08/20 11:00:00 PM,16.6376,71.339,,,,,
4376,08/08/20 11:30:00 PM,16.6274,71.339,,,,,
4377,08/09/20 12:00:00 AM,16.6173,71.339,,,,,
4378,08/09/20 12:30:00 AM,16.6197,71.339,,,,,
4379,08/09/20 01:00:00 AM,16.6197,71.339,,,,,
4380,08/09/20 01:30:00 AM,16.6173,71.339,,,,,
4381,08/09/20 02:00:00 AM,16.6122,71.339,,,,,
4382,08/09/20 02:30:00 AM,16.6071,71.339,,,,,
4383,08/09/20 03:00:00 AM,16.6122,71.339,,,,,
4384,08/09/20 03:30:00 AM,16.6096,71.339,,,,,
4385,08/09/20 04:00:00 AM,16.6045,71.339,,,,,
4386,08/09/20 04:30:00 AM,16.6020,71.339,,,,,
4387,08/09/20 05:00:00 AM,16.5939,71.168,,,,,
4388,08/09/20 05:30:00 AM,16.5913,71.168,,,,,
4389,08/09/20 06:00:00 AM,16.6041,71.168,,,,,
4390,08/09/20 06:30:00 AM,16.6370,71.168,,,,,
4391,08/09/20 07:00:00 AM,16.6268,71.168,,,,,
4392,08/09/20 07:30:00 AM,16.6116,71.168,,,,,
4393,08/09/20 08:00:00 AM,16.6167,71.168,,,,,
4394,08/09/20 08:30:00 AM,16.6142,71.168,,,,,
4395,08/09/20 09:00:00 AM,16.6268,71.168,,,,,
4396,08/09/20 09:30:00 AM,16.6065,71.168,,,,,
4397,08/09/20 10:00:00 AM,16.5913,71.168,,,,,
4398,08/09/20 10:30:00 AM,16.6015,71.168,,,,,
4399,08/09/20 11:00:00 AM,16.5990,71.168,,,,,
4400,08/09/20 11:30:00 AM,16.6116,71.168,,,,,
4401,08/09/20 12:00:00 PM,16.6096,71.339,,,,,
4402,08/09/20 12:30:00 PM,16.6045,71.339,,,,,
4403,08/09/20 01:00:00 PM,16.5893,71.339,,,,,
4404,08/09/20 01:30:00 PM,16.5842,71.339,,,,,
4405,08/09/20 02:00:00 PM,16.5899,71.512,,,,,
4406,08/09/20 02:30:00 PM,16.5797,71.512,,,,,
4407,08/09/20 03:00:00 PM,16.5778,71.683,,,,,
4408,08/09/20 03:30:00 PM,16.5727,71.683,,,,,
4409,08/09/20 04:00:00 PM,16.5626,71.683,,,,,
4410,08/09/20 04:30:00 PM,16.5600,71.683,,,,,
4411,08/09/20 05:00:00 PM,16.5549,71.683,,,,,
4412,08/09/20 05:30:00 PM,16.5575,71.683,,,,,
4413,08/09/20 06:00:00 PM,16.5549,71.683,,,,,
4414,08/09/20 06:30:00 PM,16.5498,71.683,,,,,
4415,08/09/20 07:00:00 PM,16.5504,71.856,,,,,
4416,08/09/20 07:30:00 PM,16.5529,71.856,,,,,
4417,08/09/20 08:00:00 PM,16.5579,71.856,,,,,
4418,08/09/20 08:30:00 PM,16.5579,71.856,,,,,
4419,08/09/20 09:00:00 PM,16.5630,71.856,,,,,
4420,08/09/20 09:30:00 PM,16.5707,71.856,,,,,
4421,08/09/20 10:00:00 PM,16.5758,71.856,,,,,
4422,08/09/20 10:30:00 PM,16.5758,71.856,,,,,
4423,08/09/20 11:00:00 PM,16.5732,71.856,,,,,
4424,08/09/20 11:30:00 PM,16.5758,71.856,,,,,
4425,08/10/20 12:00:00 AM,16.5727,71.683,,,,,
4426,08/10/20 12:30:00 AM,16.5701,71.683,,,,,
4427,08/10/20 01:00:00 AM,16.5727,71.683,,,,,
4428,08/10/20 01:30:00 AM,16.5701,71.683,,,,,
4429,08/10/20 02:00:00 AM,16.5677,71.683,,,,,
4430,08/10/20 02:30:00 AM,16.5651,71.683,,,,,
4431,08/10/20 03:00:00 AM,16.5677,71.683,,,,,
4432,08/10/20 03:30:00 AM,16.5651,71.683,,,,,
4433,08/10/20 04:00:00 AM,16.5626,71.683,,,,,
4434,08/10/20 04:30:00 AM,16.5575,71.683,,,,,
4435,08/10/20 05:00:00 AM,16.5600,71.683,,,,,
4436,08/10/20 05:30:00 AM,16.5524,71.683,,,,,
4437,08/10/20 06:00:00 AM,16.5524,71.683,,,,,
4438,08/10/20 06:30:00 AM,16.5575,71.683,,,,,
4439,08/10/20 07:00:00 AM,16.5677,71.683,,,,,
4440,08/10/20 07:30:00 AM,16.5752,71.683,,,,,
4441,08/10/20 08:00:00 AM,16.5803,71.683,,,,,
4442,08/10/20 08:30:00 AM,16.5803,71.683,,,,,
4443,08/10/20 09:00:00 AM,16.5651,71.683,,,,,
4444,08/10/20 09:30:00 AM,16.5727,71.683,,,,,
4445,08/10/20 10:00:00 AM,16.5878,71.683,,,,,
4446,08/10/20 10:30:00 AM,16.5727,71.683,,,,,
4447,08/10/20 11:00:00 AM,16.5955,71.683,,,,,
4448,08/10/20 11:30:00 AM,16.7021,71.683,,,,,
4449,08/10/20 12:00:00 PM,16.6843,71.683,,,,,
4450,08/10/20 12:30:00 PM,16.6640,71.683,,,,,
4451,08/10/20 01:00:00 PM,16.6487,71.683,,,,,
4452,08/10/20 01:30:00 PM,16.6107,71.683,,,,,
4453,08/10/20 02:00:00 PM,16.5980,71.683,,,,,
4454,08/10/20 02:30:00 PM,16.6081,71.683,,,,,
4455,08/10/20 03:00:00 PM,16.6081,71.683,,,,,
4456,08/10/20 03:30:00 PM,16.6463,71.683,,,,,
4457,08/10/20 04:00:00 PM,16.6386,71.683,,,,,
4458,08/10/20 04:30:00 PM,16.6437,71.683,,,,,
4459,08/10/20 05:00:00 PM,16.6463,71.683,,,,,
4460,08/10/20 05:30:00 PM,16.6463,71.683,,,,,
4461,08/10/20 06:00:00 PM,16.6519,71.856,,,,,
4462,08/10/20 06:30:00 PM,16.6519,71.856,,,,,
4463,08/10/20 07:00:00 PM,16.6544,71.856,,,,,
4464,08/10/20 07:30:00 PM,16.6570,71.856,,,,,
4465,08/10/20 08:00:00 PM,16.6544,71.856,,,,,
4466,08/10/20 08:30:00 PM,16.6570,71.856,,,,,
4467,08/10/20 09:00:00 PM,16.6570,71.856,,,,,
4468,08/10/20 09:30:00 PM,16.6621,71.856,,,,,
4469,08/10/20 10:00:00 PM,16.6645,71.856,,,,,
4470,08/10/20 10:30:00 PM,16.6672,71.856,,,,,
4471,08/10/20 11:00:00 PM,16.6696,71.856,,,,,
4472,08/10/20 11:30:00 PM,16.6672,71.856,,,,,
4473,08/11/20 12:00:00 AM,16.6747,71.856,,,,,
4474,08/11/20 12:30:00 AM,16.6696,71.856,,,,,
4475,08/11/20 01:00:00 AM,16.6696,71.856,,,,,
4476,08/11/20 01:30:00 AM,16.6696,71.856,,,,,
4477,08/11/20 02:00:00 AM,16.6696,71.856,,,,,
4478,08/11/20 02:30:00 AM,16.6721,71.856,,,,,
4479,08/11/20 03:00:00 AM,16.6747,71.856,,,,,
4480,08/11/20 03:30:00 AM,16.6767,71.683,,,,,
4481,08/11/20 04:00:00 AM,16.6767,71.683,,,,,
4482,08/11/20 04:30:00 AM,16.6792,71.683,,,,,
4483,08/11/20 05:00:00 AM,16.6822,71.856,,,,,
4484,08/11/20 05:30:00 AM,16.6843,71.683,,,,,
4485,08/11/20 06:00:00 AM,16.6843,71.683,,,,,
4486,08/11/20 06:30:00 AM,16.6920,71.683,,,,,
4487,08/11/20 07:00:00 AM,16.6938,71.512,,,,,
4488,08/11/20 07:30:00 AM,16.6914,71.512,,,,,
4489,08/11/20 08:00:00 AM,16.6914,71.512,,,,,
4490,08/11/20 08:30:00 AM,16.6934,71.339,,,,,
4491,08/11/20 09:00:00 AM,16.6959,71.339,,,,,
4492,08/11/20 09:30:00 AM,16.6883,71.339,,,,,
4493,08/11/20 10:00:00 AM,16.6934,71.339,,,,,
4494,08/11/20 10:30:00 AM,16.6934,71.339,,,,,
4495,08/11/20 11:00:00 AM,16.6934,71.339,,,,,
4496,08/11/20 11:30:00 AM,16.6934,71.339,,,,,
4497,08/11/20 12:00:00 PM,16.6959,71.339,,,,,
4498,08/11/20 12:30:00 PM,16.6902,71.168,,,,,
4499,08/11/20 01:00:00 PM,16.6857,71.339,,,,,
4500,08/11/20 01:30:00 PM,16.6833,71.339,,,,,
4501,08/11/20 02:00:00 PM,16.6833,71.339,,,,,
4502,08/11/20 02:30:00 PM,16.6806,71.339,,,,,
4503,08/11/20 03:00:00 PM,16.6756,71.339,,,,,
4504,08/11/20 03:30:00 PM,16.6756,71.339,,,,,
4505,08/11/20 04:00:00 PM,16.6756,71.339,,,,,
4506,08/11/20 04:30:00 PM,16.6680,71.339,,,,,
4507,08/11/20 05:00:00 PM,16.6680,71.339,,,,,
4508,08/11/20 05:30:00 PM,16.6680,71.339,,,,,
4509,08/11/20 06:00:00 PM,16.6680,71.339,,,,,
4510,08/11/20 06:30:00 PM,16.6603,71.339,,,,,
4511,08/11/20 07:00:00 PM,16.6630,71.339,,,,,
4512,08/11/20 07:30:00 PM,16.6630,71.339,,,,,
4513,08/11/20 08:00:00 PM,16.6603,71.339,,,,,
4514,08/11/20 08:30:00 PM,16.6603,71.339,,,,,
4515,08/11/20 09:00:00 PM,16.6603,71.339,,,,,
4516,08/11/20 09:30:00 PM,16.6603,71.339,,,,,
4517,08/11/20 10:00:00 PM,16.6654,71.339,,,,,
4518,08/11/20 10:30:00 PM,16.6624,71.168,,,,,
4519,08/11/20 11:00:00 PM,16.6725,71.168,,,,,
4520,08/11/20 11:30:00 PM,16.6725,71.168,,,,,
4521,08/12/20 12:00:00 AM,16.6750,71.168,,,,,
4522,08/12/20 12:30:00 AM,16.6776,71.168,,,,,
4523,08/12/20 01:00:00 AM,16.6776,71.168,,,,,
4524,08/12/20 01:30:00 AM,16.6801,71.168,,,,,
4525,08/12/20 02:00:00 AM,16.6801,71.168,,,,,
4526,08/12/20 02:30:00 AM,16.6851,71.168,,,,,
4527,08/12/20 03:00:00 AM,16.6801,71.168,,,,,
4528,08/12/20 03:30:00 AM,16.6851,71.168,,,,,
4529,08/12/20 04:00:00 AM,16.6827,71.168,,,,,
4530,08/12/20 04:30:00 AM,16.6827,71.168,,,,,
4531,08/12/20 05:00:00 AM,16.6801,71.168,,,,,
4532,08/12/20 05:30:00 AM,16.6801,71.168,,,,,
4533,08/12/20 06:00:00 AM,16.6770,70.995,,,,,
4534,08/12/20 06:30:00 AM,16.6770,70.995,,,,,
4535,08/12/20 07:00:00 AM,16.6847,70.995,,,,,
4536,08/12/20 07:30:00 AM,16.6796,70.995,,,,,
4537,08/12/20 08:00:00 AM,16.6872,70.995,,,,,
4538,08/12/20 08:30:00 AM,16.6847,70.995,,,,,
4539,08/12/20 09:00:00 AM,16.6821,70.995,,,,,
4540,08/12/20 09:30:00 AM,16.6796,70.995,,,,,
4541,08/12/20 10:00:00 AM,16.6746,70.995,,,,,
4542,08/12/20 10:30:00 AM,16.6770,70.995,,,,,
4543,08/12/20 11:00:00 AM,16.6796,70.995,,,,,
4544,08/12/20 11:30:00 AM,16.6796,70.995,,,,,
4545,08/12/20 12:00:00 PM,16.6770,70.995,,,,,
4546,08/12/20 12:30:00 PM,16.6644,70.995,,,,,
4547,08/12/20 01:00:00 PM,16.6699,71.168,,,,,
4548,08/12/20 01:30:00 PM,16.6725,71.168,,,,,
4549,08/12/20 02:00:00 PM,16.6725,71.168,,,,,
4550,08/12/20 02:30:00 PM,16.6674,71.168,,,,,
4551,08/12/20 03:00:00 PM,16.6674,71.168,,,,,
4552,08/12/20 03:30:00 PM,16.6648,71.168,,,,,
4553,08/12/20 04:00:00 PM,16.6573,71.168,,,,,
4554,08/12/20 04:30:00 PM,16.6547,71.168,,,,,
4555,08/12/20 05:00:00 PM,16.6502,71.339,,,,,
4556,08/12/20 05:30:00 PM,16.6477,71.339,,,,,
4557,08/12/20 06:00:00 PM,16.6477,71.339,,,,,
4558,08/12/20 06:30:00 PM,16.6477,71.339,,,,,
4559,08/12/20 07:00:00 PM,16.6477,71.339,,,,,
4560,08/12/20 07:30:00 PM,16.6451,71.339,,,,,
4561,08/12/20 08:00:00 PM,16.6350,71.339,,,,,
4562,08/12/20 08:30:00 PM,16.6426,71.339,,,,,
4563,08/12/20 09:00:00 PM,16.6482,71.512,,,,,
4564,08/12/20 09:30:00 PM,16.6583,71.512,,,,,
4565,08/12/20 10:00:00 PM,16.6634,71.512,,,,,
4566,08/12/20 10:30:00 PM,16.6680,71.339,,,,,
4567,08/12/20 11:00:00 PM,16.6654,71.339,,,,,
4568,08/12/20 11:30:00 PM,16.6654,71.339,,,,,
4569,08/13/20 12:00:00 AM,16.6705,71.339,,,,,
4570,08/13/20 12:30:00 AM,16.6731,71.339,,,,,
4571,08/13/20 01:00:00 AM,16.6680,71.339,,,,,
4572,08/13/20 01:30:00 AM,16.6630,71.339,,,,,
4573,08/13/20 02:00:00 AM,16.6630,71.339,,,,,
4574,08/13/20 02:30:00 AM,16.6603,71.339,,,,,
4575,08/13/20 03:00:00 AM,16.6654,71.339,,,,,
4576,08/13/20 03:30:00 AM,16.6680,71.339,,,,,
4577,08/13/20 04:00:00 AM,16.6654,71.339,,,,,
4578,08/13/20 04:30:00 AM,16.6680,71.339,,,,,
4579,08/13/20 05:00:00 AM,16.6680,71.339,,,,,
4580,08/13/20 05:30:00 AM,16.6680,71.339,,,,,
4581,08/13/20 06:00:00 AM,16.6731,71.339,,,,,
4582,08/13/20 06:30:00 AM,16.6756,71.339,,,,,
4583,08/13/20 07:00:00 AM,16.6806,71.339,,,,,
4584,08/13/20 07:30:00 AM,16.6782,71.339,,,,,
4585,08/13/20 08:00:00 AM,16.6782,71.339,,,,,
4586,08/13/20 08:30:00 AM,16.6806,71.339,,,,,
4587,08/13/20 09:00:00 AM,16.6782,71.339,,,,,
4588,08/13/20 09:30:00 AM,16.6756,71.339,,,,,
4589,08/13/20 10:00:00 AM,16.6756,71.339,,,,,
4590,08/13/20 10:30:00 AM,16.6756,71.339,,,,,
4591,08/13/20 11:00:00 AM,16.6756,71.339,,,,,
4592,08/13/20 11:30:00 AM,16.6761,71.512,,,,,
4593,08/13/20 12:00:00 PM,16.6761,71.512,,,,,
4594,08/13/20 12:30:00 PM,16.6735,71.512,,,,,
4595,08/13/20 01:00:00 PM,16.6685,71.512,,,,,
4596,08/13/20 01:30:00 PM,16.6660,71.512,,,,,
4597,08/13/20 02:00:00 PM,16.6634,71.512,,,,,
4598,08/13/20 02:30:00 PM,16.6609,71.512,,,,,
4599,08/13/20 03:00:00 PM,16.6532,71.512,,,,,
4600,08/13/20 03:30:00 PM,16.6538,71.683,,,,,
4601,08/13/20 04:00:00 PM,16.6487,71.683,,,,,
4602,08/13/20 04:30:00 PM,16.6463,71.683,,,,,
4603,08/13/20 05:00:00 PM,16.6463,71.683,,,,,
4604,08/13/20 05:30:00 PM,16.6437,71.683,,,,,
4605,08/13/20 06:00:00 PM,16.6487,71.683,,,,,
4606,08/13/20 06:30:00 PM,16.6463,71.683,,,,,
4607,08/13/20 07:00:00 PM,16.6463,71.683,,,,,
4608,08/13/20 07:30:00 PM,16.6469,71.856,,,,,
4609,08/13/20 08:00:00 PM,16.6493,71.856,,,,,
4610,08/13/20 08:30:00 PM,16.6493,71.856,,,,,
4611,08/13/20 09:00:00 PM,16.6544,71.856,,,,,
4612,08/13/20 09:30:00 PM,16.6570,71.856,,,,,
4613,08/13/20 10:00:00 PM,16.6570,71.856,,,,,
4614,08/13/20 10:30:00 PM,16.6589,71.683,,,,,
4615,08/13/20 11:00:00 PM,16.6589,71.683,,,,,
4616,08/13/20 11:30:00 PM,16.6589,71.683,,,,,
4617,08/14/20 12:00:00 AM,16.6564,71.683,,,,,
4618,08/14/20 12:30:00 AM,16.6538,71.683,,,,,
4619,08/14/20 01:00:00 AM,16.6513,71.683,,,,,
4620,08/14/20 01:30:00 AM,16.6487,71.683,,,,,
4621,08/14/20 02:00:00 AM,16.6513,71.683,,,,,
4622,08/14/20 02:30:00 AM,16.6487,71.683,,,,,
4623,08/14/20 03:00:00 AM,16.6463,71.683,,,,,
4624,08/14/20 03:30:00 AM,16.6487,71.683,,,,,
4625,08/14/20 04:00:00 AM,16.6513,71.683,,,,,
4626,08/14/20 04:30:00 AM,16.6513,71.683,,,,,
4627,08/14/20 05:00:00 AM,16.6487,71.683,,,,,
4628,08/14/20 05:30:00 AM,16.6463,71.683,,,,,
4629,08/14/20 06:00:00 AM,16.6463,71.683,,,,,
4630,08/14/20 06:30:00 AM,16.6487,71.683,,,,,
4631,08/14/20 07:00:00 AM,16.6487,71.683,,,,,
4632,08/14/20 07:30:00 AM,16.6513,71.683,,,,,
4633,08/14/20 08:00:00 AM,16.6487,71.683,,,,,
4634,08/14/20 08:30:00 AM,16.6487,71.683,,,,,
4635,08/14/20 09:00:00 AM,16.6487,71.683,,,,,
4636,08/14/20 09:30:00 AM,16.6493,71.856,,,,,
4637,08/14/20 10:00:00 AM,16.6544,71.856,,,,,
4638,08/14/20 10:30:00 AM,16.6519,71.856,,,,,
4639,08/14/20 11:00:00 AM,16.6519,71.856,,,,,
4640,08/14/20 11:30:00 AM,16.6493,71.856,,,,,
4641,08/14/20 12:00:00 PM,16.6469,71.856,,,,,
4642,08/14/20 12:30:00 PM,16.6418,71.856,,,,,
4643,08/14/20 01:00:00 PM,16.6418,71.856,,,,,
4644,08/14/20 01:30:00 PM,16.6392,71.856,,,,,
4645,08/14/20 02:00:00 PM,16.6341,71.856,,,,,
4646,08/14/20 02:30:00 PM,16.6245,72.028,,,,,
4647,08/14/20 03:00:00 PM,16.6194,72.028,,,,,
4648,08/14/20 03:30:00 PM,16.6168,72.028,,,,,
4649,08/14/20 04:00:00 PM,16.6118,72.028,,,,,
4650,08/14/20 04:30:00 PM,16.6042,72.028,,,,,
4651,08/14/20 05:00:00 PM,16.6168,72.028,,,,,
4652,08/14/20 05:30:00 PM,16.6200,72.199,,,,,
4653,08/14/20 06:00:00 PM,16.6149,72.199,,,,,
4654,08/14/20 06:30:00 PM,16.5997,72.199,,,,,
4655,08/14/20 07:00:00 PM,16.5870,72.199,,,,,
4656,08/14/20 07:30:00 PM,16.5997,72.199,,,,,
4657,08/14/20 08:00:00 PM,16.5920,72.199,,,,,
4658,08/14/20 08:30:00 PM,16.6048,72.199,,,,,
4659,08/14/20 09:00:00 PM,16.6073,72.199,,,,,
4660,08/14/20 09:30:00 PM,16.6048,72.199,,,,,
4661,08/14/20 10:00:00 PM,16.6048,72.199,,,,,
4662,08/14/20 10:30:00 PM,16.6073,72.199,,,,,
4663,08/14/20 11:00:00 PM,16.6073,72.199,,,,,
4664,08/14/20 11:30:00 PM,16.6022,72.199,,,,,
4665,08/15/20 12:00:00 AM,16.6302,72.199,,,,,
4666,08/15/20 12:30:00 AM,16.6428,72.199,,,,,
4667,08/15/20 01:00:00 AM,16.6479,72.199,,,,,
4668,08/15/20 01:30:00 AM,16.6454,72.199,,,,,
4669,08/15/20 02:00:00 AM,16.6479,72.199,,,,,
4670,08/15/20 02:30:00 AM,16.6505,72.199,,,,,
4671,08/15/20 03:00:00 AM,16.6556,72.199,,,,,
4672,08/15/20 03:30:00 AM,16.6529,72.199,,,,,
4673,08/15/20 04:00:00 AM,16.6529,72.199,,,,,
4674,08/15/20 04:30:00 AM,16.6529,72.199,,,,,
4675,08/15/20 05:00:00 AM,16.6580,72.199,,,,,
4676,08/15/20 05:30:00 AM,16.6580,72.199,,,,,
4677,08/15/20 06:00:00 AM,16.6682,72.199,,,,,
4678,08/15/20 06:30:00 AM,16.6708,72.199,,,,,
4679,08/15/20 07:00:00 AM,16.6809,72.199,,,,,
4680,08/15/20 07:30:00 AM,16.6809,72.199,,,,,
4681,08/15/20 08:00:00 AM,16.6828,72.028,,,,,
4682,08/15/20 08:30:00 AM,16.6783,72.199,,,,,
4683,08/15/20 09:00:00 AM,16.6809,72.199,,,,,
4684,08/15/20 09:30:00 AM,16.6860,72.199,,,,,
4685,08/15/20 10:00:00 AM,16.6860,72.199,,,,,
4686,08/15/20 10:30:00 AM,16.6885,72.199,,,,,
4687,08/15/20 11:00:00 AM,16.6885,72.199,,,,,
4688,08/15/20 11:30:00 AM,16.6936,72.199,,,,,
4689,08/15/20 12:00:00 PM,16.6936,72.199,,,,,
4690,08/15/20 12:30:00 PM,16.6941,72.372,,,,,
4691,08/15/20 01:00:00 PM,16.6891,72.372,,,,,
4692,08/15/20 01:30:00 PM,16.6891,72.372,,,,,
4693,08/15/20 02:00:00 PM,16.6864,72.372,,,,,
4694,08/15/20 02:30:00 PM,16.6864,72.372,,,,,
4695,08/15/20 03:00:00 PM,16.6846,72.545,,,,,
4696,08/15/20 03:30:00 PM,16.6820,72.545,,,,,
4697,08/15/20 04:00:00 PM,16.6795,72.545,,,,,
4698,08/15/20 04:30:00 PM,16.6744,72.545,,,,,
4699,08/15/20 05:00:00 PM,16.6769,72.545,,,,,
4700,08/15/20 05:30:00 PM,16.6718,72.545,,,,,
4701,08/15/20 06:00:00 PM,16.6769,72.545,,,,,
4702,08/15/20 06:30:00 PM,16.6748,72.718,,,,,
4703,08/15/20 07:00:00 PM,16.6748,72.718,,,,,
4704,08/15/20 07:30:00 PM,16.6724,72.718,,,,,
4705,08/15/20 08:00:00 PM,16.6748,72.718,,,,,
4706,08/15/20 08:30:00 PM,16.6799,72.718,,,,,
4707,08/15/20 09:00:00 PM,16.6850,72.718,,,,,
4708,08/15/20 09:30:00 PM,16.6850,72.718,,,,,
4709,08/15/20 10:00:00 PM,16.6876,72.718,,,,,
4710,08/15/20 10:30:00 PM,16.6901,72.718,,,,,
4711,08/15/20 11:00:00 PM,16.6901,72.718,,,,,
4712,08/15/20 11:30:00 PM,16.6927,72.718,,,,,
4713,08/16/20 12:00:00 AM,16.6951,72.718,,,,,
4714,08/16/20 12:30:00 AM,16.6901,72.718,,,,,
4715,08/16/20 01:00:00 AM,16.6951,72.718,,,,,
4716,08/16/20 01:30:00 AM,16.6927,72.718,,,,,
4717,08/16/20 02:00:00 AM,16.6927,72.718,,,,,
4718,08/16/20 02:30:00 AM,16.6927,72.718,,,,,
4719,08/16/20 03:00:00 AM,16.6951,72.718,,,,,
4720,08/16/20 03:30:00 AM,16.6876,72.718,,,,,
4721,08/16/20 04:00:00 AM,16.6870,72.545,,,,,
4722,08/16/20 04:30:00 AM,16.6846,72.545,,,,,
4723,08/16/20 05:00:00 AM,16.6846,72.545,,,,,
4724,08/16/20 05:30:00 AM,16.6846,72.545,,,,,
4725,08/16/20 06:00:00 AM,16.6870,72.545,,,,,
4726,08/16/20 06:30:00 AM,16.6921,72.545,,,,,
4727,08/16/20 07:00:00 AM,16.6947,72.545,,,,,
4728,08/16/20 07:30:00 AM,16.6972,72.545,,,,,
4729,08/16/20 08:00:00 AM,16.6972,72.545,,,,,
4730,08/16/20 08:30:00 AM,16.7049,72.545,,,,,
4731,08/16/20 09:00:00 AM,16.6998,72.545,,,,,
4732,08/16/20 09:30:00 AM,16.6998,72.545,,,,,
4733,08/16/20 10:00:00 AM,16.7073,72.545,,,,,
4734,08/16/20 10:30:00 AM,16.6998,72.545,,,,,
4735,08/16/20 11:00:00 AM,16.6998,72.545,,,,,
4736,08/16/20 11:30:00 AM,16.6998,72.545,,,,,
4737,08/16/20 12:00:00 PM,16.6972,72.545,,,,,
4738,08/16/20 12:30:00 PM,16.6896,72.545,,,,,
4739,08/16/20 01:00:00 PM,16.6896,72.545,,,,,
4740,08/16/20 01:30:00 PM,16.6846,72.545,,,,,
4741,08/16/20 02:00:00 PM,16.6850,72.718,,,,,
4742,08/16/20 02:30:00 PM,16.6799,72.718,,,,,
4743,08/16/20 03:00:00 PM,16.6825,72.718,,,,,
4744,08/16/20 03:30:00 PM,16.6748,72.718,,,,,
4745,08/16/20 04:00:00 PM,16.6724,72.718,,,,,
4746,08/16/20 04:30:00 PM,16.6647,72.718,,,,,
4747,08/16/20 05:00:00 PM,16.6545,72.718,,,,,
4748,08/16/20 05:30:00 PM,16.6545,72.718,,,,,
4749,08/16/20 06:00:00 PM,16.6470,72.718,,,,,
4750,08/16/20 06:30:00 PM,16.6500,72.891,,,,,
4751,08/16/20 07:00:00 PM,16.6527,72.891,,,,,
4752,08/16/20 07:30:00 PM,16.6551,72.891,,,,,
4753,08/16/20 08:00:00 PM,16.6500,72.891,,,,,
4754,08/16/20 08:30:00 PM,16.6500,72.891,,,,,
4755,08/16/20 09:00:00 PM,16.6521,72.718,,,,,
4756,08/16/20 09:30:00 PM,16.6495,72.718,,,,,
4757,08/16/20 10:00:00 PM,16.6596,72.718,,,,,
4758,08/16/20 10:30:00 PM,16.6571,72.718,,,,,
4759,08/16/20 11:00:00 PM,16.6571,72.718,,,,,
4760,08/16/20 11:30:00 PM,16.6571,72.718,,,,,
4761,08/17/20 12:00:00 AM,16.6622,72.718,,,,,
4762,08/17/20 12:30:00 AM,16.6647,72.718,,,,,
4763,08/17/20 01:00:00 AM,16.6647,72.718,,,,,
4764,08/17/20 01:30:00 AM,16.6673,72.718,,,,,
4765,08/17/20 02:00:00 AM,16.6673,72.718,,,,,
4766,08/17/20 02:30:00 AM,16.6647,72.718,,,,,
4767,08/17/20 03:00:00 AM,16.6647,72.718,,,,,
4768,08/17/20 03:30:00 AM,16.6622,72.718,,,,,
4769,08/17/20 04:00:00 AM,16.6596,72.718,,,,,
4770,08/17/20 04:30:00 AM,16.6596,72.718,,,,,
4771,08/17/20 05:00:00 AM,16.6596,72.718,,,,,
4772,08/17/20 05:30:00 AM,16.6596,72.718,,,,,
4773,08/17/20 06:00:00 AM,16.6622,72.718,,,,,
4774,08/17/20 06:30:00 AM,16.6622,72.718,,,,,
4775,08/17/20 07:00:00 AM,16.6647,72.718,,,,,
4776,08/17/20 07:30:00 AM,16.6693,72.545,,,,,
4777,08/17/20 08:00:00 AM,16.6744,72.545,,,,,
4778,08/17/20 08:30:00 AM,16.6769,72.545,,,,,
4779,08/17/20 09:00:00 AM,16.6744,72.545,,,,,
4780,08/17/20 09:30:00 AM,16.6769,72.545,,,,,
4781,08/17/20 10:00:00 AM,16.6799,72.718,,,,,
4782,08/17/20 10:30:00 AM,16.6799,72.718,,,,,
4783,08/17/20 11:00:00 AM,16.6825,72.718,,,,,
4784,08/17/20 11:30:00 AM,16.6846,72.545,,,,,
4785,08/17/20 12:00:00 PM,16.6820,72.545,,,,,
4786,08/17/20 12:30:00 PM,16.6850,72.718,,,,,
4787,08/17/20 01:00:00 PM,16.6850,72.718,,,,,
4788,08/17/20 01:30:00 PM,16.6850,72.718,,,,,
4789,08/17/20 02:00:00 PM,16.6876,72.718,,,,,
4790,08/17/20 02:30:00 PM,16.6850,72.718,,,,,
4791,08/17/20 03:00:00 PM,16.6825,72.718,,,,,
4792,08/17/20 03:30:00 PM,16.6825,72.718,,,,,
4793,08/17/20 04:00:00 PM,16.6831,72.891,,,,,
4794,08/17/20 04:30:00 PM,16.6805,72.891,,,,,
