"Plot Title: 6_PondF_Deep_0m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20365506, SEN S/N: 20365506)","Coupler Attached (LGR S/N: 20365506)","Host Connected (LGR S/N: 20365506)","Stopped (LGR S/N: 20365506)","End Of File (LGR S/N: 20365506)"
4301,08/07/20 10:00:00 AM,74.964,,,,
4302,08/07/20 10:30:00 AM,74.964,,,,
4303,08/07/20 11:00:00 AM,75.659,,,,
4304,08/07/20 11:30:00 AM,77.400,,,,
4305,08/07/20 12:00:00 PM,78.274,,,,
4306,08/07/20 12:30:00 PM,79.326,,,,
4307,08/07/20 01:00:00 PM,80.911,,,,
4308,08/07/20 01:30:00 PM,81.621,,,,
4309,08/07/20 02:00:00 PM,83.399,,,,
4310,08/07/20 02:30:00 PM,82.864,,,,
4311,08/07/20 03:00:00 PM,83.221,,,,
4312,08/07/20 03:30:00 PM,83.579,,,,
4313,08/07/20 04:00:00 PM,83.399,,,,
4314,08/07/20 04:30:00 PM,83.221,,,,
4315,08/07/20 05:00:00 PM,83.399,,,,
4316,08/07/20 05:30:00 PM,83.757,,,,
4317,08/07/20 06:00:00 PM,83.221,,,,
4318,08/07/20 06:30:00 PM,83.043,,,,
4319,08/07/20 07:00:00 PM,82.508,,,,
4320,08/07/20 07:30:00 PM,81.797,,,,
4321,08/07/20 08:00:00 PM,81.090,,,,
4322,08/07/20 08:30:00 PM,80.559,,,,
4323,08/07/20 09:00:00 PM,80.029,,,,
4324,08/07/20 09:30:00 PM,79.678,,,,
4325,08/07/20 10:00:00 PM,79.326,,,,
4326,08/07/20 10:30:00 PM,78.975,,,,
4327,08/07/20 11:00:00 PM,78.624,,,,
4328,08/07/20 11:30:00 PM,78.274,,,,
4329,08/08/20 12:00:00 AM,78.098,,,,
4330,08/08/20 12:30:00 AM,77.749,,,,
4331,08/08/20 01:00:00 AM,77.400,,,,
4332,08/08/20 01:30:00 AM,77.225,,,,
4333,08/08/20 02:00:00 AM,77.050,,,,
4334,08/08/20 02:30:00 AM,76.876,,,,
4335,08/08/20 03:00:00 AM,76.528,,,,
4336,08/08/20 03:30:00 AM,76.354,,,,
4337,08/08/20 04:00:00 AM,76.181,,,,
4338,08/08/20 04:30:00 AM,76.006,,,,
4339,08/08/20 05:00:00 AM,75.832,,,,
4340,08/08/20 05:30:00 AM,75.659,,,,
4341,08/08/20 06:00:00 AM,75.484,,,,
4342,08/08/20 06:30:00 AM,75.312,,,,
4343,08/08/20 07:00:00 AM,75.139,,,,
4344,08/08/20 07:30:00 AM,74.964,,,,
4345,08/08/20 08:00:00 AM,74.964,,,,
4346,08/08/20 08:30:00 AM,75.139,,,,
4347,08/08/20 09:00:00 AM,75.484,,,,
4348,08/08/20 09:30:00 AM,76.528,,,,
4349,08/08/20 10:00:00 AM,77.400,,,,
4350,08/08/20 10:30:00 AM,77.574,,,,
4351,08/08/20 11:00:00 AM,78.274,,,,
4352,08/08/20 11:30:00 AM,78.800,,,,
4353,08/08/20 12:00:00 PM,80.559,,,,
4354,08/08/20 12:30:00 PM,80.911,,,,
4355,08/08/20 01:00:00 PM,82.152,,,,
4356,08/08/20 01:30:00 PM,83.935,,,,
4357,08/08/20 02:00:00 PM,84.654,,,,
4358,08/08/20 02:30:00 PM,85.194,,,,
4359,08/08/20 03:00:00 PM,86.097,,,,
4360,08/08/20 03:30:00 PM,86.459,,,,
4361,08/08/20 04:00:00 PM,87.368,,,,
4362,08/08/20 04:30:00 PM,87.733,,,,
4363,08/08/20 05:00:00 PM,87.552,,,,
4364,08/08/20 05:30:00 PM,87.368,,,,
4365,08/08/20 06:00:00 PM,87.004,,,,
4366,08/08/20 06:30:00 PM,86.641,,,,
4367,08/08/20 07:00:00 PM,86.097,,,,
4368,08/08/20 07:30:00 PM,85.554,,,,
4369,08/08/20 08:00:00 PM,85.014,,,,
4370,08/08/20 08:30:00 PM,84.474,,,,
4371,08/08/20 09:00:00 PM,83.935,,,,
4372,08/08/20 09:30:00 PM,83.579,,,,
4373,08/08/20 10:00:00 PM,83.221,,,,
4374,08/08/20 10:30:00 PM,82.864,,,,
4375,08/08/20 11:00:00 PM,82.686,,,,
4376,08/08/20 11:30:00 PM,82.330,,,,
4377,08/09/20 12:00:00 AM,81.975,,,,
4378,08/09/20 12:30:00 AM,81.442,,,,
4379,08/09/20 01:00:00 AM,81.090,,,,
4380,08/09/20 01:30:00 AM,80.735,,,,
4381,08/09/20 02:00:00 AM,80.382,,,,
4382,08/09/20 02:30:00 AM,80.206,,,,
4383,08/09/20 03:00:00 AM,79.853,,,,
4384,08/09/20 03:30:00 AM,79.678,,,,
4385,08/09/20 04:00:00 AM,79.326,,,,
4386,08/09/20 04:30:00 AM,79.151,,,,
4387,08/09/20 05:00:00 AM,78.975,,,,
4388,08/09/20 05:30:00 AM,78.800,,,,
4389,08/09/20 06:00:00 AM,78.624,,,,
4390,08/09/20 06:30:00 AM,78.449,,,,
4391,08/09/20 07:00:00 AM,78.098,,,,
4392,08/09/20 07:30:00 AM,78.098,,,,
4393,08/09/20 08:00:00 AM,78.098,,,,
4394,08/09/20 08:30:00 AM,78.274,,,,
4395,08/09/20 09:00:00 AM,77.923,,,,
4396,08/09/20 09:30:00 AM,78.274,,,,
4397,08/09/20 10:00:00 AM,79.678,,,,
4398,08/09/20 10:30:00 AM,79.678,,,,
4399,08/09/20 11:00:00 AM,79.853,,,,
4400,08/09/20 11:30:00 AM,79.853,,,,
4401,08/09/20 12:00:00 PM,80.029,,,,
4402,08/09/20 12:30:00 PM,80.559,,,,
4403,08/09/20 01:00:00 PM,81.442,,,,
4404,08/09/20 01:30:00 PM,82.152,,,,
4405,08/09/20 02:00:00 PM,83.043,,,,
4406,08/09/20 02:30:00 PM,84.474,,,,
4407,08/09/20 03:00:00 PM,85.374,,,,
4408,08/09/20 03:30:00 PM,85.915,,,,
4409,08/09/20 04:00:00 PM,86.459,,,,
4410,08/09/20 04:30:00 PM,87.552,,,,
4411,08/09/20 05:00:00 PM,87.915,,,,
4412,08/09/20 05:30:00 PM,88.099,,,,
4413,08/09/20 06:00:00 PM,87.733,,,,
4414,08/09/20 06:30:00 PM,87.186,,,,
4415,08/09/20 07:00:00 PM,86.641,,,,
4416,08/09/20 07:30:00 PM,85.735,,,,
4417,08/09/20 08:00:00 PM,84.834,,,,
4418,08/09/20 08:30:00 PM,84.474,,,,
4419,08/09/20 09:00:00 PM,83.935,,,,
4420,08/09/20 09:30:00 PM,83.399,,,,
4421,08/09/20 10:00:00 PM,83.043,,,,
4422,08/09/20 10:30:00 PM,82.686,,,,
4423,08/09/20 11:00:00 PM,82.330,,,,
4424,08/09/20 11:30:00 PM,81.975,,,,
4425,08/10/20 12:00:00 AM,81.797,,,,
4426,08/10/20 12:30:00 AM,81.442,,,,
4427,08/10/20 01:00:00 AM,81.266,,,,
4428,08/10/20 01:30:00 AM,80.911,,,,
4429,08/10/20 02:00:00 AM,80.735,,,,
4430,08/10/20 02:30:00 AM,80.382,,,,
4431,08/10/20 03:00:00 AM,80.206,,,,
4432,08/10/20 03:30:00 AM,80.029,,,,
4433,08/10/20 04:00:00 AM,79.853,,,,
4434,08/10/20 04:30:00 AM,79.678,,,,
4435,08/10/20 05:00:00 AM,79.502,,,,
4436,08/10/20 05:30:00 AM,79.326,,,,
4437,08/10/20 06:00:00 AM,79.151,,,,
4438,08/10/20 06:30:00 AM,79.151,,,,
4439,08/10/20 07:00:00 AM,78.975,,,,
4440,08/10/20 07:30:00 AM,78.800,,,,
4441,08/10/20 08:00:00 AM,78.800,,,,
4442,08/10/20 08:30:00 AM,78.975,,,,
4443,08/10/20 09:00:00 AM,79.151,,,,
4444,08/10/20 09:30:00 AM,79.853,,,,
4445,08/10/20 10:00:00 AM,80.382,,,,
4446,08/10/20 10:30:00 AM,80.206,,,,
4447,08/10/20 11:00:00 AM,79.678,,,,
4448,08/10/20 11:30:00 AM,77.400,,,,
4449,08/10/20 12:00:00 PM,77.050,,,,
4450,08/10/20 12:30:00 PM,76.703,,,,
4451,08/10/20 01:00:00 PM,76.354,,,,
4452,08/10/20 01:30:00 PM,76.181,,,,
4453,08/10/20 02:00:00 PM,76.181,,,,
4454,08/10/20 02:30:00 PM,76.703,,,,
4455,08/10/20 03:00:00 PM,76.528,,,,
4456,08/10/20 03:30:00 PM,76.703,,,,
4457,08/10/20 04:00:00 PM,77.400,,,,
4458,08/10/20 04:30:00 PM,77.749,,,,
4459,08/10/20 05:00:00 PM,77.923,,,,
4460,08/10/20 05:30:00 PM,78.449,,,,
4461,08/10/20 06:00:00 PM,78.274,,,,
4462,08/10/20 06:30:00 PM,78.098,,,,
4463,08/10/20 07:00:00 PM,78.098,,,,
4464,08/10/20 07:30:00 PM,77.749,,,,
4465,08/10/20 08:00:00 PM,77.400,,,,
4466,08/10/20 08:30:00 PM,77.225,,,,
4467,08/10/20 09:00:00 PM,76.876,,,,
4468,08/10/20 09:30:00 PM,76.528,,,,
4469,08/10/20 10:00:00 PM,76.354,,,,
4470,08/10/20 10:30:00 PM,76.181,,,,
4471,08/10/20 11:00:00 PM,76.006,,,,
4472,08/10/20 11:30:00 PM,75.832,,,,
4473,08/11/20 12:00:00 AM,75.659,,,,
4474,08/11/20 12:30:00 AM,75.484,,,,
4475,08/11/20 01:00:00 AM,75.139,,,,
4476,08/11/20 01:30:00 AM,74.964,,,,
4477,08/11/20 02:00:00 AM,74.791,,,,
4478,08/11/20 02:30:00 AM,74.619,,,,
4479,08/11/20 03:00:00 AM,74.446,,,,
4480,08/11/20 03:30:00 AM,74.446,,,,
4481,08/11/20 04:00:00 AM,74.098,,,,
4482,08/11/20 04:30:00 AM,73.926,,,,
4483,08/11/20 05:00:00 AM,73.926,,,,
4484,08/11/20 05:30:00 AM,73.753,,,,
4485,08/11/20 06:00:00 AM,73.580,,,,
4486,08/11/20 06:30:00 AM,73.407,,,,
4487,08/11/20 07:00:00 AM,73.062,,,,
4488,08/11/20 07:30:00 AM,73.062,,,,
4489,08/11/20 08:00:00 AM,73.062,,,,
4490,08/11/20 08:30:00 AM,73.062,,,,
4491,08/11/20 09:00:00 AM,73.407,,,,
4492,08/11/20 09:30:00 AM,73.926,,,,
4493,08/11/20 10:00:00 AM,75.139,,,,
4494,08/11/20 10:30:00 AM,76.181,,,,
4495,08/11/20 11:00:00 AM,77.400,,,,
4496,08/11/20 11:30:00 AM,78.449,,,,
4497,08/11/20 12:00:00 PM,78.975,,,,
4498,08/11/20 12:30:00 PM,80.382,,,,
4499,08/11/20 01:00:00 PM,80.559,,,,
4500,08/11/20 01:30:00 PM,81.975,,,,
4501,08/11/20 02:00:00 PM,82.508,,,,
4502,08/11/20 02:30:00 PM,83.935,,,,
4503,08/11/20 03:00:00 PM,84.654,,,,
4504,08/11/20 03:30:00 PM,85.194,,,,
4505,08/11/20 04:00:00 PM,85.374,,,,
4506,08/11/20 04:30:00 PM,85.554,,,,
4507,08/11/20 05:00:00 PM,85.554,,,,
4508,08/11/20 05:30:00 PM,85.194,,,,
4509,08/11/20 06:00:00 PM,85.014,,,,
4510,08/11/20 06:30:00 PM,84.654,,,,
4511,08/11/20 07:00:00 PM,83.935,,,,
4512,08/11/20 07:30:00 PM,83.221,,,,
4513,08/11/20 08:00:00 PM,82.508,,,,
4514,08/11/20 08:30:00 PM,81.797,,,,
4515,08/11/20 09:00:00 PM,81.090,,,,
4516,08/11/20 09:30:00 PM,80.382,,,,
4517,08/11/20 10:00:00 PM,80.029,,,,
4518,08/11/20 10:30:00 PM,79.502,,,,
4519,08/11/20 11:00:00 PM,78.975,,,,
4520,08/11/20 11:30:00 PM,78.449,,,,
4521,08/12/20 12:00:00 AM,78.098,,,,
4522,08/12/20 12:30:00 AM,77.749,,,,
4523,08/12/20 01:00:00 AM,77.400,,,,
4524,08/12/20 01:30:00 AM,77.050,,,,
4525,08/12/20 02:00:00 AM,76.703,,,,
4526,08/12/20 02:30:00 AM,76.528,,,,
4527,08/12/20 03:00:00 AM,76.181,,,,
4528,08/12/20 03:30:00 AM,76.006,,,,
4529,08/12/20 04:00:00 AM,75.832,,,,
4530,08/12/20 04:30:00 AM,75.484,,,,
4531,08/12/20 05:00:00 AM,75.312,,,,
4532,08/12/20 05:30:00 AM,75.139,,,,
4533,08/12/20 06:00:00 AM,74.964,,,,
4534,08/12/20 06:30:00 AM,74.791,,,,
4535,08/12/20 07:00:00 AM,74.791,,,,
4536,08/12/20 07:30:00 AM,74.619,,,,
4537,08/12/20 08:00:00 AM,74.619,,,,
4538,08/12/20 08:30:00 AM,74.619,,,,
4539,08/12/20 09:00:00 AM,74.964,,,,
4540,08/12/20 09:30:00 AM,75.312,,,,
4541,08/12/20 10:00:00 AM,75.832,,,,
4542,08/12/20 10:30:00 AM,76.528,,,,
4543,08/12/20 11:00:00 AM,77.225,,,,
4544,08/12/20 11:30:00 AM,78.274,,,,
4545,08/12/20 12:00:00 PM,78.975,,,,
4546,08/12/20 12:30:00 PM,80.382,,,,
4547,08/12/20 01:00:00 PM,81.442,,,,
4548,08/12/20 01:30:00 PM,81.266,,,,
4549,08/12/20 02:00:00 PM,81.797,,,,
4550,08/12/20 02:30:00 PM,81.797,,,,
4551,08/12/20 03:00:00 PM,82.330,,,,
4552,08/12/20 03:30:00 PM,82.686,,,,
4553,08/12/20 04:00:00 PM,83.399,,,,
4554,08/12/20 04:30:00 PM,84.115,,,,
4555,08/12/20 05:00:00 PM,84.115,,,,
4556,08/12/20 05:30:00 PM,84.115,,,,
4557,08/12/20 06:00:00 PM,83.935,,,,
4558,08/12/20 06:30:00 PM,83.399,,,,
4559,08/12/20 07:00:00 PM,83.043,,,,
4560,08/12/20 07:30:00 PM,82.686,,,,
4561,08/12/20 08:00:00 PM,82.330,,,,
4562,08/12/20 08:30:00 PM,81.797,,,,
4563,08/12/20 09:00:00 PM,81.266,,,,
4564,08/12/20 09:30:00 PM,80.911,,,,
4565,08/12/20 10:00:00 PM,80.559,,,,
4566,08/12/20 10:30:00 PM,80.382,,,,
4567,08/12/20 11:00:00 PM,80.029,,,,
4568,08/12/20 11:30:00 PM,79.853,,,,
4569,08/13/20 12:00:00 AM,79.502,,,,
4570,08/13/20 12:30:00 AM,79.326,,,,
4571,08/13/20 01:00:00 AM,78.975,,,,
4572,08/13/20 01:30:00 AM,78.800,,,,
4573,08/13/20 02:00:00 AM,78.624,,,,
4574,08/13/20 02:30:00 AM,78.449,,,,
4575,08/13/20 03:00:00 AM,78.098,,,,
4576,08/13/20 03:30:00 AM,78.098,,,,
4577,08/13/20 04:00:00 AM,77.749,,,,
4578,08/13/20 04:30:00 AM,77.574,,,,
4579,08/13/20 05:00:00 AM,77.400,,,,
4580,08/13/20 05:30:00 AM,77.225,,,,
4581,08/13/20 06:00:00 AM,77.225,,,,
4582,08/13/20 06:30:00 AM,76.876,,,,
4583,08/13/20 07:00:00 AM,76.876,,,,
4584,08/13/20 07:30:00 AM,76.876,,,,
4585,08/13/20 08:00:00 AM,76.703,,,,
4586,08/13/20 08:30:00 AM,76.876,,,,
4587,08/13/20 09:00:00 AM,77.225,,,,
4588,08/13/20 09:30:00 AM,77.749,,,,
4589,08/13/20 10:00:00 AM,78.624,,,,
4590,08/13/20 10:30:00 AM,79.853,,,,
4591,08/13/20 11:00:00 AM,80.206,,,,
4592,08/13/20 11:30:00 AM,80.911,,,,
4593,08/13/20 12:00:00 PM,82.864,,,,
4594,08/13/20 12:30:00 PM,82.686,,,,
4595,08/13/20 01:00:00 PM,83.399,,,,
4596,08/13/20 01:30:00 PM,83.935,,,,
4597,08/13/20 02:00:00 PM,84.474,,,,
4598,08/13/20 02:30:00 PM,85.014,,,,
4599,08/13/20 03:00:00 PM,85.194,,,,
4600,08/13/20 03:30:00 PM,85.915,,,,
4601,08/13/20 04:00:00 PM,85.735,,,,
4602,08/13/20 04:30:00 PM,86.097,,,,
4603,08/13/20 05:00:00 PM,86.459,,,,
4604,08/13/20 05:30:00 PM,86.823,,,,
4605,08/13/20 06:00:00 PM,86.823,,,,
4606,08/13/20 06:30:00 PM,86.641,,,,
4607,08/13/20 07:00:00 PM,86.277,,,,
4608,08/13/20 07:30:00 PM,85.554,,,,
4609,08/13/20 08:00:00 PM,85.014,,,,
4610,08/13/20 08:30:00 PM,84.295,,,,
4611,08/13/20 09:00:00 PM,83.757,,,,
4612,08/13/20 09:30:00 PM,83.221,,,,
4613,08/13/20 10:00:00 PM,82.686,,,,
4614,08/13/20 10:30:00 PM,82.330,,,,
4615,08/13/20 11:00:00 PM,81.975,,,,
4616,08/13/20 11:30:00 PM,81.442,,,,
4617,08/14/20 12:00:00 AM,81.266,,,,
4618,08/14/20 12:30:00 AM,80.911,,,,
4619,08/14/20 01:00:00 AM,80.559,,,,
4620,08/14/20 01:30:00 AM,80.206,,,,
4621,08/14/20 02:00:00 AM,80.029,,,,
4622,08/14/20 02:30:00 AM,79.678,,,,
4623,08/14/20 03:00:00 AM,79.502,,,,
4624,08/14/20 03:30:00 AM,79.326,,,,
4625,08/14/20 04:00:00 AM,78.975,,,,
4626,08/14/20 04:30:00 AM,78.800,,,,
4627,08/14/20 05:00:00 AM,78.624,,,,
4628,08/14/20 05:30:00 AM,78.449,,,,
4629,08/14/20 06:00:00 AM,78.274,,,,
4630,08/14/20 06:30:00 AM,78.098,,,,
4631,08/14/20 07:00:00 AM,77.923,,,,
4632,08/14/20 07:30:00 AM,77.749,,,,
4633,08/14/20 08:00:00 AM,77.749,,,,
4634,08/14/20 08:30:00 AM,77.923,,,,
4635,08/14/20 09:00:00 AM,78.098,,,,
4636,08/14/20 09:30:00 AM,78.449,,,,
4637,08/14/20 10:00:00 AM,79.151,,,,
4638,08/14/20 10:30:00 AM,80.559,,,,
4639,08/14/20 11:00:00 AM,81.975,,,,
4640,08/14/20 11:30:00 AM,82.686,,,,
4641,08/14/20 12:00:00 PM,83.221,,,,
4642,08/14/20 12:30:00 PM,83.757,,,,
4643,08/14/20 01:00:00 PM,83.579,,,,
4644,08/14/20 01:30:00 PM,85.554,,,,
4645,08/14/20 02:00:00 PM,85.194,,,,
4646,08/14/20 02:30:00 PM,87.004,,,,
4647,08/14/20 03:00:00 PM,87.368,,,,
4648,08/14/20 03:30:00 PM,87.915,,,,
4649,08/14/20 04:00:00 PM,87.915,,,,
4650,08/14/20 04:30:00 PM,88.099,,,,
4651,08/14/20 05:00:00 PM,87.915,,,,
4652,08/14/20 05:30:00 PM,87.368,,,,
4653,08/14/20 06:00:00 PM,87.004,,,,
4654,08/14/20 06:30:00 PM,86.641,,,,
4655,08/14/20 07:00:00 PM,85.915,,,,
4656,08/14/20 07:30:00 PM,85.374,,,,
4657,08/14/20 08:00:00 PM,84.834,,,,
4658,08/14/20 08:30:00 PM,84.474,,,,
4659,08/14/20 09:00:00 PM,83.935,,,,
4660,08/14/20 09:30:00 PM,83.579,,,,
4661,08/14/20 10:00:00 PM,83.221,,,,
4662,08/14/20 10:30:00 PM,82.864,,,,
4663,08/14/20 11:00:00 PM,82.686,,,,
4664,08/14/20 11:30:00 PM,82.330,,,,
4665,08/15/20 12:00:00 AM,81.975,,,,
4666,08/15/20 12:30:00 AM,81.442,,,,
4667,08/15/20 01:00:00 AM,81.090,,,,
4668,08/15/20 01:30:00 AM,80.735,,,,
4669,08/15/20 02:00:00 AM,80.382,,,,
4670,08/15/20 02:30:00 AM,80.206,,,,
4671,08/15/20 03:00:00 AM,79.853,,,,
4672,08/15/20 03:30:00 AM,79.678,,,,
4673,08/15/20 04:00:00 AM,79.326,,,,
4674,08/15/20 04:30:00 AM,79.151,,,,
4675,08/15/20 05:00:00 AM,78.800,,,,
4676,08/15/20 05:30:00 AM,78.624,,,,
4677,08/15/20 06:00:00 AM,78.274,,,,
4678,08/15/20 06:30:00 AM,78.098,,,,
4679,08/15/20 07:00:00 AM,77.923,,,,
4680,08/15/20 07:30:00 AM,77.574,,,,
4681,08/15/20 08:00:00 AM,77.400,,,,
4682,08/15/20 08:30:00 AM,77.400,,,,
4683,08/15/20 09:00:00 AM,77.400,,,,
4684,08/15/20 09:30:00 AM,77.400,,,,
4685,08/15/20 10:00:00 AM,77.749,,,,
4686,08/15/20 10:30:00 AM,78.098,,,,
4687,08/15/20 11:00:00 AM,79.678,,,,
4688,08/15/20 11:30:00 AM,79.853,,,,
4689,08/15/20 12:00:00 PM,80.382,,,,
4690,08/15/20 12:30:00 PM,80.382,,,,
4691,08/15/20 01:00:00 PM,81.442,,,,
4692,08/15/20 01:30:00 PM,82.508,,,,
4693,08/15/20 02:00:00 PM,82.864,,,,
4694,08/15/20 02:30:00 PM,83.221,,,,
4695,08/15/20 03:00:00 PM,83.579,,,,
4696,08/15/20 03:30:00 PM,84.115,,,,
4697,08/15/20 04:00:00 PM,84.295,,,,
4698,08/15/20 04:30:00 PM,84.834,,,,
4699,08/15/20 05:00:00 PM,84.654,,,,
4700,08/15/20 05:30:00 PM,84.834,,,,
4701,08/15/20 06:00:00 PM,84.474,,,,
4702,08/15/20 06:30:00 PM,84.115,,,,
4703,08/15/20 07:00:00 PM,83.935,,,,
4704,08/15/20 07:30:00 PM,83.399,,,,
4705,08/15/20 08:00:00 PM,82.864,,,,
4706,08/15/20 08:30:00 PM,82.330,,,,
4707,08/15/20 09:00:00 PM,81.797,,,,
4708,08/15/20 09:30:00 PM,81.442,,,,
4709,08/15/20 10:00:00 PM,81.090,,,,
4710,08/15/20 10:30:00 PM,80.559,,,,
4711,08/15/20 11:00:00 PM,80.206,,,,
4712,08/15/20 11:30:00 PM,79.853,,,,
4713,08/16/20 12:00:00 AM,79.502,,,,
4714,08/16/20 12:30:00 AM,79.326,,,,
4715,08/16/20 01:00:00 AM,78.975,,,,
4716,08/16/20 01:30:00 AM,78.624,,,,
4717,08/16/20 02:00:00 AM,78.449,,,,
4718,08/16/20 02:30:00 AM,78.274,,,,
4719,08/16/20 03:00:00 AM,77.923,,,,
4720,08/16/20 03:30:00 AM,77.749,,,,
4721,08/16/20 04:00:00 AM,77.574,,,,
4722,08/16/20 04:30:00 AM,77.400,,,,
4723,08/16/20 05:00:00 AM,77.225,,,,
4724,08/16/20 05:30:00 AM,77.050,,,,
4725,08/16/20 06:00:00 AM,76.876,,,,
4726,08/16/20 06:30:00 AM,76.703,,,,
4727,08/16/20 07:00:00 AM,76.528,,,,
4728,08/16/20 07:30:00 AM,76.528,,,,
4729,08/16/20 08:00:00 AM,76.528,,,,
4730,08/16/20 08:30:00 AM,76.528,,,,
4731,08/16/20 09:00:00 AM,76.528,,,,
4732,08/16/20 09:30:00 AM,76.876,,,,
4733,08/16/20 10:00:00 AM,76.876,,,,
4734,08/16/20 10:30:00 AM,77.225,,,,
4735,08/16/20 11:00:00 AM,77.574,,,,
4736,08/16/20 11:30:00 AM,77.574,,,,
4737,08/16/20 12:00:00 PM,77.749,,,,
4738,08/16/20 12:30:00 PM,78.449,,,,
4739,08/16/20 01:00:00 PM,80.029,,,,
4740,08/16/20 01:30:00 PM,81.621,,,,
4741,08/16/20 02:00:00 PM,82.686,,,,
4742,08/16/20 02:30:00 PM,83.221,,,,
4743,08/16/20 03:00:00 PM,84.115,,,,
4744,08/16/20 03:30:00 PM,84.474,,,,
4745,08/16/20 04:00:00 PM,85.554,,,,
4746,08/16/20 04:30:00 PM,85.554,,,,
4747,08/16/20 05:00:00 PM,85.735,,,,
4748,08/16/20 05:30:00 PM,85.554,,,,
4749,08/16/20 06:00:00 PM,85.194,,,,
4750,08/16/20 06:30:00 PM,85.014,,,,
4751,08/16/20 07:00:00 PM,84.474,,,,
4752,08/16/20 07:30:00 PM,83.757,,,,
4753,08/16/20 08:00:00 PM,83.221,,,,
4754,08/16/20 08:30:00 PM,82.686,,,,
4755,08/16/20 09:00:00 PM,82.152,,,,
4756,08/16/20 09:30:00 PM,81.621,,,,
4757,08/16/20 10:00:00 PM,81.090,,,,
4758,08/16/20 10:30:00 PM,80.735,,,,
4759,08/16/20 11:00:00 PM,80.382,,,,
4760,08/16/20 11:30:00 PM,80.029,,,,
4761,08/17/20 12:00:00 AM,79.678,,,,
4762,08/17/20 12:30:00 AM,79.326,,,,
4763,08/17/20 01:00:00 AM,78.975,,,,
4764,08/17/20 01:30:00 AM,78.624,,,,
4765,08/17/20 02:00:00 AM,78.274,,,,
4766,08/17/20 02:30:00 AM,78.098,,,,
4767,08/17/20 03:00:00 AM,77.923,,,,
4768,08/17/20 03:30:00 AM,77.574,,,,
4769,08/17/20 04:00:00 AM,77.400,,,,
4770,08/17/20 04:30:00 AM,77.225,,,,
4771,08/17/20 05:00:00 AM,77.050,,,,
4772,08/17/20 05:30:00 AM,76.876,,,,
4773,08/17/20 06:00:00 AM,76.703,,,,
4774,08/17/20 06:30:00 AM,76.354,,,,
4775,08/17/20 07:00:00 AM,76.181,,,,
4776,08/17/20 07:30:00 AM,76.006,,,,
4777,08/17/20 08:00:00 AM,76.006,,,,
4778,08/17/20 08:30:00 AM,76.006,,,,
4779,08/17/20 09:00:00 AM,76.181,,,,
4780,08/17/20 09:30:00 AM,76.181,,,,
4781,08/17/20 10:00:00 AM,76.703,,,,
4782,08/17/20 10:30:00 AM,76.876,,,,
4783,08/17/20 11:00:00 AM,78.098,,,,
4784,08/17/20 11:30:00 AM,78.449,,,,
4785,08/17/20 12:00:00 PM,79.502,,,,
4786,08/17/20 12:30:00 PM,80.382,,,,
4787,08/17/20 01:00:00 PM,80.735,,,,
4788,08/17/20 01:30:00 PM,81.621,,,,
4789,08/17/20 02:00:00 PM,81.975,,,,
4790,08/17/20 02:30:00 PM,81.975,,,,
4791,08/17/20 03:00:00 PM,82.152,,,,
4792,08/17/20 03:30:00 PM,82.508,,,,
4793,08/17/20 04:00:00 PM,82.508,,,,
4794,08/17/20 04:30:00 PM,82.330,,,,
4795,08/17/20 05:00:00 PM,82.330,,,,
4796,08/17/20 05:30:00 PM,82.152,,,,
4797,08/17/20 06:00:00 PM,81.797,,,,
4798,08/17/20 06:30:00 PM,81.442,,,,
4799,08/17/20 07:00:00 PM,81.090,,,,
4800,08/17/20 07:30:00 PM,80.559,,,,
4801,08/17/20 08:00:00 PM,80.029,,,,
4802,08/17/20 08:30:00 PM,79.678,,,,
4803,08/17/20 09:00:00 PM,79.326,,,,
4804,08/17/20 09:30:00 PM,78.975,,,,
4805,08/17/20 10:00:00 PM,78.624,,,,
4806,08/17/20 10:30:00 PM,78.274,,,,
4807,08/17/20 11:00:00 PM,77.923,,,,
4808,08/17/20 11:30:00 PM,77.574,,,,
4809,08/18/20 12:00:00 AM,77.400,,,,
4810,08/18/20 12:30:00 AM,77.050,,,,
4811,08/18/20 01:00:00 AM,76.876,,,,
4812,08/18/20 01:30:00 AM,76.528,,,,
4813,08/18/20 02:00:00 AM,76.354,,,,
4814,08/18/20 02:30:00 AM,76.181,,,,
4815,08/18/20 03:00:00 AM,76.006,,,,
4816,08/18/20 03:30:00 AM,75.832,,,,
4817,08/18/20 04:00:00 AM,75.659,,,,
4818,08/18/20 04:30:00 AM,75.484,,,,
4819,08/18/20 05:00:00 AM,75.139,,,,
4820,08/18/20 05:30:00 AM,75.139,,,,
4821,08/18/20 06:00:00 AM,74.791,,,,
4822,08/18/20 06:30:00 AM,74.791,,,,
4823,08/18/20 07:00:00 AM,74.446,,,,
4824,08/18/20 07:30:00 AM,74.446,,,,
4825,08/18/20 08:00:00 AM,74.271,,,,
4826,08/18/20 08:30:00 AM,74.446,,,,
4827,08/18/20 09:00:00 AM,74.619,,,,
4828,08/18/20 09:30:00 AM,74.791,,,,
4829,08/18/20 10:00:00 AM,75.139,,,,
4830,08/18/20 10:30:00 AM,76.354,,,,
4831,08/18/20 11:00:00 AM,77.225,,,,
4832,08/18/20 11:30:00 AM,78.624,,,,
