"Plot Title: 9_PondF_Deep_0.25m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20365495, SEN S/N: 20365495)","Coupler Attached (LGR S/N: 20365495)","Host Connected (LGR S/N: 20365495)","Stopped (LGR S/N: 20365495)","End Of File (LGR S/N: 20365495)"
4409,08/09/20 04:00:00 PM,82.330,,,,
4410,08/09/20 04:30:00 PM,82.330,,,,
4411,08/09/20 05:00:00 PM,82.686,,,,
4412,08/09/20 05:30:00 PM,82.864,,,,
4413,08/09/20 06:00:00 PM,82.864,,,,
4414,08/09/20 06:30:00 PM,82.864,,,,
4415,08/09/20 07:00:00 PM,82.686,,,,
4416,08/09/20 07:30:00 PM,82.864,,,,
4417,08/09/20 08:00:00 PM,83.043,,,,
4418,08/09/20 08:30:00 PM,83.043,,,,
4419,08/09/20 09:00:00 PM,83.221,,,,
4420,08/09/20 09:30:00 PM,83.043,,,,
4421,08/09/20 10:00:00 PM,82.864,,,,
4422,08/09/20 10:30:00 PM,82.686,,,,
4423,08/09/20 11:00:00 PM,82.330,,,,
4424,08/09/20 11:30:00 PM,81.975,,,,
4425,08/10/20 12:00:00 AM,81.797,,,,
4426,08/10/20 12:30:00 AM,81.442,,,,
4427,08/10/20 01:00:00 AM,81.266,,,,
4428,08/10/20 01:30:00 AM,80.911,,,,
4429,08/10/20 02:00:00 AM,80.735,,,,
4430,08/10/20 02:30:00 AM,80.559,,,,
4431,08/10/20 03:00:00 AM,80.206,,,,
4432,08/10/20 03:30:00 AM,80.029,,,,
4433,08/10/20 04:00:00 AM,79.853,,,,
4434,08/10/20 04:30:00 AM,79.678,,,,
4435,08/10/20 05:00:00 AM,79.502,,,,
4436,08/10/20 05:30:00 AM,79.326,,,,
4437,08/10/20 06:00:00 AM,79.151,,,,
4438,08/10/20 06:30:00 AM,79.151,,,,
4439,08/10/20 07:00:00 AM,78.975,,,,
4440,08/10/20 07:30:00 AM,78.975,,,,
4441,08/10/20 08:00:00 AM,78.975,,,,
4442,08/10/20 08:30:00 AM,79.326,,,,
4443,08/10/20 09:00:00 AM,80.029,,,,
4444,08/10/20 09:30:00 AM,79.853,,,,
4445,08/10/20 10:00:00 AM,79.326,,,,
4446,08/10/20 10:30:00 AM,80.029,,,,
4447,08/10/20 11:00:00 AM,79.678,,,,
4448,08/10/20 11:30:00 AM,77.574,,,,
4449,08/10/20 12:00:00 PM,77.050,,,,
4450,08/10/20 12:30:00 PM,76.703,,,,
4451,08/10/20 01:00:00 PM,76.354,,,,
4452,08/10/20 01:30:00 PM,76.181,,,,
4453,08/10/20 02:00:00 PM,76.528,,,,
4454,08/10/20 02:30:00 PM,76.876,,,,
4455,08/10/20 03:00:00 PM,76.528,,,,
4456,08/10/20 03:30:00 PM,76.876,,,,
4457,08/10/20 04:00:00 PM,77.400,,,,
4458,08/10/20 04:30:00 PM,77.400,,,,
4459,08/10/20 05:00:00 PM,77.574,,,,
4460,08/10/20 05:30:00 PM,77.923,,,,
4461,08/10/20 06:00:00 PM,77.923,,,,
4462,08/10/20 06:30:00 PM,78.274,,,,
4463,08/10/20 07:00:00 PM,78.098,,,,
4464,08/10/20 07:30:00 PM,77.749,,,,
4465,08/10/20 08:00:00 PM,77.400,,,,
4466,08/10/20 08:30:00 PM,77.050,,,,
4467,08/10/20 09:00:00 PM,76.876,,,,
4468,08/10/20 09:30:00 PM,76.528,,,,
4469,08/10/20 10:00:00 PM,76.354,,,,
4470,08/10/20 10:30:00 PM,76.181,,,,
4471,08/10/20 11:00:00 PM,76.006,,,,
4472,08/10/20 11:30:00 PM,75.832,,,,
4473,08/11/20 12:00:00 AM,75.659,,,,
4474,08/11/20 12:30:00 AM,75.484,,,,
4475,08/11/20 01:00:00 AM,75.312,,,,
4476,08/11/20 01:30:00 AM,75.139,,,,
4477,08/11/20 02:00:00 AM,74.964,,,,
4478,08/11/20 02:30:00 AM,74.791,,,,
4479,08/11/20 03:00:00 AM,74.619,,,,
4480,08/11/20 03:30:00 AM,74.446,,,,
4481,08/11/20 04:00:00 AM,74.271,,,,
4482,08/11/20 04:30:00 AM,74.098,,,,
4483,08/11/20 05:00:00 AM,73.926,,,,
4484,08/11/20 05:30:00 AM,73.753,,,,
4485,08/11/20 06:00:00 AM,73.580,,,,
4486,08/11/20 06:30:00 AM,73.407,,,,
4487,08/11/20 07:00:00 AM,73.234,,,,
4488,08/11/20 07:30:00 AM,73.234,,,,
4489,08/11/20 08:00:00 AM,73.580,,,,
4490,08/11/20 08:30:00 AM,73.926,,,,
4491,08/11/20 09:00:00 AM,74.619,,,,
4492,08/11/20 09:30:00 AM,75.139,,,,
4493,08/11/20 10:00:00 AM,74.791,,,,
4494,08/11/20 10:30:00 AM,76.181,,,,
4495,08/11/20 11:00:00 AM,76.354,,,,
4496,08/11/20 11:30:00 AM,75.312,,,,
4497,08/11/20 12:00:00 PM,75.659,,,,
4498,08/11/20 12:30:00 PM,76.528,,,,
4499,08/11/20 01:00:00 PM,76.006,,,,
4500,08/11/20 01:30:00 PM,76.528,,,,
4501,08/11/20 02:00:00 PM,76.876,,,,
4502,08/11/20 02:30:00 PM,77.225,,,,
4503,08/11/20 03:00:00 PM,77.574,,,,
4504,08/11/20 03:30:00 PM,77.923,,,,
4505,08/11/20 04:00:00 PM,78.098,,,,
4506,08/11/20 04:30:00 PM,78.624,,,,
4507,08/11/20 05:00:00 PM,78.975,,,,
4508,08/11/20 05:30:00 PM,79.326,,,,
4509,08/11/20 06:00:00 PM,79.326,,,,
4510,08/11/20 06:30:00 PM,79.502,,,,
4511,08/11/20 07:00:00 PM,79.502,,,,
4512,08/11/20 07:30:00 PM,79.502,,,,
4513,08/11/20 08:00:00 PM,79.678,,,,
4514,08/11/20 08:30:00 PM,79.853,,,,
4515,08/11/20 09:00:00 PM,79.853,,,,
4516,08/11/20 09:30:00 PM,79.678,,,,
4517,08/11/20 10:00:00 PM,79.502,,,,
4518,08/11/20 10:30:00 PM,79.151,,,,
4519,08/11/20 11:00:00 PM,78.800,,,,
4520,08/11/20 11:30:00 PM,78.449,,,,
4521,08/12/20 12:00:00 AM,78.098,,,,
4522,08/12/20 12:30:00 AM,77.749,,,,
4523,08/12/20 01:00:00 AM,77.400,,,,
4524,08/12/20 01:30:00 AM,77.050,,,,
4525,08/12/20 02:00:00 AM,76.703,,,,
4526,08/12/20 02:30:00 AM,76.528,,,,
4527,08/12/20 03:00:00 AM,76.181,,,,
4528,08/12/20 03:30:00 AM,76.006,,,,
4529,08/12/20 04:00:00 AM,75.832,,,,
4530,08/12/20 04:30:00 AM,75.484,,,,
4531,08/12/20 05:00:00 AM,75.312,,,,
4532,08/12/20 05:30:00 AM,75.139,,,,
4533,08/12/20 06:00:00 AM,74.964,,,,
4534,08/12/20 06:30:00 AM,74.964,,,,
4535,08/12/20 07:00:00 AM,74.791,,,,
4536,08/12/20 07:30:00 AM,74.791,,,,
4537,08/12/20 08:00:00 AM,74.964,,,,
4538,08/12/20 08:30:00 AM,75.139,,,,
4539,08/12/20 09:00:00 AM,75.139,,,,
4540,08/12/20 09:30:00 AM,76.006,,,,
4541,08/12/20 10:00:00 AM,75.659,,,,
4542,08/12/20 10:30:00 AM,76.006,,,,
4543,08/12/20 11:00:00 AM,77.225,,,,
4544,08/12/20 11:30:00 AM,77.050,,,,
4545,08/12/20 12:00:00 PM,76.528,,,,
4546,08/12/20 12:30:00 PM,78.274,,,,
4547,08/12/20 01:00:00 PM,76.876,,,,
4548,08/12/20 01:30:00 PM,76.876,,,,
4549,08/12/20 02:00:00 PM,77.050,,,,
4550,08/12/20 02:30:00 PM,77.400,,,,
4551,08/12/20 03:00:00 PM,77.574,,,,
4552,08/12/20 03:30:00 PM,77.749,,,,
4553,08/12/20 04:00:00 PM,78.098,,,,
4554,08/12/20 04:30:00 PM,78.449,,,,
4555,08/12/20 05:00:00 PM,78.449,,,,
4556,08/12/20 05:30:00 PM,78.449,,,,
4557,08/12/20 06:00:00 PM,78.624,,,,
4558,08/12/20 06:30:00 PM,78.624,,,,
4559,08/12/20 07:00:00 PM,78.624,,,,
4560,08/12/20 07:30:00 PM,78.624,,,,
4561,08/12/20 08:00:00 PM,78.800,,,,
4562,08/12/20 08:30:00 PM,78.800,,,,
4563,08/12/20 09:00:00 PM,78.975,,,,
4564,08/12/20 09:30:00 PM,78.975,,,,
4565,08/12/20 10:00:00 PM,78.975,,,,
4566,08/12/20 10:30:00 PM,78.975,,,,
4567,08/12/20 11:00:00 PM,78.975,,,,
4568,08/12/20 11:30:00 PM,79.151,,,,
4569,08/13/20 12:00:00 AM,78.975,,,,
4570,08/13/20 12:30:00 AM,78.975,,,,
4571,08/13/20 01:00:00 AM,78.800,,,,
4572,08/13/20 01:30:00 AM,78.624,,,,
4573,08/13/20 02:00:00 AM,78.449,,,,
4574,08/13/20 02:30:00 AM,78.274,,,,
4575,08/13/20 03:00:00 AM,78.098,,,,
4576,08/13/20 03:30:00 AM,77.923,,,,
4577,08/13/20 04:00:00 AM,77.749,,,,
4578,08/13/20 04:30:00 AM,77.574,,,,
4579,08/13/20 05:00:00 AM,77.400,,,,
4580,08/13/20 05:30:00 AM,77.225,,,,
4581,08/13/20 06:00:00 AM,77.225,,,,
4582,08/13/20 06:30:00 AM,77.050,,,,
4583,08/13/20 07:00:00 AM,76.876,,,,
4584,08/13/20 07:30:00 AM,76.876,,,,
4585,08/13/20 08:00:00 AM,76.876,,,,
4586,08/13/20 08:30:00 AM,77.749,,,,
4587,08/13/20 09:00:00 AM,77.923,,,,
4588,08/13/20 09:30:00 AM,78.624,,,,
4589,08/13/20 10:00:00 AM,79.326,,,,
4590,08/13/20 10:30:00 AM,80.029,,,,
4591,08/13/20 11:00:00 AM,78.975,,,,
4592,08/13/20 11:30:00 AM,78.975,,,,
4593,08/13/20 12:00:00 PM,79.853,,,,
4594,08/13/20 12:30:00 PM,78.975,,,,
4595,08/13/20 01:00:00 PM,79.326,,,,
4596,08/13/20 01:30:00 PM,79.502,,,,
4597,08/13/20 02:00:00 PM,79.502,,,,
4598,08/13/20 02:30:00 PM,80.206,,,,
4599,08/13/20 03:00:00 PM,80.382,,,,
4600,08/13/20 03:30:00 PM,80.735,,,,
4601,08/13/20 04:00:00 PM,80.735,,,,
4602,08/13/20 04:30:00 PM,80.735,,,,
4603,08/13/20 05:00:00 PM,81.442,,,,
4604,08/13/20 05:30:00 PM,81.621,,,,
4605,08/13/20 06:00:00 PM,81.442,,,,
4606,08/13/20 06:30:00 PM,81.621,,,,
4607,08/13/20 07:00:00 PM,81.621,,,,
4608,08/13/20 07:30:00 PM,81.797,,,,
4609,08/13/20 08:00:00 PM,81.621,,,,
4610,08/13/20 08:30:00 PM,81.797,,,,
4611,08/13/20 09:00:00 PM,81.797,,,,
4612,08/13/20 09:30:00 PM,81.975,,,,
4613,08/13/20 10:00:00 PM,81.797,,,,
4614,08/13/20 10:30:00 PM,81.797,,,,
4615,08/13/20 11:00:00 PM,81.621,,,,
4616,08/13/20 11:30:00 PM,81.266,,,,
4617,08/14/20 12:00:00 AM,81.090,,,,
4618,08/14/20 12:30:00 AM,80.735,,,,
4619,08/14/20 01:00:00 AM,80.382,,,,
4620,08/14/20 01:30:00 AM,80.206,,,,
4621,08/14/20 02:00:00 AM,79.853,,,,
4622,08/14/20 02:30:00 AM,79.678,,,,
4623,08/14/20 03:00:00 AM,79.502,,,,
4624,08/14/20 03:30:00 AM,79.326,,,,
4625,08/14/20 04:00:00 AM,78.975,,,,
4626,08/14/20 04:30:00 AM,78.800,,,,
4627,08/14/20 05:00:00 AM,78.624,,,,
4628,08/14/20 05:30:00 AM,78.449,,,,
4629,08/14/20 06:00:00 AM,78.274,,,,
4630,08/14/20 06:30:00 AM,78.098,,,,
4631,08/14/20 07:00:00 AM,77.923,,,,
4632,08/14/20 07:30:00 AM,77.923,,,,
4633,08/14/20 08:00:00 AM,78.098,,,,
4634,08/14/20 08:30:00 AM,78.449,,,,
4635,08/14/20 09:00:00 AM,78.274,,,,
4636,08/14/20 09:30:00 AM,80.029,,,,
4637,08/14/20 10:00:00 AM,80.206,,,,
4638,08/14/20 10:30:00 AM,80.735,,,,
4639,08/14/20 11:00:00 AM,80.559,,,,
4640,08/14/20 11:30:00 AM,81.442,,,,
4641,08/14/20 12:00:00 PM,81.442,,,,
4642,08/14/20 12:30:00 PM,81.090,,,,
4643,08/14/20 01:00:00 PM,80.735,,,,
4644,08/14/20 01:30:00 PM,80.911,,,,
4645,08/14/20 02:00:00 PM,81.266,,,,
4646,08/14/20 02:30:00 PM,81.797,,,,
4647,08/14/20 03:00:00 PM,81.797,,,,
4648,08/14/20 03:30:00 PM,82.330,,,,
4649,08/14/20 04:00:00 PM,82.152,,,,
4650,08/14/20 04:30:00 PM,83.043,,,,
4651,08/14/20 05:00:00 PM,82.508,,,,
4652,08/14/20 05:30:00 PM,82.864,,,,
4653,08/14/20 06:00:00 PM,82.864,,,,
4654,08/14/20 06:30:00 PM,83.043,,,,
4655,08/14/20 07:00:00 PM,83.043,,,,
4656,08/14/20 07:30:00 PM,83.043,,,,
4657,08/14/20 08:00:00 PM,83.221,,,,
4658,08/14/20 08:30:00 PM,83.043,,,,
4659,08/14/20 09:00:00 PM,83.043,,,,
4660,08/14/20 09:30:00 PM,83.043,,,,
4661,08/14/20 10:00:00 PM,82.864,,,,
4662,08/14/20 10:30:00 PM,82.686,,,,
4663,08/14/20 11:00:00 PM,82.508,,,,
4664,08/14/20 11:30:00 PM,82.330,,,,
4665,08/15/20 12:00:00 AM,81.797,,,,
4666,08/15/20 12:30:00 AM,81.442,,,,
4667,08/15/20 01:00:00 AM,81.090,,,,
4668,08/15/20 01:30:00 AM,80.735,,,,
4669,08/15/20 02:00:00 AM,80.382,,,,
4670,08/15/20 02:30:00 AM,80.206,,,,
4671,08/15/20 03:00:00 AM,79.853,,,,
4672,08/15/20 03:30:00 AM,79.678,,,,
4673,08/15/20 04:00:00 AM,79.326,,,,
4674,08/15/20 04:30:00 AM,79.151,,,,
4675,08/15/20 05:00:00 AM,78.800,,,,
4676,08/15/20 05:30:00 AM,78.624,,,,
4677,08/15/20 06:00:00 AM,78.274,,,,
4678,08/15/20 06:30:00 AM,78.098,,,,
4679,08/15/20 07:00:00 AM,77.923,,,,
4680,08/15/20 07:30:00 AM,77.749,,,,
4681,08/15/20 08:00:00 AM,77.923,,,,
4682,08/15/20 08:30:00 AM,77.749,,,,
4683,08/15/20 09:00:00 AM,78.624,,,,
4684,08/15/20 09:30:00 AM,78.800,,,,
4685,08/15/20 10:00:00 AM,79.326,,,,
4686,08/15/20 10:30:00 AM,79.502,,,,
4687,08/15/20 11:00:00 AM,80.029,,,,
4688,08/15/20 11:30:00 AM,80.735,,,,
4689,08/15/20 12:00:00 PM,80.911,,,,
4690,08/15/20 12:30:00 PM,80.559,,,,
4691,08/15/20 01:00:00 PM,80.911,,,,
4692,08/15/20 01:30:00 PM,81.797,,,,
4693,08/15/20 02:00:00 PM,82.508,,,,
4694,08/15/20 02:30:00 PM,82.330,,,,
4695,08/15/20 03:00:00 PM,82.508,,,,
4696,08/15/20 03:30:00 PM,82.508,,,,
4697,08/15/20 04:00:00 PM,82.864,,,,
4698,08/15/20 04:30:00 PM,82.864,,,,
4699,08/15/20 05:00:00 PM,83.399,,,,
4700,08/15/20 05:30:00 PM,83.043,,,,
4701,08/15/20 06:00:00 PM,83.221,,,,
4702,08/15/20 06:30:00 PM,83.221,,,,
4703,08/15/20 07:00:00 PM,83.221,,,,
4704,08/15/20 07:30:00 PM,83.043,,,,
4705,08/15/20 08:00:00 PM,82.686,,,,
4706,08/15/20 08:30:00 PM,82.152,,,,
4707,08/15/20 09:00:00 PM,81.797,,,,
4708,08/15/20 09:30:00 PM,81.442,,,,
4709,08/15/20 10:00:00 PM,80.911,,,,
4710,08/15/20 10:30:00 PM,80.559,,,,
4711,08/15/20 11:00:00 PM,80.206,,,,
4712,08/15/20 11:30:00 PM,79.853,,,,
4713,08/16/20 12:00:00 AM,79.678,,,,
4714,08/16/20 12:30:00 AM,79.326,,,,
4715,08/16/20 01:00:00 AM,78.975,,,,
4716,08/16/20 01:30:00 AM,78.800,,,,
4717,08/16/20 02:00:00 AM,78.624,,,,
4718,08/16/20 02:30:00 AM,78.274,,,,
4719,08/16/20 03:00:00 AM,78.098,,,,
4720,08/16/20 03:30:00 AM,77.923,,,,
4721,08/16/20 04:00:00 AM,77.749,,,,
4722,08/16/20 04:30:00 AM,77.574,,,,
4723,08/16/20 05:00:00 AM,77.225,,,,
4724,08/16/20 05:30:00 AM,77.225,,,,
4725,08/16/20 06:00:00 AM,76.876,,,,
4726,08/16/20 06:30:00 AM,76.703,,,,
4727,08/16/20 07:00:00 AM,76.528,,,,
4728,08/16/20 07:30:00 AM,76.528,,,,
4729,08/16/20 08:00:00 AM,76.528,,,,
4730,08/16/20 08:30:00 AM,76.528,,,,
4731,08/16/20 09:00:00 AM,76.703,,,,
4732,08/16/20 09:30:00 AM,76.876,,,,
4733,08/16/20 10:00:00 AM,76.876,,,,
4734,08/16/20 10:30:00 AM,77.050,,,,
4735,08/16/20 11:00:00 AM,77.400,,,,
4736,08/16/20 11:30:00 AM,77.400,,,,
4737,08/16/20 12:00:00 PM,77.574,,,,
4738,08/16/20 12:30:00 PM,78.975,,,,
4739,08/16/20 01:00:00 PM,78.800,,,,
4740,08/16/20 01:30:00 PM,79.502,,,,
4741,08/16/20 02:00:00 PM,79.502,,,,
4742,08/16/20 02:30:00 PM,79.326,,,,
4743,08/16/20 03:00:00 PM,79.502,,,,
4744,08/16/20 03:30:00 PM,79.853,,,,
4745,08/16/20 04:00:00 PM,80.029,,,,
4746,08/16/20 04:30:00 PM,80.382,,,,
4747,08/16/20 05:00:00 PM,80.559,,,,
4748,08/16/20 05:30:00 PM,80.559,,,,
4749,08/16/20 06:00:00 PM,80.911,,,,
4750,08/16/20 06:30:00 PM,80.735,,,,
4751,08/16/20 07:00:00 PM,80.911,,,,
4752,08/16/20 07:30:00 PM,81.090,,,,
4753,08/16/20 08:00:00 PM,81.266,,,,
4754,08/16/20 08:30:00 PM,81.266,,,,
4755,08/16/20 09:00:00 PM,81.266,,,,
4756,08/16/20 09:30:00 PM,81.090,,,,
4757,08/16/20 10:00:00 PM,80.911,,,,
4758,08/16/20 10:30:00 PM,80.559,,,,
4759,08/16/20 11:00:00 PM,80.206,,,,
4760,08/16/20 11:30:00 PM,80.029,,,,
4761,08/17/20 12:00:00 AM,79.502,,,,
4762,08/17/20 12:30:00 AM,79.326,,,,
4763,08/17/20 01:00:00 AM,78.975,,,,
4764,08/17/20 01:30:00 AM,78.624,,,,
4765,08/17/20 02:00:00 AM,78.274,,,,
4766,08/17/20 02:30:00 AM,78.098,,,,
4767,08/17/20 03:00:00 AM,77.923,,,,
4768,08/17/20 03:30:00 AM,77.574,,,,
4769,08/17/20 04:00:00 AM,77.400,,,,
4770,08/17/20 04:30:00 AM,77.225,,,,
4771,08/17/20 05:00:00 AM,77.050,,,,
4772,08/17/20 05:30:00 AM,76.876,,,,
4773,08/17/20 06:00:00 AM,76.703,,,,
4774,08/17/20 06:30:00 AM,76.528,,,,
4775,08/17/20 07:00:00 AM,76.354,,,,
4776,08/17/20 07:30:00 AM,76.181,,,,
4777,08/17/20 08:00:00 AM,76.528,,,,
4778,08/17/20 08:30:00 AM,76.876,,,,
4779,08/17/20 09:00:00 AM,76.876,,,,
4780,08/17/20 09:30:00 AM,77.749,,,,
4781,08/17/20 10:00:00 AM,78.098,,,,
4782,08/17/20 10:30:00 AM,77.050,,,,
4783,08/17/20 11:00:00 AM,79.326,,,,
4784,08/17/20 11:30:00 AM,79.151,,,,
4785,08/17/20 12:00:00 PM,79.502,,,,
4786,08/17/20 12:30:00 PM,79.678,,,,
4787,08/17/20 01:00:00 PM,80.029,,,,
4788,08/17/20 01:30:00 PM,81.090,,,,
4789,08/17/20 02:00:00 PM,81.442,,,,
4790,08/17/20 02:30:00 PM,81.442,,,,
4791,08/17/20 03:00:00 PM,81.797,,,,
4792,08/17/20 03:30:00 PM,82.330,,,,
4793,08/17/20 04:00:00 PM,82.330,,,,
4794,08/17/20 04:30:00 PM,82.330,,,,
4795,08/17/20 05:00:00 PM,82.330,,,,
4796,08/17/20 05:30:00 PM,82.152,,,,
4797,08/17/20 06:00:00 PM,81.797,,,,
4798,08/17/20 06:30:00 PM,81.442,,,,
4799,08/17/20 07:00:00 PM,81.090,,,,
4800,08/17/20 07:30:00 PM,80.559,,,,
4801,08/17/20 08:00:00 PM,80.029,,,,
4802,08/17/20 08:30:00 PM,79.678,,,,
4803,08/17/20 09:00:00 PM,79.151,,,,
4804,08/17/20 09:30:00 PM,78.975,,,,
4805,08/17/20 10:00:00 PM,78.624,,,,
4806,08/17/20 10:30:00 PM,78.274,,,,
4807,08/17/20 11:00:00 PM,77.923,,,,
4808,08/17/20 11:30:00 PM,77.574,,,,
4809,08/18/20 12:00:00 AM,77.400,,,,
4810,08/18/20 12:30:00 AM,77.225,,,,
4811,08/18/20 01:00:00 AM,76.876,,,,
4812,08/18/20 01:30:00 AM,76.703,,,,
4813,08/18/20 02:00:00 AM,76.528,,,,
4814,08/18/20 02:30:00 AM,76.354,,,,
4815,08/18/20 03:00:00 AM,76.181,,,,
4816,08/18/20 03:30:00 AM,76.006,,,,
4817,08/18/20 04:00:00 AM,75.832,,,,
4818,08/18/20 04:30:00 AM,75.484,,,,
4819,08/18/20 05:00:00 AM,75.484,,,,
4820,08/18/20 05:30:00 AM,75.139,,,,
4821,08/18/20 06:00:00 AM,74.964,,,,
4822,08/18/20 06:30:00 AM,74.791,,,,
4823,08/18/20 07:00:00 AM,74.619,,,,
4824,08/18/20 07:30:00 AM,74.619,,,,
4825,08/18/20 08:00:00 AM,75.139,,,,
4826,08/18/20 08:30:00 AM,75.484,,,,
4827,08/18/20 09:00:00 AM,76.006,,,,
4828,08/18/20 09:30:00 AM,76.528,,,,
4829,08/18/20 10:00:00 AM,77.225,,,,
4830,08/18/20 10:30:00 AM,77.749,,,,
4831,08/18/20 11:00:00 AM,78.098,,,,
4832,08/18/20 11:30:00 AM,78.624,,,,
4833,08/18/20 12:00:00 PM,78.800,,,,
4834,08/18/20 12:30:00 PM,77.574,,,,
4835,08/18/20 01:00:00 PM,77.923,,,,
4836,08/18/20 01:30:00 PM,78.449,,,,
4837,08/18/20 02:00:00 PM,78.449,,,,
4838,08/18/20 02:30:00 PM,79.326,,,,
4839,08/18/20 03:00:00 PM,78.449,,,,
4840,08/18/20 03:30:00 PM,79.853,,,,
4841,08/18/20 04:00:00 PM,79.853,,,,
4842,08/18/20 04:30:00 PM,79.678,,,,
4843,08/18/20 05:00:00 PM,80.029,,,,
4844,08/18/20 05:30:00 PM,80.029,,,,
4845,08/18/20 06:00:00 PM,80.559,,,,
4846,08/18/20 06:30:00 PM,80.559,,,,
4847,08/18/20 07:00:00 PM,80.559,,,,
4848,08/18/20 07:30:00 PM,80.382,,,,
4849,08/18/20 08:00:00 PM,80.382,,,,
4850,08/18/20 08:30:00 PM,80.206,,,,
4851,08/18/20 09:00:00 PM,79.678,,,,
4852,08/18/20 09:30:00 PM,79.151,,,,
4853,08/18/20 10:00:00 PM,78.800,,,,
4854,08/18/20 10:30:00 PM,78.274,,,,
4855,08/18/20 11:00:00 PM,77.923,,,,
4856,08/18/20 11:30:00 PM,77.574,,,,
4857,08/19/20 12:00:00 AM,77.225,,,,
4858,08/19/20 12:30:00 AM,76.876,,,,
4859,08/19/20 01:00:00 AM,76.528,,,,
4860,08/19/20 01:30:00 AM,76.181,,,,
4861,08/19/20 02:00:00 AM,76.006,,,,
4862,08/19/20 02:30:00 AM,75.832,,,,
4863,08/19/20 03:00:00 AM,75.484,,,,
4864,08/19/20 03:30:00 AM,75.312,,,,
4865,08/19/20 04:00:00 AM,75.139,,,,
4866,08/19/20 04:30:00 AM,74.964,,,,
4867,08/19/20 05:00:00 AM,74.791,,,,
4868,08/19/20 05:30:00 AM,74.619,,,,
4869,08/19/20 06:00:00 AM,74.446,,,,
4870,08/19/20 06:30:00 AM,74.271,,,,
4871,08/19/20 07:00:00 AM,74.098,,,,
4872,08/19/20 07:30:00 AM,73.926,,,,
4873,08/19/20 08:00:00 AM,74.619,,,,
4874,08/19/20 08:30:00 AM,75.139,,,,
4875,08/19/20 09:00:00 AM,75.484,,,,
4876,08/19/20 09:30:00 AM,76.181,,,,
4877,08/19/20 10:00:00 AM,76.703,,,,
4878,08/19/20 10:30:00 AM,77.225,,,,
4879,08/19/20 11:00:00 AM,77.574,,,,
4880,08/19/20 11:30:00 AM,77.225,,,,
4881,08/19/20 12:00:00 PM,77.574,,,,
4882,08/19/20 12:30:00 PM,78.624,,,,
4883,08/19/20 01:00:00 PM,77.400,,,,
4884,08/19/20 01:30:00 PM,78.098,,,,
4885,08/19/20 02:00:00 PM,77.749,,,,
4886,08/19/20 02:30:00 PM,79.326,,,,
4887,08/19/20 03:00:00 PM,79.326,,,,
4888,08/19/20 03:30:00 PM,78.800,,,,
4889,08/19/20 04:00:00 PM,79.151,,,,
4890,08/19/20 04:30:00 PM,79.502,,,,
4891,08/19/20 05:00:00 PM,79.853,,,,
4892,08/19/20 05:30:00 PM,80.206,,,,
4893,08/19/20 06:00:00 PM,80.029,,,,
4894,08/19/20 06:30:00 PM,80.559,,,,
4895,08/19/20 07:00:00 PM,80.559,,,,
4896,08/19/20 07:30:00 PM,80.382,,,,
4897,08/19/20 08:00:00 PM,80.382,,,,
4898,08/19/20 08:30:00 PM,80.206,,,,
4899,08/19/20 09:00:00 PM,79.678,,,,
4900,08/19/20 09:30:00 PM,79.326,,,,
4901,08/19/20 10:00:00 PM,78.800,,,,
4902,08/19/20 10:30:00 PM,78.449,,,,
4903,08/19/20 11:00:00 PM,78.098,,,,
4904,08/19/20 11:30:00 PM,77.749,,,,
4905,08/20/20 12:00:00 AM,77.400,,,,
4906,08/20/20 12:30:00 AM,77.050,,,,
4907,08/20/20 01:00:00 AM,76.703,,,,
4908,08/20/20 01:30:00 AM,76.528,,,,
4909,08/20/20 02:00:00 AM,76.181,,,,
4910,08/20/20 02:30:00 AM,75.832,,,,
4911,08/20/20 03:00:00 AM,75.659,,,,
4912,08/20/20 03:30:00 AM,75.484,,,,
4913,08/20/20 04:00:00 AM,75.312,,,,
4914,08/20/20 04:30:00 AM,75.139,,,,
4915,08/20/20 05:00:00 AM,74.964,,,,
4916,08/20/20 05:30:00 AM,74.791,,,,
4917,08/20/20 06:00:00 AM,74.619,,,,
4918,08/20/20 06:30:00 AM,74.446,,,,
4919,08/20/20 07:00:00 AM,74.446,,,,
4920,08/20/20 07:30:00 AM,74.271,,,,
4921,08/20/20 08:00:00 AM,74.791,,,,
4922,08/20/20 08:30:00 AM,75.312,,,,
4923,08/20/20 09:00:00 AM,75.659,,,,
4924,08/20/20 09:30:00 AM,75.832,,,,
4925,08/20/20 10:00:00 AM,76.876,,,,
4926,08/20/20 10:30:00 AM,76.876,,,,
4927,08/20/20 11:00:00 AM,76.876,,,,
4928,08/20/20 11:30:00 AM,77.749,,,,
4929,08/20/20 12:00:00 PM,77.923,,,,
4930,08/20/20 12:30:00 PM,78.624,,,,
4931,08/20/20 01:00:00 PM,76.703,,,,
4932,08/20/20 01:30:00 PM,78.975,,,,
4933,08/20/20 02:00:00 PM,78.098,,,,
4934,08/20/20 02:30:00 PM,79.151,,,,
4935,08/20/20 03:00:00 PM,78.975,,,,
4936,08/20/20 03:30:00 PM,78.800,,,,
4937,08/20/20 04:00:00 PM,79.678,,,,
4938,08/20/20 04:30:00 PM,79.502,,,,
4939,08/20/20 05:00:00 PM,79.853,,,,
4940,08/20/20 05:30:00 PM,80.382,,,,
