"Plot Title: 12_PondF_Deep_0.75m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20365475, SEN S/N: 20365475)","Coupler Attached (LGR S/N: 20365475)","Host Connected (LGR S/N: 20365475)","Stopped (LGR S/N: 20365475)","End Of File (LGR S/N: 20365475)"
4333,08/08/20 02:00:00 AM,73.753,,,,
4334,08/08/20 02:30:00 AM,73.753,,,,
4335,08/08/20 03:00:00 AM,73.753,,,,
4336,08/08/20 03:30:00 AM,73.753,,,,
4337,08/08/20 04:00:00 AM,73.753,,,,
4338,08/08/20 04:30:00 AM,73.753,,,,
4339,08/08/20 05:00:00 AM,73.753,,,,
4340,08/08/20 05:30:00 AM,73.753,,,,
4341,08/08/20 06:00:00 AM,73.753,,,,
4342,08/08/20 06:30:00 AM,73.753,,,,
4343,08/08/20 07:00:00 AM,73.753,,,,
4344,08/08/20 07:30:00 AM,73.926,,,,
4345,08/08/20 08:00:00 AM,73.926,,,,
4346,08/08/20 08:30:00 AM,73.926,,,,
4347,08/08/20 09:00:00 AM,74.098,,,,
4348,08/08/20 09:30:00 AM,74.098,,,,
4349,08/08/20 10:00:00 AM,74.271,,,,
4350,08/08/20 10:30:00 AM,74.446,,,,
4351,08/08/20 11:00:00 AM,74.619,,,,
4352,08/08/20 11:30:00 AM,74.619,,,,
4353,08/08/20 12:00:00 PM,74.791,,,,
4354,08/08/20 12:30:00 PM,74.964,,,,
4355,08/08/20 01:00:00 PM,75.139,,,,
4356,08/08/20 01:30:00 PM,75.312,,,,
4357,08/08/20 02:00:00 PM,75.484,,,,
4358,08/08/20 02:30:00 PM,75.659,,,,
4359,08/08/20 03:00:00 PM,75.659,,,,
4360,08/08/20 03:30:00 PM,75.832,,,,
4361,08/08/20 04:00:00 PM,76.006,,,,
4362,08/08/20 04:30:00 PM,76.006,,,,
4363,08/08/20 05:00:00 PM,76.181,,,,
4364,08/08/20 05:30:00 PM,76.181,,,,
4365,08/08/20 06:00:00 PM,76.181,,,,
4366,08/08/20 06:30:00 PM,76.181,,,,
4367,08/08/20 07:00:00 PM,76.181,,,,
4368,08/08/20 07:30:00 PM,76.181,,,,
4369,08/08/20 08:00:00 PM,76.181,,,,
4370,08/08/20 08:30:00 PM,76.181,,,,
4371,08/08/20 09:00:00 PM,76.006,,,,
4372,08/08/20 09:30:00 PM,76.006,,,,
4373,08/08/20 10:00:00 PM,76.181,,,,
4374,08/08/20 10:30:00 PM,76.006,,,,
4375,08/08/20 11:00:00 PM,76.006,,,,
4376,08/08/20 11:30:00 PM,76.006,,,,
4377,08/09/20 12:00:00 AM,76.006,,,,
4378,08/09/20 12:30:00 AM,76.006,,,,
4379,08/09/20 01:00:00 AM,76.006,,,,
4380,08/09/20 01:30:00 AM,76.006,,,,
4381,08/09/20 02:00:00 AM,76.006,,,,
4382,08/09/20 02:30:00 AM,76.006,,,,
4383,08/09/20 03:00:00 AM,76.006,,,,
4384,08/09/20 03:30:00 AM,76.006,,,,
4385,08/09/20 04:00:00 AM,76.006,,,,
4386,08/09/20 04:30:00 AM,76.006,,,,
4387,08/09/20 05:00:00 AM,76.006,,,,
4388,08/09/20 05:30:00 AM,76.006,,,,
4389,08/09/20 06:00:00 AM,76.006,,,,
4390,08/09/20 06:30:00 AM,76.354,,,,
4391,08/09/20 07:00:00 AM,75.832,,,,
4392,08/09/20 07:30:00 AM,76.006,,,,
4393,08/09/20 08:00:00 AM,76.181,,,,
4394,08/09/20 08:30:00 AM,76.181,,,,
4395,08/09/20 09:00:00 AM,76.181,,,,
4396,08/09/20 09:30:00 AM,76.354,,,,
4397,08/09/20 10:00:00 AM,76.528,,,,
4398,08/09/20 10:30:00 AM,76.528,,,,
4399,08/09/20 11:00:00 AM,76.703,,,,
4400,08/09/20 11:30:00 AM,76.876,,,,
4401,08/09/20 12:00:00 PM,76.876,,,,
4402,08/09/20 12:30:00 PM,77.225,,,,
4403,08/09/20 01:00:00 PM,77.225,,,,
4404,08/09/20 01:30:00 PM,77.400,,,,
4405,08/09/20 02:00:00 PM,77.749,,,,
4406,08/09/20 02:30:00 PM,77.923,,,,
4407,08/09/20 03:00:00 PM,77.923,,,,
4408,08/09/20 03:30:00 PM,78.098,,,,
4409,08/09/20 04:00:00 PM,78.274,,,,
4410,08/09/20 04:30:00 PM,78.274,,,,
4411,08/09/20 05:00:00 PM,78.449,,,,
4412,08/09/20 05:30:00 PM,78.274,,,,
4413,08/09/20 06:00:00 PM,78.449,,,,
4414,08/09/20 06:30:00 PM,78.449,,,,
4415,08/09/20 07:00:00 PM,78.449,,,,
4416,08/09/20 07:30:00 PM,78.274,,,,
4417,08/09/20 08:00:00 PM,78.449,,,,
4418,08/09/20 08:30:00 PM,78.274,,,,
4419,08/09/20 09:00:00 PM,78.274,,,,
4420,08/09/20 09:30:00 PM,78.274,,,,
4421,08/09/20 10:00:00 PM,78.274,,,,
4422,08/09/20 10:30:00 PM,78.274,,,,
4423,08/09/20 11:00:00 PM,78.274,,,,
4424,08/09/20 11:30:00 PM,78.274,,,,
4425,08/10/20 12:00:00 AM,78.274,,,,
4426,08/10/20 12:30:00 AM,78.274,,,,
4427,08/10/20 01:00:00 AM,78.274,,,,
4428,08/10/20 01:30:00 AM,78.274,,,,
4429,08/10/20 02:00:00 AM,78.274,,,,
4430,08/10/20 02:30:00 AM,78.274,,,,
4431,08/10/20 03:00:00 AM,78.274,,,,
4432,08/10/20 03:30:00 AM,78.274,,,,
4433,08/10/20 04:00:00 AM,78.274,,,,
4434,08/10/20 04:30:00 AM,78.274,,,,
4435,08/10/20 05:00:00 AM,78.274,,,,
4436,08/10/20 05:30:00 AM,78.274,,,,
4437,08/10/20 06:00:00 AM,78.274,,,,
4438,08/10/20 06:30:00 AM,78.274,,,,
4439,08/10/20 07:00:00 AM,78.274,,,,
4440,08/10/20 07:30:00 AM,78.274,,,,
4441,08/10/20 08:00:00 AM,78.274,,,,
4442,08/10/20 08:30:00 AM,78.449,,,,
4443,08/10/20 09:00:00 AM,78.800,,,,
4444,08/10/20 09:30:00 AM,78.624,,,,
4445,08/10/20 10:00:00 AM,78.449,,,,
4446,08/10/20 10:30:00 AM,78.624,,,,
4447,08/10/20 11:00:00 AM,78.274,,,,
4448,08/10/20 11:30:00 AM,77.574,,,,
4449,08/10/20 12:00:00 PM,77.050,,,,
4450,08/10/20 12:30:00 PM,76.703,,,,
4451,08/10/20 01:00:00 PM,76.354,,,,
4452,08/10/20 01:30:00 PM,76.006,,,,
4453,08/10/20 02:00:00 PM,76.006,,,,
4454,08/10/20 02:30:00 PM,76.181,,,,
4455,08/10/20 03:00:00 PM,76.006,,,,
4456,08/10/20 03:30:00 PM,76.181,,,,
4457,08/10/20 04:00:00 PM,76.181,,,,
4458,08/10/20 04:30:00 PM,76.181,,,,
4459,08/10/20 05:00:00 PM,76.354,,,,
4460,08/10/20 05:30:00 PM,76.354,,,,
4461,08/10/20 06:00:00 PM,76.354,,,,
4462,08/10/20 06:30:00 PM,76.354,,,,
4463,08/10/20 07:00:00 PM,76.354,,,,
4464,08/10/20 07:30:00 PM,76.354,,,,
4465,08/10/20 08:00:00 PM,76.354,,,,
4466,08/10/20 08:30:00 PM,76.354,,,,
4467,08/10/20 09:00:00 PM,76.354,,,,
4468,08/10/20 09:30:00 PM,76.181,,,,
4469,08/10/20 10:00:00 PM,76.181,,,,
4470,08/10/20 10:30:00 PM,76.006,,,,
4471,08/10/20 11:00:00 PM,75.832,,,,
4472,08/10/20 11:30:00 PM,75.659,,,,
4473,08/11/20 12:00:00 AM,75.484,,,,
4474,08/11/20 12:30:00 AM,75.312,,,,
4475,08/11/20 01:00:00 AM,75.139,,,,
4476,08/11/20 01:30:00 AM,74.964,,,,
4477,08/11/20 02:00:00 AM,74.791,,,,
4478,08/11/20 02:30:00 AM,74.619,,,,
4479,08/11/20 03:00:00 AM,74.446,,,,
4480,08/11/20 03:30:00 AM,74.271,,,,
4481,08/11/20 04:00:00 AM,74.098,,,,
4482,08/11/20 04:30:00 AM,73.926,,,,
4483,08/11/20 05:00:00 AM,73.753,,,,
4484,08/11/20 05:30:00 AM,73.580,,,,
4485,08/11/20 06:00:00 AM,73.407,,,,
4486,08/11/20 06:30:00 AM,73.234,,,,
4487,08/11/20 07:00:00 AM,73.234,,,,
4488,08/11/20 07:30:00 AM,73.062,,,,
4489,08/11/20 08:00:00 AM,73.234,,,,
4490,08/11/20 08:30:00 AM,73.234,,,,
4491,08/11/20 09:00:00 AM,73.234,,,,
4492,08/11/20 09:30:00 AM,73.580,,,,
4493,08/11/20 10:00:00 AM,73.407,,,,
4494,08/11/20 10:30:00 AM,73.407,,,,
4495,08/11/20 11:00:00 AM,73.407,,,,
4496,08/11/20 11:30:00 AM,73.580,,,,
4497,08/11/20 12:00:00 PM,73.580,,,,
4498,08/11/20 12:30:00 PM,73.753,,,,
4499,08/11/20 01:00:00 PM,73.926,,,,
4500,08/11/20 01:30:00 PM,73.926,,,,
4501,08/11/20 02:00:00 PM,74.098,,,,
4502,08/11/20 02:30:00 PM,74.271,,,,
4503,08/11/20 03:00:00 PM,74.446,,,,
4504,08/11/20 03:30:00 PM,74.446,,,,
4505,08/11/20 04:00:00 PM,74.619,,,,
4506,08/11/20 04:30:00 PM,74.791,,,,
4507,08/11/20 05:00:00 PM,74.791,,,,
4508,08/11/20 05:30:00 PM,74.791,,,,
4509,08/11/20 06:00:00 PM,74.791,,,,
4510,08/11/20 06:30:00 PM,74.791,,,,
4511,08/11/20 07:00:00 PM,74.791,,,,
4512,08/11/20 07:30:00 PM,74.791,,,,
4513,08/11/20 08:00:00 PM,74.791,,,,
4514,08/11/20 08:30:00 PM,74.791,,,,
4515,08/11/20 09:00:00 PM,74.791,,,,
4516,08/11/20 09:30:00 PM,74.791,,,,
4517,08/11/20 10:00:00 PM,74.791,,,,
4518,08/11/20 10:30:00 PM,74.791,,,,
4519,08/11/20 11:00:00 PM,74.791,,,,
4520,08/11/20 11:30:00 PM,74.791,,,,
4521,08/12/20 12:00:00 AM,74.791,,,,
4522,08/12/20 12:30:00 AM,74.791,,,,
4523,08/12/20 01:00:00 AM,74.791,,,,
4524,08/12/20 01:30:00 AM,74.791,,,,
4525,08/12/20 02:00:00 AM,74.791,,,,
4526,08/12/20 02:30:00 AM,74.791,,,,
4527,08/12/20 03:00:00 AM,74.791,,,,
4528,08/12/20 03:30:00 AM,74.791,,,,
4529,08/12/20 04:00:00 AM,74.791,,,,
4530,08/12/20 04:30:00 AM,74.791,,,,
4531,08/12/20 05:00:00 AM,74.791,,,,
4532,08/12/20 05:30:00 AM,74.791,,,,
4533,08/12/20 06:00:00 AM,74.791,,,,
4534,08/12/20 06:30:00 AM,74.619,,,,
4535,08/12/20 07:00:00 AM,74.619,,,,
4536,08/12/20 07:30:00 AM,74.446,,,,
4537,08/12/20 08:00:00 AM,74.619,,,,
4538,08/12/20 08:30:00 AM,74.791,,,,
4539,08/12/20 09:00:00 AM,74.446,,,,
4540,08/12/20 09:30:00 AM,74.791,,,,
4541,08/12/20 10:00:00 AM,74.791,,,,
4542,08/12/20 10:30:00 AM,74.791,,,,
4543,08/12/20 11:00:00 AM,75.139,,,,
4544,08/12/20 11:30:00 AM,75.139,,,,
4545,08/12/20 12:00:00 PM,74.964,,,,
4546,08/12/20 12:30:00 PM,75.312,,,,
4547,08/12/20 01:00:00 PM,75.139,,,,
4548,08/12/20 01:30:00 PM,75.312,,,,
4549,08/12/20 02:00:00 PM,75.312,,,,
4550,08/12/20 02:30:00 PM,75.312,,,,
4551,08/12/20 03:00:00 PM,75.484,,,,
4552,08/12/20 03:30:00 PM,75.484,,,,
4553,08/12/20 04:00:00 PM,75.659,,,,
4554,08/12/20 04:30:00 PM,75.659,,,,
4555,08/12/20 05:00:00 PM,75.832,,,,
4556,08/12/20 05:30:00 PM,75.659,,,,
4557,08/12/20 06:00:00 PM,75.832,,,,
4558,08/12/20 06:30:00 PM,75.832,,,,
4559,08/12/20 07:00:00 PM,75.832,,,,
4560,08/12/20 07:30:00 PM,75.659,,,,
4561,08/12/20 08:00:00 PM,75.659,,,,
4562,08/12/20 08:30:00 PM,75.659,,,,
4563,08/12/20 09:00:00 PM,75.659,,,,
4564,08/12/20 09:30:00 PM,75.659,,,,
4565,08/12/20 10:00:00 PM,75.659,,,,
4566,08/12/20 10:30:00 PM,75.659,,,,
4567,08/12/20 11:00:00 PM,75.659,,,,
4568,08/12/20 11:30:00 PM,75.659,,,,
4569,08/13/20 12:00:00 AM,75.659,,,,
4570,08/13/20 12:30:00 AM,75.659,,,,
4571,08/13/20 01:00:00 AM,75.659,,,,
4572,08/13/20 01:30:00 AM,75.659,,,,
4573,08/13/20 02:00:00 AM,75.659,,,,
4574,08/13/20 02:30:00 AM,75.659,,,,
4575,08/13/20 03:00:00 AM,75.659,,,,
4576,08/13/20 03:30:00 AM,75.659,,,,
4577,08/13/20 04:00:00 AM,75.659,,,,
4578,08/13/20 04:30:00 AM,75.659,,,,
4579,08/13/20 05:00:00 AM,75.659,,,,
4580,08/13/20 05:30:00 AM,75.659,,,,
4581,08/13/20 06:00:00 AM,75.659,,,,
4582,08/13/20 06:30:00 AM,75.659,,,,
4583,08/13/20 07:00:00 AM,75.659,,,,
4584,08/13/20 07:30:00 AM,75.659,,,,
4585,08/13/20 08:00:00 AM,75.832,,,,
4586,08/13/20 08:30:00 AM,76.006,,,,
4587,08/13/20 09:00:00 AM,76.181,,,,
4588,08/13/20 09:30:00 AM,76.354,,,,
4589,08/13/20 10:00:00 AM,76.528,,,,
4590,08/13/20 10:30:00 AM,76.703,,,,
4591,08/13/20 11:00:00 AM,76.528,,,,
4592,08/13/20 11:30:00 AM,76.528,,,,
4593,08/13/20 12:00:00 PM,76.703,,,,
4594,08/13/20 12:30:00 PM,76.703,,,,
4595,08/13/20 01:00:00 PM,76.703,,,,
4596,08/13/20 01:30:00 PM,76.876,,,,
4597,08/13/20 02:00:00 PM,76.876,,,,
4598,08/13/20 02:30:00 PM,77.050,,,,
4599,08/13/20 03:00:00 PM,77.050,,,,
4600,08/13/20 03:30:00 PM,77.225,,,,
4601,08/13/20 04:00:00 PM,77.225,,,,
4602,08/13/20 04:30:00 PM,77.400,,,,
4603,08/13/20 05:00:00 PM,77.574,,,,
4604,08/13/20 05:30:00 PM,77.574,,,,
4605,08/13/20 06:00:00 PM,77.574,,,,
4606,08/13/20 06:30:00 PM,77.574,,,,
4607,08/13/20 07:00:00 PM,77.574,,,,
4608,08/13/20 07:30:00 PM,77.574,,,,
4609,08/13/20 08:00:00 PM,77.574,,,,
4610,08/13/20 08:30:00 PM,77.574,,,,
4611,08/13/20 09:00:00 PM,77.574,,,,
4612,08/13/20 09:30:00 PM,77.400,,,,
4613,08/13/20 10:00:00 PM,77.400,,,,
4614,08/13/20 10:30:00 PM,77.400,,,,
4615,08/13/20 11:00:00 PM,77.574,,,,
4616,08/13/20 11:30:00 PM,77.400,,,,
4617,08/14/20 12:00:00 AM,77.574,,,,
4618,08/14/20 12:30:00 AM,77.400,,,,
4619,08/14/20 01:00:00 AM,77.400,,,,
4620,08/14/20 01:30:00 AM,77.574,,,,
4621,08/14/20 02:00:00 AM,77.400,,,,
4622,08/14/20 02:30:00 AM,77.400,,,,
4623,08/14/20 03:00:00 AM,77.400,,,,
4624,08/14/20 03:30:00 AM,77.400,,,,
4625,08/14/20 04:00:00 AM,77.400,,,,
4626,08/14/20 04:30:00 AM,77.400,,,,
4627,08/14/20 05:00:00 AM,77.400,,,,
4628,08/14/20 05:30:00 AM,77.400,,,,
4629,08/14/20 06:00:00 AM,77.400,,,,
4630,08/14/20 06:30:00 AM,77.400,,,,
4631,08/14/20 07:00:00 AM,77.400,,,,
4632,08/14/20 07:30:00 AM,77.400,,,,
4633,08/14/20 08:00:00 AM,77.574,,,,
4634,08/14/20 08:30:00 AM,77.574,,,,
4635,08/14/20 09:00:00 AM,77.574,,,,
4636,08/14/20 09:30:00 AM,77.923,,,,
4637,08/14/20 10:00:00 AM,77.923,,,,
4638,08/14/20 10:30:00 AM,78.098,,,,
4639,08/14/20 11:00:00 AM,78.098,,,,
4640,08/14/20 11:30:00 AM,78.274,,,,
4641,08/14/20 12:00:00 PM,78.274,,,,
4642,08/14/20 12:30:00 PM,78.274,,,,
4643,08/14/20 01:00:00 PM,78.449,,,,
4644,08/14/20 01:30:00 PM,78.449,,,,
4645,08/14/20 02:00:00 PM,78.800,,,,
4646,08/14/20 02:30:00 PM,78.800,,,,
4647,08/14/20 03:00:00 PM,78.975,,,,
4648,08/14/20 03:30:00 PM,78.975,,,,
4649,08/14/20 04:00:00 PM,78.975,,,,
4650,08/14/20 04:30:00 PM,79.151,,,,
4651,08/14/20 05:00:00 PM,79.151,,,,
4652,08/14/20 05:30:00 PM,79.151,,,,
4653,08/14/20 06:00:00 PM,79.151,,,,
4654,08/14/20 06:30:00 PM,79.151,,,,
4655,08/14/20 07:00:00 PM,79.151,,,,
4656,08/14/20 07:30:00 PM,79.151,,,,
4657,08/14/20 08:00:00 PM,78.975,,,,
4658,08/14/20 08:30:00 PM,79.151,,,,
4659,08/14/20 09:00:00 PM,78.975,,,,
4660,08/14/20 09:30:00 PM,78.975,,,,
4661,08/14/20 10:00:00 PM,78.975,,,,
4662,08/14/20 10:30:00 PM,78.975,,,,
4663,08/14/20 11:00:00 PM,78.975,,,,
4664,08/14/20 11:30:00 PM,78.975,,,,
4665,08/15/20 12:00:00 AM,78.975,,,,
4666,08/15/20 12:30:00 AM,79.151,,,,
4667,08/15/20 01:00:00 AM,78.975,,,,
4668,08/15/20 01:30:00 AM,78.975,,,,
4669,08/15/20 02:00:00 AM,78.975,,,,
4670,08/15/20 02:30:00 AM,78.975,,,,
4671,08/15/20 03:00:00 AM,78.975,,,,
4672,08/15/20 03:30:00 AM,78.975,,,,
4673,08/15/20 04:00:00 AM,78.975,,,,
4674,08/15/20 04:30:00 AM,78.800,,,,
4675,08/15/20 05:00:00 AM,78.624,,,,
4676,08/15/20 05:30:00 AM,78.449,,,,
4677,08/15/20 06:00:00 AM,78.098,,,,
4678,08/15/20 06:30:00 AM,77.923,,,,
4679,08/15/20 07:00:00 AM,77.749,,,,
4680,08/15/20 07:30:00 AM,77.574,,,,
4681,08/15/20 08:00:00 AM,77.574,,,,
4682,08/15/20 08:30:00 AM,77.574,,,,
4683,08/15/20 09:00:00 AM,77.574,,,,
4684,08/15/20 09:30:00 AM,77.574,,,,
4685,08/15/20 10:00:00 AM,77.574,,,,
4686,08/15/20 10:30:00 AM,77.574,,,,
4687,08/15/20 11:00:00 AM,77.749,,,,
4688,08/15/20 11:30:00 AM,77.749,,,,
4689,08/15/20 12:00:00 PM,77.923,,,,
4690,08/15/20 12:30:00 PM,77.923,,,,
4691,08/15/20 01:00:00 PM,78.098,,,,
4692,08/15/20 01:30:00 PM,78.274,,,,
4693,08/15/20 02:00:00 PM,78.449,,,,
4694,08/15/20 02:30:00 PM,78.449,,,,
4695,08/15/20 03:00:00 PM,78.449,,,,
4696,08/15/20 03:30:00 PM,78.624,,,,
4697,08/15/20 04:00:00 PM,78.624,,,,
4698,08/15/20 04:30:00 PM,78.800,,,,
4699,08/15/20 05:00:00 PM,78.800,,,,
4700,08/15/20 05:30:00 PM,78.800,,,,
4701,08/15/20 06:00:00 PM,78.800,,,,
4702,08/15/20 06:30:00 PM,78.975,,,,
4703,08/15/20 07:00:00 PM,78.800,,,,
4704,08/15/20 07:30:00 PM,78.800,,,,
4705,08/15/20 08:00:00 PM,78.800,,,,
4706,08/15/20 08:30:00 PM,78.800,,,,
4707,08/15/20 09:00:00 PM,78.800,,,,
4708,08/15/20 09:30:00 PM,78.800,,,,
4709,08/15/20 10:00:00 PM,78.800,,,,
4710,08/15/20 10:30:00 PM,78.800,,,,
4711,08/15/20 11:00:00 PM,78.800,,,,
4712,08/15/20 11:30:00 PM,78.800,,,,
4713,08/16/20 12:00:00 AM,78.800,,,,
4714,08/16/20 12:30:00 AM,78.800,,,,
4715,08/16/20 01:00:00 AM,78.624,,,,
4716,08/16/20 01:30:00 AM,78.449,,,,
4717,08/16/20 02:00:00 AM,78.449,,,,
4718,08/16/20 02:30:00 AM,78.274,,,,
4719,08/16/20 03:00:00 AM,78.098,,,,
4720,08/16/20 03:30:00 AM,77.749,,,,
4721,08/16/20 04:00:00 AM,77.574,,,,
4722,08/16/20 04:30:00 AM,77.400,,,,
4723,08/16/20 05:00:00 AM,77.225,,,,
4724,08/16/20 05:30:00 AM,77.050,,,,
4725,08/16/20 06:00:00 AM,76.876,,,,
4726,08/16/20 06:30:00 AM,76.703,,,,
4727,08/16/20 07:00:00 AM,76.528,,,,
4728,08/16/20 07:30:00 AM,76.528,,,,
4729,08/16/20 08:00:00 AM,76.528,,,,
4730,08/16/20 08:30:00 AM,76.354,,,,
4731,08/16/20 09:00:00 AM,76.528,,,,
4732,08/16/20 09:30:00 AM,76.354,,,,
4733,08/16/20 10:00:00 AM,76.354,,,,
4734,08/16/20 10:30:00 AM,76.354,,,,
4735,08/16/20 11:00:00 AM,76.354,,,,
4736,08/16/20 11:30:00 AM,76.528,,,,
4737,08/16/20 12:00:00 PM,76.528,,,,
4738,08/16/20 12:30:00 PM,76.876,,,,
4739,08/16/20 01:00:00 PM,76.876,,,,
4740,08/16/20 01:30:00 PM,77.050,,,,
4741,08/16/20 02:00:00 PM,77.050,,,,
4742,08/16/20 02:30:00 PM,77.225,,,,
4743,08/16/20 03:00:00 PM,77.225,,,,
4744,08/16/20 03:30:00 PM,77.225,,,,
4745,08/16/20 04:00:00 PM,77.400,,,,
4746,08/16/20 04:30:00 PM,77.574,,,,
4747,08/16/20 05:00:00 PM,77.400,,,,
4748,08/16/20 05:30:00 PM,77.400,,,,
4749,08/16/20 06:00:00 PM,77.574,,,,
4750,08/16/20 06:30:00 PM,77.400,,,,
4751,08/16/20 07:00:00 PM,77.400,,,,
4752,08/16/20 07:30:00 PM,77.400,,,,
4753,08/16/20 08:00:00 PM,77.400,,,,
4754,08/16/20 08:30:00 PM,77.400,,,,
4755,08/16/20 09:00:00 PM,77.400,,,,
4756,08/16/20 09:30:00 PM,77.400,,,,
4757,08/16/20 10:00:00 PM,77.400,,,,
4758,08/16/20 10:30:00 PM,77.400,,,,
4759,08/16/20 11:00:00 PM,77.400,,,,
4760,08/16/20 11:30:00 PM,77.400,,,,
4761,08/17/20 12:00:00 AM,77.400,,,,
4762,08/17/20 12:30:00 AM,77.400,,,,
4763,08/17/20 01:00:00 AM,77.400,,,,
4764,08/17/20 01:30:00 AM,77.400,,,,
4765,08/17/20 02:00:00 AM,77.400,,,,
4766,08/17/20 02:30:00 AM,77.400,,,,
4767,08/17/20 03:00:00 AM,77.400,,,,
4768,08/17/20 03:30:00 AM,77.400,,,,
4769,08/17/20 04:00:00 AM,77.225,,,,
4770,08/17/20 04:30:00 AM,77.050,,,,
4771,08/17/20 05:00:00 AM,76.876,,,,
4772,08/17/20 05:30:00 AM,76.876,,,,
4773,08/17/20 06:00:00 AM,76.703,,,,
4774,08/17/20 06:30:00 AM,76.354,,,,
4775,08/17/20 07:00:00 AM,76.181,,,,
4776,08/17/20 07:30:00 AM,76.181,,,,
4777,08/17/20 08:00:00 AM,76.181,,,,
4778,08/17/20 08:30:00 AM,76.181,,,,
4779,08/17/20 09:00:00 AM,76.006,,,,
4780,08/17/20 09:30:00 AM,76.181,,,,
4781,08/17/20 10:00:00 AM,76.181,,,,
4782,08/17/20 10:30:00 AM,76.006,,,,
4783,08/17/20 11:00:00 AM,76.354,,,,
4784,08/17/20 11:30:00 AM,76.528,,,,
4785,08/17/20 12:00:00 PM,76.528,,,,
4786,08/17/20 12:30:00 PM,76.528,,,,
4787,08/17/20 01:00:00 PM,76.703,,,,
4788,08/17/20 01:30:00 PM,76.876,,,,
4789,08/17/20 02:00:00 PM,77.050,,,,
4790,08/17/20 02:30:00 PM,77.050,,,,
4791,08/17/20 03:00:00 PM,77.225,,,,
4792,08/17/20 03:30:00 PM,77.400,,,,
4793,08/17/20 04:00:00 PM,77.400,,,,
4794,08/17/20 04:30:00 PM,77.400,,,,
4795,08/17/20 05:00:00 PM,77.574,,,,
4796,08/17/20 05:30:00 PM,77.574,,,,
4797,08/17/20 06:00:00 PM,77.574,,,,
4798,08/17/20 06:30:00 PM,77.749,,,,
4799,08/17/20 07:00:00 PM,77.574,,,,
4800,08/17/20 07:30:00 PM,77.574,,,,
4801,08/17/20 08:00:00 PM,77.574,,,,
4802,08/17/20 08:30:00 PM,77.574,,,,
4803,08/17/20 09:00:00 PM,77.574,,,,
4804,08/17/20 09:30:00 PM,77.574,,,,
4805,08/17/20 10:00:00 PM,77.574,,,,
4806,08/17/20 10:30:00 PM,77.574,,,,
4807,08/17/20 11:00:00 PM,77.400,,,,
4808,08/17/20 11:30:00 PM,77.400,,,,
4809,08/18/20 12:00:00 AM,77.225,,,,
4810,08/18/20 12:30:00 AM,77.050,,,,
4811,08/18/20 01:00:00 AM,76.876,,,,
4812,08/18/20 01:30:00 AM,76.703,,,,
4813,08/18/20 02:00:00 AM,76.528,,,,
4814,08/18/20 02:30:00 AM,76.354,,,,
4815,08/18/20 03:00:00 AM,76.006,,,,
4816,08/18/20 03:30:00 AM,75.832,,,,
4817,08/18/20 04:00:00 AM,75.659,,,,
4818,08/18/20 04:30:00 AM,75.484,,,,
4819,08/18/20 05:00:00 AM,75.312,,,,
4820,08/18/20 05:30:00 AM,75.139,,,,
4821,08/18/20 06:00:00 AM,74.964,,,,
4822,08/18/20 06:30:00 AM,74.791,,,,
4823,08/18/20 07:00:00 AM,74.619,,,,
4824,08/18/20 07:30:00 AM,74.446,,,,
4825,08/18/20 08:00:00 AM,74.619,,,,
4826,08/18/20 08:30:00 AM,74.446,,,,
4827,08/18/20 09:00:00 AM,74.446,,,,
4828,08/18/20 09:30:00 AM,74.446,,,,
4829,08/18/20 10:00:00 AM,74.619,,,,
4830,08/18/20 10:30:00 AM,74.619,,,,
4831,08/18/20 11:00:00 AM,74.791,,,,
4832,08/18/20 11:30:00 AM,74.964,,,,
4833,08/18/20 12:00:00 PM,74.964,,,,
4834,08/18/20 12:30:00 PM,74.964,,,,
4835,08/18/20 01:00:00 PM,75.139,,,,
4836,08/18/20 01:30:00 PM,75.312,,,,
4837,08/18/20 02:00:00 PM,75.484,,,,
4838,08/18/20 02:30:00 PM,75.484,,,,
4839,08/18/20 03:00:00 PM,75.659,,,,
4840,08/18/20 03:30:00 PM,75.659,,,,
4841,08/18/20 04:00:00 PM,75.832,,,,
4842,08/18/20 04:30:00 PM,76.006,,,,
4843,08/18/20 05:00:00 PM,75.832,,,,
4844,08/18/20 05:30:00 PM,76.006,,,,
4845,08/18/20 06:00:00 PM,76.006,,,,
4846,08/18/20 06:30:00 PM,76.006,,,,
4847,08/18/20 07:00:00 PM,76.006,,,,
4848,08/18/20 07:30:00 PM,76.006,,,,
4849,08/18/20 08:00:00 PM,76.006,,,,
4850,08/18/20 08:30:00 PM,76.006,,,,
4851,08/18/20 09:00:00 PM,76.006,,,,
4852,08/18/20 09:30:00 PM,76.006,,,,
4853,08/18/20 10:00:00 PM,76.006,,,,
4854,08/18/20 10:30:00 PM,76.006,,,,
4855,08/18/20 11:00:00 PM,76.006,,,,
4856,08/18/20 11:30:00 PM,76.006,,,,
4857,08/19/20 12:00:00 AM,76.006,,,,
4858,08/19/20 12:30:00 AM,76.006,,,,
4859,08/19/20 01:00:00 AM,75.832,,,,
4860,08/19/20 01:30:00 AM,75.832,,,,
4861,08/19/20 02:00:00 AM,75.659,,,,
4862,08/19/20 02:30:00 AM,75.484,,,,
4863,08/19/20 03:00:00 AM,75.484,,,,
4864,08/19/20 03:30:00 AM,75.312,,,,
