"Plot Title: 38_PondB_Deep_0.25m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20181782, SEN S/N: 20181782)","Coupler Attached (LGR S/N: 20181782)","Host Connected (LGR S/N: 20181782)","Stopped (LGR S/N: 20181782)","End Of File (LGR S/N: 20181782)"
4354,08/08/20 12:30:00 PM,76.528,,,,
4355,08/08/20 01:00:00 PM,77.574,,,,
4356,08/08/20 01:30:00 PM,77.923,,,,
4357,08/08/20 02:00:00 PM,78.098,,,,
4358,08/08/20 02:30:00 PM,78.274,,,,
4359,08/08/20 03:00:00 PM,77.923,,,,
4360,08/08/20 03:30:00 PM,78.449,,,,
4361,08/08/20 04:00:00 PM,78.975,,,,
4362,08/08/20 04:30:00 PM,79.326,,,,
4363,08/08/20 05:00:00 PM,79.502,,,,
4364,08/08/20 05:30:00 PM,79.502,,,,
4365,08/08/20 06:00:00 PM,79.502,,,,
4366,08/08/20 06:30:00 PM,79.678,,,,
4367,08/08/20 07:00:00 PM,79.151,,,,
4368,08/08/20 07:30:00 PM,79.326,,,,
4369,08/08/20 08:00:00 PM,79.326,,,,
4370,08/08/20 08:30:00 PM,79.678,,,,
4371,08/08/20 09:00:00 PM,79.502,,,,
4372,08/08/20 09:30:00 PM,79.678,,,,
4373,08/08/20 10:00:00 PM,79.678,,,,
4374,08/08/20 10:30:00 PM,79.678,,,,
4375,08/08/20 11:00:00 PM,79.678,,,,
4376,08/08/20 11:30:00 PM,79.853,,,,
4377,08/09/20 12:00:00 AM,79.678,,,,
4378,08/09/20 12:30:00 AM,79.502,,,,
4379,08/09/20 01:00:00 AM,79.502,,,,
4380,08/09/20 01:30:00 AM,79.326,,,,
4381,08/09/20 02:00:00 AM,79.326,,,,
4382,08/09/20 02:30:00 AM,78.975,,,,
4383,08/09/20 03:00:00 AM,78.800,,,,
4384,08/09/20 03:30:00 AM,78.624,,,,
4385,08/09/20 04:00:00 AM,78.449,,,,
4386,08/09/20 04:30:00 AM,78.274,,,,
4387,08/09/20 05:00:00 AM,78.098,,,,
4388,08/09/20 05:30:00 AM,77.923,,,,
4389,08/09/20 06:00:00 AM,77.749,,,,
4390,08/09/20 06:30:00 AM,77.574,,,,
4391,08/09/20 07:00:00 AM,77.400,,,,
4392,08/09/20 07:30:00 AM,77.225,,,,
4393,08/09/20 08:00:00 AM,77.225,,,,
4394,08/09/20 08:30:00 AM,77.225,,,,
4395,08/09/20 09:00:00 AM,76.876,,,,
4396,08/09/20 09:30:00 AM,77.225,,,,
4397,08/09/20 10:00:00 AM,78.449,,,,
4398,08/09/20 10:30:00 AM,78.098,,,,
4399,08/09/20 11:00:00 AM,77.574,,,,
4400,08/09/20 11:30:00 AM,77.749,,,,
4401,08/09/20 12:00:00 PM,77.749,,,,
4402,08/09/20 12:30:00 PM,78.800,,,,
4403,08/09/20 01:00:00 PM,78.624,,,,
4404,08/09/20 01:30:00 PM,78.800,,,,
4405,08/09/20 02:00:00 PM,78.800,,,,
4406,08/09/20 02:30:00 PM,79.678,,,,
4407,08/09/20 03:00:00 PM,80.206,,,,
4408,08/09/20 03:30:00 PM,80.206,,,,
4409,08/09/20 04:00:00 PM,80.206,,,,
4410,08/09/20 04:30:00 PM,80.559,,,,
4411,08/09/20 05:00:00 PM,80.911,,,,
4412,08/09/20 05:30:00 PM,81.266,,,,
4413,08/09/20 06:00:00 PM,81.266,,,,
4414,08/09/20 06:30:00 PM,81.266,,,,
4415,08/09/20 07:00:00 PM,80.911,,,,
4416,08/09/20 07:30:00 PM,80.911,,,,
4417,08/09/20 08:00:00 PM,81.090,,,,
4418,08/09/20 08:30:00 PM,80.911,,,,
4419,08/09/20 09:00:00 PM,81.090,,,,
4420,08/09/20 09:30:00 PM,81.266,,,,
4421,08/09/20 10:00:00 PM,81.090,,,,
4422,08/09/20 10:30:00 PM,81.090,,,,
4423,08/09/20 11:00:00 PM,80.911,,,,
4424,08/09/20 11:30:00 PM,80.735,,,,
4425,08/10/20 12:00:00 AM,80.382,,,,
4426,08/10/20 12:30:00 AM,80.206,,,,
4427,08/10/20 01:00:00 AM,80.029,,,,
4428,08/10/20 01:30:00 AM,79.853,,,,
4429,08/10/20 02:00:00 AM,79.678,,,,
4430,08/10/20 02:30:00 AM,79.502,,,,
4431,08/10/20 03:00:00 AM,79.151,,,,
4432,08/10/20 03:30:00 AM,78.975,,,,
4433,08/10/20 04:00:00 AM,78.800,,,,
4434,08/10/20 04:30:00 AM,78.624,,,,
4435,08/10/20 05:00:00 AM,78.449,,,,
4436,08/10/20 05:30:00 AM,78.274,,,,
4437,08/10/20 06:00:00 AM,78.098,,,,
4438,08/10/20 06:30:00 AM,78.098,,,,
4439,08/10/20 07:00:00 AM,77.923,,,,
4440,08/10/20 07:30:00 AM,77.923,,,,
4441,08/10/20 08:00:00 AM,77.923,,,,
4442,08/10/20 08:30:00 AM,78.098,,,,
4443,08/10/20 09:00:00 AM,79.326,,,,
4444,08/10/20 09:30:00 AM,78.624,,,,
4445,08/10/20 10:00:00 AM,78.274,,,,
4446,08/10/20 10:30:00 AM,78.624,,,,
4447,08/10/20 11:00:00 AM,78.624,,,,
4448,08/10/20 11:30:00 AM,76.876,,,,
4449,08/10/20 12:00:00 PM,76.354,,,,
4450,08/10/20 12:30:00 PM,76.006,,,,
4451,08/10/20 01:00:00 PM,75.659,,,,
4452,08/10/20 01:30:00 PM,75.312,,,,
4453,08/10/20 02:00:00 PM,75.659,,,,
4454,08/10/20 02:30:00 PM,75.832,,,,
4455,08/10/20 03:00:00 PM,75.832,,,,
4456,08/10/20 03:30:00 PM,76.181,,,,
4457,08/10/20 04:00:00 PM,76.876,,,,
4458,08/10/20 04:30:00 PM,76.528,,,,
4459,08/10/20 05:00:00 PM,76.876,,,,
4460,08/10/20 05:30:00 PM,77.050,,,,
4461,08/10/20 06:00:00 PM,77.225,,,,
4462,08/10/20 06:30:00 PM,77.574,,,,
4463,08/10/20 07:00:00 PM,77.225,,,,
4464,08/10/20 07:30:00 PM,76.876,,,,
4465,08/10/20 08:00:00 PM,76.703,,,,
4466,08/10/20 08:30:00 PM,76.354,,,,
4467,08/10/20 09:00:00 PM,76.181,,,,
4468,08/10/20 09:30:00 PM,75.832,,,,
4469,08/10/20 10:00:00 PM,75.659,,,,
4470,08/10/20 10:30:00 PM,75.484,,,,
4471,08/10/20 11:00:00 PM,75.312,,,,
4472,08/10/20 11:30:00 PM,74.964,,,,
4473,08/11/20 12:00:00 AM,74.791,,,,
4474,08/11/20 12:30:00 AM,74.791,,,,
4475,08/11/20 01:00:00 AM,74.619,,,,
4476,08/11/20 01:30:00 AM,74.446,,,,
4477,08/11/20 02:00:00 AM,74.098,,,,
4478,08/11/20 02:30:00 AM,73.926,,,,
4479,08/11/20 03:00:00 AM,73.753,,,,
4480,08/11/20 03:30:00 AM,73.753,,,,
4481,08/11/20 04:00:00 AM,73.580,,,,
4482,08/11/20 04:30:00 AM,73.407,,,,
4483,08/11/20 05:00:00 AM,73.234,,,,
4484,08/11/20 05:30:00 AM,73.062,,,,
4485,08/11/20 06:00:00 AM,72.718,,,,
4486,08/11/20 06:30:00 AM,72.718,,,,
4487,08/11/20 07:00:00 AM,72.545,,,,
4488,08/11/20 07:30:00 AM,72.718,,,,
4489,08/11/20 08:00:00 AM,73.062,,,,
4490,08/11/20 08:30:00 AM,73.580,,,,
4491,08/11/20 09:00:00 AM,73.926,,,,
4492,08/11/20 09:30:00 AM,74.446,,,,
4493,08/11/20 10:00:00 AM,74.619,,,,
4494,08/11/20 10:30:00 AM,75.312,,,,
4495,08/11/20 11:00:00 AM,75.484,,,,
4496,08/11/20 11:30:00 AM,73.926,,,,
4497,08/11/20 12:00:00 PM,74.098,,,,
4498,08/11/20 12:30:00 PM,74.446,,,,
4499,08/11/20 01:00:00 PM,74.964,,,,
4500,08/11/20 01:30:00 PM,75.484,,,,
4501,08/11/20 02:00:00 PM,75.832,,,,
4502,08/11/20 02:30:00 PM,76.528,,,,
4503,08/11/20 03:00:00 PM,77.050,,,,
4504,08/11/20 03:30:00 PM,77.574,,,,
4505,08/11/20 04:00:00 PM,77.574,,,,
4506,08/11/20 04:30:00 PM,77.574,,,,
4507,08/11/20 05:00:00 PM,77.749,,,,
4508,08/11/20 05:30:00 PM,77.749,,,,
4509,08/11/20 06:00:00 PM,77.749,,,,
4510,08/11/20 06:30:00 PM,77.749,,,,
4511,08/11/20 07:00:00 PM,77.923,,,,
4512,08/11/20 07:30:00 PM,77.574,,,,
4513,08/11/20 08:00:00 PM,77.749,,,,
4514,08/11/20 08:30:00 PM,77.923,,,,
4515,08/11/20 09:00:00 PM,78.098,,,,
4516,08/11/20 09:30:00 PM,78.098,,,,
4517,08/11/20 10:00:00 PM,78.098,,,,
4518,08/11/20 10:30:00 PM,77.923,,,,
4519,08/11/20 11:00:00 PM,77.574,,,,
4520,08/11/20 11:30:00 PM,77.225,,,,
4521,08/12/20 12:00:00 AM,76.876,,,,
4522,08/12/20 12:30:00 AM,76.528,,,,
4523,08/12/20 01:00:00 AM,76.181,,,,
4524,08/12/20 01:30:00 AM,76.006,,,,
4525,08/12/20 02:00:00 AM,75.659,,,,
4526,08/12/20 02:30:00 AM,75.312,,,,
4527,08/12/20 03:00:00 AM,75.139,,,,
4528,08/12/20 03:30:00 AM,74.964,,,,
4529,08/12/20 04:00:00 AM,74.791,,,,
4530,08/12/20 04:30:00 AM,74.446,,,,
4531,08/12/20 05:00:00 AM,74.271,,,,
4532,08/12/20 05:30:00 AM,74.098,,,,
4533,08/12/20 06:00:00 AM,73.926,,,,
4534,08/12/20 06:30:00 AM,73.753,,,,
4535,08/12/20 07:00:00 AM,73.753,,,,
4536,08/12/20 07:30:00 AM,73.753,,,,
4537,08/12/20 08:00:00 AM,73.926,,,,
4538,08/12/20 08:30:00 AM,74.271,,,,
4539,08/12/20 09:00:00 AM,73.753,,,,
4540,08/12/20 09:30:00 AM,74.619,,,,
4541,08/12/20 10:00:00 AM,74.271,,,,
4542,08/12/20 10:30:00 AM,74.619,,,,
4543,08/12/20 11:00:00 AM,75.832,,,,
4544,08/12/20 11:30:00 AM,75.832,,,,
4545,08/12/20 12:00:00 PM,75.139,,,,
4546,08/12/20 12:30:00 PM,75.832,,,,
4547,08/12/20 01:00:00 PM,75.484,,,,
4548,08/12/20 01:30:00 PM,75.659,,,,
4549,08/12/20 02:00:00 PM,75.659,,,,
4550,08/12/20 02:30:00 PM,76.006,,,,
4551,08/12/20 03:00:00 PM,76.181,,,,
4552,08/12/20 03:30:00 PM,76.354,,,,
4553,08/12/20 04:00:00 PM,76.703,,,,
4554,08/12/20 04:30:00 PM,76.703,,,,
4555,08/12/20 05:00:00 PM,77.225,,,,
4556,08/12/20 05:30:00 PM,76.876,,,,
4557,08/12/20 06:00:00 PM,76.876,,,,
4558,08/12/20 06:30:00 PM,77.050,,,,
4559,08/12/20 07:00:00 PM,76.876,,,,
4560,08/12/20 07:30:00 PM,77.050,,,,
4561,08/12/20 08:00:00 PM,77.050,,,,
4562,08/12/20 08:30:00 PM,77.400,,,,
4563,08/12/20 09:00:00 PM,77.400,,,,
4564,08/12/20 09:30:00 PM,77.574,,,,
4565,08/12/20 10:00:00 PM,77.574,,,,
4566,08/12/20 10:30:00 PM,77.574,,,,
4567,08/12/20 11:00:00 PM,77.574,,,,
4568,08/12/20 11:30:00 PM,77.574,,,,
4569,08/13/20 12:00:00 AM,77.574,,,,
4570,08/13/20 12:30:00 AM,77.574,,,,
4571,08/13/20 01:00:00 AM,77.400,,,,
4572,08/13/20 01:30:00 AM,77.225,,,,
4573,08/13/20 02:00:00 AM,77.225,,,,
4574,08/13/20 02:30:00 AM,77.050,,,,
4575,08/13/20 03:00:00 AM,76.876,,,,
4576,08/13/20 03:30:00 AM,76.876,,,,
4577,08/13/20 04:00:00 AM,76.703,,,,
4578,08/13/20 04:30:00 AM,76.528,,,,
4579,08/13/20 05:00:00 AM,76.354,,,,
4580,08/13/20 05:30:00 AM,76.181,,,,
4581,08/13/20 06:00:00 AM,76.006,,,,
4582,08/13/20 06:30:00 AM,76.006,,,,
4583,08/13/20 07:00:00 AM,75.832,,,,
4584,08/13/20 07:30:00 AM,75.832,,,,
4585,08/13/20 08:00:00 AM,75.832,,,,
4586,08/13/20 08:30:00 AM,76.876,,,,
4587,08/13/20 09:00:00 AM,77.400,,,,
4588,08/13/20 09:30:00 AM,77.400,,,,
4589,08/13/20 10:00:00 AM,78.624,,,,
4590,08/13/20 10:30:00 AM,78.624,,,,
4591,08/13/20 11:00:00 AM,77.574,,,,
4592,08/13/20 11:30:00 AM,77.400,,,,
4593,08/13/20 12:00:00 PM,78.098,,,,
4594,08/13/20 12:30:00 PM,77.749,,,,
4595,08/13/20 01:00:00 PM,77.923,,,,
4596,08/13/20 01:30:00 PM,78.098,,,,
4597,08/13/20 02:00:00 PM,78.274,,,,
4598,08/13/20 02:30:00 PM,78.624,,,,
4599,08/13/20 03:00:00 PM,78.800,,,,
4600,08/13/20 03:30:00 PM,79.151,,,,
4601,08/13/20 04:00:00 PM,78.975,,,,
4602,08/13/20 04:30:00 PM,79.326,,,,
4603,08/13/20 05:00:00 PM,80.382,,,,
4604,08/13/20 05:30:00 PM,80.382,,,,
4605,08/13/20 06:00:00 PM,80.206,,,,
4606,08/13/20 06:30:00 PM,80.206,,,,
4607,08/13/20 07:00:00 PM,79.853,,,,
4608,08/13/20 07:30:00 PM,80.029,,,,
4609,08/13/20 08:00:00 PM,80.029,,,,
4610,08/13/20 08:30:00 PM,80.206,,,,
4611,08/13/20 09:00:00 PM,80.206,,,,
4612,08/13/20 09:30:00 PM,80.382,,,,
4613,08/13/20 10:00:00 PM,80.382,,,,
4614,08/13/20 10:30:00 PM,80.206,,,,
4615,08/13/20 11:00:00 PM,80.029,,,,
4616,08/13/20 11:30:00 PM,79.853,,,,
4617,08/14/20 12:00:00 AM,79.678,,,,
4618,08/14/20 12:30:00 AM,79.326,,,,
4619,08/14/20 01:00:00 AM,78.975,,,,
4620,08/14/20 01:30:00 AM,78.800,,,,
4621,08/14/20 02:00:00 AM,78.624,,,,
4622,08/14/20 02:30:00 AM,78.274,,,,
4623,08/14/20 03:00:00 AM,78.098,,,,
4624,08/14/20 03:30:00 AM,77.923,,,,
4625,08/14/20 04:00:00 AM,77.749,,,,
4626,08/14/20 04:30:00 AM,77.574,,,,
4627,08/14/20 05:00:00 AM,77.400,,,,
4628,08/14/20 05:30:00 AM,77.225,,,,
4629,08/14/20 06:00:00 AM,76.876,,,,
4630,08/14/20 06:30:00 AM,76.703,,,,
4631,08/14/20 07:00:00 AM,76.703,,,,
4632,08/14/20 07:30:00 AM,76.703,,,,
4633,08/14/20 08:00:00 AM,76.876,,,,
4634,08/14/20 08:30:00 AM,77.400,,,,
4635,08/14/20 09:00:00 AM,77.225,,,,
4636,08/14/20 09:30:00 AM,78.624,,,,
4637,08/14/20 10:00:00 AM,78.800,,,,
4638,08/14/20 10:30:00 AM,78.975,,,,
4639,08/14/20 11:00:00 AM,78.624,,,,
4640,08/14/20 11:30:00 AM,79.326,,,,
4641,08/14/20 12:00:00 PM,78.975,,,,
4642,08/14/20 12:30:00 PM,78.975,,,,
4643,08/14/20 01:00:00 PM,79.151,,,,
4644,08/14/20 01:30:00 PM,80.029,,,,
4645,08/14/20 02:00:00 PM,79.853,,,,
4646,08/14/20 02:30:00 PM,80.206,,,,
4647,08/14/20 03:00:00 PM,80.029,,,,
4648,08/14/20 03:30:00 PM,80.382,,,,
4649,08/14/20 04:00:00 PM,80.559,,,,
4650,08/14/20 04:30:00 PM,81.090,,,,
4651,08/14/20 05:00:00 PM,80.911,,,,
4652,08/14/20 05:30:00 PM,81.266,,,,
4653,08/14/20 06:00:00 PM,81.090,,,,
4654,08/14/20 06:30:00 PM,80.911,,,,
4655,08/14/20 07:00:00 PM,80.911,,,,
4656,08/14/20 07:30:00 PM,81.442,,,,
4657,08/14/20 08:00:00 PM,81.621,,,,
4658,08/14/20 08:30:00 PM,81.442,,,,
4659,08/14/20 09:00:00 PM,81.442,,,,
4660,08/14/20 09:30:00 PM,81.442,,,,
4661,08/14/20 10:00:00 PM,81.266,,,,
4662,08/14/20 10:30:00 PM,81.090,,,,
4663,08/14/20 11:00:00 PM,81.090,,,,
4664,08/14/20 11:30:00 PM,80.911,,,,
4665,08/15/20 12:00:00 AM,80.382,,,,
4666,08/15/20 12:30:00 AM,80.206,,,,
4667,08/15/20 01:00:00 AM,80.029,,,,
4668,08/15/20 01:30:00 AM,79.678,,,,
4669,08/15/20 02:00:00 AM,79.326,,,,
4670,08/15/20 02:30:00 AM,79.151,,,,
4671,08/15/20 03:00:00 AM,78.800,,,,
4672,08/15/20 03:30:00 AM,78.624,,,,
4673,08/15/20 04:00:00 AM,78.274,,,,
4674,08/15/20 04:30:00 AM,78.098,,,,
4675,08/15/20 05:00:00 AM,77.749,,,,
4676,08/15/20 05:30:00 AM,77.574,,,,
4677,08/15/20 06:00:00 AM,77.225,,,,
4678,08/15/20 06:30:00 AM,76.876,,,,
4679,08/15/20 07:00:00 AM,76.703,,,,
4680,08/15/20 07:30:00 AM,76.876,,,,
4681,08/15/20 08:00:00 AM,77.225,,,,
4682,08/15/20 08:30:00 AM,77.574,,,,
4683,08/15/20 09:00:00 AM,78.098,,,,
4684,08/15/20 09:30:00 AM,77.923,,,,
4685,08/15/20 10:00:00 AM,78.800,,,,
4686,08/15/20 10:30:00 AM,79.151,,,,
4687,08/15/20 11:00:00 AM,78.800,,,,
4688,08/15/20 11:30:00 AM,78.800,,,,
4689,08/15/20 12:00:00 PM,79.502,,,,
4690,08/15/20 12:30:00 PM,78.975,,,,
4691,08/15/20 01:00:00 PM,79.678,,,,
4692,08/15/20 01:30:00 PM,81.266,,,,
4693,08/15/20 02:00:00 PM,80.206,,,,
4694,08/15/20 02:30:00 PM,80.029,,,,
4695,08/15/20 03:00:00 PM,80.029,,,,
4696,08/15/20 03:30:00 PM,80.206,,,,
4697,08/15/20 04:00:00 PM,81.090,,,,
4698,08/15/20 04:30:00 PM,80.911,,,,
4699,08/15/20 05:00:00 PM,81.090,,,,
4700,08/15/20 05:30:00 PM,81.266,,,,
4701,08/15/20 06:00:00 PM,81.266,,,,
4702,08/15/20 06:30:00 PM,81.442,,,,
4703,08/15/20 07:00:00 PM,81.621,,,,
4704,08/15/20 07:30:00 PM,81.797,,,,
4705,08/15/20 08:00:00 PM,81.797,,,,
4706,08/15/20 08:30:00 PM,81.442,,,,
4707,08/15/20 09:00:00 PM,81.090,,,,
4708,08/15/20 09:30:00 PM,80.559,,,,
4709,08/15/20 10:00:00 PM,80.206,,,,
4710,08/15/20 10:30:00 PM,79.853,,,,
4711,08/15/20 11:00:00 PM,79.502,,,,
4712,08/15/20 11:30:00 PM,78.975,,,,
4713,08/16/20 12:00:00 AM,78.800,,,,
4714,08/16/20 12:30:00 AM,78.449,,,,
4715,08/16/20 01:00:00 AM,78.098,,,,
4716,08/16/20 01:30:00 AM,77.749,,,,
4717,08/16/20 02:00:00 AM,77.574,,,,
4718,08/16/20 02:30:00 AM,77.225,,,,
4719,08/16/20 03:00:00 AM,77.050,,,,
4720,08/16/20 03:30:00 AM,76.876,,,,
4721,08/16/20 04:00:00 AM,76.703,,,,
4722,08/16/20 04:30:00 AM,76.354,,,,
4723,08/16/20 05:00:00 AM,76.181,,,,
4724,08/16/20 05:30:00 AM,76.006,,,,
4725,08/16/20 06:00:00 AM,75.832,,,,
4726,08/16/20 06:30:00 AM,75.659,,,,
4727,08/16/20 07:00:00 AM,75.484,,,,
4728,08/16/20 07:30:00 AM,75.484,,,,
4729,08/16/20 08:00:00 AM,76.006,,,,
4730,08/16/20 08:30:00 AM,75.659,,,,
4731,08/16/20 09:00:00 AM,76.528,,,,
4732,08/16/20 09:30:00 AM,75.659,,,,
4733,08/16/20 10:00:00 AM,75.659,,,,
4734,08/16/20 10:30:00 AM,75.832,,,,
4735,08/16/20 11:00:00 AM,76.181,,,,
4736,08/16/20 11:30:00 AM,76.181,,,,
4737,08/16/20 12:00:00 PM,76.181,,,,
4738,08/16/20 12:30:00 PM,77.574,,,,
4739,08/16/20 01:00:00 PM,77.225,,,,
4740,08/16/20 01:30:00 PM,77.225,,,,
4741,08/16/20 02:00:00 PM,77.749,,,,
4742,08/16/20 02:30:00 PM,78.274,,,,
4743,08/16/20 03:00:00 PM,77.923,,,,
4744,08/16/20 03:30:00 PM,78.975,,,,
4745,08/16/20 04:00:00 PM,78.975,,,,
4746,08/16/20 04:30:00 PM,79.678,,,,
4747,08/16/20 05:00:00 PM,79.151,,,,
4748,08/16/20 05:30:00 PM,78.975,,,,
4749,08/16/20 06:00:00 PM,79.502,,,,
4750,08/16/20 06:30:00 PM,78.975,,,,
4751,08/16/20 07:00:00 PM,79.151,,,,
4752,08/16/20 07:30:00 PM,79.151,,,,
4753,08/16/20 08:00:00 PM,79.326,,,,
4754,08/16/20 08:30:00 PM,79.326,,,,
4755,08/16/20 09:00:00 PM,79.502,,,,
4756,08/16/20 09:30:00 PM,79.502,,,,
4757,08/16/20 10:00:00 PM,79.502,,,,
4758,08/16/20 10:30:00 PM,79.502,,,,
4759,08/16/20 11:00:00 PM,79.326,,,,
4760,08/16/20 11:30:00 PM,78.975,,,,
4761,08/17/20 12:00:00 AM,78.624,,,,
4762,08/17/20 12:30:00 AM,78.274,,,,
4763,08/17/20 01:00:00 AM,77.923,,,,
4764,08/17/20 01:30:00 AM,77.749,,,,
4765,08/17/20 02:00:00 AM,77.400,,,,
4766,08/17/20 02:30:00 AM,77.225,,,,
4767,08/17/20 03:00:00 AM,76.876,,,,
4768,08/17/20 03:30:00 AM,76.703,,,,
4769,08/17/20 04:00:00 AM,76.528,,,,
4770,08/17/20 04:30:00 AM,76.354,,,,
4771,08/17/20 05:00:00 AM,76.181,,,,
4772,08/17/20 05:30:00 AM,75.832,,,,
4773,08/17/20 06:00:00 AM,75.659,,,,
4774,08/17/20 06:30:00 AM,75.484,,,,
4775,08/17/20 07:00:00 AM,75.312,,,,
4776,08/17/20 07:30:00 AM,75.139,,,,
4777,08/17/20 08:00:00 AM,75.139,,,,
4778,08/17/20 08:30:00 AM,75.139,,,,
4779,08/17/20 09:00:00 AM,75.312,,,,
4780,08/17/20 09:30:00 AM,75.484,,,,
4781,08/17/20 10:00:00 AM,75.659,,,,
4782,08/17/20 10:30:00 AM,75.832,,,,
4783,08/17/20 11:00:00 AM,76.876,,,,
4784,08/17/20 11:30:00 AM,78.098,,,,
4785,08/17/20 12:00:00 PM,78.449,,,,
4786,08/17/20 12:30:00 PM,77.225,,,,
4787,08/17/20 01:00:00 PM,77.749,,,,
4788,08/17/20 01:30:00 PM,78.098,,,,
4789,08/17/20 02:00:00 PM,78.449,,,,
4790,08/17/20 02:30:00 PM,78.449,,,,
4791,08/17/20 03:00:00 PM,78.975,,,,
4792,08/17/20 03:30:00 PM,80.206,,,,
4793,08/17/20 04:00:00 PM,80.206,,,,
4794,08/17/20 04:30:00 PM,80.029,,,,
4795,08/17/20 05:00:00 PM,80.735,,,,
4796,08/17/20 05:30:00 PM,81.442,,,,
4797,08/17/20 06:00:00 PM,81.266,,,,
4798,08/17/20 06:30:00 PM,80.735,,,,
4799,08/17/20 07:00:00 PM,80.559,,,,
4800,08/17/20 07:30:00 PM,80.382,,,,
4801,08/17/20 08:00:00 PM,80.029,,,,
4802,08/17/20 08:30:00 PM,79.678,,,,
4803,08/17/20 09:00:00 PM,79.326,,,,
4804,08/17/20 09:30:00 PM,78.800,,,,
4805,08/17/20 10:00:00 PM,78.449,,,,
4806,08/17/20 10:30:00 PM,78.098,,,,
4807,08/17/20 11:00:00 PM,77.574,,,,
4808,08/17/20 11:30:00 PM,77.225,,,,
4809,08/18/20 12:00:00 AM,76.876,,,,
4810,08/18/20 12:30:00 AM,76.703,,,,
4811,08/18/20 01:00:00 AM,76.354,,,,
4812,08/18/20 01:30:00 AM,76.006,,,,
4813,08/18/20 02:00:00 AM,75.832,,,,
4814,08/18/20 02:30:00 AM,75.659,,,,
4815,08/18/20 03:00:00 AM,75.484,,,,
4816,08/18/20 03:30:00 AM,75.139,,,,
4817,08/18/20 04:00:00 AM,74.964,,,,
4818,08/18/20 04:30:00 AM,74.791,,,,
4819,08/18/20 05:00:00 AM,74.619,,,,
4820,08/18/20 05:30:00 AM,74.446,,,,
4821,08/18/20 06:00:00 AM,74.271,,,,
4822,08/18/20 06:30:00 AM,74.098,,,,
4823,08/18/20 07:00:00 AM,73.926,,,,
4824,08/18/20 07:30:00 AM,73.753,,,,
4825,08/18/20 08:00:00 AM,73.753,,,,
4826,08/18/20 08:30:00 AM,73.753,,,,
4827,08/18/20 09:00:00 AM,73.926,,,,
4828,08/18/20 09:30:00 AM,73.926,,,,
4829,08/18/20 10:00:00 AM,74.271,,,,
4830,08/18/20 10:30:00 AM,74.619,,,,
4831,08/18/20 11:00:00 AM,75.832,,,,
4832,08/18/20 11:30:00 AM,76.006,,,,
4833,08/18/20 12:00:00 PM,76.876,,,,
4834,08/18/20 12:30:00 PM,75.659,,,,
4835,08/18/20 01:00:00 PM,76.354,,,,
4836,08/18/20 01:30:00 PM,76.354,,,,
4837,08/18/20 02:00:00 PM,76.703,,,,
4838,08/18/20 02:30:00 PM,76.876,,,,
4839,08/18/20 03:00:00 PM,78.274,,,,
4840,08/18/20 03:30:00 PM,77.923,,,,
4841,08/18/20 04:00:00 PM,78.624,,,,
4842,08/18/20 04:30:00 PM,79.151,,,,
4843,08/18/20 05:00:00 PM,79.151,,,,
4844,08/18/20 05:30:00 PM,79.151,,,,
4845,08/18/20 06:00:00 PM,79.151,,,,
4846,08/18/20 06:30:00 PM,79.151,,,,
4847,08/18/20 07:00:00 PM,78.800,,,,
4848,08/18/20 07:30:00 PM,78.800,,,,
4849,08/18/20 08:00:00 PM,78.800,,,,
4850,08/18/20 08:30:00 PM,78.800,,,,
4851,08/18/20 09:00:00 PM,78.800,,,,
4852,08/18/20 09:30:00 PM,78.449,,,,
4853,08/18/20 10:00:00 PM,78.098,,,,
4854,08/18/20 10:30:00 PM,77.574,,,,
4855,08/18/20 11:00:00 PM,77.225,,,,
4856,08/18/20 11:30:00 PM,76.703,,,,
4857,08/19/20 12:00:00 AM,76.354,,,,
4858,08/19/20 12:30:00 AM,76.006,,,,
4859,08/19/20 01:00:00 AM,75.659,,,,
4860,08/19/20 01:30:00 AM,75.312,,,,
4861,08/19/20 02:00:00 AM,75.139,,,,
4862,08/19/20 02:30:00 AM,74.791,,,,
4863,08/19/20 03:00:00 AM,74.619,,,,
4864,08/19/20 03:30:00 AM,74.271,,,,
4865,08/19/20 04:00:00 AM,74.098,,,,
4866,08/19/20 04:30:00 AM,73.926,,,,
4867,08/19/20 05:00:00 AM,73.753,,,,
4868,08/19/20 05:30:00 AM,73.580,,,,
4869,08/19/20 06:00:00 AM,73.407,,,,
4870,08/19/20 06:30:00 AM,73.234,,,,
4871,08/19/20 07:00:00 AM,73.062,,,,
4872,08/19/20 07:30:00 AM,72.891,,,,
4873,08/19/20 08:00:00 AM,72.891,,,,
4874,08/19/20 08:30:00 AM,73.062,,,,
4875,08/19/20 09:00:00 AM,73.234,,,,
4876,08/19/20 09:30:00 AM,73.234,,,,
4877,08/19/20 10:00:00 AM,73.407,,,,
4878,08/19/20 10:30:00 AM,74.446,,,,
4879,08/19/20 11:00:00 AM,75.139,,,,
4880,08/19/20 11:30:00 AM,76.181,,,,
4881,08/19/20 12:00:00 PM,76.181,,,,
4882,08/19/20 12:30:00 PM,76.354,,,,
4883,08/19/20 01:00:00 PM,75.832,,,,
4884,08/19/20 01:30:00 PM,77.400,,,,
4885,08/19/20 02:00:00 PM,76.181,,,,
