DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/29/2020,9:42:41 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.2,317.2,0.15,319.4,206,70.2,3399,-1.9,-1.9,1.47,6.08,-0.07,-0.16,138.1,12.25,8.43,-149.5,0.627,0.441,1.045
5/29/2020,9:42:42 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.2,317.3,0.15,319.5,206,70.1,3398.7,-1.9,-1.9,1.47,6.07,-0.07,-0.16,138.2,12.26,8.43,-149.4,0.634,0.447,1.053
5/29/2020,9:42:42 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.3,317.4,0.15,319.6,206,70.1,3398.4,-1.9,-1.9,1.47,6.08,-0.07,-0.16,138.3,12.27,8.43,-149.4,0.642,0.452,1.057
5/29/2020,9:42:42 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.3,317.5,0.15,319.7,206,70.1,3397.9,-1.9,-1.9,1.47,6.09,-0.07,-0.16,138.4,12.28,8.43,-149.4,0.657,0.463,1.067
5/29/2020,9:42:42 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.3,317.6,0.15,319.8,206,70.1,3397.3,-1.9,-1.9,1.46,6.06,-0.07,-0.16,138.4,12.29,8.43,-149.4,0.665,0.468,1.071
5/29/2020,9:42:43 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.4,317.7,0.15,319.9,206,70.1,3397.1,-1.9,-1.9,1.46,6.05,-0.07,-0.16,138.5,12.3,8.43,-149.3,0.673,0.474,1.075
5/29/2020,9:42:43 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.4,317.8,0.15,320,207,70.1,3396.6,-1.9,-1.9,1.46,6.06,-0.07,-0.16,138.6,12.31,8.43,-149.3,0.688,0.485,1.086
5/29/2020,9:42:43 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.5,317.9,0.15,320.1,207,70.1,3396,-1.9,-1.9,1.46,6.05,-0.07,-0.16,138.6,12.31,8.43,-149.3,0.696,0.49,1.092
5/29/2020,9:42:43 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.5,318,0.15,320.3,207,70,3395.1,-1.9,-1.9,1.45,6.02,-0.07,-0.15,138.7,12.32,8.43,-149.3,0.704,0.496,1.097
5/29/2020,9:42:44 AM,Pond E,,89.99999 °,179.99998 °,737.7,294.6,318.2,0.15,320.4,207,70,3394.2,-1.9,-1.9,1.45,6,-0.07,-0.16,138.8,12.33,8.43,-149.2,0.712,0.502,1.104
5/29/2020,9:42:44 AM,Pond E,,89.99999 °,179.99998 °,737.6,294.7,318.3,0.15,320.6,207,70,3393.1,-1.9,-1.9,1.44,5.98,-0.07,-0.16,138.9,12.34,8.42,-149.2,0.728,0.513,1.12
5/29/2020,9:42:44 AM,Pond E,,89.99999 °,179.99998 °,737.6,294.8,318.5,0.15,320.8,207,70,3391.6,-1.9,-1.9,1.44,5.96,-0.07,-0.16,139,12.35,8.42,-149.2,0.736,0.519,1.13
5/29/2020,9:42:44 AM,Pond E,,89.99999 °,179.99998 °,737.6,295,318.8,0.15,321,207,70,3389.7,-1.9,-1.9,1.43,5.92,-0.07,-0.16,139.1,12.36,8.42,-149.1,0.745,0.525,1.139
5/29/2020,9:42:45 AM,Pond E,,89.99999 °,179.99998 °,737.6,295.1,318.9,0.15,321.2,207,70,3388.7,-1.9,-1.9,1.42,5.9,-0.07,-0.16,139.2,12.37,8.42,-149.1,0.761,0.536,1.161
5/29/2020,9:42:45 AM,Pond E,,89.99999 °,179.99998 °,737.7,295.3,319.2,0.15,321.4,207,69.9,3386.4,-1.9,-1.9,1.42,5.88,-0.07,-0.16,139.2,12.38,8.42,-149.1,0.77,0.542,1.171
5/29/2020,9:42:45 AM,Pond E,,89.99999 °,179.99998 °,737.7,295.5,319.5,0.15,321.8,208,69.9,3384,-1.9,-1.9,1.41,5.86,-0.07,-0.16,139.3,12.39,8.42,-149.1,0.779,0.548,1.178
5/29/2020,9:42:45 AM,Pond E,,89.99999 °,179.99998 °,737.7,295.7,319.8,0.15,322.1,208,69.9,3381.6,-1.9,-1.9,1.4,5.82,-0.07,-0.16,139.4,12.4,8.42,-149,0.796,0.561,1.192
5/29/2020,9:42:46 AM,Pond E,,89.99999 °,179.99998 °,737.7,295.9,320.1,0.15,322.4,208,69.9,3379.1,-1.9,-1.9,1.39,5.78,-0.07,-0.16,139.4,12.4,8.42,-149,0.804,0.567,1.2
5/29/2020,9:42:46 AM,Pond E,,89.99999 °,179.99998 °,737.7,296.2,320.4,0.15,322.7,208,69.9,3376.4,-1.9,-1.9,1.38,5.75,-0.07,-0.16,139.5,12.41,8.42,-148.9,0.813,0.573,1.207
5/29/2020,9:42:46 AM,Pond E,,89.99999 °,179.99998 °,737.7,296.4,320.7,0.15,323,208,69.9,3373.9,-1.9,-1.9,1.37,5.7,-0.07,-0.15,139.6,12.42,8.42,-148.9,0.822,0.579,1.213
5/29/2020,9:42:46 AM,Pond E,,89.99999 °,179.99998 °,737.7,296.6,321,0.15,323.3,209,69.8,3371.4,-1.9,-1.9,1.36,5.64,-0.07,-0.15,139.7,12.43,8.42,-148.8,0.839,0.591,1.221
5/29/2020,9:42:47 AM,Pond E,,89.99999 °,179.99998 °,737.7,296.7,321.2,0.15,323.5,209,69.8,3370.2,-1.9,-1.9,1.34,5.56,-0.06,-0.15,139.7,12.44,8.42,-148.7,0.848,0.598,1.227
5/29/2020,9:42:47 AM,Pond E,,89.99999 °,179.99998 °,737.7,296.9,321.5,0.15,323.8,209,69.8,3367.7,-1.9,-1.9,1.32,5.51,-0.06,-0.15,139.8,12.45,8.28,-140.7,0.857,0.604,1.231
5/29/2020,9:42:47 AM,Pond E,,89.99999 °,179.99998 °,737.7,297.2,321.9,0.15,324.2,209,69.8,3365.1,-1.9,-1.9,1.31,5.47,-0.06,-0.15,139.9,12.46,8.27,-140.2,0.875,0.616,1.242
5/29/2020,9:42:47 AM,Pond E,,89.99999 °,179.99998 °,737.7,297.4,322.2,0.15,324.6,209,69.7,3362.2,-1.9,-1.9,1.3,5.4,-0.05,-0.14,139.9,12.47,8.26,-139.4,0.884,0.623,1.25
5/29/2020,9:42:48 AM,Pond E,,89.99999 °,179.99998 °,737.7,297.7,322.6,0.15,325,210,69.7,3359.4,-1.9,-1.9,1.28,5.32,-0.05,-0.14,140,12.48,8.25,-139,0.893,0.629,1.255
5/29/2020,9:42:48 AM,Pond E,,89.99999 °,179.99998 °,737.7,297.9,323,0.15,325.4,210,69.7,3356.5,-1.9,-1.9,1.26,5.28,-0.05,-0.14,140.1,12.49,8.24,-138.6,0.911,0.642,1.265
5/29/2020,9:42:48 AM,Pond E,,89.99999 °,179.99998 °,737.7,298.2,323.4,0.15,325.8,210,69.6,3353.6,-1.9,-1.9,1.25,5.22,-0.05,-0.14,140.2,12.5,8.24,-138.2,0.92,0.648,1.271
5/29/2020,9:42:48 AM,Pond E,,89.99999 °,179.99998 °,737.7,298.5,323.9,0.15,326.3,211,69.6,3350.5,-1.9,-1.9,1.24,5.16,-0.04,-0.14,140.3,12.51,8.23,-137.9,0.929,0.654,1.275
5/29/2020,9:42:49 AM,Pond E,,89.99999 °,179.99998 °,737.7,298.6,324.1,0.15,326.5,211,69.6,3349.1,-1.9,-1.9,1.21,5.07,-0.04,-0.14,140.4,12.53,8.23,-137.8,0.947,0.667,1.28
5/29/2020,9:42:49 AM,Pond E,,89.99999 °,179.99998 °,737.7,298.8,324.5,0.15,326.9,211,69.5,3346.3,-1.9,-1.9,1.21,5.08,-0.04,-0.14,140.5,12.54,8.23,-137.7,0.955,0.673,1.281
5/29/2020,9:42:49 AM,Pond E,,89.99999 °,179.99998 °,737.7,299.1,324.9,0.16,327.4,211,69.5,3343.3,-1.8,-1.8,1.21,5.08,-0.04,-0.14,145.3,12.98,8.22,-137.5,0.964,0.679,1.285
5/29/2020,9:42:49 AM,Pond E,,89.99999 °,179.99998 °,737.7,299.4,325.4,0.16,327.9,212,69.4,3340.2,-1.8,-1.8,1.2,5.02,-0.03,-0.13,145.6,13.01,8.22,-137.3,0.973,0.685,1.287
5/29/2020,9:42:50 AM,Pond E,,89.99999 °,179.99998 °,737.7,299.6,325.8,0.16,328.3,212,69.4,3337.2,-1.8,-1.8,1.18,4.94,-0.03,-0.13,146.2,13.07,8.22,-137.4,0.99,0.698,1.297
5/29/2020,9:42:50 AM,Pond E,,89.99999 °,179.99998 °,737.6,300,326.3,0.16,328.8,212,69.4,3333.8,-1.8,-1.8,1.17,4.9,-0.03,-0.13,146.8,13.12,8.22,-137.5,0.999,0.704,1.302
5/29/2020,9:42:50 AM,Pond E,,89.99999 °,179.99998 °,737.6,300.3,326.8,0.16,329.3,212,69.3,3330.3,-1.8,-1.8,1.17,4.91,-0.03,-0.13,146.8,13.13,8.22,-137.5,1.008,0.71,1.307
5/29/2020,9:42:50 AM,Pond E,,89.99999 °,179.99998 °,737.6,300.6,327.3,0.16,329.9,213,69.3,3326.7,-1.8,-1.8,1.16,4.87,-0.02,-0.13,147.7,13.22,8.22,-137.4,1.026,0.723,1.317
5/29/2020,9:42:51 AM,Pond E,,89.99999 °,179.99998 °,737.6,300.9,327.9,0.16,330.4,213,69.3,3322.9,-1.8,-1.8,1.15,4.82,-0.02,-0.12,147.9,13.24,8.22,-137.4,1.035,0.729,1.325
5/29/2020,9:42:51 AM,Pond E,,89.99999 °,179.99998 °,737.7,301.1,328.2,0.16,330.7,213,69.2,3320.9,-1.8,-1.8,1.14,4.78,-0.02,-0.12,148.2,13.27,8.22,-137.4,1.044,0.735,1.329
5/29/2020,9:42:51 AM,Pond E,,89.99999 °,179.99998 °,737.7,301.5,328.7,0.16,331.3,214,69.2,3317,-1.8,-1.8,1.14,4.8,-0.02,-0.12,148.1,13.27,8.22,-137.3,1.061,0.748,1.34
5/29/2020,9:42:51 AM,Pond E,,89.99999 °,179.99998 °,737.7,301.9,329.3,0.16,331.9,214,69.1,3312.9,-1.8,-1.8,1.15,4.81,-0.02,-0.12,148.1,13.28,8.22,-137.3,1.07,0.754,1.346
5/29/2020,9:42:52 AM,Pond E,,89.99999 °,179.99998 °,737.7,302.2,329.9,0.16,332.5,214,69.1,3308.6,-1.8,-1.8,1.13,4.74,-0.02,-0.12,148.4,13.31,8.22,-137.2,1.079,0.76,1.353
5/29/2020,9:42:52 AM,Pond E,,89.99999 °,179.99998 °,737.7,302.7,330.5,0.16,333.2,215,69.1,3303.9,-1.8,-1.8,1.12,4.69,-0.02,-0.12,148.4,13.32,8.22,-137.2,1.088,0.766,1.361
5/29/2020,9:42:52 AM,Pond E,,89.99999 °,179.99998 °,737.7,303.1,331.2,0.16,333.8,215,69,3299.1,-1.8,-1.8,1.1,4.63,-0.02,-0.12,148.9,13.36,8.22,-137.1,1.105,0.778,1.374
5/29/2020,9:42:52 AM,Pond E,,89.99999 °,179.99998 °,737.7,303.5,331.9,0.16,334.5,216,69,3294.5,-1.8,-1.8,1.09,4.6,-0.02,-0.12,148.9,13.37,8.22,-137.1,1.114,0.784,1.377
5/29/2020,9:42:53 AM,Pond E,,89.99999 °,179.99998 °,737.7,304,332.5,0.16,335.2,216,68.9,3289.9,-1.8,-1.8,1.07,4.51,-0.01,-0.12,149,13.39,8.22,-137,1.122,0.791,1.38
5/29/2020,9:42:53 AM,Pond E,,89.99999 °,179.99998 °,737.7,304.2,332.9,0.16,335.6,216,68.8,3287.7,-1.8,-1.8,1.07,4.5,-0.01,-0.12,149.1,13.4,8.22,-137,1.14,0.803,1.387
5/29/2020,9:42:53 AM,Pond E,,89.99999 °,179.99998 °,737.7,304.6,333.5,0.16,336.2,217,68.8,3283.3,-1.8,-1.8,1.06,4.47,-0.01,-0.12,149.3,13.43,8.22,-137,1.148,0.809,1.391
5/29/2020,9:42:53 AM,Pond E,,89.99999 °,179.99998 °,737.7,305,334.2,0.16,336.9,217,68.7,3278.9,-1.8,-1.8,1.05,4.43,-0.01,-0.12,149.6,13.46,8.22,-136.9,1.157,0.815,1.395
5/29/2020,9:42:54 AM,Pond E,,89.99999 °,179.99998 °,737.7,305.4,334.8,0.16,337.6,218,68.7,3274.6,-1.8,-1.7,1.87,7.68,0,-0.11,149.8,13.49,8.22,-136.9,1.174,0.827,1.402
5/29/2020,9:42:54 AM,Pond E,,89.99999 °,179.99998 °,737.8,305.8,335.4,0.16,338.2,218,68.7,3270.2,-1.7,-1.7,1.53,6.33,0,-0.11,150,13.52,8.22,-136.9,1.183,0.833,1.408
5/29/2020,9:42:54 AM,Pond E,,89.99999 °,179.99998 °,737.8,306.2,336.1,0.16,338.9,218,68.6,3266.1,-1.7,-1.7,1.36,5.65,0,-0.11,150.2,13.54,8.21,-136.9,1.191,0.839,1.409
5/29/2020,9:42:54 AM,Pond E,,89.99999 °,179.99998 °,737.8,306.6,336.7,0.16,339.5,219,68.6,3261.7,-1.7,-1.7,1.18,4.96,0,-0.11,150.3,13.56,8.21,-136.9,1.209,0.851,1.419
5/29/2020,9:42:55 AM,Pond E,,89.99999 °,179.99998 °,737.8,307,337.3,0.16,340.2,219,68.5,3257.3,-1.7,-1.7,0.77,3.33,0,-0.11,150.5,13.58,8.21,-136.8,1.217,0.857,1.424
5/29/2020,9:42:55 AM,Pond E,,89.99999 °,179.99998 °,737.7,307.2,337.6,0.16,340.5,219,68.5,3255.2,-1.7,-1.7,1.01,4.27,0,-0.11,150.5,13.59,8.21,-136.8,1.226,0.863,1.428
5/29/2020,9:42:55 AM,Pond E,,89.99999 °,179.99998 °,737.7,307.6,338.3,0.16,341.2,220,68.4,3250.8,-1.7,-1.7,0.86,3.66,0,-0.11,150.6,13.61,8.21,-136.5,1.235,0.87,1.433
5/29/2020,9:42:55 AM,Pond E,,89.99999 °,179.99998 °,737.7,308,338.9,0.16,341.8,220,68.4,3246.3,-1.7,-1.7,1.18,4.93,0,-0.11,150.7,13.62,8.21,-136.4,1.252,0.882,1.444
5/29/2020,9:42:56 AM,Pond E,,89.99999 °,179.99998 °,737.7,308.5,339.6,0.16,342.5,221,68.3,3241.8,-1.7,-1.7,0.82,3.53,0,-0.11,150.8,13.64,8.2,-136.2,1.26,0.888,1.451
5/29/2020,9:42:56 AM,Pond E,,89.99999 °,179.99998 °,737.7,308.9,340.3,0.16,343.2,221,68.3,3237,-1.7,-1.7,1.37,5.69,0.01,-0.11,150.9,13.65,8.2,-136.1,1.269,0.894,1.455
5/29/2020,9:42:56 AM,Pond E,,89.99999 °,179.99998 °,737.7,309.4,341,0.16,343.9,222,68.3,3232.5,-1.7,-1.7,1.15,4.81,0.01,-0.1,151,13.66,8.19,-135.7,1.287,0.906,1.461
5/29/2020,9:42:56 AM,Pond E,,89.99999 °,179.99998 °,737.7,309.8,341.6,0.16,344.6,222,68.2,3228.1,-1.7,-1.7,1.38,5.73,0.01,-0.11,151,13.67,8.06,-127.9,1.295,0.912,1.462
5/29/2020,9:42:57 AM,Pond E,,89.99999 °,179.99998 °,737.7,310.2,342.3,0.16,345.3,222,68.2,3223.7,-1.7,-1.7,2.22,9.03,0.01,-0.1,151,13.68,8.05,-127.5,1.304,0.918,1.462
5/29/2020,9:42:57 AM,Pond E,,89.99999 °,179.99998 °,737.7,310.4,342.6,0.16,345.6,223,68.1,3221.5,-1.7,-1.7,2.22,9.03,0.01,-0.11,151.1,13.69,8.04,-126.8,1.321,0.93,1.465
5/29/2020,9:42:57 AM,Pond E,,89.99999 °,179.99998 °,737.7,310.8,343.3,0.16,346.3,223,68.1,3217.6,-1.7,-1.7,2.22,9.03,0.01,-0.1,151.1,13.7,8.02,-125.3,1.329,0.936,1.47
5/29/2020,9:42:57 AM,Pond E,,89.99999 °,179.99998 °,737.7,311.2,343.9,0.16,346.9,224,68,3213.5,-1.7,-1.7,2.22,9.03,0.01,-0.1,151.1,13.71,8.01,-124.8,1.337,0.942,1.475
5/29/2020,9:42:58 AM,Pond E,,89.99999 °,179.99998 °,737.7,311.6,344.6,0.16,347.6,224,68,3209,-1.7,-1.7,2.22,9.03,0.02,-0.1,151.2,13.72,8,-124.6,1.354,0.954,1.489
5/29/2020,9:42:58 AM,Pond E,,89.99999 °,179.99998 °,737.6,312.1,345.3,0.17,348.4,224,67.9,3204.1,-1.7,-1.6,1.84,7.54,0.02,-0.1,151.2,13.73,8,-124.4,1.363,0.96,1.497
5/29/2020,9:42:58 AM,Pond E,,89.99999 °,179.99998 °,737.6,312.6,346.1,0.17,349.2,225,67.9,3198.7,-1.6,-1.6,2.87,11.61,0.02,-0.1,151.2,13.74,8,-124.1,1.371,0.966,1.503
5/29/2020,9:42:58 AM,Pond E,,89.99999 °,179.99998 °,737.6,313.2,347,0.17,350.1,226,67.8,3192.8,-1.6,-1.6,2.62,10.63,0.02,-0.1,151.3,13.75,7.99,-124,1.388,0.978,1.516
5/29/2020,9:45:44 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.2,291.4,0.14,293.4,189,70.5,3686.9,-2,-2,0.41,1.89,-0.24,-0.27,150.2,13.29,8.66,-163.1,0.024,0.017,0.025
5/29/2020,9:45:44 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.2,291.4,0.14,293.4,189,70.5,3686.9,-2,-2,0.41,1.89,-0.24,-0.27,150.2,13.29,8.66,-163.1,0.024,0.017,0.025
5/29/2020,9:45:44 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.2,291.4,0.14,293.4,189,70.5,3686.6,-2,-2,0.41,1.88,-0.24,-0.26,150.3,13.29,8.66,-163.1,0.027,0.019,0.027
5/29/2020,9:45:44 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.3,291.4,0.14,293.4,189,70.5,3686.5,-2,-2,0.4,1.88,-0.23,-0.26,150.3,13.29,8.66,-163.1,0.027,0.019,0.027
5/29/2020,9:45:45 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.3,291.4,0.14,293.4,189,70.5,3686.4,-2,-2,0.4,1.87,-0.24,-0.26,150.3,13.29,8.66,-163.1,0.03,0.021,0.036
5/29/2020,9:45:45 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.3,291.5,0.14,293.4,189,70.5,3686.1,-2,-2,0.4,1.85,-0.24,-0.27,150.3,13.3,8.66,-163.1,0.03,0.021,0.036
5/29/2020,9:45:45 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.3,291.5,0.14,293.4,189,70.5,3686,-2,-2,0.39,1.83,-0.24,-0.26,150.4,13.3,8.66,-163.1,0.031,0.022,0.041
5/29/2020,9:45:45 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.3,291.5,0.14,293.4,189,70.5,3685.8,-2,-2,0.39,1.84,-0.24,-0.27,150.4,13.3,8.66,-163.1,0.035,0.024,0.049
5/29/2020,9:45:46 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.3,291.5,0.14,293.4,189,70.5,3685.7,-2,-2,0.39,1.83,-0.24,-0.27,150.4,13.3,8.66,-163.1,0.036,0.026,0.051
5/29/2020,9:45:46 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.3,291.5,0.14,293.4,189,70.5,3685.7,-2,-2,0.39,1.83,-0.25,-0.27,150.4,13.3,8.66,-163.1,0.037,0.026,0.046
5/29/2020,9:45:46 AM,Pond F,,89.99999 °,179.99998 °,737.8,271.3,291.5,0.14,293.4,189,70.5,3685.7,-2,-2,0.39,1.83,-0.25,-0.27,150.5,13.31,8.66,-163.1,0.037,0.026,0.04
5/29/2020,9:45:46 AM,Pond F,,89.99999 °,179.99998 °,737.8,271.3,291.5,0.14,293.4,189,70.5,3685.5,-2,-2,0.4,1.85,-0.25,-0.27,150.5,13.31,8.66,-163.1,0.037,0.026,0.032
5/29/2020,9:45:47 AM,Pond F,,89.99999 °,179.99998 °,737.8,271.3,291.5,0.14,293.4,189,70.5,3685.4,-2,-2,0.4,1.85,-0.25,-0.27,150.5,13.31,8.66,-163.1,0.037,0.026,0.031
5/29/2020,9:45:47 AM,Pond F,,89.99999 °,179.99998 °,737.8,271.3,291.5,0.14,293.4,189,70.5,3685.3,-2,-2,0.4,1.85,-0.26,-0.28,150.5,13.31,8.66,-163.1,0.037,0.026,0.031
5/29/2020,9:45:47 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3685.1,-2,-2,0.4,1.85,-0.26,-0.28,150.6,13.31,8.66,-163.1,0.038,0.027,0.033
5/29/2020,9:45:47 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3685.1,-2,-2,0.4,1.86,-0.26,-0.28,150.6,13.31,8.66,-163.1,0.038,0.027,0.034
5/29/2020,9:45:48 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3685,-2,-2,0.39,1.84,-0.26,-0.28,150.6,13.32,8.66,-163.1,0.039,0.028,0.038
5/29/2020,9:45:48 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3684.9,-2,-2,0.39,1.84,-0.26,-0.28,150.6,13.32,8.66,-163.1,0.041,0.029,0.047
5/29/2020,9:45:48 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3684.9,-2,-2,0.4,1.84,-0.26,-0.28,150.6,13.32,8.66,-163.1,0.044,0.031,0.056
5/29/2020,9:45:48 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3684.7,-2,-2,0.4,1.84,-0.25,-0.28,150.7,13.32,8.66,-163.1,0.045,0.032,0.063
5/29/2020,9:45:49 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.4,189,70.5,3684.6,-2,-2,0.4,1.85,-0.26,-0.28,150.7,13.32,8.66,-163.1,0.048,0.034,0.083
5/29/2020,9:45:49 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.4,291.5,0.14,293.5,189,70.5,3684.5,-2,-2,0.4,1.85,-0.25,-0.27,150.7,13.32,8.66,-163.1,0.048,0.034,0.083
5/29/2020,9:45:49 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.4,291.5,0.14,293.5,189,70.5,3684.3,-2,-2,0.39,1.84,-0.25,-0.27,150.7,13.33,8.66,-163.1,0.05,0.035,0.089
5/29/2020,9:45:49 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.4,291.5,0.14,293.5,189,70.5,3684.3,-2,-2,0.39,1.84,-0.25,-0.27,150.7,13.33,8.66,-163.1,0.057,0.04,0.106
5/29/2020,9:45:50 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.4,291.5,0.14,293.5,189,70.5,3684.2,-2,-2,0.4,1.84,-0.25,-0.27,150.8,13.33,8.66,-163.1,0.059,0.042,0.115
5/29/2020,9:45:50 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.4,291.5,0.14,293.5,190,70.5,3683.9,-2,-2,0.39,1.82,-0.25,-0.27,150.8,13.33,8.66,-163.1,0.059,0.042,0.115
5/29/2020,9:45:50 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.5,291.6,0.14,293.5,190,70.5,3683.8,-2,-2,0.39,1.81,-0.25,-0.27,150.8,13.33,8.66,-163.1,0.067,0.047,0.144
5/29/2020,9:45:50 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.5,291.6,0.14,293.5,190,70.5,3683.5,-2,-2,0.38,1.77,-0.25,-0.27,150.8,13.33,8.66,-163.1,0.071,0.05,0.153
5/29/2020,9:45:51 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.5,291.6,0.14,293.5,190,70.5,3683.1,-2,-2,0.38,1.78,-0.25,-0.27,150.9,13.34,8.66,-163.1,0.074,0.052,0.158
5/29/2020,9:45:51 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.5,291.6,0.14,293.5,190,70.5,3682.8,-2,-2,0.37,1.74,-0.25,-0.27,150.9,13.34,8.66,-163.1,0.074,0.052,0.158
5/29/2020,9:45:51 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.6,291.6,0.14,293.5,190,70.5,3682.6,-2,-2,0.37,1.75,-0.25,-0.27,151,13.34,8.66,-163.1,0.08,0.056,0.171
5/29/2020,9:45:51 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.6,291.6,0.14,293.6,190,70.5,3682.2,-2,-2,0.37,1.73,-0.25,-0.27,151,13.35,8.66,-163.1,0.087,0.061,0.179
5/29/2020,9:45:52 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.6,291.7,0.14,293.6,190,70.5,3681.9,-2,-2,0.37,1.73,-0.25,-0.27,151,13.35,8.66,-163.1,0.09,0.063,0.184
5/29/2020,9:45:52 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.6,291.7,0.14,293.6,190,70.5,3681.6,-2,-2,0.37,1.74,-0.25,-0.27,151.1,13.35,8.66,-163.1,0.09,0.063,0.184
5/29/2020,9:45:52 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.6,291.7,0.14,293.6,190,70.5,3681.6,-2,-2,0.36,1.72,-0.25,-0.27,151.1,13.36,8.66,-163.1,0.099,0.07,0.195
5/29/2020,9:45:52 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.6,291.7,0.14,293.6,190,70.5,3681.5,-2,-2,0.37,1.73,-0.25,-0.27,151.1,13.36,8.66,-163.1,0.103,0.072,0.198
5/29/2020,9:45:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.6,291.7,0.14,293.6,190,70.5,3681.3,-2,-2,0.37,1.73,-0.25,-0.27,151.2,13.36,8.66,-163.1,0.109,0.077,0.208
5/29/2020,9:45:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.6,291.7,0.14,293.6,190,70.5,3681.2,-2,-2,0.36,1.7,-0.25,-0.27,151.2,13.37,8.66,-163.1,0.109,0.077,0.208
5/29/2020,9:45:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.7,291.7,0.14,293.6,190,70.5,3681.2,-2,-2,0.36,1.7,-0.25,-0.27,151.3,13.37,8.66,-163.1,0.112,0.079,0.213
5/29/2020,9:45:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.7,291.7,0.14,293.6,190,70.5,3681.1,-2,-2,0.35,1.68,-0.25,-0.27,151.3,13.37,8.66,-163.1,0.115,0.081,0.214
5/29/2020,9:45:54 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.7,291.7,0.14,293.6,190,70.5,3681.1,-2,-2,0.36,1.71,-0.25,-0.27,151.3,13.37,8.66,-163.1,0.124,0.087,0.225
5/29/2020,9:45:54 AM,Pond F,,89.99999 °,179.99998 °,737.6,271.7,291.7,0.14,293.6,190,70.5,3680.9,-2,-2,0.36,1.71,-0.24,-0.27,151.4,13.38,8.66,-163.1,0.124,0.087,0.225
5/29/2020,9:45:54 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.7,291.7,0.14,293.6,190,70.5,3680.9,-2,-2,0.36,1.72,-0.24,-0.27,151.4,13.38,8.66,-163.1,0.133,0.094,0.239
5/29/2020,9:45:54 AM,Pond F,,89.99999 °,179.99998 °,737.7,271.7,291.7,0.14,293.6,190,70.5,3680.8,-2,-2,0.37,1.73,-0.24,-0.27,151.4,13.38,8.66,-163.1,0.136,0.096,0.249
