DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/1/2020,10:16:57 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,295.8,0.14,297.7,192,70.4,3633.2,-2,-2,0.54,2.42,-0.15,-0.21,150.1,13.28,8.55,-156.4,1.925,1.356,1.347
6/1/2020,10:16:57 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,295.8,0.14,297.8,192,70.4,3633.5,-2,-2,0.54,2.43,-0.15,-0.21,150.1,13.28,8.53,-155.3,1.935,1.363,1.351
6/1/2020,10:16:57 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,295.8,0.14,297.8,192,70.4,3633.6,-2,-2,0.55,2.44,-0.15,-0.21,150.1,13.28,8.5,-153.8,1.934,1.363,1.354
6/1/2020,10:16:57 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,295.8,0.14,297.8,192,70.4,3633.7,-2,-2,0.56,2.49,-0.15,-0.2,150.1,13.28,8.49,-153.1,1.95,1.374,1.362
6/1/2020,10:16:58 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,295.9,0.14,297.9,192,70.4,3633.7,-2,-2,0.56,2.5,-0.14,-0.2,150,13.27,8.47,-152,1.966,1.385,1.369
6/1/2020,10:16:58 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,295.9,0.14,297.9,192,70.4,3633.6,-2,-2,0.56,2.49,-0.14,-0.2,150,13.27,8.46,-151.3,1.952,1.375,1.37
6/1/2020,10:16:58 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,296,0.14,298,192,70.4,3633.3,-2,-2,0.55,2.45,-0.14,-0.2,149.9,13.27,8.45,-150.6,1.966,1.385,1.374
6/1/2020,10:16:58 AM,Pond E,,89.99999 °,179.99998 °,735,275.2,296,0.14,298,192,70.4,3633.3,-2,-2,0.57,2.52,-0.14,-0.2,149.8,13.26,8.44,-150.4,1.97,1.388,1.383
6/1/2020,10:16:59 AM,Pond E,,89.99999 °,179.99998 °,735,275.3,296.1,0.14,298.1,192,70.4,3632.9,-2,-2,0.58,2.57,-0.15,-0.21,149.8,13.26,8.44,-150.2,1.97,1.388,1.386
6/1/2020,10:16:59 AM,Pond E,,89.99999 °,179.99998 °,735,275.3,296.1,0.14,298.1,192,70.4,3632.5,-2,-2,0.59,2.61,-0.15,-0.2,149.7,13.25,8.44,-150,1.972,1.389,1.39
6/1/2020,10:16:59 AM,Pond E,,89.99999 °,179.99998 °,735,275.3,296.2,0.14,298.2,193,70.3,3632,-2,-2,0.6,2.67,-0.14,-0.2,144.5,12.79,8.43,-149.6,1.977,1.393,1.4
6/1/2020,10:16:59 AM,Pond E,,89.99999 °,179.99998 °,735,275.4,296.3,0.14,298.3,193,70.3,3631.2,-2,-2,0.62,2.73,-0.14,-0.2,144.5,12.8,8.43,-149.3,1.981,1.396,1.408
6/1/2020,10:17:00 AM,Pond E,,89.99999 °,179.99998 °,734.9,275.5,296.5,0.14,298.5,193,70.3,3630,-2,-2,0.62,2.75,-0.14,-0.2,144.1,12.76,8.43,-149.3,1.986,1.399,1.415
6/1/2020,10:17:00 AM,Pond E,,89.99999 °,179.99998 °,734.9,275.6,296.6,0.14,298.7,193,70.3,3628.3,-2,-2,0.62,2.75,-0.14,-0.2,143.3,12.69,8.43,-149.3,1.997,1.407,1.426
6/1/2020,10:17:00 AM,Pond E,,89.99999 °,179.99998 °,734.9,275.7,296.8,0.14,298.8,193,70.3,3626.7,-2,-1.9,0.61,2.7,-0.14,-0.2,142.7,12.64,8.42,-149.2,2.003,1.411,1.433
6/1/2020,10:17:00 AM,Pond E,,89.99999 °,179.99998 °,734.9,275.8,297,0.14,299,193,70.3,3625.3,-2,-1.9,0.63,2.75,-0.14,-0.2,142.2,12.59,8.42,-149.1,2.008,1.415,1.436
6/1/2020,10:17:01 AM,Pond E,,89.99999 °,179.99998 °,735,275.9,297,0.14,299.1,193,70.3,3624.6,-2,-1.9,0.61,2.7,-0.14,-0.2,141.8,12.57,8.42,-148.9,2.018,1.422,1.442
6/1/2020,10:17:01 AM,Pond E,,89.99999 °,179.99998 °,735,276,297.2,0.14,299.2,193,70.3,3623.6,-2,-1.9,0.61,2.7,-0.14,-0.2,141.6,12.54,8.41,-148.6,2.022,1.425,1.445
6/1/2020,10:17:01 AM,Pond E,,89.99999 °,179.99998 °,735,276,297.3,0.14,299.3,193,70.3,3622.7,-2,-1.9,0.61,2.71,-0.14,-0.2,141,12.5,8.41,-148.5,2.025,1.427,1.445
6/1/2020,10:17:01 AM,Pond E,,89.99999 °,179.99998 °,735,276.1,297.4,0.14,299.4,193,70.3,3621.7,-2,-1.9,0.62,2.72,-0.14,-0.2,140.1,12.42,8.41,-148.3,2.029,1.429,1.447
6/1/2020,10:17:02 AM,Pond E,,89.99999 °,179.99998 °,734.9,276.2,297.5,0.14,299.6,193,70.3,3620.8,-2,-1.9,0.62,2.73,-0.14,-0.2,139.6,12.37,8.41,-148.2,2.035,1.433,1.454
6/1/2020,10:17:02 AM,Pond E,,89.99999 °,179.99998 °,734.9,276.3,297.6,0.14,299.7,193,70.2,3619.8,-1.9,-1.9,0.62,2.72,-0.14,-0.2,139.3,12.35,8.4,-147.9,2.037,1.435,1.456
6/1/2020,10:17:02 AM,Pond E,,89.99999 °,179.99998 °,734.9,276.3,297.8,0.14,299.8,194,70.2,3618.7,-1.9,-1.9,0.63,2.76,-0.14,-0.2,139.3,12.35,8.4,-147.7,2.04,1.437,1.459
6/1/2020,10:17:02 AM,Pond E,,89.99999 °,179.99998 °,734.9,276.5,298,0.14,300,194,70.2,3616.9,-1.9,-1.9,0.63,2.76,-0.14,-0.2,138.9,12.32,8.4,-147.6,2.044,1.44,1.469
6/1/2020,10:17:03 AM,Pond E,,89.99999 °,179.99998 °,735,276.6,298.1,0.14,300.1,194,70.2,3615.9,-1.9,-1.9,0.63,2.78,-0.14,-0.2,138.6,12.29,8.39,-147.4,2.047,1.442,1.474
6/1/2020,10:17:03 AM,Pond E,,89.99999 °,179.99998 °,735,276.8,298.3,0.14,300.4,194,70.2,3613.1,-1.9,-1.9,0.64,2.82,-0.14,-0.2,138.4,12.28,8.39,-147.1,2.05,1.444,1.482
6/1/2020,10:17:03 AM,Pond E,,89.99999 °,179.99998 °,735,277,298.6,0.14,300.7,194,70.2,3609.8,-1.9,-1.9,0.65,2.87,-0.13,-0.2,138.2,12.25,8.39,-147,2.056,1.449,1.497
6/1/2020,10:17:03 AM,Pond E,,89.99999 °,179.99998 °,735,277.3,299,0.14,301.1,194,70.2,3606.1,-1.9,-1.9,0.69,3.02,-0.13,-0.2,137.9,12.24,8.21,-136.8,2.06,1.451,1.505
6/1/2020,10:17:04 AM,Pond E,,89.99999 °,179.99998 °,735,277.6,299.3,0.14,301.4,195,70.2,3602.3,-1.9,-1.9,0.7,3.04,-0.13,-0.19,137.5,12.2,8.18,-135,2.064,1.454,1.51
6/1/2020,10:17:04 AM,Pond E,,89.99999 °,179.99998 °,735,277.9,299.7,0.14,301.8,195,70.1,3598.5,-1.9,-1.9,0.71,3.1,-0.12,-0.19,137,12.16,8.14,-132.6,2.067,1.456,1.515
6/1/2020,10:17:04 AM,Pond E,,89.99999 °,179.99998 °,735,278.2,300.1,0.14,302.2,195,70.1,3594.7,-1.9,-1.9,0.73,3.18,-0.11,-0.18,136.6,12.12,8.12,-131.8,2.075,1.462,1.531
6/1/2020,10:17:04 AM,Pond E,,89.99999 °,179.99998 °,735,278.5,300.5,0.14,302.6,195,70.1,3590.7,-1.9,-1.9,0.77,3.31,-0.1,-0.18,130.4,11.58,8.11,-131.2,2.079,1.464,1.537
6/1/2020,10:17:05 AM,Pond E,,89.99999 °,179.99998 °,735,278.7,300.7,0.14,302.8,195,70.1,3588.7,-1.9,-1.9,0.79,3.42,-0.09,-0.17,128.4,11.39,8.1,-130.3,2.083,1.467,1.544
6/1/2020,10:17:05 AM,Pond E,,89.99999 °,179.99998 °,735,279,301.1,0.14,303.2,196,70.1,3584.2,-1.9,-1.9,0.83,3.54,-0.09,-0.17,127.9,11.35,8.09,-129.9,2.091,1.473,1.55
6/1/2020,10:32:37 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.1,0.13,274.5,178,72,3864,-2.2,-2.2,0.47,2.15,-0.07,-0.16,166.9,14.51,9.13,-190.7,0.003,0.002,0.004
6/1/2020,10:32:37 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.1,0.13,274.5,178,72,3864,-2.2,-2.2,0.47,2.15,-0.07,-0.16,166.9,14.51,9.13,-190.7,0.003,0.002,0.004
6/1/2020,10:32:37 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.1,0.13,274.6,178,72,3864,-2.2,-2.2,0.46,2.1,-0.07,-0.16,167.1,14.53,9.13,-190.7,0.003,0.002,0.004
6/1/2020,10:32:37 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.46,2.12,-0.07,-0.16,167.2,14.54,9.13,-190.7,0.003,0.002,0.003
6/1/2020,10:32:38 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.47,2.13,-0.07,-0.16,167.2,14.54,9.13,-190.7,0.003,0.002,0.003
6/1/2020,10:32:38 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.46,2.11,-0.07,-0.16,167.2,14.54,9.13,-190.7,0.003,0.002,0.005
6/1/2020,10:32:38 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.46,2.1,-0.07,-0.16,167.3,14.55,9.13,-190.7,0.004,0.003,0.007
6/1/2020,10:32:38 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864.1,-2.2,-2.2,0.46,2.1,-0.07,-0.16,167.4,14.56,9.13,-190.7,0.004,0.003,0.008
6/1/2020,10:32:39 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.46,2.08,-0.07,-0.16,167.4,14.56,9.13,-190.7,0.004,0.003,0.005
6/1/2020,10:32:39 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.45,2.07,-0.07,-0.16,167.5,14.57,9.13,-190.6,0.004,0.003,0.001
6/1/2020,10:32:39 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3863.8,-2.2,-2.2,0.45,2.07,-0.07,-0.16,167.5,14.57,9.13,-190.6,0.004,0.003,-0.005
6/1/2020,10:32:39 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3863.7,-2.2,-2.2,0.45,2.05,-0.07,-0.16,167.6,14.57,9.13,-190.6,0.003,0.002,-0.014
6/1/2020,10:32:40 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3863.5,-2.2,-2.2,0.44,2.01,-0.08,-0.16,167.6,14.58,9.13,-190.6,0.002,0.001,-0.016
6/1/2020,10:32:40 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.8,273.2,0.13,274.6,178,72,3863.5,-2.2,-2.2,0.44,2.01,-0.08,-0.16,167.6,14.58,9.13,-190.6,0.001,0.001,-0.021
6/1/2020,10:32:40 AM,Pond F,,89.99999 °,179.99998 °,734.7,258.8,273.2,0.13,274.6,178,72,3863.7,-2.2,-2.2,0.43,1.97,-0.08,-0.16,167.7,14.58,9.13,-190.6,0,0,-0.023
6/1/2020,10:32:40 AM,Pond F,,89.99999 °,179.99998 °,734.7,258.8,273.2,0.13,274.6,178,72,3864,-2.2,-2.2,0.43,1.99,-0.09,-0.17,167.7,14.59,9.13,-190.6,-0.001,-0.001,-0.022
6/1/2020,10:32:41 AM,Pond F,,89.99999 °,179.99998 °,734.7,258.8,273.2,0.13,274.6,178,72,3864.1,-2.2,-2.2,0.43,1.99,-0.09,-0.17,167.8,14.59,9.13,-190.6,-0.001,-0.001,-0.016
6/1/2020,10:32:41 AM,Pond F,,89.99999 °,179.99998 °,734.7,258.8,273.2,0.13,274.6,178,72,3864.6,-2.2,-2.2,0.44,2.01,-0.09,-0.17,167.8,14.59,9.13,-190.6,-0.001,-0.001,-0.008
6/1/2020,10:32:41 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.7,273.1,0.13,274.5,178,72,3865.2,-2.2,-2.2,0.44,2.01,-0.09,-0.17,167.8,14.6,9.13,-190.6,0,0,0.016
6/1/2020,10:32:41 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.7,273.1,0.13,274.5,178,72,3865.5,-2.2,-2.2,0.44,2.02,-0.09,-0.17,167.8,14.6,9.13,-190.6,0.001,0,0.025
6/1/2020,10:32:42 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.7,273.1,0.13,274.5,178,72,3866.1,-2.2,-2.2,0.44,2.01,-0.09,-0.17,167.9,14.6,9.13,-190.6,0.002,0.001,0.03
6/1/2020,10:32:42 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.6,273.1,0.13,274.5,177,72,3866.7,-2.2,-2.2,0.44,2.02,-0.08,-0.16,167.9,14.61,9.13,-190.6,0.004,0.003,0.038
6/1/2020,10:32:42 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.6,273.1,0.13,274.5,177,72,3867.1,-2.2,-2.2,0.43,1.99,-0.08,-0.16,168,14.61,9.13,-190.6,0.005,0.004,0.04
6/1/2020,10:32:42 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.6,273,0.13,274.4,177,72,3867.7,-2.2,-2.2,0.43,1.99,-0.08,-0.16,168.1,14.62,9.13,-190.6,0.006,0.004,0.041
6/1/2020,10:32:43 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.5,273,0.13,274.4,177,72,3868.2,-2.2,-2.2,0.43,1.98,-0.08,-0.16,168.2,14.63,9.13,-190.6,0.007,0.005,0.042
6/1/2020,10:32:43 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.5,273,0.13,274.4,177,72,3868.8,-2.2,-2.2,0.43,1.97,-0.07,-0.16,168.3,14.64,9.13,-190.6,0.009,0.006,0.041
6/1/2020,10:32:43 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.4,273,0.13,274.4,177,72,3869.4,-2.2,-2.2,0.42,1.96,-0.07,-0.16,168.3,14.65,9.13,-190.6,0.01,0.007,0.045
6/1/2020,10:32:43 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.4,272.9,0.13,274.3,177,72,3870.1,-2.2,-2.2,0.43,1.97,-0.08,-0.16,168.4,14.65,9.13,-190.6,0.011,0.008,0.05
6/1/2020,10:32:44 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.4,272.9,0.13,274.3,177,72,3870.1,-2.2,-2.2,0.43,1.97,-0.08,-0.16,168.4,14.66,9.13,-190.6,0.013,0.009,0.059
6/1/2020,10:32:44 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.4,272.9,0.13,274.3,177,72,3870.6,-2.2,-2.2,0.42,1.94,-0.08,-0.16,168.5,14.67,9.13,-190.7,0.015,0.01,0.063
6/1/2020,10:32:44 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.3,272.9,0.13,274.3,177,72,3870.9,-2.2,-2.2,0.42,1.96,-0.08,-0.16,168.6,14.67,9.13,-190.7,0.016,0.011,0.07
6/1/2020,10:32:44 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.3,272.9,0.13,274.3,177,72,3871.2,-2.2,-2.2,0.43,1.97,-0.08,-0.16,168.7,14.68,9.13,-190.7,0.019,0.013,0.08
6/1/2020,10:32:45 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.3,272.9,0.13,274.3,177,72,3871.6,-2.2,-2.2,0.43,1.98,-0.08,-0.16,168.8,14.69,9.13,-190.7,0.021,0.015,0.084
6/1/2020,10:32:45 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.3,272.9,0.13,274.3,177,71.9,3871.9,-2.2,-2.2,0.43,1.97,-0.08,-0.16,168.8,14.7,9.13,-190.7,0.022,0.016,0.088
6/1/2020,10:32:45 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.3,272.9,0.13,274.3,177,71.9,3872.2,-2.2,-2.2,0.43,1.98,-0.08,-0.16,168.9,14.7,9.13,-190.7,0.026,0.018,0.102
6/1/2020,10:32:45 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.2,272.9,0.13,274.3,177,71.9,3872.4,-2.2,-2.2,0.44,2.01,-0.08,-0.17,169,14.71,9.13,-190.7,0.028,0.019,0.111
6/1/2020,10:32:46 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.2,272.9,0.13,274.3,177,71.9,3873,-2.2,-2.2,0.44,2.01,-0.09,-0.17,169.1,14.72,9.13,-190.6,0.03,0.021,0.117
6/1/2020,10:32:46 AM,Pond F,,89.99999 °,179.99998 °,734.6,258.2,272.9,0.13,274.3,177,71.9,3873.4,-2.2,-2.2,0.44,2.03,-0.09,-0.17,169.2,14.73,9.13,-190.6,0.032,0.022,0.125
6/1/2020,10:32:46 AM,Pond F,,89.99999 °,179.99998 °,734.7,258.1,272.9,0.13,274.3,177,71.9,3874,-2.2,-2.2,0.44,2.01,-0.09,-0.17,169.2,14.74,9.13,-190.6,0.036,0.026,0.138
6/1/2020,10:32:46 AM,Pond F,,89.99999 °,179.99998 °,734.7,258.1,272.8,0.13,274.3,177,71.9,3874.6,-2.2,-2.2,0.44,2.01,-0.1,-0.17,169.3,14.75,9.13,-190.6,0.039,0.027,0.142
6/1/2020,10:32:47 AM,Pond F,,89.99999 °,179.99998 °,734.7,258,272.8,0.13,274.3,177,71.9,3875.2,-2.2,-2.2,0.43,1.99,-0.1,-0.17,169.4,14.76,9.13,-190.6,0.041,0.029,0.149
6/1/2020,10:32:47 AM,Pond F,,89.99999 °,179.99998 °,734.7,258,272.8,0.13,274.2,177,71.9,3875.8,-2.2,-2.2,0.43,1.97,-0.09,-0.17,169.5,14.76,9.13,-190.6,0.046,0.032,0.165
6/1/2020,10:32:47 AM,Pond F,,89.99999 °,179.99998 °,734.7,258,272.8,0.13,274.2,177,71.9,3876.6,-2.2,-2.2,0.42,1.93,-0.09,-0.17,169.6,14.77,9.13,-190.6,0.048,0.034,0.171
6/1/2020,10:32:47 AM,Pond F,,89.99999 °,179.99998 °,734.7,257.9,272.8,0.13,274.2,177,71.9,3876.7,-2.2,-2.2,0.42,1.93,-0.09,-0.17,169.6,14.78,9.13,-190.6,0.051,0.036,0.176
6/1/2020,10:32:48 AM,Pond F,,89.99999 °,179.99998 °,734.7,257.9,272.8,0.13,274.2,177,71.9,3877.3,-2.2,-2.2,0.42,1.94,-0.09,-0.17,169.7,14.79,9.13,-190.6,0.056,0.04,0.182
6/1/2020,10:32:48 AM,Pond F,,89.99999 °,179.99998 °,734.7,257.9,272.8,0.13,274.2,177,71.9,3877.8,-2.2,-2.2,0.43,1.98,-0.08,-0.17,169.8,14.79,9.13,-190.6,0.059,0.041,0.188
6/1/2020,10:32:48 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.8,272.8,0.13,274.2,177,71.9,3878.2,-2.2,-2.2,0.43,1.99,-0.09,-0.17,169.9,14.8,9.13,-190.6,0.061,0.043,0.192
6/1/2020,10:32:48 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.8,272.7,0.13,274.2,177,71.8,3879.1,-2.2,-2.2,0.43,1.98,-0.09,-0.17,169.9,14.81,9.13,-190.5,0.067,0.047,0.201
6/1/2020,10:32:49 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.8,272.7,0.13,274.2,177,71.8,3879.1,-2.2,-2.2,0.43,1.98,-0.09,-0.17,170,14.82,9.13,-190.5,0.069,0.049,0.208
6/1/2020,10:32:49 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.8,272.7,0.13,274.2,177,71.8,3879.6,-2.2,-2.2,0.43,1.98,-0.08,-0.16,170.1,14.82,9.13,-190.5,0.072,0.051,0.211
6/1/2020,10:32:49 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.7,272.7,0.13,274.2,177,71.8,3880,-2.2,-2.2,0.43,1.99,-0.08,-0.17,170.2,14.83,9.13,-190.5,0.077,0.054,0.221
6/1/2020,10:32:49 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.7,272.7,0.13,274.2,177,71.8,3880.3,-2.2,-2.2,0.43,1.98,-0.09,-0.17,170.2,14.83,9.13,-190.5,0.08,0.056,0.229
6/1/2020,10:32:50 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.7,272.7,0.13,274.2,177,71.8,3880.8,-2.2,-2.2,0.44,2.01,-0.08,-0.16,170.2,14.84,9.13,-190.5,0.083,0.058,0.234
6/1/2020,10:32:50 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.6,272.7,0.13,274.2,177,71.8,3881.4,-2.2,-2.2,0.43,2,-0.08,-0.16,170.3,14.85,9.13,-190.5,0.086,0.06,0.239
6/1/2020,10:32:50 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.6,272.7,0.13,274.2,177,71.8,3881.8,-2.1,-2.1,0.43,1.98,-0.08,-0.16,170.4,14.85,9.13,-190.5,0.091,0.064,0.25
6/1/2020,10:32:50 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.5,272.7,0.13,274.2,177,71.8,3882.9,-2.1,-2.1,0.44,2.03,-0.08,-0.16,170.4,14.86,9.13,-190.4,0.094,0.066,0.256
6/1/2020,10:32:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.5,272.7,0.13,274.2,177,71.8,3882.9,-2.1,-2.1,0.45,2.06,-0.08,-0.16,170.5,14.86,9.13,-190.4,0.097,0.068,0.262
6/1/2020,10:32:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.5,272.7,0.13,274.2,177,71.8,3883.5,-2.1,-2.1,0.45,2.06,-0.08,-0.17,170.5,14.87,9.13,-190.4,0.103,0.073,0.275
6/1/2020,10:32:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.5,272.7,0.13,274.2,177,71.7,3884.1,-2.1,-2.1,0.45,2.05,-0.09,-0.17,170.5,14.87,9.13,-190.4,0.106,0.075,0.28
6/1/2020,10:32:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.4,272.7,0.13,274.1,177,71.7,3884.9,-2.1,-2.1,0.45,2.07,-0.09,-0.17,170.5,14.88,9.13,-190.4,0.109,0.077,0.286
6/1/2020,10:32:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.4,272.7,0.13,274.1,177,71.7,3885.5,-2.1,-2.1,0.46,2.09,-0.09,-0.17,170.6,14.88,9.13,-190.4,0.115,0.081,0.302
6/1/2020,10:32:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.4,272.7,0.13,274.1,177,71.7,3885.5,-2.1,-2.1,0.46,2.1,-0.09,-0.17,170.6,14.89,9.13,-190.4,0.118,0.083,0.31
6/1/2020,10:32:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.3,272.6,0.13,274.1,177,71.7,3886.1,-2.1,-2.1,0.47,2.12,-0.1,-0.17,170.7,14.89,9.13,-190.3,0.122,0.086,0.315
6/1/2020,10:32:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.2,272.6,0.13,274.1,177,71.7,3887.6,-2.1,-2.1,0.47,2.13,-0.09,-0.17,170.7,14.9,9.13,-190.3,0.128,0.09,0.329
6/1/2020,10:32:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.2,272.6,0.13,274.1,177,71.7,3888.2,-2.1,-2.1,0.47,2.14,-0.09,-0.17,170.7,14.9,9.13,-190.3,0.131,0.093,0.336
6/1/2020,10:32:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.2,272.6,0.13,274.1,177,71.7,3888.2,-2.1,-2.1,0.47,2.14,-0.09,-0.17,170.8,14.91,9.13,-190.3,0.135,0.095,0.341
6/1/2020,10:32:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.2,272.6,0.13,274.1,177,71.7,3888.8,-2.1,-2.1,0.48,2.17,-0.1,-0.17,170.8,14.91,9.13,-190.3,0.138,0.097,0.349
6/1/2020,10:32:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.6,0.13,274.2,177,71.6,3889.2,-2.1,-2.1,0.47,2.13,-0.09,-0.17,170.8,14.91,9.13,-190.2,0.145,0.102,0.361
6/1/2020,10:32:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.7,0.13,274.2,177,71.6,3889.4,-2.1,-2.1,0.47,2.13,-0.09,-0.17,170.8,14.92,9.13,-190.2,0.148,0.104,0.364
6/1/2020,10:32:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.7,0.13,274.2,177,71.6,3889.4,-2.1,-2.1,0.46,2.11,-0.09,-0.17,170.9,14.92,9.13,-190.2,0.151,0.107,0.367
6/1/2020,10:32:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.7,0.13,274.2,177,71.6,3889.7,-2.1,-2.1,0.47,2.13,-0.09,-0.17,170.9,14.93,9.13,-190.2,0.158,0.111,0.375
6/1/2020,10:32:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.8,0.13,274.3,177,71.6,3889.7,-2.1,-2.1,0.46,2.1,-0.09,-0.17,170.9,14.93,9.13,-190.2,0.161,0.114,0.379
6/1/2020,10:32:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.8,0.13,274.3,177,71.6,3889.7,-2.1,-2.1,0.45,2.08,-0.09,-0.17,170.9,14.94,9.13,-190.1,0.165,0.116,0.381
6/1/2020,10:32:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.8,0.13,274.3,177,71.6,3889.7,-2.1,-2.1,0.46,2.1,-0.09,-0.17,171,14.94,9.13,-190.1,0.168,0.118,0.384
6/1/2020,10:32:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.8,0.13,274.3,177,71.6,3889.7,-2.1,-2.1,0.46,2.09,-0.1,-0.17,171,14.94,9.13,-190.1,0.174,0.123,0.39
6/1/2020,10:32:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.8,0.13,274.4,177,71.5,3890,-2.1,-2.1,0.46,2.09,-0.1,-0.18,171,14.94,9.13,-190.1,0.177,0.125,0.391
6/1/2020,10:32:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,257.1,272.9,0.13,274.4,177,71.5,3890.3,-2.1,-2.1,0.46,2.1,-0.1,-0.18,171,14.95,9.13,-190.1,0.18,0.127,0.395
6/1/2020,10:32:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,257,272.9,0.13,274.4,177,71.5,3890.4,-2.1,-2.1,0.46,2.12,-0.1,-0.18,171,14.95,9.12,-190.1,0.187,0.132,0.406
6/1/2020,10:32:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,257,272.9,0.13,274.4,177,71.5,3890.4,-2.1,-2.1,0.46,2.11,-0.11,-0.18,171,14.95,9.12,-190,0.19,0.134,0.41
