DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/3/2020,10:11:29 AM,Pond E,,89.99999 °,179.99998 °,731,281.2,283.6,0.13,283.8,184,76.2,3556.7,-2.7,-2.7,0.87,3.73,-0.05,-0.14,165.4,13.76,8.79,-171.6,0.927,0.653,0.924
6/3/2020,10:11:29 AM,Pond E,,89.99999 °,179.99998 °,731.1,281.1,283.6,0.13,283.9,184,76.2,3557.1,-2.7,-2.7,0.8,3.45,-0.05,-0.14,165.6,13.78,8.79,-171.7,0.936,0.66,0.928
6/3/2020,10:11:30 AM,Pond E,,89.99999 °,179.99998 °,731.1,281.1,283.6,0.13,283.9,184,76.1,3557.8,-2.7,-2.7,0.61,2.71,-0.05,-0.14,165.7,13.8,8.79,-171.7,0.941,0.663,0.931
6/3/2020,10:11:30 AM,Pond E,,89.99999 °,179.99998 °,731.1,281,283.6,0.13,283.9,184,76.1,3558.6,-2.7,-2.7,0.69,3.01,-0.05,-0.14,165.9,13.82,8.79,-171.7,0.945,0.666,0.93
6/3/2020,10:11:30 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.9,283.6,0.13,283.9,184,76.1,3559.4,-2.7,-2.7,0.69,3.01,-0.05,-0.15,166.1,13.84,8.79,-171.7,0.95,0.67,0.932
6/3/2020,10:11:30 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.9,283.7,0.13,284,184,76.1,3560.1,-2.7,-2.7,0.69,3.01,-0.06,-0.15,166.2,13.85,8.8,-171.8,0.959,0.676,0.935
6/3/2020,10:11:31 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.8,283.7,0.13,284,184,76,3560.9,-2.7,-2.7,0.69,3.01,-0.06,-0.15,166.3,13.87,8.8,-171.8,0.963,0.679,0.934
6/3/2020,10:11:31 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.8,283.7,0.13,284,184,76,3561.6,-2.7,-2.7,0.69,3.01,-0.06,-0.15,166.5,13.88,8.8,-171.9,0.968,0.682,0.934
6/3/2020,10:11:31 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.7,283.7,0.13,284,184,76,3562.4,-2.7,-2.7,0.69,3.01,-0.06,-0.15,166.6,13.9,8.8,-171.9,0.977,0.689,0.94
6/3/2020,10:11:31 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.7,283.7,0.13,284,184,76,3562.8,-2.7,-2.7,0.69,3.01,-0.06,-0.15,166.8,13.91,8.8,-172,0.981,0.692,0.944
6/3/2020,10:11:32 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.6,283.7,0.13,284,184,76,3563.5,-2.7,-2.7,0.7,3.06,-0.05,-0.14,166.9,13.93,8.8,-172,0.985,0.695,0.947
6/3/2020,10:11:32 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.6,283.7,0.13,284.1,184,75.9,3564.4,-2.7,-2.7,0.72,3.12,-0.05,-0.14,167.1,13.94,8.8,-172,0.994,0.701,0.956
6/3/2020,10:11:32 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.5,283.7,0.13,284.1,184,75.9,3565.2,-2.7,-2.7,0.77,3.33,-0.05,-0.14,167.2,13.96,8.8,-172,0.998,0.704,0.962
6/3/2020,10:11:32 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.4,283.7,0.13,284.1,184,75.9,3566.1,-2.7,-2.7,0.77,3.33,-0.05,-0.14,167.3,13.97,8.8,-172.1,1.003,0.707,0.965
6/3/2020,10:11:33 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.4,283.7,0.13,284.1,184,75.9,3566.8,-2.7,-2.7,0.78,3.37,-0.05,-0.14,167.4,13.98,8.8,-172.2,1.011,0.713,0.973
6/3/2020,10:11:33 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.3,283.7,0.13,284.1,184,75.8,3567.6,-2.7,-2.7,0.79,3.4,-0.04,-0.14,173,14.45,8.8,-172.2,1.016,0.716,0.978
6/3/2020,10:11:33 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.2,283.7,0.13,284.1,184,75.8,3568.5,-2.7,-2.7,0.8,3.45,-0.04,-0.14,173.3,14.48,8.8,-172.3,1.02,0.719,0.979
6/3/2020,10:11:33 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.2,283.7,0.13,284.1,184,75.8,3568.9,-2.7,-2.7,0.82,3.5,-0.04,-0.14,173.2,14.48,8.8,-172.3,1.029,0.725,0.989
6/3/2020,10:11:34 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.1,283.7,0.13,284.1,184,75.8,3569.9,-2.7,-2.7,0.83,3.57,-0.04,-0.14,173.7,14.52,8.8,-172.3,1.033,0.728,0.995
6/3/2020,10:11:34 AM,Pond E,,89.99999 °,179.99998 °,731.1,280.1,283.7,0.13,284.1,184,75.8,3570.8,-2.7,-2.7,0.86,3.68,-0.04,-0.14,174.2,14.56,8.81,-172.4,1.037,0.731,0.997
6/3/2020,10:11:34 AM,Pond E,,89.99999 °,179.99998 °,731.1,280,283.7,0.13,284,184,75.8,3571.6,-2.7,-2.7,1.17,4.92,-0.03,-0.13,174.2,14.56,8.81,-172.4,1.041,0.734,1.001
6/3/2020,10:11:34 AM,Pond E,,89.99999 °,179.99998 °,731.2,279.9,283.7,0.13,284,184,75.8,3572.3,-2.7,-2.7,1.04,4.4,-0.04,-0.14,174.4,14.59,8.81,-172.5,1.05,0.74,1.006
6/3/2020,10:11:35 AM,Pond E,,89.99999 °,179.99998 °,731.2,279.9,283.7,0.13,284,184,75.7,3573.1,-2.7,-2.7,1.27,5.29,-0.04,-0.14,175,14.64,8.81,-172.5,1.054,0.743,1.006
6/3/2020,10:11:35 AM,Pond E,,89.99999 °,179.99998 °,731.2,279.8,283.6,0.13,284,184,75.7,3573.9,-2.7,-2.7,0.85,3.65,-0.04,-0.14,175.6,14.69,8.81,-172.5,1.058,0.746,1.006
6/3/2020,10:11:35 AM,Pond E,,89.99999 °,179.99998 °,731.2,279.8,283.6,0.13,284,184,75.7,3574.6,-2.7,-2.7,1.96,8.01,-0.05,-0.14,175.7,14.7,8.81,-172.6,1.066,0.752,1.01
6/3/2020,10:11:35 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.7,283.6,0.13,284,184,75.7,3575,-2.7,-2.7,0.98,4.17,-0.05,-0.14,176.2,14.74,8.81,-172.6,1.071,0.755,1.014
6/3/2020,10:11:36 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.7,283.6,0.13,284,184,75.7,3575.9,-2.7,-2.7,0.59,2.63,-0.05,-0.15,176.8,14.79,8.81,-172.7,1.075,0.758,1.019
6/3/2020,10:11:36 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.6,283.6,0.13,284,184,75.7,3577,-2.7,-2.7,2.05,8.38,-0.05,-0.14,176.8,14.8,8.81,-172.8,1.083,0.764,1.037
6/3/2020,10:11:36 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.5,283.6,0.13,284,184,75.6,3578.1,-2.7,-2.7,0.99,4.21,-0.05,-0.14,176.8,14.8,8.81,-172.8,1.088,0.767,1.045
6/3/2020,10:11:36 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.4,283.6,0.13,284,184,75.6,3579.1,-2.7,-2.7,1.56,6.44,-0.05,-0.14,176.9,14.81,8.81,-172.8,1.092,0.77,1.051
6/3/2020,10:11:37 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.3,283.6,0.13,284,184,75.6,3580,-2.7,-2.7,1.42,5.87,-0.05,-0.14,177,14.82,8.81,-172.9,1.101,0.776,1.064
6/3/2020,10:11:37 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.3,283.6,0.13,284,184,75.6,3580.9,-2.7,-2.6,1.46,6.03,-0.05,-0.14,177.1,14.84,8.82,-172.9,1.105,0.779,1.07
6/3/2020,10:11:37 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.2,283.6,0.13,284.1,184,75.5,3581.5,-2.6,-2.6,0.72,3.15,-0.04,-0.14,177.2,14.85,8.82,-173,1.109,0.782,1.071
6/3/2020,10:11:37 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.2,283.6,0.13,284.1,184,75.5,3582.3,-2.6,-2.6,0.72,3.15,-0.04,-0.14,177.4,14.86,8.82,-173,1.114,0.785,1.073
6/3/2020,10:11:38 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.1,283.7,0.13,284.1,184,75.5,3582.6,-2.6,-2.6,0.72,3.15,-0.04,-0.14,177.5,14.88,8.82,-173,1.122,0.791,1.073
6/3/2020,10:11:38 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.1,283.7,0.13,284.2,184,75.5,3583.3,-2.6,-2.6,0.72,3.15,-0.04,-0.14,177.6,14.9,8.82,-173.1,1.126,0.794,1.074
6/3/2020,10:11:38 AM,Pond E,,89.99999 °,179.99998 °,731.1,279,283.7,0.13,284.2,184,75.4,3584,-2.6,-2.6,0.72,3.15,-0.04,-0.13,177.7,14.9,8.82,-173.1,1.131,0.797,1.078
6/3/2020,10:11:38 AM,Pond E,,89.99999 °,179.99998 °,731.1,279,283.7,0.13,284.2,184,75.4,3584.7,-2.6,-2.6,0.81,3.5,-0.04,-0.13,177.8,14.92,8.82,-173.2,1.139,0.803,1.088
6/3/2020,10:11:39 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.9,283.8,0.13,284.3,184,75.4,3585.5,-2.6,-2.6,0.82,3.51,-0.04,-0.14,177.9,14.93,8.82,-173.2,1.148,0.809,1.101
6/3/2020,10:11:39 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.8,283.8,0.13,284.3,184,75.3,3586.3,-2.6,-2.6,0.84,3.6,-0.04,-0.14,178,14.95,8.82,-173.2,1.156,0.815,1.119
6/3/2020,10:11:39 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.8,283.8,0.13,284.4,185,75.3,3587.1,-2.6,-2.6,0.9,3.84,-0.04,-0.14,178.2,14.96,8.82,-173.2,1.161,0.818,1.127
6/3/2020,10:11:39 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.7,283.9,0.13,284.4,185,75.3,3587.8,-2.6,-2.6,0.93,3.97,-0.04,-0.14,178.3,14.98,8.82,-173.2,1.161,0.818,1.127
6/3/2020,10:11:40 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.7,283.9,0.13,284.5,185,75.3,3588.2,-2.6,-2.6,0.98,4.16,-0.05,-0.14,178.5,15,8.82,-173.2,1.165,0.821,1.133
6/3/2020,10:11:40 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.6,284,0.13,284.5,185,75.2,3589,-2.6,-2.6,1.03,4.33,-0.05,-0.15,178.6,15.01,8.82,-173.2,1.17,0.824,1.141
6/3/2020,10:11:40 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.6,284,0.13,284.6,185,75.2,3589.5,-2.6,-2.6,1.07,4.51,-0.05,-0.15,178.7,15.03,8.82,-173.2,1.178,0.831,1.157
6/3/2020,10:11:40 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,284.1,0.13,284.7,185,75.1,3590,-2.6,-2.6,1.12,4.71,-0.05,-0.14,178.8,15.04,8.82,-173.2,1.183,0.834,1.159
6/3/2020,10:11:41 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,284.2,0.13,284.8,185,75.1,3590.4,-2.6,-2.6,1.13,4.74,-0.05,-0.14,178.9,15.06,8.82,-173.1,1.196,0.843,1.162
6/3/2020,10:11:41 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,284.3,0.13,284.9,185,75.1,3590.7,-2.6,-2.6,1.14,4.78,-0.05,-0.15,179,15.07,8.82,-173.1,1.196,0.843,1.162
6/3/2020,10:11:41 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,284.4,0.13,285,185,75.1,3590.9,-2.6,-2.6,1.16,4.84,-0.05,-0.15,179.1,15.08,8.82,-173,1.2,0.846,1.164
6/3/2020,10:11:41 AM,Pond E,,89.99999 °,179.99998 °,731.2,278.5,284.4,0.13,285.1,185,75,3591.2,-2.6,-2.6,1.18,4.94,-0.05,-0.15,179.1,15.09,8.82,-173,1.205,0.849,1.165
6/3/2020,10:11:42 AM,Pond E,,89.99999 °,179.99998 °,731.2,278.5,284.5,0.13,285.1,185,75,3591.3,-2.6,-2.6,1.19,4.99,-0.05,-0.15,179.2,15.1,8.82,-172.9,1.213,0.855,1.172
6/3/2020,10:11:42 AM,Pond E,,89.99999 °,179.99998 °,731.2,278.4,284.6,0.13,285.2,185,74.9,3591.3,-2.6,-2.6,1.2,5.04,-0.05,-0.14,179.2,15.11,8.82,-172.9,1.222,0.861,1.196
6/3/2020,10:11:42 AM,Pond E,,89.99999 °,179.99998 °,731.2,278.4,284.7,0.13,285.3,185,74.9,3591.3,-2.6,-2.6,1.2,5.02,-0.05,-0.14,179.2,15.11,8.82,-172.8,1.226,0.864,1.209
6/3/2020,10:11:42 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,284.8,0.13,285.5,185,74.9,3591.2,-2.6,-2.6,1.2,5.01,-0.05,-0.14,179.3,15.12,8.81,-172.7,1.226,0.864,1.209
6/3/2020,10:11:43 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,285,0.13,285.6,185,74.9,3591.1,-2.6,-2.5,1.2,5.04,-0.05,-0.14,179.2,15.12,8.81,-172.6,1.235,0.871,1.226
6/3/2020,10:11:43 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,285.1,0.14,285.8,185,74.8,3590.9,-2.5,-2.5,1.22,5.11,-0.04,-0.14,179.2,15.13,8.81,-172.5,1.244,0.877,1.236
6/3/2020,10:11:43 AM,Pond E,,89.99999 °,179.99998 °,731,278.5,285.3,0.14,285.9,185,74.8,3590.8,-2.5,-2.5,1.22,5.12,-0.04,-0.14,179.1,15.13,8.81,-172.5,1.254,0.884,1.239
6/3/2020,10:11:43 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.5,285.4,0.14,286.1,186,74.7,3590.7,-2.5,-2.5,1.22,5.11,-0.04,-0.14,179.1,15.13,8.81,-172.4,1.254,0.884,1.239
6/3/2020,10:11:44 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.5,285.5,0.14,286.2,186,74.7,3590.5,-2.5,-2.5,1.21,5.07,-0.04,-0.14,179.1,15.13,8.81,-172.3,1.262,0.89,1.24
6/3/2020,10:11:44 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.5,285.6,0.14,286.4,186,74.6,3590.3,-2.5,-2.5,1.21,5.06,-0.04,-0.14,179,15.13,8.81,-172.2,1.271,0.896,1.243
6/3/2020,10:11:44 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.5,285.8,0.14,286.5,186,74.6,3590,-2.5,-2.5,1.21,5.07,-0.05,-0.14,178.9,15.14,8.81,-172.1,1.276,0.899,1.247
6/3/2020,10:11:44 AM,Pond E,,89.99999 °,179.99998 °,731,278.6,286,0.14,286.7,186,74.6,3589.6,-2.5,-2.5,1.22,5.1,-0.05,-0.14,178.9,15.14,8.8,-172,1.276,0.899,1.247
6/3/2020,10:11:45 AM,Pond E,,89.99999 °,179.99998 °,731,278.6,286.1,0.14,286.9,186,74.5,3589.1,-2.5,-2.5,1.21,5.07,-0.05,-0.15,178.8,15.14,8.8,-171.9,1.289,0.909,1.27
6/3/2020,10:11:45 AM,Pond E,,89.99999 °,179.99998 °,731,278.7,286.3,0.14,287.1,186,74.5,3588.2,-2.5,-2.5,1.21,5.05,-0.05,-0.14,178.7,15.14,8.8,-171.8,1.294,0.912,1.283
6/3/2020,10:11:45 AM,Pond E,,89.99999 °,179.99998 °,731,278.8,286.5,0.14,287.3,186,74.4,3587.1,-2.5,-2.5,1.22,5.1,-0.04,-0.14,178.6,15.13,8.64,-162.5,1.298,0.915,1.29
6/3/2020,10:11:45 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.9,286.8,0.14,287.5,186,74.4,3585.9,-2.5,-2.5,1.18,4.94,-0.04,-0.14,178.5,15.13,8.63,-161.9,1.298,0.915,1.29
6/3/2020,10:11:46 AM,Pond E,,89.99999 °,179.99998 °,731.1,278.9,286.9,0.14,287.7,186,74.4,3585.3,-2.5,-2.5,1.54,6.36,-0.05,-0.14,178.5,15.13,8.61,-160.5,1.313,0.925,1.307
6/3/2020,10:11:46 AM,Pond E,,89.99999 °,179.99998 °,731.1,279,287.1,0.14,287.9,187,74.3,3583.8,-2.5,-2.5,1.12,4.7,-0.04,-0.14,171.9,14.58,8.6,-160,1.317,0.929,1.308
6/3/2020,10:11:46 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.1,287.3,0.14,288.2,187,74.3,3582.4,-2.5,-2.5,1.46,6.04,-0.04,-0.14,171.6,14.56,8.59,-159.7,1.322,0.932,1.311
6/3/2020,10:11:46 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.2,287.6,0.14,288.4,187,74.2,3581,-2.5,-2.5,1.12,4.71,-0.04,-0.14,170.2,14.45,8.59,-159.5,1.332,0.939,1.32
6/3/2020,10:11:47 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.4,287.8,0.14,288.7,187,74.2,3579.5,-2.5,-2.5,1.48,6.13,-0.04,-0.14,170,14.44,8.58,-159.1,1.337,0.942,1.324
6/3/2020,10:11:47 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.5,288.1,0.14,289,187,74.2,3577.8,-2.5,-2.4,1.59,6.58,-0.04,-0.13,169,14.36,8.58,-159,1.341,0.945,1.328
6/3/2020,10:11:47 AM,Pond E,,89.99999 °,179.99998 °,731.1,279.6,288.4,0.14,289.3,187,74.1,3576,-2.4,-2.4,1.06,4.48,-0.03,-0.13,167.8,14.26,8.58,-158.8,1.351,0.952,1.336
6/3/2020,10:11:47 AM,Pond E,,89.99999 °,179.99998 °,731,279.8,288.7,0.14,289.6,188,74.1,3574.2,-2.4,-2.4,0.96,4.09,-0.03,-0.13,167.3,14.22,8.57,-158.5,1.356,0.956,1.342
6/3/2020,10:11:48 AM,Pond E,,89.99999 °,179.99998 °,731,279.9,289,0.14,289.9,188,74,3572.4,-2.4,-2.4,1.08,4.55,-0.03,-0.13,166.6,14.17,8.57,-158.3,1.356,0.956,1.342
6/3/2020,10:11:48 AM,Pond E,,89.99999 °,179.99998 °,731,280,289.1,0.14,290,188,74,3571.6,-2.4,-2.4,1.15,4.81,-0.03,-0.13,165.9,14.12,8.57,-158.1,1.371,0.966,1.353
6/3/2020,10:11:48 AM,Pond E,,89.99999 °,179.99998 °,731,280.1,289.4,0.14,290.3,188,74,3569.8,-2.4,-2.4,1.33,5.54,-0.02,-0.13,165.1,14.06,8.56,-158,1.376,0.97,1.359
6/3/2020,10:11:48 AM,Pond E,,89.99999 °,179.99998 °,731,280.3,289.7,0.14,290.7,188,73.9,3567.9,-2.4,-2.4,1.68,6.93,-0.02,-0.13,163.7,13.94,8.56,-158,1.381,0.973,1.363
6/3/2020,10:11:49 AM,Pond E,,89.99999 °,179.99998 °,731,280.5,290.1,0.14,291,189,73.8,3565.4,-2.4,-2.4,1.68,6.93,-0.02,-0.12,163,13.89,8.56,-157.9,1.381,0.973,1.363
6/3/2020,10:11:49 AM,Pond E,,89.99999 °,179.99998 °,731,280.7,290.5,0.14,291.4,189,73.8,3562.8,-2.4,-2.4,1.68,6.93,-0.01,-0.12,163,13.9,8.56,-157.9,1.396,0.984,1.383
6/3/2020,10:11:49 AM,Pond E,,89.99999 °,179.99998 °,731,280.9,290.8,0.14,291.8,189,73.8,3559.9,-2.4,-2.4,1.68,6.93,-0.01,-0.12,162.8,13.89,8.56,-157.8,1.401,0.987,1.388
6/3/2020,10:11:49 AM,Pond E,,89.99999 °,179.99998 °,731.2,281.1,291.2,0.14,292.2,189,73.7,3556.9,-2.4,-2.4,1.68,6.93,0,-0.11,162.3,13.85,8.56,-157.7,1.401,0.987,1.388
6/3/2020,10:11:50 AM,Pond E,,89.99999 °,179.99998 °,731.2,281.4,291.6,0.14,292.6,190,73.7,3553.9,-2.4,-2.4,1.69,6.94,0,-0.11,161.8,13.82,8.56,-157.6,1.406,0.991,1.393
6/3/2020,10:11:50 AM,Pond E,,89.99999 °,179.99998 °,731.2,281.5,291.8,0.14,292.8,190,73.7,3552.5,-2.4,-2.4,1.71,7.04,0,-0.11,161.6,13.8,8.56,-157.6,1.421,1.002,1.406
6/3/2020,10:11:50 AM,Pond E,,89.99999 °,179.99998 °,731.2,281.7,292.2,0.14,293.2,190,73.6,3549.5,-2.4,-2.4,1.75,7.19,0.01,-0.1,161,13.76,8.56,-157.5,1.426,1.005,1.412
6/3/2020,10:11:50 AM,Pond E,,89.99999 °,179.99998 °,731,282,292.6,0.14,293.7,190,73.5,3546.5,-2.4,-2.4,1.79,7.33,0.02,-0.1,160.5,13.72,8.56,-157.4,1.436,1.012,1.424
6/3/2020,10:11:51 AM,Pond E,,89.99999 °,179.99998 °,731,282.2,293.1,0.14,294.2,191,73.5,3543,-2.4,-2.4,1.82,7.47,0.02,-0.1,160,13.68,8.56,-157.3,1.442,1.016,1.43
6/3/2020,10:11:51 AM,Pond E,,89.99999 °,179.99998 °,731,282.5,293.6,0.14,294.7,191,73.5,3539.6,-2.4,-2.4,1.85,7.59,0.02,-0.1,159.4,13.65,8.55,-157.3,1.447,1.02,1.432
6/3/2020,10:11:51 AM,Pond E,,89.99999 °,179.99998 °,731,282.8,294,0.14,295.1,191,73.4,3536.4,-2.4,-2.3,1.88,7.72,0.03,-0.09,158.9,13.61,8.55,-157.2,1.447,1.02,1.432
6/3/2020,10:11:51 AM,Pond E,,89.99999 °,179.99998 °,731,283,294.5,0.14,295.6,191,73.3,3533.2,-2.3,-2.3,1.9,7.78,0.03,-0.09,153,13.11,8.55,-157,1.462,1.031,1.438
6/3/2020,10:11:52 AM,Pond E,,89.99999 °,179.99998 °,731,283.3,294.9,0.14,296.1,192,73.3,3530.1,-2.3,-2.3,1.91,7.82,0.04,-0.09,152.6,13.08,8.55,-157,1.462,1.031,1.438
6/3/2020,10:11:52 AM,Pond E,,89.99999 °,179.99998 °,731,283.4,295.2,0.14,296.3,192,73.2,3528.6,-2.3,-2.3,1.91,7.83,0.04,-0.08,151.8,13.02,8.55,-156.9,1.473,1.038,1.439
6/3/2020,10:11:52 AM,Pond E,,89.99999 °,179.99998 °,731,283.7,295.6,0.14,296.8,192,73.2,3525.5,-2.3,-2.3,1.92,7.87,0.05,-0.08,150.6,12.92,8.55,-156.8,1.483,1.045,1.44
6/3/2020,10:11:52 AM,Pond E,,89.99999 °,179.99998 °,731.1,283.9,296,0.14,297.2,192,73.1,3522.4,-2.3,-2.3,1.94,7.96,0.05,-0.08,149.9,12.87,8.54,-156.6,1.488,1.049,1.438
6/3/2020,10:11:53 AM,Pond E,,89.99999 °,179.99998 °,731.1,284.1,296.5,0.14,297.7,193,73.1,3519.3,-2.3,-2.3,1.98,8.11,0.05,-0.08,148.8,12.78,8.54,-156.6,1.493,1.052,1.439
6/3/2020,10:11:53 AM,Pond E,,89.99999 °,179.99998 °,731.1,284.4,296.9,0.14,298.1,193,73,3516.2,-2.3,-2.3,1.98,8.11,0.06,-0.08,147.8,12.71,8.54,-156.5,1.503,1.059,1.441
6/3/2020,10:11:53 AM,Pond E,,89.99999 °,179.99998 °,731.1,284.6,297.3,0.14,298.5,193,73,3513.1,-2.3,-2.3,1.98,8.11,0.06,-0.07,147,12.64,8.54,-156.4,1.508,1.063,1.442
6/3/2020,10:11:53 AM,Pond E,,89.99999 °,179.99998 °,731.1,284.9,297.7,0.14,298.9,193,72.9,3510.1,-2.3,-2.3,1.99,8.16,0.07,-0.07,146.6,12.62,8.54,-156.2,1.513,1.066,1.442
6/3/2020,10:11:54 AM,Pond E,,89.99999 °,179.99998 °,731.1,285.1,298.1,0.14,299.3,194,72.9,3507.2,-2.3,-2.3,2.03,8.28,0.07,-0.07,145.8,12.55,8.53,-156,1.523,1.073,1.444
6/3/2020,10:11:54 AM,Pond E,,89.99999 °,179.99998 °,731.1,285.3,298.3,0.14,299.5,194,72.9,3505.7,-2.3,-2.3,2.04,8.33,0.08,-0.06,145.2,12.51,8.53,-155.9,1.528,1.077,1.448
6/3/2020,10:11:54 AM,Pond E,,89.99999 °,179.99998 °,731.1,285.5,298.7,0.14,300,194,72.8,3502.5,-2.3,-2.3,2.05,8.39,0.09,-0.05,144,12.41,8.53,-155.8,1.533,1.08,1.448
6/3/2020,10:11:54 AM,Pond E,,89.99999 °,179.99998 °,731.1,285.8,299.1,0.14,300.4,194,72.8,3499.1,-2.3,-2.3,2.05,8.38,0.1,-0.05,143.4,12.36,8.53,-155.6,1.538,1.084,1.45
6/3/2020,10:11:55 AM,Pond E,,89.99999 °,179.99998 °,731.1,286.1,299.6,0.14,300.9,195,72.7,3495.6,-2.3,-2.3,2.06,8.44,0.11,-0.04,143.4,12.36,8.52,-155.4,1.548,1.091,1.455
6/3/2020,10:11:55 AM,Pond E,,89.99999 °,179.99998 °,731.1,286.4,300,0.14,301.4,195,72.7,3492.1,-2.3,-2.3,2.08,8.49,0.11,-0.04,143.1,12.35,8.52,-155.3,1.553,1.094,1.456
6/3/2020,10:11:55 AM,Pond E,,89.99999 °,179.99998 °,731.1,286.7,300.5,0.14,301.9,195,72.7,3488.5,-2.3,-2.2,2.09,8.54,0.12,-0.03,142.6,12.31,8.52,-155,1.558,1.098,1.459
6/3/2020,10:11:55 AM,Pond E,,89.99999 °,179.99998 °,731.2,286.9,300.9,0.14,302.3,196,72.6,3485,-2.2,-2.2,2.11,8.6,0.13,-0.03,142.4,12.3,8.52,-154.9,1.568,1.105,1.466
6/3/2020,10:11:56 AM,Pond E,,89.99999 °,179.99998 °,731.2,287.2,301.4,0.14,302.8,196,72.6,3481.4,-2.2,-2.2,2.14,8.73,0.13,-0.02,141.8,12.25,8.51,-154.7,1.573,1.108,1.468
6/3/2020,10:11:56 AM,Pond E,,89.99999 °,179.99998 °,731.2,287.4,301.6,0.14,303,196,72.5,3479.5,-2.2,-2.2,3.48,14.03,0.14,-0.02,141.3,12.21,8.51,-154.5,1.578,1.112,1.47
6/3/2020,10:11:56 AM,Pond E,,89.99999 °,179.99998 °,731.2,287.7,302.1,0.14,303.5,196,72.5,3475.4,-2.2,-2.2,4.28,17.18,0.15,-0.01,140.7,12.17,8.5,-154.2,1.587,1.119,1.471
6/3/2020,10:11:56 AM,Pond E,,89.99999 °,179.99998 °,731.2,288.1,302.6,0.14,304.1,197,72.5,3470.7,-2.2,-2.2,3.95,15.89,0.16,-0.01,140.2,12.13,8.5,-154.1,1.592,1.122,1.473
6/3/2020,10:11:57 AM,Pond E,,89.99999 °,179.99998 °,731.2,288.5,303.2,0.14,304.7,197,72.4,3465.7,-2.2,-2.2,3.6,14.48,0.17,0,139.7,12.09,8.5,-153.9,1.597,1.126,1.472
6/3/2020,10:23:26 AM,Pond F,,89.99999 °,179.99998 °,731,272.6,266.4,0.13,265.7,173,79.2,3668.9,-3.2,-3.2,0.43,1.96,-0.28,-0.29,152.4,12.31,9.22,-197.2,0.006,0.004,0.003
6/3/2020,10:23:26 AM,Pond F,,89.99999 °,179.99998 °,731,272.6,266.4,0.13,265.7,173,79.2,3668.9,-3.2,-3.2,0.43,1.96,-0.28,-0.29,152.4,12.31,9.22,-197.2,0.006,0.004,0.003
