DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/31/2020,10:29:24 AM,Pond B,,89.99999 °,179.99998 °,741.8,257.4,271.6,0.13,272.9,177,72.1,3885.2,-2.2,-2.2,1.44,5.95,0.02,-0.1,137.4,11.94,9.03,-184.6,0.777,0.548,1.079
5/31/2020,10:29:24 AM,Pond B,,89.99999 °,179.99998 °,741.8,257.4,271.6,0.13,273,177,72.1,3884.9,-2.2,-2.2,1.44,5.97,0.02,-0.1,137.3,11.94,9.03,-184.6,0.785,0.553,1.086
5/31/2020,10:29:24 AM,Pond B,,89.99999 °,179.99998 °,741.8,257.5,271.7,0.13,273.1,177,72.1,3883.8,-2.2,-2.2,1.44,5.98,0.02,-0.1,137.3,11.94,9.03,-184.6,0.8,0.564,1.092
5/31/2020,10:29:25 AM,Pond B,,89.99999 °,179.99998 °,741.8,257.5,271.8,0.13,273.2,177,72.1,3882.9,-2.2,-2.2,1.44,5.98,0.02,-0.1,137.3,11.94,9.03,-184.6,0.808,0.569,1.093
5/31/2020,10:29:25 AM,Pond B,,89.99999 °,179.99998 °,741.8,257.6,271.9,0.13,273.3,177,72.1,3881.4,-2.2,-2.2,1.44,5.98,0.02,-0.1,137.3,11.94,9.03,-184.5,0.815,0.574,1.097
5/31/2020,10:29:25 AM,Pond B,,89.99999 °,179.99998 °,741.8,257.6,271.9,0.13,273.3,177,72.1,3881.4,-2.2,-2.2,1.44,5.97,0.02,-0.1,137.2,11.93,9.03,-184.5,0.831,0.585,1.104
5/31/2020,10:29:25 AM,Pond B,,89.99999 °,179.99998 °,741.8,258.1,272.4,0.13,273.8,177,72,3874.8,-2.2,-2.2,1.44,5.97,0.03,-0.09,137.2,11.93,8.83,-173.1,0.838,0.591,1.108
5/31/2020,10:29:26 AM,Pond B,,89.99999 °,179.99998 °,741.8,258.4,272.7,0.13,274.1,177,72,3870.3,-2.2,-2.2,1.44,5.98,0.03,-0.09,137.2,11.93,8.81,-172.1,0.846,0.596,1.114
5/31/2020,10:29:26 AM,Pond B,,89.99999 °,179.99998 °,741.8,258.4,272.7,0.13,274.1,177,72,3870.3,-2.2,-2.2,1.45,6,0.04,-0.09,137.1,11.92,8.8,-171.2,0.861,0.607,1.133
5/31/2020,10:29:26 AM,Pond B,,89.99999 °,179.99998 °,741.8,258.7,273.1,0.13,274.5,178,72,3865.2,-2.2,-2.2,1.45,6.03,0.04,-0.09,137.1,11.92,8.77,-169.5,0.869,0.612,1.139
5/31/2020,10:29:26 AM,Pond B,,89.99999 °,179.99998 °,741.8,259.2,273.6,0.13,275,178,72,3858.5,-2.2,-2.2,1.46,6.05,0.04,-0.08,137,11.91,8.75,-168.1,0.876,0.617,1.141
5/31/2020,10:29:27 AM,Pond B,,89.99999 °,179.99998 °,741.8,259.5,274,0.13,275.4,178,72,3854,-2.2,-2.2,2.23,9.1,0.04,-0.08,137,11.91,8.73,-167.1,0.884,0.623,1.141
5/31/2020,10:29:27 AM,Pond B,,89.99999 °,179.99998 °,741.8,259.8,274.4,0.13,275.8,178,72,3848.8,-2.2,-2.2,2.14,8.74,0.04,-0.08,136.8,11.9,8.71,-166.3,0.899,0.633,1.144
5/31/2020,10:29:27 AM,Pond B,,89.99999 °,179.99998 °,741.8,259.8,274.4,0.13,275.8,178,72,3848.8,-2.2,-2.2,2.14,8.74,0.04,-0.08,136.8,11.9,8.7,-165.2,0.906,0.639,1.149
5/31/2020,10:29:27 AM,Pond B,,89.99999 °,179.99998 °,741.8,260.6,275.2,0.13,276.7,179,72,3837.4,-2.2,-2.2,2.73,11.07,0.05,-0.08,132,11.49,8.68,-164.3,0.914,0.644,1.154
5/31/2020,10:29:28 AM,Pond B,,89.99999 °,179.99998 °,741.8,261,275.7,0.13,277.1,179,72,3831.4,-2.2,-2.2,2.75,11.15,0.05,-0.08,131.4,11.44,8.66,-163.3,0.928,0.654,1.163
5/31/2020,10:29:28 AM,Pond B,,89.99999 °,179.99998 °,741.8,261.4,276.2,0.13,277.6,179,72,3825.7,-2.2,-2.2,3.24,13.09,0.06,-0.07,130.6,11.37,8.64,-162.2,0.936,0.659,1.166
5/31/2020,10:29:28 AM,Pond B,,89.99999 °,179.99998 °,741.8,261.4,276.2,0.13,277.6,179,72,3825.7,-2.2,-2.2,3.24,13.07,0.06,-0.07,129.8,11.29,8.62,-160.9,0.943,0.664,1.167
5/31/2020,10:29:28 AM,Pond B,,89.99999 °,179.99998 °,741.8,262,276.9,0.13,278.3,180,71.9,3816.4,-2.2,-2.2,3.24,13.08,0.06,-0.07,128.8,11.21,8.61,-160.2,0.957,0.675,1.175
5/31/2020,10:29:29 AM,Pond B,,89.99999 °,179.99998 °,741.8,262.5,277.4,0.13,278.9,180,71.9,3809.2,-2.2,-2.2,3.59,14.45,0.07,-0.07,128.2,11.16,8.61,-160.2,0.965,0.68,1.181
5/31/2020,10:29:29 AM,Pond B,,89.99999 °,179.99998 °,741.8,263.1,278.1,0.13,279.6,181,71.9,3800.8,-2.2,-2.2,3.77,15.15,0.08,-0.06,127.6,11.11,8.61,-160.2,0.972,0.685,1.188
5/31/2020,10:29:29 AM,Pond B,,89.99999 °,179.99998 °,741.8,263.7,278.8,0.13,280.3,181,71.9,3791.8,-2.2,-2.2,3.17,12.78,0.08,-0.06,126.8,11.04,8.6,-159.5,0.986,0.695,1.2
5/31/2020,10:29:29 AM,Pond B,,89.99999 °,179.99998 °,741.8,264.4,279.5,0.13,281,182,71.9,3782.1,-2.2,-2.2,2.91,11.77,0.09,-0.05,125.9,10.96,8.59,-159,0.994,0.7,1.206
5/31/2020,10:29:30 AM,Pond B,,89.99999 °,179.99998 °,741.8,265.1,280.4,0.13,281.9,182,71.9,3771.6,-2.2,-2.2,3.74,15.07,0.1,-0.05,125,10.88,8.58,-158.3,1.001,0.705,1.211
5/31/2020,10:29:30 AM,Pond B,,89.99999 °,179.99998 °,741.8,265.9,281.3,0.13,282.8,183,71.9,3760.2,-2.2,-2.2,3.74,15.07,0.11,-0.04,124.3,10.83,8.56,-157.6,1.008,0.71,1.217
5/31/2020,10:29:30 AM,Pond B,,89.99999 °,179.99998 °,741.8,265.9,281.3,0.13,282.8,183,71.9,3760.2,-2.2,-2.2,3.74,15.07,0.12,-0.04,123,10.71,8.33,-143.9,1.023,0.721,1.228
5/31/2020,10:29:30 AM,Pond B,,89.99999 °,179.99998 °,741.8,267.3,282.9,0.13,284.4,184,71.8,3740.7,-2.2,-2.1,4.11,16.51,0.13,-0.03,123,10.71,8.31,-142.7,1.03,0.726,1.232
5/31/2020,10:29:31 AM,Pond B,,89.99999 °,179.99998 °,741.8,315,333.3,0.16,335.1,217,71.8,3175,-2.1,-2.1,4.11,16.51,0.13,-0.03,122.8,10.7,8.29,-141.9,1.038,0.731,1.237
5/31/2020,10:29:31 AM,Pond B,,89.99999 °,179.99998 °,741.8,317.6,336.2,0.16,338,219,71.8,3148.9,-2.1,-2.1,3.07,12.41,0.14,-0.02,122.3,10.66,8.28,-141.3,1.052,0.742,1.249
5/31/2020,10:29:31 AM,Pond B,,89.99999 °,179.99998 °,741.8,316.2,334.9,0.16,336.7,218,71.7,3162.1,-2.1,-2.1,3.06,12.36,0.14,-0.02,121.6,10.6,8.28,-141,1.06,0.747,1.254
5/31/2020,10:29:31 AM,Pond B,,89.99999 °,179.99998 °,741.8,311.8,330.2,0.16,332,215,71.7,3207.6,-2.1,-2.1,4.56,18.28,0.16,-0.01,120.9,10.54,8.27,-140.6,1.067,0.752,1.258
5/31/2020,10:29:32 AM,Pond B,,89.99999 °,179.99998 °,741.8,311.4,330,0.16,331.8,215,71.7,3210.8,-2.1,-2.1,4.56,18.28,0.16,-0.01,120.2,10.48,8.26,-139.6,1.082,0.762,1.263
5/31/2020,10:29:32 AM,Pond B,,89.99999 °,179.99998 °,741.8,326.3,345.9,0.17,347.8,225,71.7,3064.5,-2.1,-2.1,3.34,13.46,0.18,0,114.4,9.98,8.2,-136.6,1.089,0.767,1.265
5/31/2020,10:29:32 AM,Pond B,,89.99999 °,179.99998 °,741.8,338.4,358.8,0.17,360.8,233,71.7,2955.1,-2.1,-2.1,3.34,13.46,0.18,0,114.4,9.98,8.18,-135.5,1.096,0.772,1.271
5/31/2020,10:29:32 AM,Pond B,,89.99999 °,179.99998 °,741.8,338.7,359.4,0.17,361.4,234,71.6,2952,-2.1,-2.1,4.3,17.25,0.19,0.01,112.9,9.86,8.16,-134.1,1.118,0.787,1.296
5/31/2020,10:29:33 AM,Pond B,,89.99999 °,179.99998 °,741.8,338.7,359.4,0.17,361.4,234,71.6,2952,-2.1,-2.1,4.3,17.25,0.19,0.01,112.9,9.86,8.16,-134.1,1.118,0.787,1.296
5/31/2020,10:29:33 AM,Pond B,,89.99999 °,179.99998 °,741.8,338.3,359.1,0.17,361.1,233,71.5,2955.6,-2.1,-2.1,4.26,17.1,0.22,0.03,112,9.78,8.14,-132.6,1.125,0.793,1.301
5/31/2020,10:29:33 AM,Pond B,,89.99999 °,179.99998 °,741.8,344.7,366,0.17,368.1,238,71.5,2901,-2.1,-2.1,4.26,17.1,0.22,0.03,110.7,9.67,8.14,-132.6,1.132,0.798,1.307
5/31/2020,10:29:33 AM,Pond B,,89.99999 °,179.99998 °,741.8,363.4,386,0.18,388.2,251,71.5,2751.7,-2.1,-2.1,3.67,14.79,0.24,0.04,109.5,9.57,8.14,-132.6,1.147,0.808,1.32
5/31/2020,10:29:34 AM,Pond B,,89.99999 °,179.99998 °,741.8,363.4,395,0.19,398,257,69.5,2751.7,-1.8,-1.8,3.67,14.79,0.25,0.05,108.2,9.46,8.13,-132.5,1.154,0.813,1.329
5/31/2020,10:29:34 AM,Pond B,,89.99999 °,179.99998 °,741.8,364.6,396.2,0.19,399.2,258,69.5,2743.1,-1.8,-1.8,3.67,14.79,0.27,0.07,107.1,9.37,8.12,-132,1.162,0.819,1.339
5/31/2020,10:29:34 AM,Pond B,,89.99999 °,179.99998 °,741.8,365.9,397.7,0.19,400.7,258,69.5,2733.1,-1.8,-1.8,4.75,19.06,0.28,0.07,105.7,9.24,8.12,-131.5,1.177,0.829,1.352
5/31/2020,10:29:34 AM,Pond B,,89.99999 °,179.99998 °,741.8,368,400.1,0.19,403.2,260,69.4,2717.5,-1.8,-1.8,4.75,19.06,0.28,0.07,106.8,9.55,8.11,-130.9,1.184,0.834,1.362
5/31/2020,10:29:35 AM,Pond B,,89.99999 °,179.99998 °,741.8,369.6,402.1,0.19,405.2,261,69.3,2705.5,-1.8,-1.8,4.22,16.96,0.3,0.09,105.3,9.41,7.96,-122.3,1.192,0.839,1.371
5/31/2020,10:29:35 AM,Pond B,,89.99999 °,179.99998 °,741.8,372.4,405.7,0.19,408.8,264,69.2,2685.5,-1.8,-1.8,4.22,16.96,0.3,0.09,104.1,9.31,7.93,-120.3,1.207,0.85,1.388
5/31/2020,10:29:35 AM,Pond B,,89.99999 °,179.99998 °,741.8,374.4,408.1,0.2,411.2,265,69.2,2671.2,-1.8,-1.8,4.33,17.36,0.34,0.11,103.4,9.25,7.91,-119.4,1.214,0.855,1.394
5/31/2020,10:29:35 AM,Pond B,,89.99999 °,179.99998 °,741.8,376,409.9,0.2,413.1,266,69.1,2659.5,-1.8,-1.8,4.33,17.36,0.34,0.11,103.3,9.25,7.9,-118.5,1.222,0.861,1.398
5/31/2020,10:29:36 AM,Pond B,,89.99999 °,179.99998 °,741.8,377.3,412.3,0.2,415.6,268,69,2650.3,-1.8,-1.8,4.53,18.17,0.36,0.12,102.7,9.21,7.88,-117.4,1.237,0.871,1.413
5/31/2020,10:29:36 AM,Pond B,,89.99999 °,179.99998 °,741.8,378.6,414.7,0.2,418.1,270,68.8,2641.2,-1.7,-1.7,4.5,18.06,0.38,0.14,102.1,9.15,7.84,-115.3,1.245,0.877,1.421
5/31/2020,10:29:36 AM,Pond B,,89.99999 °,179.99998 °,741.8,379.7,416.8,0.2,420.2,271,68.6,2633.7,-1.7,-1.7,5.91,23.63,0.4,0.14,97.9,8.78,7.82,-114.3,1.252,0.882,1.427
5/31/2020,10:29:36 AM,Pond B,,89.99999 °,179.99998 °,741.7,380.5,418.1,0.2,421.6,272,68.5,2628.1,-1.7,-1.7,5.91,23.63,0.4,0.14,97.3,8.74,7.81,-113.4,1.26,0.887,1.434
5/31/2020,10:29:37 AM,Pond B,,89.99999 °,179.99998 °,741.7,380.9,418.5,0.2,422,272,68.5,2625.6,-1.7,-1.7,4.77,19.13,0.42,0.16,96.5,8.69,7.79,-112.5,1.275,0.898,1.446
5/31/2020,10:29:37 AM,Pond B,,89.99999 °,179.99998 °,741.7,381.5,419.3,0.2,422.8,273,68.5,2621.2,-1.7,-1.7,4.44,17.82,0.45,0.18,94.6,8.55,7.74,-109.4,1.283,0.903,1.451
5/31/2020,10:29:37 AM,Pond B,,89.99999 °,179.99998 °,741.7,382.1,420,0.2,423.5,273,68.5,2617,-1.7,-1.7,3.79,15.27,0.46,0.18,94.6,8.55,7.74,-109.4,1.29,0.909,1.457
5/31/2020,10:29:37 AM,Pond B,,89.99999 °,179.99998 °,741.8,383.3,421.4,0.2,425,274,68.5,2608.9,-1.7,-1.7,3.79,15.27,0.47,0.19,93.2,8.42,7.71,-107.8,1.306,0.919,1.476
5/31/2020,10:29:38 AM,Pond B,,89.99999 °,179.99998 °,741.8,385.2,423.6,0.2,427.2,275,68.4,2596.2,-1.7,-1.7,3.79,15.27,0.48,0.2,92,8.31,7.68,-106,1.313,0.925,1.488
5/31/2020,10:29:38 AM,Pond B,,89.99999 °,179.99998 °,741.8,432.9,476.2,0.23,480.2,310,68.4,2310,-1.7,-1.7,3.79,15.27,0.5,0.21,91.2,8.24,7.68,-106,1.321,0.93,1.5
5/31/2020,10:29:38 AM,Pond B,,89.99999 °,179.99998 °,741.8,436.2,480,0.23,484.1,312,68.4,2292.6,-1.7,-1.7,3.75,15.09,0.5,0.21,89.8,8.11,7.67,-105.6,1.337,0.942,1.529
5/31/2020,10:29:38 AM,Pond B,,89.99999 °,179.99998 °,741.8,438.5,482.8,0.23,487,314,68.4,2280.3,-1.7,-1.7,3.73,15.01,0.51,0.22,88.8,8.03,7.66,-104.9,1.345,0.947,1.542
5/31/2020,10:29:39 AM,Pond B,,89.99999 °,179.99998 °,741.8,439.2,483.7,0.23,487.8,314,68.3,2276.9,-1.7,-1.6,3.73,15.01,0.53,0.23,87.8,7.93,7.48,-94.5,1.353,0.953,1.554
5/31/2020,10:29:39 AM,Pond B,,89.99999 °,179.99998 °,741.8,439.1,483.8,0.23,488,314,68.3,2277.2,-1.6,-1.6,3.73,15.03,0.56,0.25,86.7,7.84,7.45,-92.5,1.361,0.959,1.567
5/31/2020,10:29:39 AM,Pond B,,89.99999 °,179.99998 °,741.8,440.2,485.2,0.23,489.3,315,68.3,2271.8,-1.6,-1.6,12.79,50.79,0.58,0.27,85.7,7.75,7.42,-90.9,1.378,0.97,1.589
5/31/2020,10:29:39 AM,Pond B,,89.99999 °,179.99998 °,741.8,441.4,486.6,0.24,490.9,316,68.2,2265.6,-1.6,-1.6,2.92,11.83,0.6,0.28,85.7,7.75,7.4,-89.8,1.386,0.976,1.598
5/31/2020,10:29:40 AM,Pond B,,89.99999 °,179.99998 °,741.8,440.7,486,0.23,490.3,316,68.2,2269.3,-1.6,-1.6,2.97,11.99,0.62,0.29,85.4,7.73,7.36,-87.5,1.394,0.982,1.606
5/31/2020,10:29:40 AM,Pond B,,89.99999 °,179.99998 °,741.8,440.9,486.5,0.23,490.7,316,68.2,2268.2,-1.6,-1.6,3.28,13.22,0.67,0.32,85,7.7,7.32,-85,1.41,0.993,1.619
5/31/2020,10:29:40 AM,Pond B,,89.99999 °,179.99998 °,741.8,440.6,486.4,0.23,490.7,316,68.1,2269.5,-1.6,-1.6,3.85,15.5,0.69,0.34,84.2,7.63,7.27,-82.2,1.418,0.999,1.625
5/31/2020,10:29:40 AM,Pond B,,89.99999 °,179.99998 °,741.8,439.9,485.8,0.23,490.1,316,68.1,2273.5,-1.6,-1.6,3.7,14.88,0.72,0.35,84.2,7.63,7.21,-78.9,1.426,1.005,1.631
5/31/2020,10:31:41 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.6,-1.9,-1.9,1.13,4.75,0.03,-0.09,154.9,13.86,8.76,-168.4,-0.005,-0.004,-0.018
5/31/2020,10:31:41 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.6,-1.9,-1.9,1.13,4.75,0.03,-0.09,154.9,13.86,8.76,-168.4,-0.005,-0.004,-0.018
5/31/2020,10:31:41 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.8,-1.9,-1.9,1.13,4.73,0.03,-0.09,155,13.88,8.76,-168.4,-0.008,-0.006,-0.017
5/31/2020,10:31:41 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.8,-1.9,-1.9,1.12,4.71,0.03,-0.09,155.1,13.88,8.76,-168.4,-0.009,-0.006,-0.016
5/31/2020,10:31:42 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.6,-1.9,-1.9,1.11,4.67,0.03,-0.09,155.2,13.89,8.76,-168.4,-0.009,-0.006,-0.016
5/31/2020,10:31:42 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.6,-1.9,-1.9,1.1,4.64,0.03,-0.09,155.3,13.9,8.76,-168.3,-0.009,-0.007,-0.016
5/31/2020,10:31:42 AM,Pond A,,89.99999 °,179.99998 °,741.8,254.9,277.4,0.13,279.5,180,69.4,3922.5,-1.9,-1.9,1.09,4.6,0.03,-0.09,155.4,13.91,8.76,-168.3,-0.01,-0.007,-0.016
5/31/2020,10:31:42 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.5,180,69.4,3922.3,-1.9,-1.9,1.09,4.57,0.03,-0.09,155.4,13.91,8.76,-168.3,-0.01,-0.007,-0.015
5/31/2020,10:31:43 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.5,180,69.4,3922.3,-1.9,-1.9,1.08,4.57,0.03,-0.09,155.5,13.92,8.76,-168.3,-0.01,-0.007,-0.011
5/31/2020,10:31:43 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.5,180,69.4,3922.2,-1.9,-1.9,1.09,4.58,0.02,-0.1,155.6,13.92,8.76,-168.3,-0.009,-0.007,-0.003
5/31/2020,10:31:43 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.5,180,69.4,3922,-1.9,-1.9,1.08,4.57,0.02,-0.1,155.6,13.93,8.76,-168.3,-0.009,-0.006,-0.001
5/31/2020,10:31:43 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.5,180,69.4,3921.9,-1.9,-1.9,1.09,4.6,0.02,-0.1,155.7,13.94,8.76,-168.3,-0.009,-0.006,0.001
5/31/2020,10:31:44 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.6,180,69.4,3921.9,-1.9,-1.9,1.1,4.62,0.02,-0.1,155.8,13.94,8.76,-168.3,-0.007,-0.005,0.012
5/31/2020,10:31:44 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.6,180,69.4,3921.7,-1.9,-1.9,1.1,4.62,0.02,-0.1,155.9,13.95,8.76,-168.3,-0.006,-0.005,0.019
5/31/2020,10:31:44 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.4,0.13,279.6,180,69.4,3921.6,-1.9,-1.9,1.1,4.62,0.02,-0.1,155.9,13.96,8.76,-168.3,-0.005,-0.004,0.024
5/31/2020,10:31:44 AM,Pond A,,89.99999 °,179.99998 °,741.9,255,277.5,0.13,279.6,180,69.4,3921.4,-1.9,-1.9,1.09,4.6,0.02,-0.1,156,13.96,8.76,-168.3,-0.003,-0.002,0.036
5/31/2020,10:31:45 AM,Pond A,,89.99999 °,179.99998 °,741.9,255,277.5,0.13,279.6,180,69.4,3921.4,-1.9,-1.9,1.09,4.59,0.02,-0.1,156,13.96,8.76,-168.3,-0.002,-0.001,0.042
5/31/2020,10:31:45 AM,Pond A,,89.99999 °,179.99998 °,741.9,255,277.5,0.13,279.6,180,69.4,3921.3,-1.9,-1.9,1.09,4.59,0.02,-0.1,156.1,13.97,8.76,-168.3,0,0,0.048
5/31/2020,10:31:45 AM,Pond A,,89.99999 °,179.99998 °,741.9,255,277.5,0.13,279.6,180,69.4,3921.1,-1.9,-1.9,1.1,4.62,0.02,-0.1,156.2,13.98,8.76,-168.3,0.002,0.001,0.055
5/31/2020,10:31:45 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.5,0.13,279.6,180,69.4,3921,-1.9,-1.9,1.1,4.62,0.03,-0.09,156.3,13.99,8.76,-168.3,0.005,0.004,0.067
5/31/2020,10:31:46 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.5,0.13,279.6,180,69.4,3921,-1.9,-1.9,1.09,4.6,0.03,-0.09,156.5,14.01,8.76,-168.3,0.007,0.005,0.07
5/31/2020,10:31:46 AM,Pond A,,89.99999 °,179.99998 °,741.8,255,277.5,0.13,279.6,180,69.4,3920.8,-1.9,-1.9,1.09,4.6,0.03,-0.09,156.6,14.02,8.76,-168.3,0.009,0.006,0.077
5/31/2020,10:31:46 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.5,0.13,279.6,180,69.4,3920.6,-1.9,-1.9,1.09,4.6,0.03,-0.09,156.8,14.03,8.76,-168.3,0.013,0.009,0.09
5/31/2020,10:31:46 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.5,0.13,279.6,180,69.4,3920.6,-1.9,-1.9,1.09,4.6,0.03,-0.09,156.9,14.05,8.76,-168.3,0.016,0.011,0.096
5/31/2020,10:31:47 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.5,0.13,279.6,180,69.4,3920.5,-1.9,-1.9,1.09,4.58,0.03,-0.09,157,14.05,8.76,-168.3,0.018,0.013,0.101
5/31/2020,10:31:47 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.5,0.13,279.6,180,69.4,3920.5,-1.9,-1.9,1.09,4.59,0.03,-0.09,157.1,14.06,8.76,-168.3,0.023,0.016,0.11
5/31/2020,10:31:47 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.5,0.13,279.7,180,69.4,3920.3,-1.9,-1.9,1.1,4.61,0.03,-0.09,157.3,14.08,8.76,-168.3,0.025,0.018,0.118
5/31/2020,10:31:47 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.5,0.13,279.7,180,69.4,3920.2,-1.9,-1.9,1.1,4.61,0.03,-0.09,157.4,14.09,8.76,-168.3,0.027,0.019,0.122
5/31/2020,10:31:48 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.6,0.13,279.7,180,69.4,3919.9,-1.9,-1.9,1.1,4.63,0.03,-0.09,157.6,14.1,8.76,-168.2,0.032,0.023,0.135
5/31/2020,10:31:48 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.6,0.13,279.7,180,69.4,3919.7,-1.9,-1.9,3.71,14.95,0.03,-0.09,157.7,14.11,8.76,-168.2,0.035,0.025,0.142
5/31/2020,10:31:48 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.6,0.13,279.7,180,69.4,3919.6,-1.9,-1.9,1.06,4.45,0.03,-0.09,157.8,14.13,8.76,-168.2,0.038,0.027,0.15
5/31/2020,10:31:48 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.1,277.6,0.13,279.7,180,69.4,3919.3,-1.9,-1.9,1.34,5.59,0.03,-0.09,158,14.14,8.76,-168.2,0.044,0.031,0.16
5/31/2020,10:31:49 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.2,277.6,0.13,279.7,180,69.4,3919.1,-1.9,-1.9,1.18,4.94,0.03,-0.09,158,14.14,8.76,-168.2,0.046,0.033,0.163
5/31/2020,10:31:49 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.2,277.6,0.13,279.8,180,69.4,3919,-1.9,-1.9,1.27,5.3,0.03,-0.09,158.2,14.15,8.76,-168.2,0.049,0.034,0.161
5/31/2020,10:31:49 AM,Pond A,,89.99999 °,179.99998 °,741.8,255.2,277.7,0.13,279.8,180,69.4,3918.6,-1.9,-1.9,1.17,4.9,0.03,-0.09,158.3,14.17,8.76,-168.2,0.051,0.036,0.16
5/31/2020,10:31:49 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.2,277.7,0.13,279.8,180,69.4,3918.3,-1.9,-1.9,2.34,9.52,0.03,-0.09,158.4,14.18,8.76,-168.2,0.056,0.04,0.164
5/31/2020,10:31:50 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.2,277.7,0.13,279.8,180,69.4,3918.2,-1.9,-1.9,1.12,4.71,0.03,-0.09,158.5,14.19,8.75,-168.2,0.059,0.042,0.166
5/31/2020,10:31:50 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.2,277.7,0.13,279.8,181,69.4,3917.9,-1.9,-1.9,1.14,4.78,0.04,-0.09,158.7,14.2,8.75,-168.2,0.062,0.043,0.169
5/31/2020,10:31:50 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.3,277.7,0.13,279.9,181,69.4,3917.6,-1.9,-1.9,1.09,4.59,0.04,-0.09,158.8,14.21,8.75,-168.2,0.066,0.047,0.176
5/31/2020,10:31:50 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.3,277.8,0.13,279.9,181,69.4,3917.1,-1.9,-1.9,1.59,6.58,0.04,-0.09,158.9,14.22,8.75,-168.1,0.069,0.048,0.18
5/31/2020,10:31:51 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.3,277.8,0.13,279.9,181,69.4,3916.8,-1.9,-1.9,1.48,6.13,0.04,-0.08,159,14.23,8.75,-168.1,0.071,0.05,0.182
5/31/2020,10:31:51 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.3,277.8,0.13,279.9,181,69.4,3916.7,-1.9,-1.9,1.47,6.09,0.04,-0.08,159.1,14.24,8.75,-168.1,0.076,0.053,0.18
5/31/2020,10:31:51 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.3,277.8,0.13,280,181,69.4,3916.3,-1.9,-1.9,1.47,6.09,0.04,-0.08,159.2,14.25,8.75,-168.1,0.078,0.055,0.181
5/31/2020,10:31:51 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.4,277.9,0.13,280,181,69.4,3915.9,-1.9,-1.9,1.47,6.09,0.04,-0.08,159.3,14.26,8.75,-168.1,0.08,0.057,0.182
5/31/2020,10:31:52 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.4,277.9,0.13,280,181,69.4,3915.4,-1.9,-1.9,1.47,6.09,0.05,-0.08,159.5,14.27,8.75,-168.1,0.085,0.06,0.191
5/31/2020,10:31:52 AM,Pond A,,89.99999 °,179.99998 °,741.9,255.4,277.9,0.13,280.1,181,69.4,3915,-1.9,-1.9,1.47,6.09,0.05,-0.08,159.6,14.28,8.75,-168.1,0.087,0.061,0.197
