DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/6/2020,10:48:22 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.2,280.3,0.13,279.2,182,80.3,3446,-3.3,-3.3,0.21,1.12,-0.29,-0.3,103.6,8.27,8.81,-173.6,0.365,0.257,0.8
6/6/2020,10:48:22 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.2,280.3,0.13,279.2,182,80.3,3446.3,-3.3,-3.3,0.22,1.14,-0.29,-0.3,103.6,8.27,8.81,-173.5,0.373,0.263,0.811
6/6/2020,10:48:23 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.2,280.3,0.13,279.2,182,80.3,3446.4,-3.3,-3.3,0.22,1.14,-0.28,-0.29,103.5,8.27,8.81,-173.5,0.378,0.266,0.82
6/6/2020,10:48:23 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.1,280.3,0.13,279.2,182,80.3,3446.6,-3.3,-3.3,0.21,1.12,-0.28,-0.29,103.4,8.26,8.81,-173.4,0.382,0.269,0.826
6/6/2020,10:48:23 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.1,280.3,0.13,279.2,182,80.3,3446.7,-3.3,-3.3,0.22,1.14,-0.28,-0.29,103.3,8.25,8.81,-173.4,0.391,0.276,0.834
6/6/2020,10:48:23 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.1,280.3,0.13,279.2,182,80.3,3447,-3.3,-3.3,0.21,1.13,-0.28,-0.29,103.2,8.24,8.81,-173.3,0.395,0.279,0.838
6/6/2020,10:48:24 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.3,0.13,279.3,182,80.3,3447.1,-3.3,-3.3,0.21,1.12,-0.28,-0.29,103,8.23,8.81,-173.3,0.399,0.282,0.84
6/6/2020,10:48:24 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.3,0.13,279.3,182,80.3,3447.1,-3.3,-3.3,0.21,1.11,-0.28,-0.29,102.9,8.22,8.8,-173.2,0.403,0.285,0.845
6/6/2020,10:48:24 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.3,0.13,279.3,182,80.3,3447.2,-3.3,-3.3,0.21,1.11,-0.27,-0.29,102.8,8.21,8.8,-173.2,0.412,0.291,0.857
6/6/2020,10:48:24 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.4,0.13,279.3,182,80.3,3447.3,-3.3,-3.3,0.21,1.11,-0.27,-0.29,102.6,8.2,8.8,-173.1,0.416,0.294,0.858
6/6/2020,10:48:25 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.4,0.13,279.4,182,80.3,3447.3,-3.3,-3.3,0.21,1.11,-0.27,-0.29,102.5,8.19,8.8,-173.1,0.42,0.296,0.86
6/6/2020,10:48:25 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.4,0.13,279.4,182,80.2,3447.2,-3.3,-3.3,0.22,1.13,-0.27,-0.29,102.3,8.18,8.8,-173,0.429,0.302,0.869
6/6/2020,10:48:25 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.5,0.13,279.5,182,80.2,3447.1,-3.3,-3.3,0.22,1.15,-0.27,-0.29,102.1,8.16,8.8,-172.9,0.433,0.305,0.875
6/6/2020,10:48:25 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.1,280.5,0.13,279.5,182,80.2,3446.6,-3.3,-3.3,0.22,1.15,-0.27,-0.28,102.1,8.16,8.8,-172.9,0.439,0.31,0.881
6/6/2020,10:48:26 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.2,280.6,0.13,279.6,182,80.2,3446.3,-3.3,-3.3,0.22,1.15,-0.27,-0.28,102,8.15,8.8,-172.8,0.452,0.319,0.892
6/6/2020,10:48:26 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.2,280.6,0.13,279.6,182,80.2,3446,-3.3,-3.3,0.22,1.16,-0.26,-0.28,101.8,8.14,8.8,-172.7,0.458,0.323,0.898
6/6/2020,10:48:26 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.2,280.7,0.13,279.7,182,80.2,3445.4,-3.3,-3.3,0.23,1.18,-0.27,-0.28,101.7,8.13,8.79,-172.6,0.465,0.328,0.904
6/6/2020,10:48:26 AM,Pond B,,89.99999 °,179.99998 °,735.8,290.3,280.8,0.13,279.8,183,80.2,3444.5,-3.3,-3.3,0.23,1.19,-0.27,-0.29,101.5,8.12,8.79,-172.5,0.471,0.332,0.911
6/6/2020,10:48:27 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.4,281,0.13,280,183,80.2,3443.2,-3.3,-3.3,0.23,1.19,-0.27,-0.29,101.4,8.11,8.79,-172.4,0.484,0.342,0.926
6/6/2020,10:48:27 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.5,281.1,0.13,280.1,183,80.2,3442.1,-3.3,-3.3,0.24,1.25,-0.27,-0.28,101.2,8.09,8.62,-162.6,0.491,0.346,0.929
6/6/2020,10:48:27 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.6,281.3,0.13,280.3,183,80.1,3440.8,-3.3,-3.3,0.24,1.25,-0.26,-0.28,97.5,7.8,8.61,-162,0.497,0.351,0.934
6/6/2020,10:48:27 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.7,281.4,0.13,280.4,183,80.1,3439.4,-3.3,-3.3,0.25,1.26,-0.26,-0.28,97.5,7.8,8.61,-161.6,0.511,0.36,0.947
6/6/2020,10:48:28 AM,Pond B,,89.99999 °,179.99998 °,735.9,290.9,281.7,0.13,280.7,183,80.1,3437,-3.3,-3.3,0.25,1.26,-0.26,-0.28,96.7,7.73,8.61,-161.5,0.518,0.365,0.955
6/6/2020,10:48:28 AM,Pond B,,89.99999 °,179.99998 °,735.9,291,281.8,0.13,280.8,183,80.1,3435.8,-3.3,-3.3,0.26,1.3,-0.26,-0.28,95.8,7.67,8.58,-160.1,0.524,0.37,0.964
6/6/2020,10:48:28 AM,Pond B,,89.99999 °,179.99998 °,735.9,291.3,282.1,0.13,281.1,183,80.1,3433.4,-3.3,-3.3,0.26,1.3,-0.26,-0.28,95,7.61,8.57,-159.1,0.538,0.38,0.977
6/6/2020,10:48:28 AM,Pond B,,89.99999 °,179.99998 °,735.9,291.5,282.3,0.13,281.4,184,80,3430.5,-3.3,-3.3,0.26,1.3,-0.26,-0.28,93.9,7.52,8.55,-158.1,0.545,0.385,0.986
6/6/2020,10:48:29 AM,Pond B,,89.99999 °,179.99998 °,735.9,291.8,282.7,0.13,281.8,184,80,3426.5,-3.3,-3.3,0.26,1.3,-0.26,-0.28,93.9,7.52,8.52,-156.2,0.552,0.39,0.995
6/6/2020,10:48:29 AM,Pond B,,89.99999 °,179.99998 °,735.9,292.2,283.2,0.13,282.2,184,80,3421.8,-3.3,-3.3,0.26,1.32,-0.26,-0.28,92.3,7.39,8.43,-150.9,0.567,0.4,1.013
6/6/2020,10:48:29 AM,Pond B,,89.99999 °,179.99998 °,735.9,292.6,283.6,0.13,282.7,184,80,3417.4,-3.3,-3.3,0.27,1.33,-0.26,-0.28,91.1,7.3,8.4,-149.4,0.574,0.405,1.022
6/6/2020,10:48:29 AM,Pond B,,89.99999 °,179.99998 °,735.9,293,284.1,0.13,283.1,185,80,3412.6,-3.3,-3.3,0.27,1.35,-0.26,-0.28,89.6,7.18,8.37,-147.7,0.581,0.41,1.026
6/6/2020,10:48:30 AM,Pond B,,89.99999 °,179.99998 °,735.9,293.5,284.6,0.13,283.7,185,79.9,3407.6,-3.3,-3.3,0.27,1.35,-0.26,-0.28,89.6,7.18,8.33,-145.1,0.589,0.415,1.034
6/6/2020,10:48:30 AM,Pond B,,89.99999 °,179.99998 °,735.9,293.7,284.9,0.13,283.9,185,79.9,3404.6,-3.3,-3.3,0.29,1.42,-0.26,-0.28,87.1,6.98,8.32,-144.5,0.603,0.426,1.054
6/6/2020,10:48:30 AM,Pond B,,89.99999 °,179.99998 °,735.9,294.3,285.5,0.13,284.6,186,79.9,3398.2,-3.3,-3.3,0.29,1.44,-0.26,-0.28,87.1,6.98,8.32,-144.5,0.611,0.431,1.06
6/6/2020,10:48:30 AM,Pond B,,89.99999 °,179.99998 °,735.9,294.9,286.2,0.13,285.2,186,79.8,3391.4,-3.3,-3.3,0.3,1.47,-0.25,-0.27,87.1,6.98,8.32,-144.5,0.619,0.436,1.07
6/6/2020,10:48:31 AM,Pond B,,89.99999 °,179.99998 °,735.9,295.5,286.9,0.14,286,186,79.8,3383.6,-3.3,-3.3,0.32,1.56,-0.25,-0.27,86.7,6.95,8.31,-144.2,0.634,0.447,1.09
6/6/2020,10:48:31 AM,Pond B,,89.99999 °,179.99998 °,735.9,296.2,287.7,0.14,286.8,187,79.8,3375.8,-3.3,-3.3,0.34,1.61,-0.24,-0.27,85.5,6.86,8.31,-143.7,0.642,0.453,1.097
6/6/2020,10:48:31 AM,Pond B,,89.99999 °,179.99998 °,735.9,297,288.5,0.14,287.6,188,79.8,3367.3,-3.3,-3.2,0.35,1.67,-0.24,-0.27,81.1,6.51,8.3,-143.1,0.65,0.458,1.104
6/6/2020,10:48:31 AM,Pond B,,89.99999 °,179.99998 °,735.9,297.8,289.4,0.14,288.5,188,79.7,3358.5,-3.2,-3.2,0.37,1.73,-0.24,-0.26,81.1,6.51,8.28,-142.3,0.666,0.47,1.123
6/6/2020,10:48:32 AM,Pond B,,89.99999 °,179.99998 °,735.9,298.6,290.3,0.14,289.4,189,79.7,3349.4,-3.2,-3.2,0.37,1.73,-0.24,-0.26,79.7,6.4,8.1,-131.4,0.674,0.475,1.133
6/6/2020,10:48:32 AM,Pond B,,89.99999 °,179.99998 °,735.9,298.9,290.7,0.14,289.8,189,79.7,3345,-3.2,-3.2,0.42,1.93,-0.23,-0.26,76.9,6.18,8.08,-130.3,0.682,0.481,1.138
6/6/2020,10:48:32 AM,Pond B,,89.99999 °,179.99998 °,735.9,299.8,291.6,0.14,290.7,190,79.6,3336,-3.2,-3.2,0.44,2.03,-0.22,-0.25,75.3,6.05,8.08,-130.6,0.699,0.493,1.15
6/6/2020,10:48:32 AM,Pond B,,89.99999 °,179.99998 °,735.9,300.6,292.5,0.14,291.7,190,79.6,3326.9,-3.2,-3.2,0.47,2.15,-0.2,-0.24,75.3,6.05,8.09,-130.8,0.707,0.499,1.159
6/6/2020,10:48:33 AM,Pond B,,89.99999 °,179.99998 °,735.9,301.4,293.4,0.14,292.6,191,79.5,3318,-3.2,-3.2,0.56,2.49,-0.2,-0.24,73.9,5.94,8.04,-128.1,0.715,0.504,1.162
6/6/2020,10:48:33 AM,Pond B,,89.99999 °,179.99998 °,735.9,302.2,294.4,0.14,293.5,191,79.5,3309,-3.2,-3.2,0.6,2.66,-0.19,-0.23,72.7,5.85,8.02,-126.8,0.732,0.516,1.171
6/6/2020,10:48:33 AM,Pond B,,89.99999 °,179.99998 °,735.9,303.1,295.4,0.14,294.5,192,79.5,3299.4,-3.2,-3.2,0.65,2.85,-0.17,-0.22,71.9,5.79,7.99,-125.3,0.74,0.522,1.178
6/6/2020,10:48:33 AM,Pond B,,89.99999 °,179.99998 °,735.9,304,296.4,0.14,295.6,193,79.4,3289.4,-3.2,-3.2,0.7,3.06,-0.16,-0.21,70.9,5.71,7.97,-124.1,0.749,0.528,1.182
6/6/2020,10:48:34 AM,Pond B,,89.99999 °,179.99998 °,735.8,352.8,344.1,0.16,343.2,224,79.4,2834.6,-3.2,-3.2,0.82,3.52,-0.15,-0.21,70.1,5.65,7.91,-120.6,0.757,0.534,1.19
6/6/2020,10:48:34 AM,Pond B,,89.99999 °,179.99998 °,735.8,350.6,342.1,0.16,341.2,222,79.3,2852,-3.2,-3.2,0.89,3.78,-0.13,-0.2,69.2,5.57,7.89,-119.1,0.774,0.546,1.207
6/6/2020,10:48:34 AM,Pond B,,89.99999 °,179.99998 °,735.8,346.4,338.1,0.16,337.3,220,79.3,2887.1,-3.2,-3.2,5.92,23.67,-0.12,-0.19,69.2,5.58,7.87,-117.9,0.783,0.552,1.211
6/6/2020,10:48:34 AM,Pond B,,89.99999 °,179.99998 °,735.8,346.6,338.5,0.16,337.7,220,79.2,2885.3,-3.2,-3.1,5.86,23.44,-0.08,-0.16,68.9,5.56,7.85,-117,0.792,0.558,1.214
6/6/2020,10:48:35 AM,Pond B,,89.99999 °,179.99998 °,735.9,360.3,352.2,0.17,351.3,229,79.2,2775.1,-3.1,-3.1,6.75,26.93,-0.06,-0.15,68.6,5.54,7.83,-115.8,0.809,0.571,1.223
6/6/2020,10:48:35 AM,Pond B,,89.99999 °,179.99998 °,735.9,373.6,373.4,0.18,373.4,243,77.1,2676.4,-2.8,-2.8,6.02,24.07,-0.04,-0.14,68.1,5.5,7.83,-115.8,0.818,0.577,1.231
6/6/2020,10:48:35 AM,Pond B,,89.99999 °,179.99998 °,735.9,371.7,372.6,0.18,372.7,242,76.7,2690.6,-2.8,-2.8,6.7,26.72,-0.01,-0.12,67.5,5.46,7.82,-114.9,0.827,0.583,1.238
6/6/2020,10:48:35 AM,Pond B,,89.99999 °,179.99998 °,735.9,369.7,371.4,0.18,371.6,241,76.5,2705.1,-2.8,-2.7,6.9,27.54,0.03,-0.09,67.1,5.53,7.8,-113.5,0.845,0.596,1.25
6/6/2020,10:48:36 AM,Pond B,,89.99999 °,179.99998 °,735.9,375.7,378.3,0.18,378.6,246,76.4,2661.8,-2.7,-2.7,6.96,27.76,0.06,-0.07,66.6,5.52,7.8,-113.5,0.854,0.602,1.255
6/6/2020,10:48:36 AM,Pond B,,89.99999 °,179.99998 °,735.9,388.7,392.7,0.19,393.1,255,76,2572.6,-2.7,-2.7,6.16,24.6,0.09,-0.06,66.6,5.52,7.79,-112.9,0.863,0.608,1.257
6/6/2020,10:48:36 AM,Pond B,,89.99999 °,179.99998 °,735.9,392.4,397.4,0.19,397.9,258,75.6,2548.5,-2.6,-2.6,5.5,22,0.11,-0.04,66,5.48,7.66,-105.2,0.881,0.621,1.274
6/6/2020,10:48:36 AM,Pond B,,89.99999 °,179.99998 °,735.9,389.1,395.7,0.19,396.4,257,75.3,2570,-2.6,-2.6,5.78,23.1,0.15,-0.02,62.1,5.18,7.66,-105.2,0.89,0.627,1.284
6/6/2020,10:48:37 AM,Pond B,,89.99999 °,179.99998 °,735.8,386.7,393.9,0.19,394.6,256,75.3,2585.8,-2.6,-2.6,5.45,21.81,0.17,0,61.5,5.15,7.64,-104.5,0.899,0.634,1.287
6/6/2020,10:48:37 AM,Pond B,,89.99999 °,179.99998 °,735.8,386.7,394,0.19,394.8,256,75.3,2585.8,-2.6,-2.6,6.7,26.73,0.19,0.01,60.6,5.09,7.64,-103.9,0.909,0.641,1.291
6/6/2020,10:48:37 AM,Pond B,,89.99999 °,179.99998 °,735.8,387,394,0.19,394.7,256,75.3,2584.1,-2.6,-2.6,5.96,23.8,0.21,0.02,60.1,5.05,7.6,-101.8,0.928,0.654,1.301
6/6/2020,10:48:37 AM,Pond B,,89.99999 °,179.99998 °,735.8,389.1,396,0.19,396.7,257,75.3,2570.2,-2.6,-2.6,5.96,23.8,0.25,0.05,59.4,4.99,7.58,-101,0.937,0.66,1.309
6/6/2020,10:48:38 AM,Pond B,,89.99999 °,179.99998 °,735.8,392,399.1,0.19,399.9,259,75.3,2550.8,-2.6,-2.6,5.96,23.8,0.27,0.06,58.6,4.92,7.58,-101,0.946,0.667,1.316
6/6/2020,10:48:38 AM,Pond B,,89.99999 °,179.99998 °,735.8,394.8,402.2,0.19,402.9,261,75.3,2533.2,-2.6,-2.6,5.96,23.8,0.29,0.07,58.6,4.92,7.57,-100,0.965,0.68,1.327
6/6/2020,10:48:38 AM,Pond B,,89.99999 °,179.99998 °,735.8,396.4,403.9,0.19,404.6,263,75.2,2522.6,-2.6,-2.6,5.96,23.8,0.31,0.09,56.9,4.78,7.56,-99.3,0.975,0.687,1.336
6/6/2020,10:48:38 AM,Pond B,,89.99999 °,179.99998 °,735.8,400,407.7,0.19,408.5,265,75.2,2500.1,-2.6,-2.5,5.96,23.8,0.35,0.12,56.9,4.78,7.54,-98.2,0.984,0.694,1.343
6/6/2020,10:48:39 AM,Pond B,,89.99999 °,179.99998 °,735.8,403.9,412.1,0.2,413,268,75.1,2476.1,-2.5,-2.5,5.99,23.95,0.38,0.13,56.1,4.72,7.52,-97.2,1.003,0.707,1.363
6/6/2020,10:48:39 AM,Pond B,,89.99999 °,179.99998 °,735.8,408.1,417,0.2,417.9,271,74.9,2450.7,-2.5,-2.5,5.99,23.95,0.4,0.15,55.3,4.65,7.51,-96.5,1.013,0.714,1.376
6/6/2020,10:48:39 AM,Pond B,,89.99999 °,179.99998 °,735.8,412,421.6,0.2,422.6,274,74.8,2427.1,-2.5,-2.5,6.03,24.08,0.42,0.16,54.3,4.58,7.48,-95.1,1.022,0.721,1.384
6/6/2020,10:48:39 AM,Pond B,,89.99999 °,179.99998 °,735.8,415.5,425.8,0.2,426.8,277,74.7,2406.7,-2.5,-2.5,6.07,24.24,0.47,0.19,54.1,4.57,7.48,-95.1,1.032,0.727,1.394
6/6/2020,10:48:40 AM,Pond B,,89.99999 °,179.99998 °,736,418.6,429.4,0.21,430.5,279,74.6,2389.1,-2.5,-2.5,7.07,28.21,0.49,0.2,54,4.56,7.48,-95.1,1.051,0.741,1.418
6/6/2020,10:48:40 AM,Pond B,,89.99999 °,179.99998 °,736,421.2,432.5,0.21,433.6,281,74.6,2374.2,-2.5,-2.4,6.99,27.9,0.51,0.22,53.6,4.53,7.48,-95.1,2.056,1.449,1.427
6/6/2020,10:48:40 AM,Pond B,,89.99999 °,179.99998 °,736,422.3,433.8,0.21,435,282,74.5,2367.7,-2.4,-2.4,7.38,29.41,0.53,0.23,53.1,4.5,7.48,-94.5,2.065,1.455,1.434
6/6/2020,10:48:40 AM,Pond B,,89.99999 °,179.99998 °,736,424.4,436.1,0.21,437.3,283,74.4,2356.4,-2.4,-2.4,7.24,28.86,0.55,0.25,52.9,4.48,7.47,-94.3,2.079,1.465,1.449
6/6/2020,10:48:41 AM,Pond B,,89.99999 °,179.99998 °,735.8,426.1,438.1,0.21,439.3,285,74.4,2346.8,-2.4,-2.4,6.99,27.9,0.6,0.28,52.5,4.44,7.47,-94,2.096,1.477,1.457
6/6/2020,10:48:41 AM,Pond B,,89.99999 °,179.99998 °,735.8,427.8,440,0.21,441.2,286,74.4,2337.5,-2.4,-2.4,6.92,27.62,0.62,0.29,52,4.41,7.47,-94,2.111,1.488,1.465
6/6/2020,10:48:41 AM,Pond B,,89.99999 °,179.99998 °,735.8,429.7,442.1,0.21,443.4,287,74.4,2327.2,-2.4,-2.4,5.83,23.31,0.64,0.3,51.6,4.37,7.45,-93.1,2.169,1.529,1.492
6/6/2020,10:48:41 AM,Pond B,,89.99999 °,179.99998 °,735.8,431.4,444.2,0.21,445.5,289,74.3,2317.8,-2.4,-2.4,5.94,23.72,0.66,0.32,51.2,4.34,7.45,-92.8,2.18,1.537,1.504
6/6/2020,10:48:42 AM,Pond B,,89.99999 °,179.99998 °,735.9,432.9,446,0.21,447.4,290,74.2,2309.7,-2.4,-2.4,5.87,23.46,0.71,0.34,47.6,4.03,7.44,-92.5,2.168,1.528,1.511
6/6/2020,10:48:42 AM,Pond B,,89.99999 °,179.99998 °,735.9,434.3,447.7,0.21,449,291,74.2,2302.6,-2.4,-2.4,6.42,25.65,0.73,0.36,46.9,3.98,7.43,-91.9,2.182,1.538,1.518
6/6/2020,10:48:42 AM,Pond B,,89.99999 °,179.99998 °,735.9,434.9,448.5,0.22,449.8,292,74.1,2299.2,-2.4,-2.4,7.69,30.67,0.76,0.38,46.1,3.92,7.31,-85.1,2.194,1.546,1.53
6/6/2020,10:48:42 AM,Pond B,,89.99999 °,179.99998 °,735.9,436.1,449.9,0.22,451.3,292,74.1,2293,-2.4,-2.4,7.31,29.13,0.78,0.4,45.7,3.88,7.3,-84.2,2.176,1.534,1.531
6/6/2020,10:48:43 AM,Pond B,,89.99999 °,179.99998 °,735.8,437.2,451.2,0.22,452.6,293,74,2287.2,-2.4,-2.4,6.37,25.45,0.84,0.43,44.5,3.78,7.28,-83.4,2.195,1.547,1.536
6/6/2020,10:48:43 AM,Pond B,,89.99999 °,179.99998 °,735.8,438.2,452.5,0.22,454,294,74,2282,-2.4,-2.4,6.37,25.45,0.87,0.45,43.9,3.73,7.28,-83.4,2.199,1.55,1.543
6/6/2020,10:54:33 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.44,-0.31,-0.31,120.8,9.87,8.51,-155.2,0.004,0.003,0.005
6/6/2020,10:54:33 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.44,-0.31,-0.31,120.8,9.87,8.51,-155.2,0.004,0.003,0.005
6/6/2020,10:54:33 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.44,-0.31,-0.31,120.9,9.88,8.51,-155.2,0.004,0.003,-0.001
6/6/2020,10:54:33 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.3,1.46,-0.31,-0.31,120.9,9.88,8.51,-155.2,0.003,0.002,-0.002
6/6/2020,10:54:34 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.44,-0.32,-0.32,120.9,9.88,8.51,-155.2,0.003,0.002,-0.002
6/6/2020,10:54:34 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.44,-0.32,-0.32,120.9,9.88,8.51,-155.2,0.003,0.002,0
6/6/2020,10:54:34 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.42,-0.32,-0.32,120.9,9.88,8.51,-155.2,0.003,0.002,-0.005
6/6/2020,10:54:34 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.29,1.44,-0.33,-0.32,120.9,9.88,8.51,-155.2,0.003,0.002,-0.006
6/6/2020,10:54:35 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.3,-3,-3,0.3,1.47,-0.33,-0.32,120.9,9.88,8.51,-155.2,0.002,0.001,-0.005
6/6/2020,10:54:35 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.4,-3,-3,0.3,1.46,-0.33,-0.32,120.9,9.88,8.51,-155.2,0.002,0.002,-0.002
6/6/2020,10:54:35 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.4,-3,-3,0.3,1.45,-0.33,-0.32,121,9.88,8.51,-155.2,0.003,0.002,0.003
6/6/2020,10:54:35 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.5,-3,-3,0.29,1.43,-0.33,-0.32,121,9.88,8.51,-155.2,0.004,0.003,0.017
6/6/2020,10:54:36 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.5,-3,-3,0.29,1.42,-0.33,-0.32,121,9.88,8.51,-155.2,0.004,0.003,0.017
6/6/2020,10:54:36 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.2,303.8,0.14,303.5,197,78,3255.6,-3,-3,0.29,1.44,-0.33,-0.32,121,9.89,8.51,-155.2,0.004,0.003,0.024
6/6/2020,10:54:36 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.5,197,78,3255.7,-3,-3,0.29,1.44,-0.32,-0.32,121,9.89,8.51,-155.2,0.006,0.004,0.045
6/6/2020,10:54:36 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256,-3,-3,0.29,1.42,-0.32,-0.32,121,9.89,8.51,-155.2,0.008,0.005,0.056
6/6/2020,10:54:37 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256.1,-3,-3,0.29,1.41,-0.32,-0.32,121.1,9.89,8.51,-155.2,0.009,0.007,0.061
6/6/2020,10:54:37 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256.2,-3,-3,0.28,1.41,-0.32,-0.32,121.1,9.89,8.51,-155.2,0.013,0.009,0.07
6/6/2020,10:54:37 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256.3,-3,-3,0.28,1.39,-0.33,-0.32,121.1,9.89,8.51,-155.2,0.015,0.01,0.076
6/6/2020,10:54:37 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256.4,-3,-3,0.28,1.4,-0.33,-0.32,121.1,9.9,8.51,-155.2,0.016,0.011,0.077
6/6/2020,10:54:38 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256.4,-3,-3,0.28,1.39,-0.33,-0.32,121.1,9.9,8.51,-155.2,0.02,0.014,0.085
6/6/2020,10:54:38 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.8,0.14,303.4,197,78,3256.5,-3,-3,0.28,1.39,-0.33,-0.32,121.2,9.9,8.51,-155.2,0.022,0.015,0.091
6/6/2020,10:54:38 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.7,0.14,303.4,197,78,3256.7,-3,-3,0.29,1.41,-0.33,-0.32,121.2,9.9,8.51,-155.2,0.023,0.016,0.096
6/6/2020,10:54:38 AM,Pond A,,89.99999 °,179.99998 °,735.8,307.1,303.7,0.14,303.4,197,78,3256.8,-3,-3,0.28,1.41,-0.33,-0.33,121.2,9.9,8.51,-155.2,0.025,0.018,0.102
6/6/2020,10:54:39 AM,Pond A,,89.99999 °,179.99998 °,735.8,307,303.7,0.14,303.4,197,78,3257,-3,-3,0.29,1.41,-0.33,-0.33,121.2,9.9,8.51,-155.2,0.032,0.022,0.12
6/6/2020,10:54:39 AM,Pond A,,89.99999 °,179.99998 °,735.9,307,303.7,0.14,303.4,197,78,3257.1,-3,-3,0.29,1.42,-0.33,-0.33,121.2,9.91,8.51,-155.2,0.034,0.024,0.128
6/6/2020,10:54:39 AM,Pond A,,89.99999 °,179.99998 °,735.9,307,303.7,0.14,303.3,197,78,3257.4,-3,-3,0.29,1.43,-0.33,-0.33,121.2,9.91,8.51,-155.2,0.034,0.024,0.128
6/6/2020,10:54:39 AM,Pond A,,89.99999 °,179.99998 °,735.9,307,303.7,0.14,303.3,197,78,3257.6,-3,-3,0.29,1.44,-0.33,-0.32,121.2,9.91,8.51,-155.2,0.039,0.027,0.149
6/6/2020,10:54:40 AM,Pond A,,89.99999 °,179.99998 °,735.9,307,303.7,0.14,303.3,197,78,3257.8,-3,-3,0.3,1.45,-0.33,-0.32,121.3,9.91,8.51,-155.2,0.044,0.031,0.166
6/6/2020,10:54:40 AM,Pond A,,89.99999 °,179.99998 °,735.9,306.9,303.7,0.14,303.3,197,78,3258.1,-3,-3,0.29,1.45,-0.32,-0.32,121.3,9.91,8.51,-155.2,0.047,0.033,0.172
