DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/30/2020,11:14:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,257,273.7,0.13,275.3,178,71.3,3890.6,-2.1,-2.1,0.33,1.57,-0.06,-0.15,171.6,15.04,9.04,-185,1.477,1.041,1.369
5/30/2020,11:14:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,257,273.8,0.13,275.4,178,71.2,3890.7,-2.1,-2.1,0.33,1.58,-0.06,-0.15,171.6,15.05,9.04,-185,1.488,1.048,1.373
5/30/2020,11:14:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,257,273.8,0.13,275.4,178,71.2,3890.9,-2.1,-2.1,0.33,1.59,-0.06,-0.15,171.6,15.05,9.04,-185,1.493,1.052,1.378
5/30/2020,11:14:59 AM,Pond C,,89.99999 °,179.99998 °,741.2,257,273.9,0.13,275.5,178,71.2,3890.9,-2.1,-2.1,0.33,1.59,-0.06,-0.15,171.5,15.05,9.04,-185,1.498,1.055,1.381
5/30/2020,11:14:59 AM,Pond C,,89.99999 °,179.99998 °,741.2,257,273.9,0.13,275.5,178,71.2,3890.9,-2.1,-2.1,0.33,1.59,-0.07,-0.15,171.5,15.05,9.04,-185,1.503,1.059,1.385
5/30/2020,11:14:59 AM,Pond C,,89.99999 °,179.99998 °,741.3,257,274,0.13,275.6,178,71.2,3891.1,-2.1,-2.1,0.33,1.59,-0.07,-0.16,171.5,15.05,9.04,-184.9,1.513,1.066,1.391
5/30/2020,11:14:59 AM,Pond C,,89.99999 °,179.99998 °,741.3,257,274,0.13,275.7,178,71.1,3891.1,-2.1,-2.1,0.33,1.57,-0.07,-0.16,171.4,15.05,9.04,-184.9,1.518,1.07,1.396
5/30/2020,11:15:00 AM,Pond C,,89.99999 °,179.99998 °,741.3,257,274.1,0.13,275.7,178,71.1,3890.9,-2.1,-2.1,0.32,1.56,-0.07,-0.16,171.4,15.05,9.04,-184.9,1.523,1.073,1.402
5/30/2020,11:15:00 AM,Pond C,,89.99999 °,179.99998 °,741.3,257,274.2,0.13,275.9,178,71.1,3890.6,-2.1,-2.1,0.33,1.57,-0.07,-0.16,171.3,15.05,9.04,-184.9,1.534,1.081,1.411
5/30/2020,11:15:00 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.1,274.3,0.13,276,178,71.1,3890.1,-2.1,-2.1,0.33,1.57,-0.08,-0.16,171.3,15.05,9.04,-184.8,1.539,1.084,1.413
5/30/2020,11:15:00 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.1,274.4,0.13,276.1,178,71.1,3889.7,-2.1,-2.1,0.33,1.58,-0.08,-0.16,171.2,15.05,9.04,-184.8,1.544,1.088,1.419
5/30/2020,11:15:01 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.1,274.5,0.13,276.2,178,71,3889.1,-2.1,-2,0.33,1.59,-0.08,-0.16,171.2,15.04,9.04,-184.8,1.554,1.095,1.428
5/30/2020,11:15:01 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.2,274.7,0.13,276.4,179,71,3888.3,-2.1,-2,0.33,1.61,-0.08,-0.16,171.2,15.04,9.04,-184.7,1.559,1.098,1.431
5/30/2020,11:15:01 AM,Pond C,,89.99999 °,179.99998 °,741.3,257.2,274.8,0.13,276.5,179,71,3888,-2,-2,0.34,1.62,-0.08,-0.16,171.1,15.05,9.03,-184.7,1.564,1.102,1.433
5/30/2020,11:15:01 AM,Pond C,,89.99999 °,179.99998 °,741.3,257.3,274.9,0.13,276.6,179,70.9,3887,-2,-2,0.34,1.62,-0.07,-0.16,171.1,15.05,9.03,-184.6,1.574,1.109,1.44
5/30/2020,11:15:02 AM,Pond C,,89.99999 °,179.99998 °,741.3,257.3,275.1,0.13,276.8,179,70.9,3885.8,-2,-2,0.34,1.62,-0.08,-0.16,171.1,15.05,9.03,-184.6,1.579,1.113,1.443
5/30/2020,11:15:02 AM,Pond C,,89.99999 °,179.99998 °,741.3,257.4,275.3,0.13,277.1,179,70.8,3884.7,-2,-2,0.34,1.63,-0.07,-0.16,171,15.05,9.03,-184.5,1.584,1.116,1.446
5/30/2020,11:15:02 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.5,275.6,0.13,277.3,179,70.8,3883.3,-2,-2,0.34,1.64,-0.07,-0.16,171,15.05,9.03,-184.4,1.589,1.12,1.447
5/30/2020,11:15:02 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.6,275.8,0.13,277.5,179,70.8,3882,-2,-2,0.34,1.64,-0.07,-0.16,170.9,15.06,9.03,-184.4,1.599,1.127,1.454
5/30/2020,11:15:03 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.7,276,0.13,277.8,179,70.8,3880.6,-2,-2,0.34,1.64,-0.07,-0.16,170.9,15.06,9.03,-184.3,1.604,1.13,1.459
5/30/2020,11:15:03 AM,Pond C,,89.99999 °,179.99998 °,741.2,257.8,276.2,0.13,278,180,70.7,3879.1,-2,-2,0.34,1.64,-0.07,-0.15,170.9,15.06,9.03,-184.2,1.614,1.137,1.466
5/30/2020,11:15:03 AM,Pond C,,89.99999 °,179.99998 °,741.3,257.8,276.4,0.13,278.1,180,70.7,3878.4,-2,-2,0.34,1.64,-0.06,-0.15,170.9,15.07,9.03,-184.1,1.619,1.14,1.468
5/30/2020,11:15:03 AM,Pond C,,89.99999 °,179.99998 °,741.3,257.9,276.6,0.13,278.4,180,70.6,3876.9,-2,-2,0.35,1.66,-0.06,-0.15,170.8,15.07,9.02,-184,1.624,1.144,1.47
5/30/2020,11:15:04 AM,Pond C,,89.99999 °,179.99998 °,741.3,258,276.8,0.13,278.6,180,70.6,3875.2,-2,-2,0.35,1.65,-0.06,-0.15,170.8,15.07,9.02,-184,1.629,1.147,1.473
5/30/2020,11:15:04 AM,Pond C,,89.99999 °,179.99998 °,741.3,258.2,277.1,0.13,278.9,180,70.5,3873.7,-2,-2,0.35,1.66,-0.06,-0.15,170.8,15.08,9.02,-183.9,1.638,1.154,1.483
5/30/2020,11:15:04 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.3,277.4,0.13,279.2,180,70.5,3871.5,-2,-2,0.35,1.66,-0.05,-0.15,170.8,15.08,9.02,-183.7,1.643,1.158,1.488
5/30/2020,11:15:04 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.4,277.7,0.13,279.5,180,70.5,3869.4,-2,-2,0.35,1.68,-0.05,-0.15,170.8,15.09,9.02,-183.7,1.648,1.161,1.49
5/30/2020,11:15:05 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,278,0.13,279.8,181,70.4,3867.3,-2,-2,0.36,1.7,-0.05,-0.14,170.8,15.09,9.02,-183.6,1.658,1.168,1.497
5/30/2020,11:15:05 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,278.3,0.13,280.1,181,70.4,3864.9,-2,-2,0.36,1.72,-0.05,-0.14,170.8,15.1,9.02,-183.5,1.663,1.171,1.502
5/30/2020,11:15:05 AM,Pond C,,89.99999 °,179.99998 °,741.3,258.8,278.4,0.13,280.3,181,70.3,3863.5,-2,-2,0.37,1.73,-0.05,-0.15,170.8,15.11,9.01,-183.3,1.668,1.175,1.507
5/30/2020,11:15:05 AM,Pond C,,89.99999 °,179.99998 °,741.3,259.1,278.9,0.13,280.8,181,70.3,3859.1,-2,-2,0.37,1.74,-0.05,-0.15,170.8,15.12,8.83,-172.9,1.673,1.178,1.511
5/30/2020,11:15:06 AM,Pond C,,89.99999 °,179.99998 °,741.3,259.5,279.5,0.13,281.4,182,70.2,3853.4,-2,-2,0.37,1.75,-0.05,-0.15,170.8,15.13,8.83,-172.6,1.683,1.185,1.519
5/30/2020,11:15:06 AM,Pond C,,89.99999 °,179.99998 °,741.3,260,280.2,0.13,282.1,182,70.2,3846.2,-2,-1.9,0.37,1.76,-0.05,-0.14,170.9,15.14,8.83,-172.4,1.687,1.189,1.522
5/30/2020,11:15:06 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.5,280.9,0.13,282.9,183,70.2,3838.5,-1.9,-1.9,0.38,1.76,-0.05,-0.14,170.9,15.15,8.8,-170.8,1.692,1.192,1.526
5/30/2020,11:15:06 AM,Pond C,,89.99999 °,179.99998 °,741.2,261.1,281.7,0.13,283.7,183,70.1,3829.8,-1.9,-1.9,0.37,1.76,-0.05,-0.14,170.9,15.17,8.79,-170.6,1.702,1.199,1.537
5/30/2020,11:15:07 AM,Pond C,,89.99999 °,179.99998 °,741.2,261.8,282.6,0.13,284.6,184,70.1,3820.3,-1.9,-1.9,0.38,1.77,-0.05,-0.14,171,15.17,8.79,-170.4,1.707,1.203,1.54
5/30/2020,11:15:07 AM,Pond C,,89.99999 °,179.99998 °,741.2,262.4,283.5,0.13,285.5,184,70,3810.5,-1.9,-1.9,0.38,1.77,-0.05,-0.15,171,15.18,8.73,-166.6,1.712,1.206,1.545
5/30/2020,11:15:07 AM,Pond C,,89.99999 °,179.99998 °,741.2,262.8,284,0.14,286,185,68,3805.3,-1.7,-1.7,0.38,1.79,-0.05,-0.15,171,15.2,8.69,-164.6,1.722,1.213,1.563
5/30/2020,11:15:07 AM,Pond C,,89.99999 °,179.99998 °,741.2,314.3,348.1,0.17,351.3,226,67.8,3181.5,-1.6,-1.6,0.39,1.81,-0.05,-0.14,171.1,15.21,8.67,-163.5,1.727,1.217,1.571
5/30/2020,11:33:32 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.7,283.7,0.13,285.9,184,69.3,3836.1,-1.9,-1.9,1.3,5.44,0.16,-0.01,165.5,14.82,8.94,-178.7,-0.006,-0.004,-0.002
5/30/2020,11:33:32 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.7,283.7,0.13,285.9,184,69.3,3836.1,-1.9,-1.9,1.3,5.44,0.16,-0.01,165.5,14.82,8.94,-178.7,-0.006,-0.004,-0.002
5/30/2020,11:33:32 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.9,184,69.3,3836.7,-1.9,-1.9,0.97,4.1,0.17,0,165.6,14.83,8.94,-178.6,-0.004,-0.003,0
5/30/2020,11:33:32 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.9,184,69.3,3836.9,-1.9,-1.9,2.36,9.59,0.18,0.01,165.7,14.83,8.94,-178.6,-0.004,-0.003,0
5/30/2020,11:33:33 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.8,184,69.3,3836.9,-1.9,-1.9,1.59,6.55,0.18,0.01,165.7,14.84,8.94,-178.6,-0.004,-0.003,0.001
5/30/2020,11:33:33 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.8,184,69.3,3837,-1.9,-1.9,1.54,6.38,0.18,0.01,165.8,14.84,8.94,-178.6,-0.003,-0.002,0.002
5/30/2020,11:33:33 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.8,184,69.3,3837,-1.9,-1.9,1.52,6.29,0.18,0.01,165.8,14.84,8.94,-178.6,-0.003,-0.002,0.001
5/30/2020,11:33:33 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.8,184,69.3,3837,-1.9,-1.9,1.62,6.67,0.18,0,165.8,14.85,8.94,-178.6,-0.003,-0.002,0.001
5/30/2020,11:33:34 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.8,184,69.3,3837,-1.9,-1.9,1.07,4.5,0.18,0,165.9,14.85,8.94,-178.6,-0.003,-0.002,-0.001
5/30/2020,11:33:34 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.7,0.13,285.8,184,69.3,3837,-1.9,-1.9,1.07,4.5,0.17,0,165.9,14.85,8.93,-178.6,-0.003,-0.002,-0.004
5/30/2020,11:33:34 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.6,0.13,285.8,184,69.3,3837,-1.9,-1.9,1.07,4.5,0.17,0,165.9,14.85,8.93,-178.6,-0.003,-0.002,-0.004
5/30/2020,11:33:34 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.6,0.13,285.8,184,69.3,3837.3,-1.9,-1.9,1.07,4.5,0.16,-0.01,165.9,14.86,8.93,-178.5,-0.003,-0.002,0
5/30/2020,11:33:35 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.6,0.13,285.8,184,69.3,3837.3,-1.9,-1.9,1.07,4.5,0.16,-0.01,166,14.86,8.93,-178.5,-0.002,-0.002,0.007
5/30/2020,11:33:35 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.6,0.13,285.8,184,69.3,3837.6,-1.9,-1.9,1.07,4.53,0.16,-0.01,166,14.86,8.93,-178.5,-0.002,-0.001,0.012
5/30/2020,11:33:35 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.6,283.6,0.13,285.7,184,69.3,3838,-1.9,-1.9,1.09,4.57,0.15,-0.01,166,14.86,8.93,-178.5,-0.001,0,0.018
5/30/2020,11:33:35 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.5,283.5,0.13,285.7,184,69.3,3838.5,-1.9,-1.9,1.09,4.57,0.15,-0.01,166,14.86,8.93,-178.5,0.002,0.002,0.037
5/30/2020,11:33:36 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.5,283.5,0.13,285.7,184,69.3,3838.9,-1.9,-1.9,1.09,4.6,0.15,-0.02,166.1,14.87,8.93,-178.5,0.004,0.003,0.043
5/30/2020,11:33:36 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.5,283.5,0.13,285.7,184,69.3,3839.4,-1.9,-1.9,1.1,4.64,0.14,-0.02,166.1,14.87,8.93,-178.5,0.009,0.006,0.052
5/30/2020,11:33:36 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.4,283.5,0.13,285.6,184,69.3,3839.7,-1.9,-1.9,1.11,4.68,0.14,-0.02,166.1,14.87,8.93,-178.5,0.011,0.008,0.059
5/30/2020,11:33:36 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.4,283.4,0.13,285.6,184,69.3,3840.1,-1.9,-1.9,1.11,4.68,0.14,-0.02,166.1,14.87,8.93,-178.5,0.014,0.01,0.062
5/30/2020,11:33:37 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.4,283.4,0.13,285.6,184,69.3,3840.4,-1.9,-1.9,1.12,4.72,0.14,-0.02,166.2,14.88,8.93,-178.5,0.016,0.012,0.069
5/30/2020,11:33:37 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.4,283.4,0.13,285.6,184,69.3,3840.7,-1.9,-1.9,1.22,5.11,0.14,-0.02,166.2,14.88,8.93,-178.5,0.022,0.015,0.084
5/30/2020,11:33:37 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.3,283.4,0.13,285.5,184,69.3,3841.1,-1.9,-1.9,1.11,4.68,0.14,-0.02,166.2,14.88,8.93,-178.5,0.025,0.017,0.092
5/30/2020,11:33:37 AM,Pond A,,89.99999 °,179.99998 °,741.3,260.3,283.3,0.13,285.5,184,69.3,3841.4,-1.8,-1.8,1.28,5.33,0.13,-0.02,166.3,14.88,8.93,-178.4,0.028,0.02,0.098
5/30/2020,11:33:38 AM,Pond A,,89.99999 °,179.99998 °,741.3,260.3,283.3,0.13,285.5,184,69.3,3841.9,-1.8,-1.8,1.1,4.63,0.13,-0.02,166.3,14.89,8.93,-178.4,0.034,0.024,0.122
5/30/2020,11:33:38 AM,Pond A,,89.99999 °,179.99998 °,741.3,260.3,283.3,0.13,285.5,184,69.3,3842.2,-1.8,-1.8,1.69,6.97,0.13,-0.03,166.3,14.89,8.93,-178.4,0.038,0.027,0.139
5/30/2020,11:33:38 AM,Pond A,,89.99999 °,179.99998 °,741.3,260.2,283.3,0.13,285.5,184,69.3,3842.6,-1.8,-1.8,1.35,5.63,0.13,-0.03,166.3,14.89,8.93,-178.4,0.042,0.03,0.149
5/30/2020,11:33:38 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.2,283.3,0.13,285.4,184,69.3,3842.8,-1.8,-1.8,1.37,5.7,0.13,-0.03,166.4,14.9,8.93,-178.4,0.047,0.033,0.157
5/30/2020,11:33:39 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.2,283.3,0.13,285.4,184,69.3,3842.9,-1.8,-1.8,1.47,6.08,0.13,-0.03,166.4,14.9,8.93,-178.4,0.055,0.039,0.164
5/30/2020,11:33:39 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.2,283.2,0.13,285.4,184,69.3,3843.5,-1.8,-1.8,1.33,5.53,0.13,-0.03,166.4,14.9,8.93,-178.4,0.064,0.045,0.171
5/30/2020,11:33:39 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.2,283.2,0.13,285.4,184,69.3,3843.9,-1.8,-1.8,1.82,7.48,0.13,-0.03,166.4,14.9,8.93,-178.4,0.064,0.045,0.171
5/30/2020,11:33:39 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.1,283.2,0.13,285.3,184,69.3,3844.4,-1.8,-1.8,5.38,21.51,0.13,-0.02,166.5,14.91,8.93,-178.4,0.071,0.05,0.18
5/30/2020,11:33:40 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.1,283.1,0.13,285.3,184,69.3,3844.8,-1.8,-1.8,3.41,13.75,0.14,-0.02,166.6,14.92,8.93,-178.4,0.075,0.053,0.183
5/30/2020,11:33:40 AM,Pond A,,89.99999 °,179.99998 °,741.2,260.1,283.1,0.13,285.3,184,69.3,3845.3,-1.8,-1.8,1.75,7.19,0.15,-0.02,166.6,14.92,8.93,-178.3,0.079,0.056,0.187
5/30/2020,11:33:40 AM,Pond A,,89.99999 °,179.99998 °,741.2,260,283.1,0.13,285.3,184,69.3,3845.7,-1.8,-1.8,1.75,7.19,0.15,-0.02,166.7,14.93,8.93,-178.3,0.086,0.061,0.197
5/30/2020,11:33:40 AM,Pond A,,89.99999 °,179.99998 °,741.2,260,283,0.13,285.2,184,69.3,3846.3,-1.8,-1.8,1.75,7.19,0.15,-0.01,166.8,14.93,8.93,-178.3,0.09,0.063,0.202
5/30/2020,11:33:41 AM,Pond A,,89.99999 °,179.99998 °,741.2,260,283,0.13,285.2,184,69.3,3846.7,-1.8,-1.8,1.75,7.19,0.15,-0.01,166.8,14.94,8.93,-178.3,0.093,0.066,0.203
5/30/2020,11:33:41 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.9,283,0.13,285.2,184,69.3,3847,-1.8,-1.8,1.75,7.19,0.15,-0.01,166.9,14.95,8.93,-178.3,0.101,0.071,0.207
5/30/2020,11:33:41 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.9,283,0.13,285.1,184,69.3,3847.5,-1.8,-1.8,1.75,7.19,0.15,-0.01,167,14.95,8.93,-178.3,0.107,0.075,0.206
5/30/2020,11:33:41 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.9,282.9,0.13,285.1,184,69.3,3847.9,-1.8,-1.8,1.74,7.16,0.15,-0.01,167,14.96,8.93,-178.3,0.107,0.075,0.206
5/30/2020,11:33:42 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.9,282.9,0.13,285.1,184,69.3,3848.4,-1.8,-1.8,6.37,25.44,0.16,-0.01,167.1,14.96,8.93,-178.3,0.113,0.08,0.212
5/30/2020,11:33:42 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.8,282.9,0.13,285,184,69.3,3848.8,-1.8,-1.8,2.36,9.59,0.16,-0.01,167.1,14.97,8.93,-178.2,0.119,0.084,0.225
5/30/2020,11:33:42 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.8,282.8,0.13,285,184,69.3,3849.3,-1.8,-1.8,3.15,12.71,0.15,-0.01,167.2,14.97,8.93,-178.2,0.123,0.087,0.231
5/30/2020,11:33:42 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.8,282.8,0.13,285,184,69.3,3849.7,-1.8,-1.8,1.47,6.08,0.15,-0.01,167.2,14.98,8.93,-178.2,0.123,0.087,0.231
5/30/2020,11:33:43 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.7,282.8,0.13,285,184,69.3,3850,-1.8,-1.8,2.78,11.26,0.15,-0.01,167.3,14.98,8.93,-178.2,0.129,0.091,0.239
5/30/2020,11:33:43 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.7,282.8,0.13,285,184,69.3,3850.2,-1.8,-1.8,1.19,4.99,0.15,-0.01,167.3,14.99,8.93,-178.2,0.136,0.096,0.247
5/30/2020,11:33:43 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.7,282.8,0.13,284.9,184,69.3,3850.4,-1.8,-1.8,1.89,7.75,0.16,-0.01,167.4,14.99,8.93,-178.2,0.136,0.096,0.247
5/30/2020,11:33:43 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.7,282.8,0.13,284.9,184,69.3,3850.9,-1.8,-1.8,1.88,7.71,0.16,-0.01,167.4,15,8.93,-178.2,0.142,0.1,0.254
5/30/2020,11:33:44 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.7,282.7,0.13,284.9,184,69.3,3851,-1.8,-1.8,1.32,5.51,0.16,-0.01,167.5,15,8.93,-178.2,0.145,0.102,0.255
5/30/2020,11:33:44 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.7,0.13,284.9,184,69.3,3851.3,-1.8,-1.8,3.77,15.17,0.16,-0.01,167.5,15,8.93,-178.2,0.154,0.109,0.254
5/30/2020,11:33:44 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.7,0.13,284.9,184,69.3,3851.6,-1.8,-1.8,2.07,8.48,0.15,-0.01,167.5,15.01,8.93,-178.2,0.154,0.109,0.254
5/30/2020,11:33:44 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.7,0.13,284.9,184,69.3,3851.9,-1.8,-1.8,2.8,11.35,0.15,-0.01,167.6,15.01,8.93,-178.2,0.16,0.112,0.257
5/30/2020,11:33:45 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.7,0.13,284.8,184,69.3,3852.1,-1.8,-1.8,6.88,27.44,0.16,-0.01,167.6,15.01,8.93,-178.1,0.16,0.112,0.257
5/30/2020,11:33:45 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.7,0.13,284.8,184,69.3,3852.2,-1.8,-1.8,6.88,27.44,0.17,0,167.7,15.02,8.93,-178.1,0.168,0.118,0.269
5/30/2020,11:33:45 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.6,0.13,284.8,184,69.3,3852.4,-1.8,-1.8,6.88,27.44,0.19,0.01,167.7,15.02,8.93,-178.1,0.168,0.118,0.269
5/30/2020,11:33:45 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.6,282.6,0.13,284.8,184,69.3,3852.7,-1.8,-1.8,2.59,10.5,0.19,0.01,167.7,15.02,8.93,-178.1,0.17,0.12,0.273
5/30/2020,11:33:46 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.5,282.6,0.13,284.8,184,69.3,3852.8,-1.8,-1.8,2.41,9.8,0.19,0.01,167.7,15.02,8.93,-178.1,0.176,0.124,0.281
5/30/2020,11:33:46 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.5,282.6,0.13,284.8,184,69.3,3853.1,-1.8,-1.8,1.19,5,0.2,0.02,167.8,15.03,8.93,-178.1,0.181,0.128,0.293
5/30/2020,11:33:46 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.5,282.6,0.13,284.8,184,69.3,3853.4,-1.8,-1.8,1.03,4.36,0.2,0.02,167.8,15.03,8.93,-178.1,0.184,0.13,0.296
5/30/2020,11:33:46 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.5,282.6,0.13,284.8,184,69.3,3853.9,-1.8,-1.8,2.33,9.49,0.2,0.02,167.9,15.04,8.93,-178.1,0.19,0.134,0.305
5/30/2020,11:33:47 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.5,282.6,0.13,284.7,184,69.3,3854.2,-1.8,-1.8,1.3,5.41,0.2,0.02,167.9,15.04,8.93,-178.1,0.19,0.134,0.305
5/30/2020,11:33:47 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.6,0.13,284.7,184,69.3,3854.5,-1.8,-1.8,1.28,5.33,0.2,0.02,168,15.04,8.93,-178.1,0.196,0.138,0.316
5/30/2020,11:33:47 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3854.8,-1.8,-1.8,1.59,6.56,0.21,0.02,168,15.05,8.93,-178.1,0.196,0.138,0.316
5/30/2020,11:33:47 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.1,-1.8,-1.8,1.06,4.47,0.21,0.02,168,15.05,8.93,-178.1,0.204,0.144,0.329
5/30/2020,11:33:48 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.3,-1.8,-1.8,1.4,5.82,0.21,0.02,168.1,15.06,8.93,-178.1,0.207,0.146,0.332
5/30/2020,11:33:48 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.5,-1.8,-1.8,1.71,7.04,0.21,0.03,168.1,15.06,8.93,-178,0.21,0.148,0.335
5/30/2020,11:33:48 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.5,-1.8,-1.8,2.86,11.59,0.21,0.03,168.2,15.07,8.93,-178,0.216,0.152,0.346
5/30/2020,11:33:48 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.5,-1.8,-1.8,2.18,8.89,0.22,0.03,168.2,15.07,8.93,-178,0.219,0.154,0.35
5/30/2020,11:33:49 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.3,-1.8,-1.8,1.5,6.22,0.22,0.03,168.3,15.07,8.93,-178,0.219,0.154,0.35
5/30/2020,11:33:49 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.5,0.13,284.7,184,69.3,3855.3,-1.8,-1.8,1.5,6.22,0.22,0.03,168.3,15.08,8.93,-178,0.228,0.16,0.367
5/30/2020,11:33:49 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.6,0.13,284.7,184,69.3,3855.3,-1.8,-1.8,1.5,6.22,0.23,0.04,168.3,15.08,8.93,-178,0.228,0.16,0.367
5/30/2020,11:33:49 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.6,0.13,284.8,184,69.3,3855.3,-1.8,-1.8,1.5,6.22,0.23,0.04,168.4,15.09,8.93,-178,0.234,0.165,0.379
5/30/2020,11:33:50 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.6,0.13,284.8,184,69.3,3855.2,-1.8,-1.8,1.5,6.2,0.23,0.04,168.4,15.09,8.92,-178,0.24,0.169,0.389
5/30/2020,11:33:50 AM,Pond A,,89.99999 °,179.99998 °,741.2,259.4,282.6,0.13,284.8,184,69.3,3855.2,-1.8,-1.8,1.5,6.2,0.23,0.04,168.4,15.09,8.92,-177.9,0.243,0.171,0.396
