DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/25/2020,11:28:35 AM,Pond B,,89.99999 °,179.99998 °,731.5,267.5,291.6,0.14,293.9,190,69.2,3738.9,-1.8,-1.8,1.55,6.39,0.04,-0.09,164.7,14.75,9.21,-194.4,0.33,0.232,0.81
5/25/2020,11:28:35 AM,Pond B,,89.99999 °,179.99998 °,731.5,267.4,291.7,0.14,294,190,69.2,3739.7,-1.8,-1.8,1.55,6.42,0.03,-0.09,164.8,14.77,9.21,-194.4,0.341,0.24,0.816
5/25/2020,11:28:35 AM,Pond B,,89.99999 °,179.99998 °,731.4,267.4,291.8,0.14,294.1,190,69.1,3740.1,-1.8,-1.8,1.58,6.53,0.03,-0.09,164.8,14.78,9.21,-194.4,0.347,0.245,0.818
5/25/2020,11:28:36 AM,Pond B,,89.99999 °,179.99998 °,731.4,267.3,291.9,0.14,294.2,190,69,3741.1,-1.8,-1.8,1.6,6.6,0.04,-0.09,164.9,14.79,9.21,-194.4,0.353,0.249,0.822
5/25/2020,11:28:36 AM,Pond B,,89.99999 °,179.99998 °,731.4,267.2,291.9,0.14,294.3,190,69,3742.1,-1.8,-1.8,1.62,6.67,0.04,-0.09,165,14.81,9.21,-194.4,0.365,0.257,0.835
5/25/2020,11:28:36 AM,Pond B,,89.99999 °,179.99998 °,731.4,267.2,292,0.14,294.4,190,69,3743.1,-1.8,-1.8,1.63,6.74,0.05,-0.08,165.1,14.83,9.21,-194.4,0.371,0.262,0.848
5/25/2020,11:28:36 AM,Pond B,,89.99999 °,179.99998 °,731.5,267.1,292.1,0.14,294.5,190,68.9,3744.1,-1.8,-1.8,1.65,6.81,0.05,-0.08,165.3,14.86,9.21,-194.4,0.378,0.266,0.861
5/25/2020,11:28:37 AM,Pond B,,89.99999 °,179.99998 °,731.5,267,292.2,0.14,294.6,190,68.9,3745.2,-1.8,-1.8,1.66,6.84,0.05,-0.08,165.5,14.88,9.21,-194.4,0.39,0.275,0.88
5/25/2020,11:28:37 AM,Pond B,,89.99999 °,179.99998 °,731.5,266.9,292.3,0.14,294.7,190,68.8,3746.2,-1.8,-1.8,1.67,6.87,0.05,-0.08,165.6,14.9,9.21,-194.4,0.397,0.28,0.888
5/25/2020,11:28:37 AM,Pond B,,89.99999 °,179.99998 °,731.5,266.9,292.4,0.14,294.8,190,68.8,3747.1,-1.8,-1.8,1.68,6.92,0.05,-0.08,165.8,14.92,9.21,-194.4,0.403,0.284,0.889
5/25/2020,11:28:37 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.8,292.5,0.14,294.9,190,68.7,3748.1,-1.8,-1.8,1.7,7,0.05,-0.08,165.9,14.94,9.21,-194.4,0.416,0.293,0.897
5/25/2020,11:28:38 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.8,292.6,0.14,295,190,68.6,3748.5,-1.8,-1.8,1.72,7.06,0.05,-0.08,165.9,14.95,9.21,-194.4,0.423,0.298,0.9
5/25/2020,11:28:38 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.7,292.7,0.14,295.1,190,68.6,3749.5,-1.8,-1.8,1.73,7.12,0.05,-0.08,166.1,14.97,9.21,-194.4,0.429,0.302,0.9
5/25/2020,11:28:38 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.6,292.8,0.14,295.3,190,68.5,3750.4,-1.7,-1.7,1.74,7.17,0.05,-0.08,166.2,14.99,9.21,-194.4,0.436,0.307,0.9
5/25/2020,11:28:38 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.6,292.9,0.14,295.4,190,68.5,3751.2,-1.7,-1.7,1.77,7.29,0.06,-0.08,166.3,15.01,9.21,-194.4,0.449,0.316,0.913
5/25/2020,11:28:39 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.5,293,0.14,295.5,190,68.5,3752.1,-1.7,-1.7,1.79,7.35,0.06,-0.07,166.5,15.04,9.21,-194.4,0.456,0.321,0.92
5/25/2020,11:28:39 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.4,293.2,0.14,295.7,191,68.4,3753.8,-1.7,-1.7,1.8,7.39,0.06,-0.07,166.7,15.06,9.21,-194.4,0.462,0.326,0.929
5/25/2020,11:28:39 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.4,293.2,0.14,295.7,191,68.4,3753.8,-1.7,-1.7,1.82,7.45,0.06,-0.07,166.8,15.08,9.21,-194.4,0.476,0.335,0.948
5/25/2020,11:28:39 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.3,293.3,0.14,295.8,191,68.3,3754.6,-1.7,-1.7,1.85,7.57,0.06,-0.07,166.9,15.09,9.21,-194.4,0.483,0.34,0.958
5/25/2020,11:28:40 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.3,293.4,0.14,295.9,191,68.3,3755,-1.7,-1.7,1.86,7.62,0.07,-0.07,166.9,15.1,9.21,-194.4,0.49,0.345,0.969
5/25/2020,11:28:40 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.2,293.5,0.14,296,191,68.2,3755.9,-1.7,-1.7,1.86,7.65,0.07,-0.07,167,15.12,9.21,-194.4,0.504,0.355,0.995
5/25/2020,11:28:40 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.2,293.6,0.14,296.1,191,68.2,3756.7,-1.7,-1.7,1.88,7.69,0.07,-0.06,167.1,15.14,9.21,-194.4,0.512,0.36,1.007
5/25/2020,11:28:40 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.1,293.7,0.14,296.3,191,68.1,3757.4,-1.7,-1.7,1.91,7.81,0.07,-0.06,167.2,15.15,9.21,-194.4,0.519,0.366,1.013
5/25/2020,11:28:41 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.1,300.4,0.14,303.5,195,66.2,3758.3,-1.5,-1.5,1.92,7.88,0.08,-0.06,167.3,15.17,9.21,-194.4,0.527,0.371,1.022
5/25/2020,11:28:41 AM,Pond B,,89.99999 °,179.99998 °,731.4,266,300.8,0.14,303.9,195,66.1,3759,-1.5,-1.5,1.94,7.95,0.08,-0.06,167.4,15.19,9.21,-194.3,0.542,0.381,1.036
5/25/2020,11:28:41 AM,Pond B,,89.99999 °,179.99998 °,731.4,266,300.8,0.14,303.9,196,66.1,3759.7,-1.5,-1.5,1.96,8.01,0.08,-0.06,167.5,15.52,9.22,-194.3,0.549,0.387,1.041
5/25/2020,11:28:41 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.9,300.8,0.14,304,196,66.1,3760.2,-1.5,-1.5,1.99,8.13,0.08,-0.06,172.9,16.04,9.22,-194.3,0.564,0.397,1.059
5/25/2020,11:28:42 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.9,300.9,0.14,304.1,196,66,3760.5,-1.5,-1.5,2,8.2,0.09,-0.06,173.3,16.08,9.22,-194.3,0.572,0.403,1.069
5/25/2020,11:28:42 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.9,301.1,0.14,304.3,196,65.9,3761,-1.5,-1.5,2.01,8.23,0.08,-0.06,173.1,16.07,9.22,-194.3,0.58,0.408,1.078
5/25/2020,11:28:42 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.9,301.1,0.14,304.3,196,66,3761.4,-1.5,-1.5,2.02,8.28,0.09,-0.05,173.4,16.11,9.22,-194.3,0.588,0.414,1.083
5/25/2020,11:28:42 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.8,301,0.14,304.2,196,66,3761.8,-1.5,-1.5,2.04,8.34,0.09,-0.05,173.7,16.15,9.22,-194.2,0.604,0.425,1.097
5/25/2020,11:28:43 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.8,300.9,0.14,304.1,196,66,3761.9,-1.5,-1.5,3.05,12.35,0.1,-0.05,173.7,16.15,9.22,-194.2,0.612,0.431,1.107
5/25/2020,11:28:43 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.8,300.9,0.14,304.1,196,66,3762.1,-1.5,-1.5,3.06,12.38,0.11,-0.04,173.5,16.12,9.22,-194.2,0.62,0.436,1.113
5/25/2020,11:28:43 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.8,301,0.14,304.1,196,66,3762.1,-1.5,-1.5,3.11,12.56,0.11,-0.04,173.5,16.12,9.22,-194.1,0.636,0.448,1.127
5/25/2020,11:28:43 AM,Pond B,,89.99999 °,179.99998 °,731.5,265.8,301.3,0.14,304.5,196,65.9,3761.9,-1.5,-1.4,2.91,11.76,0.11,-0.04,173.5,16.12,9.22,-194.1,0.644,0.454,1.133
5/25/2020,11:28:44 AM,Pond B,,89.99999 °,179.99998 °,731.5,265.8,301.5,0.14,304.7,196,65.9,3761.8,-1.4,-1.4,2.94,11.88,0.12,-0.03,174,16.17,9.22,-194.1,0.653,0.46,1.136
5/25/2020,11:28:44 AM,Pond B,,89.99999 °,179.99998 °,731.5,265.9,301.6,0.14,304.9,196,65.8,3761.2,-1.4,-1.4,2.95,11.93,0.12,-0.03,173.6,16.15,9.22,-194,0.661,0.465,1.141
5/25/2020,11:28:44 AM,Pond B,,89.99999 °,179.99998 °,731.5,265.9,301.6,0.14,304.9,196,65.8,3761.2,-1.4,-1.4,3.66,14.72,0.13,-0.02,173.8,16.17,9.22,-193.9,0.678,0.477,1.156
5/25/2020,11:28:44 AM,Pond B,,89.99999 °,179.99998 °,731.4,265.9,301.8,0.14,305,196,65.8,3760.4,-1.4,-1.4,3.47,13.99,0.14,-0.02,173.7,16.17,9.21,-193.8,1.671,1.177,1.161
5/25/2020,11:28:45 AM,Pond B,,89.99999 °,179.99998 °,731.4,266,302,0.14,305.2,196,65.8,3759.1,-1.4,-1.4,3.3,13.3,0.14,-0.02,173.7,16.17,9.21,-193.8,1.674,1.179,1.166
5/25/2020,11:28:45 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.1,302.2,0.14,305.4,196,65.8,3757.8,-1.4,-1.4,3.71,14.95,0.15,-0.02,173.7,16.18,9.21,-193.7,1.694,1.193,1.176
5/25/2020,11:28:45 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.2,302.3,0.14,305.6,197,65.8,3756.4,-1.4,-1.4,3.46,13.96,0.16,-0.01,173.7,16.18,9.21,-193.6,1.711,1.205,1.184
5/25/2020,11:28:45 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.3,302.5,0.14,305.8,197,65.7,3754.5,-1.4,-1.4,3.53,14.22,0.17,0,173.7,16.18,9.21,-193.5,1.696,1.194,1.187
5/25/2020,11:28:46 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.4,302.7,0.14,305.9,197,65.7,3753.6,-1.4,-1.4,3.53,14.22,0.17,0,173.7,16.18,9.21,-193.4,1.719,1.21,1.197
5/25/2020,11:28:46 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.6,302.9,0.14,306.2,197,65.7,3751.2,-1.4,-1.4,3.53,14.22,0.18,0.01,173.6,16.18,8.99,-181,1.728,1.217,1.202
5/25/2020,11:28:46 AM,Pond B,,89.99999 °,179.99998 °,731.4,266.8,303.2,0.14,306.5,197,65.7,3748.5,-1.4,-1.4,3.53,14.22,0.2,0.02,173.6,16.18,8.98,-180.2,1.712,1.205,1.203
5/25/2020,11:28:46 AM,Pond B,,89.99999 °,179.99998 °,731.5,267,303.6,0.15,306.8,197,65.6,3745.7,-1.4,-1.4,3.53,14.22,0.2,0.02,173.5,16.18,8.96,-179.2,1.734,1.221,1.21
5/25/2020,11:28:47 AM,Pond B,,89.99999 °,179.99998 °,731.5,267.2,303.9,0.15,307.2,198,65.6,3742.5,-1.4,-1.4,3.53,14.22,0.2,0.02,173.5,16.18,8.93,-177.6,1.76,1.24,1.218
5/25/2020,11:28:47 AM,Pond B,,89.99999 °,179.99998 °,731.5,267.5,304.3,0.15,307.6,198,65.6,3738.2,-1.4,-1.4,3.53,14.22,0.21,0.03,173.4,16.17,8.92,-177.2,1.755,1.236,1.223
5/25/2020,11:28:47 AM,Pond B,,89.99999 °,179.99998 °,731.5,267.9,304.8,0.15,308.1,198,65.6,3732.7,-1.4,-1.4,3.54,14.27,0.22,0.03,173.3,16.17,8.92,-176.8,1.776,1.25,1.231
5/25/2020,11:28:47 AM,Pond B,,89.99999 °,179.99998 °,731.4,268.3,305.4,0.15,308.7,199,65.6,3727,-1.4,-1.4,3.55,14.32,0.23,0.03,173.2,16.16,8.91,-176.4,1.768,1.245,1.241
5/25/2020,11:28:48 AM,Pond B,,89.99999 °,179.99998 °,731.4,268.5,305.7,0.15,309,199,65.5,3724.1,-1.4,-1.4,3.6,14.49,0.23,0.04,173.1,16.15,8.89,-175.5,1.768,1.245,1.245
5/25/2020,11:28:48 AM,Pond B,,89.99999 °,179.99998 °,731.4,269,306.3,0.15,309.6,199,65.5,3718,-1.4,-1.4,3.62,14.57,0.24,0.04,172.9,16.14,8.88,-174.5,1.772,1.247,1.25
5/25/2020,11:28:48 AM,Pond B,,89.99999 °,179.99998 °,731.4,269.4,306.9,0.15,310.2,199,65.5,3711.5,-1.4,-1.4,3.64,14.67,0.25,0.05,172.7,16.13,8.85,-172.9,1.78,1.253,1.275
5/25/2020,11:28:48 AM,Pond B,,89.99999 °,179.99998 °,731.4,270,307.6,0.15,311,200,65.5,3703.4,-1.4,-1.4,3.66,14.75,0.25,0.05,172.5,16.11,8.83,-171.7,1.79,1.26,1.284
5/25/2020,11:28:49 AM,Pond B,,89.99999 °,179.99998 °,731.4,270.6,308.4,0.15,311.8,200,65.4,3694.9,-1.4,-1.4,3.7,14.91,0.26,0.05,172.2,16.09,8.8,-169.8,1.799,1.267,1.288
5/25/2020,11:28:49 AM,Pond B,,89.99999 °,179.99998 °,731.4,271.9,310,0.15,313.4,201,65.4,3678.2,-1.4,-1.4,3.77,15.18,0.26,0.06,172,16.07,8.8,-169.8,1.815,1.278,1.295
5/25/2020,11:28:49 AM,Pond B,,89.99999 °,179.99998 °,731.4,271.9,310,0.15,313.4,201,65.4,3678.2,-1.4,-1.4,3.77,15.18,0.26,0.06,171.8,16.06,8.8,-169.8,1.821,1.282,1.301
5/25/2020,11:28:49 AM,Pond B,,89.99999 °,179.99998 °,731.3,272.5,310.8,0.15,314.2,202,65.4,3669.3,-1.4,-1.4,3.8,15.31,0.28,0.07,171.6,16.04,8.79,-169.6,1.827,1.287,1.306
5/25/2020,11:28:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,273.2,311.6,0.15,315,203,65.4,3660.2,-1.4,-1.4,3.87,15.58,0.29,0.07,171.4,16.03,8.78,-169.1,1.839,1.295,1.32
5/25/2020,11:28:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,273.6,312,0.15,315.5,203,65.4,3655.6,-1.4,-1.4,4.3,17.26,0.29,0.08,171.2,16.01,8.78,-168.7,1.844,1.298,1.335
5/25/2020,11:28:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,317.5,362.2,0.17,366.2,235,65.3,3149.9,-1.4,-1.4,4.2,16.86,0.3,0.08,171,15.99,8.77,-168.4,1.85,1.302,1.344
5/25/2020,11:28:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,319.1,364.2,0.17,368.2,237,65.3,3133.8,-1.4,-1.4,4.3,17.28,0.32,0.09,164.7,15.41,8.77,-168,1.857,1.307,1.351
5/25/2020,11:28:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,322.6,368.3,0.18,372.3,239,65.3,3099.8,-1.4,-1.3,4.72,18.91,0.33,0.1,164.4,15.38,8.75,-167.2,1.87,1.316,1.368
5/25/2020,11:28:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,324.5,370.6,0.18,374.7,241,65.3,3081.2,-1.4,-1.3,4.96,19.86,0.33,0.1,164,15.35,8.74,-166.6,1.875,1.32,1.374
5/25/2020,11:28:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,324.2,370.3,0.18,374.4,241,65.3,3084.9,-1.4,-1.3,4.78,19.16,0.34,0.11,163.3,15.29,8.73,-166,1.882,1.325,1.379
5/25/2020,11:28:51 AM,Pond B,,89.99999 °,179.99998 °,731.4,326.2,372.8,0.18,376.9,242,65.2,3065.3,-1.3,-1.3,9.14,36.36,0.36,0.12,162,15.17,8.72,-165.4,1.893,1.333,1.392
5/25/2020,11:28:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,327.6,374.4,0.18,378.6,243,65.2,3052.4,-1.3,-1.3,8.73,34.76,0.36,0.12,160.7,15.05,8.7,-164.2,1.898,1.336,1.398
5/25/2020,11:28:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,329.1,376.3,0.18,380.5,245,65.2,3038.6,-1.3,-1.3,5.17,20.69,0.37,0.13,159.1,14.9,8.69,-163.7,1.904,1.34,1.407
5/25/2020,11:28:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,329.1,376.3,0.18,380.5,245,65.2,3038.6,-1.3,-1.3,5.15,20.61,0.38,0.14,158.7,14.87,8.68,-163.2,1.914,1.348,1.418
5/25/2020,11:28:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,326.9,373.9,0.18,378.1,243,65.1,3058.9,-1.3,-1.3,4.98,19.94,0.4,0.15,158,14.81,8.52,-153.7,1.919,1.351,1.424
5/25/2020,11:28:53 AM,Pond B,,89.99999 °,179.99998 °,731.4,329.3,376.9,0.18,381.2,245,65.1,3036.7,-1.3,-1.3,5.28,21.15,0.4,0.15,157.2,14.73,8.48,-151.8,1.924,1.354,1.425
5/25/2020,11:28:53 AM,Pond B,,89.99999 °,179.99998 °,731.4,333.6,382,0.18,386.3,248,65.1,2997.4,-1.3,-1.3,5.05,20.24,0.41,0.16,157.2,14.74,8.47,-150.9,1.928,1.358,1.429
5/25/2020,11:28:53 AM,Pond B,,89.99999 °,179.99998 °,731.4,334.7,383.3,0.18,387.6,249,65,2988.1,-1.3,-1.3,5.05,20.24,0.42,0.16,157,14.73,8.45,-150,1.937,1.364,1.448
5/25/2020,11:28:53 AM,Pond B,,89.99999 °,179.99998 °,731.4,334.7,383.3,0.18,387.6,249,65,2988.1,-1.3,-1.3,5.05,20.24,0.44,0.17,155.8,14.61,8.43,-148.6,1.942,1.367,1.454
5/25/2020,11:28:54 AM,Pond B,,89.99999 °,179.99998 °,731.4,335.5,384.4,0.18,388.7,250,65,2980.6,-1.3,-1.3,5.05,20.24,0.44,0.17,155.8,14.62,8.41,-147.8,1.947,1.371,1.459
5/25/2020,11:28:54 AM,Pond B,,89.99999 °,179.99998 °,731.4,335.6,384.7,0.18,389,250,65,2979.4,-1.3,-1.3,5.05,20.24,0.46,0.19,155.6,14.6,8.4,-146.8,1.956,1.377,1.467
5/25/2020,11:28:54 AM,Pond B,,89.99999 °,179.99998 °,731.4,335.6,384.7,0.18,389,250,65,2979.4,-1.3,-1.3,5.05,20.24,0.46,0.19,155.2,14.57,8.38,-145.8,1.961,1.38,1.47
5/25/2020,11:28:54 AM,Pond B,,89.99999 °,179.99998 °,731.4,336.1,385.4,0.19,389.7,250,65,2975,-1.3,-1.3,5,20.05,0.47,0.19,154.7,14.53,8.35,-144.3,1.965,1.383,1.476
5/25/2020,11:28:55 AM,Pond B,,89.99999 °,179.99998 °,731.4,338.2,387.9,0.19,392.3,252,64.9,2957.1,-1.3,-1.3,4.79,19.22,0.48,0.2,154.3,14.49,8.35,-144,1.973,1.389,1.49
5/25/2020,11:28:55 AM,Pond B,,89.99999 °,179.99998 °,731.4,339.3,389.3,0.19,393.7,253,64.9,2947.6,-1.3,-1.3,5.12,20.51,0.48,0.2,154,14.48,8.34,-143.6,1.978,1.392,1.495
5/25/2020,11:28:55 AM,Pond B,,89.99999 °,179.99998 °,731.4,340.4,390.7,0.19,395.1,254,64.9,2937.9,-1.3,-1.3,4.8,19.26,0.49,0.21,153.5,14.43,8.33,-143.1,1.982,1.396,1.5
5/25/2020,11:28:55 AM,Pond B,,89.99999 °,179.99998 °,731.4,340.4,390.7,0.19,395.1,254,64.9,2937.9,-1.3,-1.3,6.05,24.17,0.5,0.21,152.9,14.38,8.32,-142.5,1.991,1.401,1.518
5/25/2020,11:28:56 AM,Pond B,,89.99999 °,179.99998 °,731.4,342.6,393.4,0.19,397.9,256,64.8,2918.8,-1.3,-1.3,6.52,26.04,0.51,0.22,152.3,14.32,8.32,-142.5,1.995,1.405,1.527
5/25/2020,11:28:56 AM,Pond B,,89.99999 °,179.99998 °,731.4,343.8,394.9,0.19,399.4,257,64.8,2908.6,-1.3,-1.3,5.7,22.81,0.51,0.22,151.8,14.27,8.32,-142.3,2,1.408,1.532
5/25/2020,11:28:56 AM,Pond B,,89.99999 °,179.99998 °,731.4,344.8,396.1,0.19,400.7,257,64.8,2900.6,-1.3,-1.3,10.98,43.64,0.52,0.23,151.3,14.23,8.31,-142.1,2.005,1.411,1.537
5/25/2020,11:28:56 AM,Pond B,,89.99999 °,179.99998 °,731.5,344.8,396.1,0.19,400.7,257,64.8,2900.6,-1.3,-1.3,11.82,46.97,0.54,0.24,150.8,14.2,8.3,-141.4,2.014,1.418,1.548
5/25/2020,11:28:57 AM,Pond B,,89.99999 °,179.99998 °,731.5,346.7,398.6,0.19,403.2,259,64.7,2884.2,-1.3,-1.3,4.73,18.96,0.54,0.24,145.4,13.68,8.3,-141.1,2.018,1.421,1.554
5/25/2020,11:28:57 AM,Pond B,,89.99999 °,179.99998 °,731.5,348,400.3,0.19,404.9,260,64.7,2873.9,-1.3,-1.3,3.67,14.78,0.55,0.24,144.7,13.63,8.29,-140.7,2.022,1.424,1.564
5/25/2020,11:28:57 AM,Pond B,,89.99999 °,179.99998 °,731.5,349.4,402.1,0.19,406.8,261,64.6,2862.4,-1.3,-1.3,4.79,19.21,0.56,0.25,143.5,13.52,8.28,-140.2,2.031,1.43,1.579
5/25/2020,11:28:57 AM,Pond B,,89.99999 °,179.99998 °,731.5,350.9,404.1,0.19,408.8,263,64.6,2850.1,-1.3,-1.3,11.08,44.04,0.58,0.26,140.8,13.26,8.03,-126,2.036,1.433,1.585
5/25/2020,11:28:58 AM,Pond B,,89.99999 °,179.99998 °,731.5,351.7,405.2,0.2,409.9,263,64.5,2843.2,-1.3,-1.3,4.95,19.85,0.59,0.27,139.4,13.14,7.94,-120.6,2.041,1.437,1.59
5/25/2020,11:28:58 AM,Pond B,,89.99999 °,179.99998 °,731.5,405.8,467.9,0.23,473.3,304,62.6,2464,-1,-1,4.95,19.85,0.61,0.28,137.8,12.99,7.85,-115.6,2.05,1.443,1.601
5/25/2020,11:28:58 AM,Pond B,,89.99999 °,179.99998 °,731.5,417.7,493.9,0.24,500.4,321,62.3,2394.3,-1,-1,4.95,19.85,0.63,0.3,136.2,12.86,7.79,-112,2.054,1.446,1.607
5/25/2020,11:28:58 AM,Pond B,,89.99999 °,179.99998 °,731.4,423.2,501.7,0.24,508.4,326,62.2,2363,-1,-1,4.95,19.85,0.67,0.32,134.7,12.72,7.71,-107.6,2.059,1.449,1.611
5/25/2020,11:28:59 AM,Pond B,,89.99999 °,179.99998 °,731.4,421.5,500.5,0.24,507.2,325,62.1,2372.7,-1,-1,7.43,29.64,0.7,0.34,135.4,13.08,7.69,-106.3,2.068,1.455,1.626
5/25/2020,11:28:59 AM,Pond B,,89.99999 °,179.99998 °,731.4,415.9,494.5,0.24,501.1,321,62,2404.6,-1,-1,11.49,45.65,0.73,0.36,134.3,13,7.67,-104.9,2.072,1.458,1.632
5/25/2020,11:28:59 AM,Pond B,,89.99999 °,179.99998 °,731.4,412.8,491.1,0.24,497.7,319,62,2422.2,-1,-1,11.49,45.65,0.73,0.36,132.8,12.88,7.63,-102.5,2.077,1.461,1.633
5/25/2020,11:28:59 AM,Pond B,,89.99999 °,179.99998 °,731.4,410.1,487.7,0.24,494.2,317,62,2438.3,-1,-1,8.54,33.99,0.78,0.39,131.8,12.8,7.61,-101.3,2.081,1.465,1.637
5/25/2020,11:29:00 AM,Pond B,,89.99999 °,179.99998 °,731.4,410.1,487.7,0.24,494.2,317,62,2438.3,-1,-1,5.76,23.02,0.79,0.4,130.2,12.65,7.59,-100.1,2.089,1.471,1.644
5/25/2020,11:29:00 AM,Pond B,,89.99999 °,179.99998 °,731.4,411.5,488.3,0.24,494.8,317,62.3,2429.9,-1,-1,7.03,28.04,0.82,0.42,130.2,12.66,7.57,-99.1,2.093,1.473,1.642
5/25/2020,11:29:00 AM,Pond B,,89.99999 °,179.99998 °,731.4,417.7,494.1,0.24,500.6,321,62.5,2393.9,-1,-1,12.35,49.05,0.85,0.44,129.6,12.59,7.53,-96.8,2.097,1.476,1.646
5/25/2020,11:29:00 AM,Pond B,,89.99999 °,179.99998 °,731.4,419.5,495.5,0.24,501.9,322,62.6,2384,-1,-1,6.64,26.51,0.91,0.47,128.5,12.48,7.52,-96.1,2.105,1.482,1.653
5/25/2020,11:29:01 AM,Pond B,,89.99999 °,179.99998 °,731.4,423.9,500.9,0.24,507.4,326,62.4,2358.8,-1,-1,5.18,20.74,0.93,0.49,123.7,11.98,7.52,-96.1,2.109,1.484,1.655
5/25/2020,11:29:01 AM,Pond B,,89.99999 °,179.99998 °,731.4,423.9,502.1,0.24,508.7,326,62.3,2358.8,-1,-1,41.58,164.49,0.96,0.51,122,11.78,7.51,-96.1,2.113,1.487,1.659
5/25/2020,11:29:01 AM,Pond B,,89.99999 °,179.99998 °,731.4,423.9,502.1,0.24,508.7,326,62.3,2358.8,-1,-1,4.54,18.2,0.99,0.53,120,11.59,7.51,-95.8,2.12,1.492,1.667
5/25/2020,11:29:01 AM,Pond B,,89.99999 °,179.99998 °,731.4,424.9,503.7,0.24,510.3,327,62.3,2353.4,-1,-1,5.05,20.24,1.05,0.57,118.3,11.44,7.5,-95.4,2.124,1.495,1.671
5/25/2020,11:29:02 AM,Pond B,,89.99999 °,179.99998 °,731.4,424.9,503.7,0.24,510.3,327,62.3,2353.4,-1,-1,7.55,30.08,1.09,0.59,116.9,11.32,7.49,-94.9,2.128,1.497,1.673
5/25/2020,11:29:02 AM,Pond B,,89.99999 °,179.99998 °,731.4,430.8,511.8,0.25,518.6,333,62,2321.4,-1,-1,7.55,30.08,1.15,0.64,113.6,11.01,7.48,-94.3,2.135,1.502,1.676
5/25/2020,11:29:02 AM,Pond B,,89.99999 °,179.99998 °,731.4,430.8,511.8,0.25,518.6,333,62,2321.4,-1,-1,7.55,30.08,1.15,0.64,113.6,11.01,7.46,-93.2,2.138,1.505,1.679
5/25/2020,11:29:02 AM,Pond B,,89.99999 °,179.99998 °,731.5,435.8,518.6,0.25,525.6,337,61.9,2294.5,-1,-1,7.55,30.08,1.19,0.66,112.2,10.88,7.45,-92.6,2.141,1.507,1.678
5/25/2020,11:29:03 AM,Pond B,,89.99999 °,179.99998 °,731.5,441,525.5,0.26,532.6,342,61.8,2267.7,-0.9,-0.9,6.43,25.67,1.27,0.71,111.6,10.84,7.44,-92.1,2.144,1.509,1.678
5/25/2020,11:29:03 AM,Pond B,,89.99999 °,179.99998 °,731.5,445.9,532,0.26,539.3,346,61.7,2242.7,-0.9,-0.9,4.81,19.3,1.3,0.73,110.3,10.73,7.43,-91.5,2.151,1.514,1.681
5/25/2020,11:29:03 AM,Pond B,,89.99999 °,179.99998 °,731.5,450.6,538.2,0.26,545.5,350,61.7,2219.3,-0.9,-0.9,4.81,19.3,1.33,0.75,108.7,10.59,7.42,-90.6,2.154,1.516,1.681
