DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/28/2020,9:51:13 AM,Pond E,,89.99999 °,179.99998 °,731.8,307.8,323.9,0.15,325.5,211,72.3,3249.2,-2.2,-2.2,2.59,10.52,0.11,-0.04,130,11.26,8.34,-144.5,0.657,0.463,0.826
5/28/2020,9:51:13 AM,Pond E,,89.99999 °,179.99998 °,731.8,308,324.3,0.15,325.9,211,72.2,3246.4,-2.2,-2.2,2.57,10.42,0.11,-0.04,130.8,11.34,8.34,-144.5,0.662,0.467,0.828
5/28/2020,9:51:14 AM,Pond E,,89.99999 °,179.99998 °,731.8,308.3,324.8,0.15,326.4,211,72.2,3243.7,-2.2,-2.2,2.56,10.41,0.12,-0.04,130.8,11.34,8.34,-144.5,0.673,0.474,0.834
5/28/2020,9:51:14 AM,Pond E,,89.99999 °,179.99998 °,731.8,308.6,325.3,0.15,326.9,211,72.2,3240.9,-2.2,-2.2,2.57,10.41,0.11,-0.04,132.9,11.53,8.34,-144.5,0.678,0.478,0.838
5/28/2020,9:51:14 AM,Pond E,,89.99999 °,179.99998 °,731.8,308.8,325.8,0.16,327.4,212,72.1,3237.9,-2.2,-2.2,2.56,10.38,0.11,-0.04,133.7,11.61,8.34,-144.5,0.684,0.482,0.842
5/28/2020,9:51:14 AM,Pond E,,89.99999 °,179.99998 °,731.8,309.1,326.2,0.16,327.9,212,72,3235,-2.2,-2.2,2.54,10.3,0.1,-0.04,134.5,11.68,8.34,-144.5,0.694,0.489,0.847
5/28/2020,9:51:15 AM,Pond E,,89.99999 °,179.99998 °,731.8,309.4,326.7,0.16,328.4,212,72,3232.1,-2.2,-2.2,2.52,10.25,0.1,-0.05,134.5,11.68,8.34,-144.5,0.7,0.493,0.853
5/28/2020,9:51:15 AM,Pond E,,89.99999 °,179.99998 °,731.8,309.5,327,0.16,328.7,213,71.9,3230.5,-2.1,-2.1,2.53,10.26,0.1,-0.05,135,11.74,8.34,-144.5,0.705,0.497,0.857
5/28/2020,9:51:15 AM,Pond E,,89.99999 °,179.99998 °,731.8,309.8,327.5,0.16,329.2,213,71.9,3227.5,-2.1,-2.1,2.53,10.26,0.1,-0.05,135.3,11.77,8.34,-144.5,0.716,0.504,0.864
5/28/2020,9:51:15 AM,Pond E,,89.99999 °,179.99998 °,731.8,310.1,328,0.16,329.8,213,71.8,3224.4,-2.1,-2.1,2.5,10.17,0.1,-0.05,135.9,11.83,8.34,-144.5,0.721,0.508,0.868
5/28/2020,9:51:16 AM,Pond E,,89.99999 °,179.99998 °,731.9,310.4,328.6,0.16,330.3,214,71.8,3221.1,-2.1,-2.1,2.49,10.12,0.09,-0.05,135.9,11.83,8.34,-144.6,0.726,0.512,0.869
5/28/2020,9:51:16 AM,Pond E,,89.99999 °,179.99998 °,731.9,310.8,329.1,0.16,330.9,214,71.7,3217.9,-2.1,-2.1,2.48,10.06,0.09,-0.05,137.1,11.95,8.34,-144.6,0.737,0.519,0.88
5/28/2020,9:51:16 AM,Pond E,,89.99999 °,179.99998 °,731.9,311.1,329.7,0.16,331.5,214,71.7,3214.7,-2.1,-2.1,2.46,10.01,0.08,-0.06,137.6,12,8.34,-144.6,0.742,0.523,0.887
5/28/2020,9:51:16 AM,Pond E,,89.99999 °,179.99998 °,731.9,311.4,330.3,0.16,332.1,215,71.6,3211.4,-2.1,-2.1,2.43,9.89,0.08,-0.06,137.6,12,8.34,-144.6,0.748,0.527,0.891
5/28/2020,9:51:17 AM,Pond E,,89.99999 °,179.99998 °,731.8,311.7,330.9,0.16,332.7,215,71.5,3208,-2.1,-2.1,2.43,9.89,0.08,-0.06,138.2,12.05,8.34,-144.6,0.758,0.534,0.905
5/28/2020,9:51:17 AM,Pond E,,89.99999 °,179.99998 °,731.8,311.9,331.2,0.16,333,215,71.5,3206.4,-2.1,-2.1,2.41,9.79,0.07,-0.06,139,12.14,8.34,-144.7,0.764,0.538,0.91
5/28/2020,9:51:17 AM,Pond E,,89.99999 °,179.99998 °,731.8,312.2,331.8,0.16,333.7,216,71.4,3203,-2.1,-2.1,2.4,9.76,0.07,-0.07,139.4,12.19,8.34,-144.7,0.769,0.542,0.913
5/28/2020,9:51:17 AM,Pond E,,89.99999 °,179.99998 °,731.8,312.5,332.4,0.16,334.3,216,71.3,3199.6,-2.1,-2.1,2.38,9.67,0.07,-0.07,139.9,12.24,8.34,-144.7,0.775,0.546,0.919
5/28/2020,9:51:18 AM,Pond E,,89.99999 °,179.99998 °,731.8,312.9,333,0.16,335,216,71.3,3196.1,-2.1,-2.1,2.36,9.62,0.06,-0.07,145,12.69,8.34,-144.7,0.785,0.553,0.927
5/28/2020,9:51:18 AM,Pond E,,89.99999 °,179.99998 °,731.8,313.2,333.6,0.16,335.6,217,71.2,3192.6,-2.1,-2.1,2.35,9.58,0.06,-0.07,145.8,12.77,8.34,-144.7,0.791,0.557,0.932
5/28/2020,9:51:18 AM,Pond E,,89.99999 °,179.99998 °,731.8,313.6,334.3,0.16,336.3,217,71.2,3189.1,-2,-2,2.34,9.52,0.06,-0.07,146.5,12.84,8.35,-144.8,0.796,0.561,0.934
5/28/2020,9:51:18 AM,Pond E,,89.99999 °,179.99998 °,731.8,313.9,334.9,0.16,336.9,218,71.1,3185.5,-2,-2,2.31,9.4,0.05,-0.08,146.5,12.84,8.35,-144.8,0.807,0.568,0.941
5/28/2020,9:51:19 AM,Pond E,,89.99999 °,179.99998 °,731.8,314.3,335.5,0.16,337.6,218,71,3182,-2,-2,2.28,9.27,0.05,-0.08,147.4,12.93,8.35,-144.8,0.812,0.572,0.943
5/28/2020,9:51:19 AM,Pond E,,89.99999 °,179.99998 °,731.8,314.4,335.8,0.16,337.9,218,71,3180.3,-2,-2,0.84,3.62,0.05,-0.08,148.7,13.07,8.35,-144.8,0.817,0.576,0.948
5/28/2020,9:51:19 AM,Pond E,,89.99999 °,179.99998 °,731.8,314.8,336.4,0.16,338.5,219,70.9,3176.8,-2,-2,1.23,5.13,0.05,-0.08,149.9,13.17,8.35,-144.9,0.823,0.58,0.953
5/28/2020,9:51:19 AM,Pond E,,89.99999 °,179.99998 °,731.8,315.1,337,0.16,339.1,219,70.9,3173.6,-2,-2,1.23,5.15,0.04,-0.08,150.8,13.26,8.35,-144.9,0.834,0.587,0.964
5/28/2020,9:51:20 AM,Pond E,,89.99999 °,179.99998 °,731.8,315.4,337.5,0.16,339.6,219,70.8,3170.6,-2,-2,1.51,6.25,0.04,-0.08,152,13.37,8.35,-144.9,0.839,0.591,0.968
5/28/2020,9:51:20 AM,Pond E,,89.99999 °,179.99998 °,731.8,315.7,338,0.16,340.1,220,70.8,3167.7,-2,-2,0.95,4.02,0.04,-0.09,152.4,13.42,8.35,-144.9,0.844,0.595,0.972
5/28/2020,9:51:20 AM,Pond E,,89.99999 °,179.99998 °,731.8,316,338.5,0.16,340.7,220,70.7,3164.7,-2,-2,1.46,6.05,0.03,-0.09,152.6,13.44,8.35,-144.9,0.855,0.603,0.982
5/28/2020,9:51:20 AM,Pond E,,89.99999 °,179.99998 °,731.8,316.3,339,0.16,341.2,220,70.7,3161.8,-2,-2,0.79,3.39,0.03,-0.09,153.2,13.5,8.35,-144.9,0.861,0.607,0.986
5/28/2020,9:51:21 AM,Pond E,,89.99999 °,179.99998 °,731.9,316.6,339.6,0.16,341.8,221,70.6,3158.8,-2,-2,0.75,3.25,0.02,-0.1,153.2,13.51,8.35,-144.9,0.866,0.61,0.994
5/28/2020,9:51:21 AM,Pond E,,89.99999 °,179.99998 °,731.9,316.7,339.8,0.16,342,221,70.6,3157.3,-2,-2,1.07,4.52,0.02,-0.1,153.3,13.53,8.35,-145,0.878,0.618,1.004
5/28/2020,9:51:21 AM,Pond E,,89.99999 °,179.99998 °,731.9,317,340.4,0.16,342.6,221,70.5,3154.3,-2,-2,1.15,4.83,0.02,-0.1,153.7,13.57,8.35,-145,0.883,0.622,1.012
5/28/2020,9:51:21 AM,Pond E,,89.99999 °,179.99998 °,731.9,317.3,340.9,0.16,343.2,222,70.4,3151.3,-2,-2,1.32,5.51,0.02,-0.1,154.1,13.61,8.35,-145,0.889,0.626,1.017
5/28/2020,9:51:22 AM,Pond E,,89.99999 °,179.99998 °,731.9,317.6,341.5,0.16,343.8,222,70.4,3148.4,-2,-1.9,1.26,5.27,0.02,-0.1,154.4,13.65,8.35,-145,0.9,0.634,1.03
5/28/2020,9:51:22 AM,Pond E,,89.99999 °,179.99998 °,731.9,317.9,342,0.16,344.3,222,70.3,3145.4,-1.9,-1.9,1.01,4.29,0.01,-0.1,154.4,13.65,8.35,-145,0.906,0.638,1.037
5/28/2020,9:51:22 AM,Pond E,,89.99999 °,179.99998 °,731.9,318.2,342.6,0.16,344.9,223,70.3,3142.6,-1.9,-1.9,1.01,4.29,0.01,-0.1,155.1,13.73,8.35,-145.1,0.911,0.642,1.043
5/28/2020,9:51:22 AM,Pond E,,89.99999 °,179.99998 °,731.9,318.5,343.2,0.16,345.5,223,70.2,3139.7,-1.9,-1.9,1.01,4.29,0.01,-0.11,155.1,13.73,8.35,-145.1,0.923,0.65,1.056
5/28/2020,9:51:23 AM,Pond E,,89.99999 °,179.99998 °,731.9,318.8,343.7,0.16,346.1,223,70.2,3137,-1.9,-1.9,1.01,4.29,0.01,-0.11,155.7,13.8,8.35,-145.1,0.929,0.654,1.063
5/28/2020,9:51:23 AM,Pond E,,89.99999 °,179.99998 °,731.9,319.1,344.2,0.16,346.6,224,70.1,3134.2,-1.9,-1.9,1.01,4.29,0,-0.11,156.1,13.84,8.35,-145.1,0.934,0.658,1.069
5/28/2020,9:51:23 AM,Pond E,,89.99999 °,179.99998 °,731.9,319.2,344.5,0.16,346.9,224,70.1,3132.9,-1.9,-1.9,1.01,4.29,0,-0.11,156.1,13.84,8.35,-145.1,0.946,0.666,1.076
5/28/2020,9:51:23 AM,Pond E,,89.99999 °,179.99998 °,731.9,319.4,345,0.16,347.4,224,70,3130.4,-1.9,-1.9,1.02,4.32,0,-0.11,156.4,13.88,8.35,-145.2,0.952,0.67,1.083
5/28/2020,9:51:24 AM,Pond E,,89.99999 °,179.99998 °,731.9,319.7,345.5,0.17,347.9,225,69.9,3128,-1.9,-1.9,1.02,4.33,0,-0.11,156.7,13.92,8.36,-145.2,0.957,0.674,1.087
5/28/2020,9:51:24 AM,Pond E,,89.99999 °,179.99998 °,731.9,319.7,345.5,0.17,347.9,225,69.9,3128,-1.9,-1.9,1.03,4.37,0,-0.11,157.1,13.95,8.36,-145.2,0.963,0.678,1.089
5/28/2020,9:51:24 AM,Pond E,,89.99999 °,179.99998 °,731.9,320.2,346.4,0.17,348.9,225,69.9,3123.5,-1.9,-1.9,1.04,4.37,0,-0.11,157.4,13.99,8.36,-145.2,0.975,0.687,1.101
5/28/2020,9:51:24 AM,Pond E,,89.99999 °,179.99998 °,731.9,320.4,346.9,0.17,349.4,225,69.8,3121.3,-1.9,-1.9,1.04,4.41,0,-0.11,157.7,14.03,8.36,-145.2,0.98,0.691,1.107
5/28/2020,9:51:25 AM,Pond E,,89.99999 °,179.99998 °,731.9,320.6,347.3,0.17,349.9,226,69.7,3119.2,-1.9,-1.9,1.06,4.45,-0.01,-0.12,157.9,14.05,8.36,-145.2,0.986,0.695,1.113
5/28/2020,9:51:25 AM,Pond E,,89.99999 °,179.99998 °,731.9,320.6,347.3,0.17,349.9,226,69.7,3119.2,-1.9,-1.9,1.07,4.5,0,-0.11,158.2,14.08,8.36,-145.2,0.998,0.703,1.124
5/28/2020,9:51:25 AM,Pond E,,89.99999 °,179.99998 °,731.9,320.9,348,0.17,350.6,226,69.6,3116,-1.9,-1.9,1.02,4.32,-0.01,-0.11,158.5,14.11,8.36,-145.2,1.004,0.707,1.13
5/28/2020,9:51:25 AM,Pond E,,89.99999 °,179.99998 °,731.9,321.1,348.4,0.17,351,226,69.6,3114.1,-1.8,-1.8,1.27,5.31,0,-0.11,158.7,14.15,8.36,-145.2,1.009,0.711,1.134
5/28/2020,9:51:26 AM,Pond E,,89.99999 °,179.99998 °,731.9,321.3,348.9,0.17,351.5,227,69.5,3112.2,-1.8,-1.8,1.3,5.41,0,-0.11,159,14.18,8.36,-145.2,1.015,0.715,1.142
5/28/2020,9:51:26 AM,Pond E,,89.99999 °,179.99998 °,731.9,321.3,348.9,0.17,351.5,227,69.5,3112.2,-1.8,-1.8,0.89,3.81,-0.01,-0.12,159.2,14.2,8.36,-145.2,1.027,0.724,1.154
5/28/2020,9:51:26 AM,Pond E,,89.99999 °,179.99998 °,731.9,321.7,349.7,0.17,352.4,227,69.5,3108.6,-1.8,-1.8,0.61,2.7,-0.01,-0.12,159.4,14.23,8.36,-145.2,1.033,0.728,1.158
5/28/2020,9:51:26 AM,Pond E,,89.99999 °,179.99998 °,731.9,321.9,350.1,0.17,352.8,228,69.4,3106.7,-1.8,-1.8,0.93,3.96,-0.01,-0.12,159.5,14.25,8.36,-145.2,1.045,0.736,1.165
5/28/2020,9:51:27 AM,Pond E,,89.99999 °,179.99998 °,731.9,322.1,350.5,0.17,353.2,228,69.3,3105,-1.8,-1.8,0.93,3.96,-0.01,-0.12,159.6,14.27,8.36,-145.2,1.051,0.74,1.168
5/28/2020,9:51:27 AM,Pond E,,89.99999 °,179.99998 °,731.9,322.1,350.5,0.17,353.2,228,69.3,3105,-1.8,-1.8,2.43,9.88,-0.01,-0.12,159.8,14.29,8.36,-145.2,1.057,0.744,1.172
5/28/2020,9:51:27 AM,Pond E,,89.99999 °,179.99998 °,731.9,322.3,351.1,0.17,353.9,228,69.2,3102.5,-1.8,-1.8,0.71,3.09,-0.01,-0.12,160,14.31,8.36,-145.2,1.063,0.749,1.178
5/28/2020,9:51:27 AM,Pond E,,89.99999 °,179.99998 °,731.9,322.5,351.5,0.17,354.3,229,69.2,3100.9,-1.8,-1.8,0.66,2.9,-0.01,-0.12,160.1,14.33,8.36,-145.2,1.075,0.757,1.19
5/28/2020,9:51:28 AM,Pond E,,89.99999 °,179.99998 °,731.8,322.7,351.9,0.17,354.7,229,69.1,3099.2,-1.8,-1.8,0.66,2.9,-0.01,-0.12,160.2,14.35,8.36,-145.2,1.081,0.761,1.197
5/28/2020,9:51:28 AM,Pond E,,89.99999 °,179.99998 °,731.8,322.8,352.3,0.17,355.1,229,69.1,3097.7,-1.8,-1.8,1.38,5.73,-0.01,-0.12,160.4,14.37,8.36,-145.2,1.087,0.765,1.204
5/28/2020,9:51:28 AM,Pond E,,89.99999 °,179.99998 °,731.8,323,352.7,0.17,355.5,229,69.1,3096.2,-1.8,-1.8,0.52,2.34,-0.01,-0.12,160.5,14.39,8.36,-145.2,1.099,0.774,1.218
5/28/2020,9:51:28 AM,Pond E,,89.99999 °,179.99998 °,731.8,323.1,353.1,0.17,355.9,229,69,3094.7,-1.8,-1.8,0.52,2.34,-0.02,-0.12,160.6,14.41,8.36,-145.2,1.105,0.778,1.226
5/28/2020,9:51:29 AM,Pond E,,89.99999 °,179.99998 °,731.9,323.3,353.4,0.17,356.3,230,69,3093.3,-1.8,-1.8,0.52,2.34,-0.02,-0.12,160.7,14.43,8.36,-145.2,1.111,0.782,1.231
5/28/2020,9:51:29 AM,Pond E,,89.99999 °,179.99998 °,731.9,323.3,353.4,0.17,356.3,230,69,3093.3,-1.8,-1.8,0.52,2.34,-0.02,-0.12,160.9,14.44,8.36,-145.2,1.117,0.787,1.237
5/28/2020,9:51:29 AM,Pond E,,89.99999 °,179.99998 °,731.9,323.5,353.9,0.17,356.8,230,68.9,3091.3,-1.8,-1.8,0.52,2.34,-0.02,-0.12,161,14.46,8.36,-145.2,1.129,0.795,1.247
5/28/2020,9:51:29 AM,Pond E,,89.99999 °,179.99998 °,731.9,323.6,354.2,0.17,357.1,230,68.8,3089.9,-1.8,-1.8,0.52,2.34,-0.03,-0.13,161.1,14.48,8.36,-145.2,1.136,0.8,1.25
5/28/2020,9:51:30 AM,Pond E,,89.99999 °,179.99998 °,731.8,323.8,354.6,0.17,357.5,230,68.8,3088.5,-1.8,-1.7,0.53,2.36,-0.03,-0.13,161.2,14.5,8.36,-145.2,1.142,0.804,1.254
5/28/2020,9:51:30 AM,Pond E,,89.99999 °,179.99998 °,731.8,323.9,354.9,0.17,357.8,231,68.8,3087.3,-1.8,-1.7,0.53,2.36,-0.03,-0.13,161.3,14.51,8.36,-145.2,1.154,0.813,1.267
5/28/2020,9:51:30 AM,Pond E,,89.99999 °,179.99998 °,731.8,324,355.2,0.17,358.1,231,68.7,3086,-1.7,-1.7,0.53,2.36,-0.03,-0.13,161.4,14.53,8.36,-145.2,1.16,0.817,1.274
5/28/2020,9:51:30 AM,Pond E,,89.99999 °,179.99998 °,731.8,324.2,355.5,0.17,358.4,231,68.7,3084.8,-1.7,-1.7,0.52,2.34,-0.03,-0.13,161.5,14.54,8.36,-145.3,1.166,0.821,1.281
5/28/2020,9:51:31 AM,Pond E,,89.99999 °,179.99998 °,731.9,324.3,355.8,0.17,358.8,231,68.6,3083.7,-1.7,-1.7,0.53,2.37,-0.03,-0.13,161.6,14.56,8.36,-145.3,1.179,0.83,1.291
5/28/2020,9:51:31 AM,Pond E,,89.99999 °,179.99998 °,731.9,324.4,356.1,0.17,359.1,231,68.6,3082.5,-1.7,-1.7,0.53,2.37,-0.03,-0.13,161.7,14.57,8.36,-145.3,1.185,0.835,1.299
5/28/2020,9:51:31 AM,Pond E,,89.99999 °,179.99998 °,731.9,324.5,356.3,0.17,359.3,232,68.6,3081.9,-1.7,-1.7,0.54,2.42,-0.03,-0.13,161.9,14.6,8.36,-145.3,1.191,0.839,1.304
5/28/2020,9:51:31 AM,Pond E,,89.99999 °,179.99998 °,731.9,324.6,356.6,0.17,359.6,232,68.5,3080.8,-1.7,-1.7,0.54,2.4,-0.03,-0.13,161.9,14.6,8.36,-145.3,1.197,0.843,1.312
5/28/2020,9:51:32 AM,Pond E,,89.99999 °,179.99998 °,731.8,324.7,357,0.17,360,232,68.4,3079.7,-1.7,-1.7,0.54,2.43,-0.03,-0.13,162,14.62,8.36,-145.3,1.21,0.852,1.324
5/28/2020,9:51:32 AM,Pond E,,89.99999 °,179.99998 °,731.8,324.8,357.3,0.17,360.4,232,68.4,3078.5,-1.7,-1.7,0.54,2.43,-0.03,-0.13,162.1,14.63,8.36,-145.3,1.216,0.857,1.33
5/28/2020,9:51:32 AM,Pond E,,89.99999 °,179.99998 °,731.8,325,357.7,0.17,360.8,233,68.4,3077.4,-1.7,-1.7,0.55,2.45,-0.03,-0.13,162.2,14.65,8.36,-145.3,1.229,0.866,1.34
5/28/2020,9:51:32 AM,Pond E,,89.99999 °,179.99998 °,731.8,325.1,358.1,0.17,361.2,233,68.3,3076.2,-1.7,-1.7,0.55,2.45,-0.04,-0.13,162.2,14.66,8.36,-145.3,1.235,0.87,1.345
5/28/2020,9:51:33 AM,Pond E,,89.99999 °,179.99998 °,731.9,325.2,358.5,0.17,361.6,233,68.3,3074.9,-1.7,-1.7,0.55,2.47,-0.04,-0.14,162.3,14.68,8.36,-145.3,1.242,0.874,1.35
5/28/2020,9:51:33 AM,Pond E,,89.99999 °,179.99998 °,731.9,325.3,358.9,0.17,362.1,233,68.2,3073.7,-1.7,-1.7,0.55,2.47,-0.04,-0.14,162.3,14.69,8.36,-145.3,1.248,0.879,1.354
5/28/2020,9:51:33 AM,Pond E,,89.99999 °,179.99998 °,731.9,325.5,359.4,0.17,362.5,234,68.1,3072.5,-1.7,-1.7,0.55,2.47,-0.04,-0.14,162.4,14.7,8.21,-136.8,1.261,0.888,1.366
5/28/2020,9:51:33 AM,Pond E,,89.99999 °,179.99998 °,731.9,325.5,359.6,0.17,362.7,234,68.1,3071.9,-1.7,-1.7,0.57,2.55,-0.04,-0.14,162.5,14.72,8.2,-135.9,1.267,0.892,1.369
5/28/2020,9:51:34 AM,Pond E,,89.99999 °,179.99998 °,731.8,325.7,360,0.17,363.2,234,68,3070.7,-1.7,-1.7,0.6,2.64,-0.04,-0.13,162.5,14.74,8.19,-135.6,1.273,0.897,1.374
5/28/2020,9:51:34 AM,Pond E,,89.99999 °,179.99998 °,731.8,325.8,360.4,0.17,363.6,234,67.9,3069.5,-1.7,-1.6,0.61,2.69,-0.04,-0.14,162.6,14.76,8.19,-135.4,1.286,0.906,1.381
5/28/2020,9:51:34 AM,Pond E,,89.99999 °,179.99998 °,731.8,325.9,360.7,0.17,364,234,67.9,3068.2,-1.6,-1.6,0.61,2.69,-0.04,-0.14,162.6,14.76,8.19,-135.3,1.292,0.91,1.387
5/28/2020,9:51:34 AM,Pond E,,89.99999 °,179.99998 °,731.8,326,361.1,0.17,364.3,235,67.9,3067.1,-1.6,-1.6,0.6,2.64,-0.04,-0.14,162.8,14.79,8.19,-135.4,1.299,0.915,1.392
5/28/2020,9:51:35 AM,Pond E,,89.99999 °,179.99998 °,731.9,326.2,361.5,0.17,364.7,235,67.8,3065.8,-1.6,-1.6,0.6,2.67,-0.04,-0.14,163,14.82,8.19,-135.3,1.305,0.919,1.397
5/28/2020,9:51:35 AM,Pond E,,89.99999 °,179.99998 °,731.9,326.3,361.8,0.17,365.1,235,67.7,3064.6,-1.6,-1.6,0.6,2.67,-0.04,-0.14,163.2,14.85,8.19,-135.4,1.318,0.928,1.414
5/28/2020,9:51:35 AM,Pond E,,89.99999 °,179.99998 °,731.9,326.4,362.2,0.17,365.5,235,67.7,3063.3,-1.6,-1.6,0.6,2.65,-0.04,-0.14,163.4,14.87,8.19,-135.5,1.325,0.933,1.418
5/28/2020,9:51:35 AM,Pond E,,89.99999 °,179.99998 °,731.9,326.5,362.4,0.17,365.7,236,67.6,3062.6,-1.6,-1.6,0.59,2.63,-0.04,-0.14,163.5,14.89,8.19,-135.5,1.338,0.942,1.432
5/28/2020,9:51:36 AM,Pond E,,89.99999 °,179.99998 °,731.8,326.7,362.8,0.17,366.1,236,67.6,3061.3,-1.6,-1.6,0.6,2.64,-0.04,-0.14,163.7,14.91,8.19,-135.6,1.344,0.947,1.437
5/28/2020,9:51:36 AM,Pond E,,89.99999 °,179.99998 °,731.8,326.8,363.2,0.17,366.5,236,67.5,3060,-1.6,-1.6,0.61,2.68,-0.04,-0.14,163.8,14.93,8.19,-135.4,1.351,0.951,1.445
5/28/2020,9:51:36 AM,Pond E,,89.99999 °,179.99998 °,731.8,327,363.6,0.17,366.9,236,67.5,3058.5,-1.6,-1.6,0.61,2.68,-0.04,-0.14,163.9,14.96,8.18,-134.9,1.357,0.956,1.452
5/28/2020,9:51:36 AM,Pond E,,89.99999 °,179.99998 °,731.8,327.1,364,0.17,367.4,237,67.5,3057.1,-1.6,-1.6,0.62,2.73,-0.04,-0.14,163.9,14.96,8.18,-134.9,1.371,0.965,1.467
5/28/2020,9:51:37 AM,Pond E,,89.99999 °,179.99998 °,731.8,327.3,364.4,0.17,367.8,237,67.4,3055.5,-1.6,-1.6,0.62,2.74,-0.04,-0.14,164,14.97,8.18,-134.8,1.377,0.97,1.474
5/28/2020,9:51:37 AM,Pond E,,89.99999 °,179.99998 °,731.8,327.4,364.8,0.17,368.2,237,67.4,3054,-1.6,-1.6,0.63,2.79,-0.04,-0.14,164,14.98,8.18,-134.5,1.384,0.975,1.48
5/28/2020,9:51:37 AM,Pond E,,89.99999 °,179.99998 °,731.8,327.6,365.2,0.18,368.7,237,67.3,3052.4,-1.6,-1.6,0.63,2.79,-0.04,-0.14,164,14.99,8.17,-134,1.398,0.984,1.495
5/28/2020,9:51:37 AM,Pond E,,89.99999 °,179.99998 °,731.8,327.7,365.5,0.18,368.9,238,67.2,3051.6,-1.6,-1.6,0.65,2.86,-0.04,-0.14,164,15,8.16,-133.7,1.405,0.989,1.502
5/28/2020,9:51:38 AM,Pond E,,89.99999 °,179.99998 °,731.9,327.9,365.9,0.18,369.4,238,67.2,3050,-1.6,-1.6,0.67,2.92,-0.04,-0.14,164,15.01,8.16,-133.4,1.411,0.994,1.508
5/28/2020,9:51:38 AM,Pond E,,89.99999 °,179.99998 °,731.9,328.1,366.3,0.18,369.8,238,67.1,3048.3,-1.6,-1.5,0.68,2.98,-0.04,-0.14,164,15.02,8.15,-133.1,1.425,1.004,1.525
5/28/2020,9:51:38 AM,Pond E,,89.99999 °,179.99998 °,731.9,328.2,366.7,0.18,370.3,238,67.1,3046.6,-1.6,-1.5,0.7,3.04,-0.04,-0.14,164,15.02,8.14,-132.5,1.432,1.008,1.534
5/28/2020,9:51:38 AM,Pond E,,89.99999 °,179.99998 °,731.9,328.4,367.2,0.18,370.7,239,67,3044.9,-1.5,-1.5,0.71,3.1,-0.04,-0.13,163.9,15.03,8.14,-132.2,1.439,1.013,1.542
5/28/2020,9:51:39 AM,Pond E,,89.99999 °,179.99998 °,731.9,328.6,367.6,0.18,371.2,239,67,3043,-1.5,-1.5,0.75,3.23,-0.03,-0.13,163.9,15.03,8.13,-131.9,1.446,1.018,1.551
5/28/2020,9:51:39 AM,Pond E,,89.99999 °,179.99998 °,731.9,328.7,368,0.18,371.6,239,67,3042,-1.5,-1.5,0.77,3.33,-0.03,-0.13,163.9,15.04,8.13,-131.5,1.46,1.028,1.574
5/28/2020,9:51:39 AM,Pond E,,89.99999 °,179.99998 °,731.9,328.9,368.4,0.18,372,239,66.9,3040.5,-1.5,-1.5,0.8,3.43,-0.03,-0.13,157.1,14.42,8.11,-130.9,1.467,1.033,1.582
5/28/2020,9:51:39 AM,Pond E,,89.99999 °,179.99998 °,731.9,329,368.6,0.18,372.2,240,66.8,3039.5,-1.5,-1.5,0.84,3.62,-0.01,-0.12,156.3,14.36,8.11,-130.5,1.474,1.038,1.589
5/28/2020,9:51:40 AM,Pond E,,89.99999 °,179.99998 °,731.9,329.2,369.1,0.18,372.7,240,66.8,3037.6,-1.5,-1.5,5.25,21.01,-0.01,-0.12,155.8,14.32,7.98,-123.3,1.489,1.048,1.601
5/28/2020,9:51:40 AM,Pond E,,89.99999 °,179.99998 °,731.9,329.5,369.6,0.18,373.3,240,66.7,3035.4,-1.5,-1.5,2.85,11.54,0,-0.11,155,14.26,7.96,-122.1,1.496,1.053,1.605
5/28/2020,9:51:40 AM,Pond E,,89.99999 °,179.99998 °,731.9,329.7,370.1,0.18,373.8,241,66.7,3033,-1.5,-1.5,4.84,19.4,0.01,-0.11,155,14.26,7.95,-121.5,1.503,1.058,1.607
5/28/2020,9:54:06 AM,Pond F,,89.99999 °,179.99998 °,731.8,280.3,292.6,0.14,293.8,190,73,3567.4,-2.3,-2.3,1.23,5.12,-0.08,-0.16,117.3,10.09,8.49,-153.3,-0.007,-0.005,0.017
5/28/2020,9:54:06 AM,Pond F,,89.99999 °,179.99998 °,731.8,280.3,292.6,0.14,293.8,190,73,3567.4,-2.3,-2.3,1.23,5.12,-0.08,-0.16,117.3,10.09,8.49,-153.3,-0.007,-0.005,0.017
5/28/2020,9:54:06 AM,Pond F,,89.99999 °,179.99998 °,731.8,280.3,292.6,0.14,293.8,190,73.1,3567.1,-2.3,-2.3,1.19,4.98,-0.08,-0.16,117.3,10.09,8.49,-153.3,-0.001,-0.001,0.02
5/28/2020,9:54:06 AM,Pond F,,89.99999 °,179.99998 °,731.9,280.3,292.6,0.14,293.8,190,73.1,3567.1,-2.3,-2.3,1.19,4.98,-0.08,-0.16,117.3,10.09,8.49,-153.3,-0.001,-0.001,0.02
