DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/26/2020,10:28:06 AM,Pond E,,89.99999 °,179.99998 °,730.9,312.6,333.2,0.16,335.2,217,71.2,3198.7,-2.1,-2,7.88,31.41,0.46,0.18,132.1,11.58,8.62,-160.6,0.252,0.178,0.621
5/26/2020,10:28:06 AM,Pond E,,89.99999 °,179.99998 °,730.9,312.8,333.5,0.16,335.5,217,71.1,3197.3,-2,-2,7.88,31.4,0.45,0.18,132.1,11.59,8.62,-160.6,0.258,0.181,0.63
5/26/2020,10:28:06 AM,Pond E,,89.99999 °,179.99998 °,730.9,312.9,333.8,0.16,335.8,217,71.1,3195.9,-2,-2,7.88,31.4,0.45,0.18,132.1,11.59,8.62,-160.6,0.263,0.185,0.641
5/26/2020,10:28:06 AM,Pond E,,89.99999 °,179.99998 °,730.9,313.1,334.1,0.16,336.2,217,71.1,3194.3,-2,-2,7.88,31.4,0.45,0.18,132.2,11.6,8.62,-160.6,0.274,0.193,0.664
5/26/2020,10:28:07 AM,Pond E,,89.99999 °,179.99998 °,731,313.1,334.3,0.16,336.3,217,71,3193.5,-2,-2,7.87,31.35,0.45,0.18,137.8,12.1,8.62,-160.6,0.28,0.197,0.671
5/26/2020,10:28:07 AM,Pond E,,89.99999 °,179.99998 °,731,313.3,334.6,0.16,336.7,217,71,3191.9,-2,-2,7.85,31.3,0.45,0.18,139.5,12.26,8.62,-160.6,0.286,0.201,0.678
5/26/2020,10:28:07 AM,Pond E,,89.99999 °,179.99998 °,731,313.5,334.9,0.16,337,218,70.9,3190.3,-2,-2,6.67,26.62,0.45,0.18,140.7,12.37,8.62,-160.7,0.297,0.209,0.692
5/26/2020,10:28:07 AM,Pond E,,89.99999 °,179.99998 °,731,313.6,335.2,0.16,337.3,218,70.9,3188.7,-2,-2,6.67,26.62,0.45,0.18,140.7,12.37,8.62,-160.7,0.302,0.213,0.7
5/26/2020,10:28:08 AM,Pond E,,89.99999 °,179.99998 °,731,313.8,335.6,0.16,337.7,218,70.9,3186.9,-2,-2,7.21,28.77,0.46,0.19,141.3,12.43,8.62,-160.7,0.308,0.217,0.703
5/26/2020,10:28:08 AM,Pond E,,89.99999 °,179.99998 °,731,313.9,335.9,0.16,338,218,70.8,3185.2,-2,-2,6.72,26.82,0.46,0.19,142.8,12.57,8.62,-160.8,0.319,0.225,0.716
5/26/2020,10:28:08 AM,Pond E,,89.99999 °,179.99998 °,731,314.1,336.2,0.16,338.3,219,70.8,3183.5,-2,-2,6.57,26.23,0.46,0.18,142.8,12.57,8.62,-160.8,0.324,0.229,0.725
5/26/2020,10:28:08 AM,Pond E,,89.99999 °,179.99998 °,731,314.3,336.6,0.16,338.7,219,70.8,3181.6,-2,-2,6.57,26.23,0.46,0.18,143.7,12.65,8.62,-160.8,0.33,0.232,0.733
5/26/2020,10:28:09 AM,Pond E,,89.99999 °,179.99998 °,731,314.4,336.7,0.16,338.9,219,70.7,3180.6,-2,-2,5.88,23.52,0.45,0.18,144.9,12.76,8.62,-160.9,0.341,0.24,0.751
5/26/2020,10:28:09 AM,Pond E,,89.99999 °,179.99998 °,731,314.6,337.1,0.16,339.3,219,70.7,3178.6,-2,-2,6.65,26.56,0.45,0.18,147.3,12.99,8.63,-161,0.347,0.244,0.759
5/26/2020,10:28:09 AM,Pond E,,89.99999 °,179.99998 °,731,314.8,337.5,0.16,339.7,219,70.6,3176.6,-2,-2,7.06,28.15,0.45,0.18,148.3,13.08,8.63,-161,0.352,0.248,0.764
5/26/2020,10:28:09 AM,Pond E,,89.99999 °,179.99998 °,731,315,337.9,0.16,340.1,220,70.6,3174.7,-2,-2,6.48,25.88,0.45,0.18,148.3,13.08,8.63,-161,0.358,0.252,0.77
5/26/2020,10:28:10 AM,Pond E,,89.99999 °,179.99998 °,731,315.2,338.3,0.16,340.5,220,70.6,3172.7,-2,-2,6.54,26.11,0.45,0.18,148.5,13.1,8.63,-161.1,0.369,0.26,0.785
5/26/2020,10:28:10 AM,Pond E,,89.99999 °,179.99998 °,731,315.4,338.7,0.16,341,220,70.5,3170.6,-2,-2,5.92,23.65,0.45,0.18,148.8,13.14,8.63,-161.2,0.374,0.264,0.791
5/26/2020,10:28:10 AM,Pond E,,89.99999 °,179.99998 °,731,315.6,339.1,0.16,341.4,220,70.5,3168.5,-2,-2,6.33,25.3,0.45,0.18,149.1,13.17,8.63,-161.2,0.38,0.267,0.8
5/26/2020,10:28:10 AM,Pond E,,89.99999 °,179.99998 °,731,315.8,339.6,0.16,341.9,221,70.4,3166.2,-2,-2,6.33,25.3,0.45,0.18,149.1,13.17,8.63,-161.3,0.391,0.275,0.818
5/26/2020,10:28:11 AM,Pond E,,89.99999 °,179.99998 °,731,315.9,339.8,0.16,342.1,221,70.4,3165.1,-1.9,-1.9,6.33,25.3,0.45,0.18,149.7,13.24,8.63,-161.3,0.396,0.279,0.826
5/26/2020,10:28:11 AM,Pond E,,89.99999 °,179.99998 °,731,316.2,340.3,0.16,342.6,221,70.3,3162.8,-1.9,-1.9,6.33,25.3,0.45,0.18,150,13.27,8.63,-161.4,0.402,0.283,0.834
5/26/2020,10:28:11 AM,Pond E,,89.99999 °,179.99998 °,731,316.4,340.7,0.16,343.1,221,70.3,3160.5,-1.9,-1.9,6.33,25.3,0.45,0.18,150,13.27,8.64,-161.4,0.413,0.291,0.851
5/26/2020,10:28:11 AM,Pond E,,89.99999 °,179.99998 °,731,316.7,341.2,0.16,343.6,222,70.2,3158.1,-1.9,-1.9,6.33,25.3,0.45,0.18,150.4,13.31,8.64,-161.5,0.418,0.295,0.86
5/26/2020,10:28:12 AM,Pond E,,89.99999 °,179.99998 °,730.9,316.9,341.7,0.16,344.1,222,70.2,3155.6,-1.9,-1.9,6.33,25.3,0.45,0.18,151,13.39,8.64,-161.6,0.424,0.299,0.868
5/26/2020,10:28:12 AM,Pond E,,89.99999 °,179.99998 °,730.9,317.1,342.2,0.16,344.6,222,70.1,3153.2,-1.9,-1.9,6.33,25.3,0.45,0.18,151.4,13.43,8.64,-161.6,0.429,0.302,0.877
5/26/2020,10:28:12 AM,Pond E,,89.99999 °,179.99998 °,730.9,317.4,342.7,0.16,345.1,223,70,3150.7,-1.9,-1.9,6.31,25.22,0.45,0.18,156.3,13.87,8.64,-161.7,0.44,0.31,0.891
5/26/2020,10:28:12 AM,Pond E,,89.99999 °,179.99998 °,730.9,317.6,343.2,0.16,345.6,223,70,3148.3,-1.9,-1.9,6.32,25.24,0.45,0.18,156.3,13.87,8.64,-161.7,0.446,0.314,0.891
5/26/2020,10:28:13 AM,Pond E,,89.99999 °,179.99998 °,731,317.8,343.4,0.16,345.9,223,69.9,3147,-1.9,-1.9,6.31,25.19,0.44,0.18,157.7,14.01,8.64,-161.8,0.457,0.322,0.893
5/26/2020,10:28:13 AM,Pond E,,89.99999 °,179.99998 °,731,318,343.9,0.16,346.4,224,69.9,3144.7,-1.9,-1.9,6.29,25.12,0.44,0.18,158.3,14.07,8.64,-161.8,0.462,0.325,0.896
5/26/2020,10:28:13 AM,Pond E,,89.99999 °,179.99998 °,731,318.3,344.4,0.16,346.9,224,69.8,3142.2,-1.9,-1.9,6.3,25.15,0.45,0.18,158.9,14.13,8.64,-161.9,0.467,0.329,0.894
5/26/2020,10:28:13 AM,Pond E,,89.99999 °,179.99998 °,731,318.5,344.9,0.16,347.4,224,69.8,3139.6,-1.9,-1.9,6.24,24.92,0.45,0.18,158.9,14.13,8.65,-161.9,0.472,0.333,0.897
5/26/2020,10:28:14 AM,Pond E,,89.99999 °,179.99998 °,731,318.8,345.4,0.17,347.9,224,69.7,3137.1,-1.9,-1.9,6.21,24.81,0.45,0.18,160.1,14.25,8.65,-162,0.483,0.34,0.911
5/26/2020,10:28:14 AM,Pond E,,89.99999 °,179.99998 °,731,319,345.9,0.17,348.4,225,69.7,3134.4,-1.9,-1.9,4.44,17.83,0.44,0.17,160.2,14.28,8.65,-162,0.488,0.344,0.919
5/26/2020,10:28:14 AM,Pond E,,89.99999 °,179.99998 °,731,319.3,346.4,0.17,349,225,69.6,3131.7,-1.9,-1.9,4.32,17.35,0.44,0.17,160.8,14.33,8.65,-162.1,0.493,0.347,0.926
5/26/2020,10:28:14 AM,Pond E,,89.99999 °,179.99998 °,731,319.6,346.9,0.17,349.5,226,69.6,3128.9,-1.8,-1.8,4.16,16.73,0.43,0.17,160.8,14.33,8.65,-162.2,0.503,0.354,0.939
5/26/2020,10:28:15 AM,Pond E,,89.99999 °,179.99998 °,731,319.7,347.2,0.17,349.8,226,69.5,3127.5,-1.8,-1.8,3.55,14.3,0.43,0.17,159.2,14.21,8.65,-162.2,0.508,0.358,0.951
5/26/2020,10:28:15 AM,Pond E,,89.99999 °,179.99998 °,731,320,347.8,0.17,350.4,226,69.5,3124.8,-1.8,-1.8,3.27,13.2,0.43,0.17,160.1,14.3,8.65,-162.2,0.513,0.362,0.965
5/26/2020,10:28:15 AM,Pond E,,89.99999 °,179.99998 °,731,320.3,348.3,0.17,351,226,69.4,3122.1,-1.8,-1.8,3.24,13.07,0.43,0.16,160.8,14.37,8.65,-162.3,0.524,0.369,0.994
5/26/2020,10:28:15 AM,Pond E,,89.99999 °,179.99998 °,731,320.6,356.6,0.17,359.9,232,67.4,3119.4,-1.6,-1.6,3.73,15,0.43,0.16,160.8,14.37,8.65,-162.3,0.53,0.373,1.007
5/26/2020,10:28:16 AM,Pond E,,89.99999 °,179.99998 °,731,320.8,357.3,0.17,360.7,232,67.4,3116.8,-1.6,-1.6,3.69,14.87,0.43,0.16,160.9,14.4,8.66,-162.4,0.535,0.377,1.013
5/26/2020,10:28:16 AM,Pond E,,89.99999 °,179.99998 °,731,321.1,357.7,0.17,361,232,67.4,3114.2,-1.6,-1.6,3.89,15.63,0.42,0.16,161,14.72,8.66,-162.4,0.541,0.381,1.02
5/26/2020,10:28:16 AM,Pond E,,89.99999 °,179.99998 °,731,321.4,358,0.17,361.4,233,67.4,3111.6,-1.6,-1.6,3.43,13.83,0.42,0.16,161.8,14.8,8.66,-162.4,0.552,0.388,1.036
5/26/2020,10:28:16 AM,Pond E,,89.99999 °,179.99998 °,731,321.6,358.4,0.17,361.8,233,67.3,3109.3,-1.6,-1.6,3.64,14.67,0.41,0.15,161.8,14.8,8.66,-162.5,0.557,0.392,1.042
5/26/2020,10:28:17 AM,Pond E,,89.99999 °,179.99998 °,731,321.8,359,0.17,362.4,233,67.2,3107,-1.6,-1.6,3.38,13.64,0.41,0.15,162.5,14.87,8.66,-162.5,0.562,0.396,1.049
5/26/2020,10:28:17 AM,Pond E,,89.99999 °,179.99998 °,731,322,359.4,0.17,362.8,234,67.1,3106,-1.6,-1.6,3.14,12.66,0.4,0.15,163.5,14.97,8.66,-162.6,0.573,0.404,1.061
5/26/2020,10:28:17 AM,Pond E,,89.99999 °,179.99998 °,731,322.2,359.9,0.17,363.4,234,67.1,3103.8,-1.6,-1.6,3.14,12.66,0.39,0.14,163.9,15.01,8.67,-162.6,0.579,0.407,1.064
5/26/2020,10:28:17 AM,Pond E,,89.99999 °,179.99998 °,731,322.4,360.3,0.17,363.7,234,67.1,3101.7,-1.6,-1.6,3.14,12.66,0.39,0.14,164,15.04,8.67,-162.7,0.584,0.411,1.068
5/26/2020,10:28:18 AM,Pond E,,89.99999 °,179.99998 °,731,322.6,360.6,0.17,364.1,234,67.1,3099.7,-1.6,-1.6,3.14,12.66,0.38,0.14,164.2,15.06,8.67,-162.7,0.594,0.419,1.081
5/26/2020,10:28:18 AM,Pond E,,89.99999 °,179.99998 °,731,322.8,360.7,0.17,364.2,234,67.1,3097.8,-1.6,-1.6,3.14,12.66,0.38,0.13,164.4,15.09,8.67,-162.7,0.6,0.422,1.087
5/26/2020,10:28:18 AM,Pond E,,89.99999 °,179.99998 °,731,323,360.6,0.17,364.1,234,67.2,3096.1,-1.6,-1.6,3.06,12.36,0.37,0.13,164.7,15.11,8.67,-162.7,0.605,0.426,1.089
5/26/2020,10:28:18 AM,Pond E,,89.99999 °,179.99998 °,731,323.2,360.7,0.17,364.1,234,67.2,3094.3,-1.6,-1.6,2.92,11.83,0.37,0.13,164.9,15.13,8.67,-162.8,0.61,0.43,1.095
5/26/2020,10:28:19 AM,Pond E,,89.99999 °,179.99998 °,731,323.3,360.8,0.17,364.3,235,67.2,3092.8,-1.6,-1.6,2.87,11.6,0.37,0.13,164.9,15.13,8.67,-162.8,0.62,0.437,1.107
5/26/2020,10:28:19 AM,Pond E,,89.99999 °,179.99998 °,731,323.4,360.9,0.17,364.3,235,67.2,3092.1,-1.6,-1.6,2.8,11.33,0.37,0.13,165.2,15.15,8.67,-162.8,0.626,0.441,1.11
5/26/2020,10:28:19 AM,Pond E,,89.99999 °,179.99998 °,731,323.6,360.8,0.17,364.2,235,67.3,3090.6,-1.6,-1.6,2.79,11.32,0.36,0.12,165.4,15.15,8.67,-162.8,0.631,0.444,1.116
5/26/2020,10:28:19 AM,Pond E,,89.99999 °,179.99998 °,731,323.7,360.7,0.17,364.1,234,67.4,3089.2,-1.6,-1.6,2.78,11.26,0.36,0.12,165.4,15.15,8.67,-162.9,0.641,0.451,1.13
5/26/2020,10:28:20 AM,Pond E,,89.99999 °,179.99998 °,731,323.9,360.8,0.17,364.2,235,67.4,3087.8,-1.6,-1.6,2.49,10.1,0.35,0.12,165.5,15.15,8.67,-162.9,0.646,0.455,1.134
5/26/2020,10:28:20 AM,Pond E,,89.99999 °,179.99998 °,731,324,361,0.17,364.4,235,67.4,3086.3,-1.6,-1.6,2.5,10.16,0.34,0.11,165.5,15.14,8.67,-162.9,0.651,0.459,1.142
5/26/2020,10:28:20 AM,Pond E,,89.99999 °,179.99998 °,731,324.2,361.3,0.17,364.7,235,67.3,3084.9,-1.6,-1.6,2.36,9.62,0.34,0.11,165.4,15.14,8.67,-163,1.668,1.175,1.158
5/26/2020,10:28:20 AM,Pond E,,89.99999 °,179.99998 °,731,324.3,361.6,0.17,365,235,67.3,3083.5,-1.6,-1.6,2.15,8.79,0.34,0.11,165.4,15.13,8.67,-163,1.676,1.18,1.164
5/26/2020,10:28:21 AM,Pond E,,89.99999 °,179.99998 °,731,324.5,361.9,0.17,365.4,235,67.2,3082,-1.6,-1.6,2.16,8.81,0.33,0.1,165.4,15.14,8.67,-163,1.666,1.173,1.166
5/26/2020,10:28:21 AM,Pond E,,89.99999 °,179.99998 °,731,324.5,362.1,0.17,365.6,235,67.2,3081.4,-1.6,-1.6,2.07,8.47,0.32,0.1,165.4,15.15,8.67,-163,1.682,1.185,1.175
5/26/2020,10:28:21 AM,Pond E,,89.99999 °,179.99998 °,731,324.7,362.5,0.17,366,236,67.1,3080.1,-1.6,-1.6,1.85,7.58,0.31,0.09,165.4,15.15,8.67,-163,1.693,1.192,1.18
5/26/2020,10:28:21 AM,Pond E,,89.99999 °,179.99998 °,731,324.8,362.9,0.17,366.4,236,67.1,3078.8,-1.6,-1.6,2.27,9.26,0.31,0.09,165.5,15.16,8.67,-163.1,1.676,1.18,1.18
5/26/2020,10:28:22 AM,Pond E,,89.99999 °,179.99998 °,731,324.9,363.2,0.17,366.7,236,67,3077.6,-1.6,-1.5,2.36,9.61,0.31,0.09,165.5,15.17,8.67,-163.1,1.691,1.191,1.183
5/26/2020,10:28:22 AM,Pond E,,89.99999 °,179.99998 °,731,325.1,363.6,0.17,367.1,236,67,3076.4,-1.6,-1.5,2.5,10.16,0.3,0.09,165.5,15.19,8.67,-163.1,1.709,1.204,1.192
5/26/2020,10:28:22 AM,Pond E,,89.99999 °,179.99998 °,731,325.2,363.9,0.17,367.5,237,67,3075.1,-1.5,-1.5,3.75,15.07,0.3,0.08,165.6,15.2,8.68,-163.1,1.716,1.209,1.197
5/26/2020,10:28:22 AM,Pond E,,89.99999 °,179.99998 °,731,325.3,364.3,0.17,367.8,237,66.9,3073.9,-1.5,-1.5,2.76,11.2,0.3,0.08,165.6,15.21,8.68,-163.2,1.716,1.209,1.197
5/26/2020,10:28:23 AM,Pond E,,89.99999 °,179.99998 °,730.9,325.4,364.6,0.17,368.1,237,66.9,3072.8,-1.5,-1.5,2.76,11.2,0.29,0.08,165.6,15.22,8.68,-163.2,1.722,1.212,1.204
5/26/2020,10:28:23 AM,Pond E,,89.99999 °,179.99998 °,730.9,325.5,364.7,0.17,368.3,237,66.8,3072.2,-1.5,-1.5,2.76,11.2,0.29,0.07,165.7,15.23,8.68,-163.2,1.732,1.22,1.208
5/26/2020,10:28:23 AM,Pond E,,89.99999 °,179.99998 °,730.9,325.6,365,0.18,368.6,237,66.8,3071.1,-1.5,-1.5,2.76,11.2,0.29,0.07,165.7,15.24,8.68,-163.2,1.732,1.22,1.211
5/26/2020,10:28:23 AM,Pond E,,89.99999 °,179.99998 °,730.9,325.7,365.2,0.18,368.8,237,66.8,3070.1,-1.5,-1.5,2.74,11.11,0.28,0.07,165.8,15.25,8.68,-163.2,1.732,1.22,1.22
5/26/2020,10:28:24 AM,Pond E,,89.99999 °,179.99998 °,731,325.8,365.5,0.18,369.1,238,66.8,3069.1,-1.5,-1.5,2.69,10.92,0.28,0.07,165.8,15.26,8.68,-163.2,1.734,1.221,1.227
5/26/2020,10:28:24 AM,Pond E,,89.99999 °,179.99998 °,731,325.9,365.8,0.18,369.4,238,66.7,3068.1,-1.5,-1.5,2.64,10.69,0.28,0.07,165.8,15.27,8.68,-163.3,1.737,1.223,1.229
5/26/2020,10:28:24 AM,Pond E,,89.99999 °,179.99998 °,731,326,366,0.18,369.7,238,66.7,3067.2,-1.5,-1.5,2.58,10.47,0.27,0.06,165.9,15.28,8.68,-163.3,1.745,1.229,1.237
5/26/2020,10:28:24 AM,Pond E,,89.99999 °,179.99998 °,731,326.1,366.2,0.18,369.9,238,66.7,3066.4,-1.5,-1.5,2.52,10.23,0.27,0.06,165.9,15.28,8.68,-163.3,1.748,1.231,1.242
5/26/2020,10:28:25 AM,Pond E,,89.99999 °,179.99998 °,731,326.2,366.5,0.18,370.1,238,66.7,3065.5,-1.5,-1.5,3.72,14.96,0.26,0.06,166,15.29,8.68,-163.3,1.752,1.234,1.243
5/26/2020,10:28:25 AM,Pond E,,89.99999 °,179.99998 °,731,326.3,366.6,0.18,370.3,238,66.6,3065,-1.5,-1.5,1.83,7.53,0.26,0.06,166,15.3,8.68,-163.4,1.758,1.238,1.252
5/26/2020,10:28:25 AM,Pond E,,89.99999 °,179.99998 °,731,326.4,366.8,0.18,370.5,238,66.6,3064.2,-1.5,-1.5,1.87,7.68,0.26,0.06,166,15.3,8.68,-163.4,1.762,1.241,1.26
5/26/2020,10:28:25 AM,Pond E,,89.99999 °,179.99998 °,731,326.4,367,0.18,370.7,239,66.6,3063.3,-1.5,-1.5,2.38,9.7,0.26,0.05,166,15.31,8.68,-163.4,1.766,1.243,1.263
5/26/2020,10:28:26 AM,Pond E,,89.99999 °,179.99998 °,730.9,326.5,367.3,0.18,371,239,66.5,3062.4,-1.5,-1.5,3.08,12.43,0.25,0.05,166,15.31,8.68,-163.5,1.769,1.246,1.268
5/26/2020,10:28:26 AM,Pond E,,89.99999 °,179.99998 °,730.9,326.6,367.5,0.18,371.3,239,66.5,3061.5,-1.5,-1.5,1.91,7.84,0.25,0.05,166,15.32,8.68,-163.5,1.777,1.251,1.276
5/26/2020,10:28:26 AM,Pond E,,89.99999 °,179.99998 °,730.9,326.7,367.8,0.18,371.5,239,66.5,3060.6,-1.5,-1.5,1.99,8.15,0.24,0.04,166,15.32,8.68,-163.5,1.781,1.254,1.282
5/26/2020,10:28:26 AM,Pond E,,89.99999 °,179.99998 °,730.9,326.8,368,0.18,371.8,239,66.5,3059.9,-1.5,-1.5,2.83,11.47,0.23,0.04,165.9,15.32,8.68,-163.5,1.784,1.256,1.286
5/26/2020,10:28:27 AM,Pond E,,89.99999 °,179.99998 °,731,326.9,368.3,0.18,372,239,66.4,3059.1,-1.5,-1.5,2.06,8.42,0.23,0.04,165.9,15.33,8.68,-163.6,1.792,1.262,1.296
5/26/2020,10:28:27 AM,Pond E,,89.99999 °,179.99998 °,731,326.9,368.4,0.18,372.1,239,66.4,3058.8,-1.5,-1.5,2.18,8.89,0.23,0.04,165.9,15.33,8.68,-163.6,1.795,1.264,1.302
5/26/2020,10:28:27 AM,Pond E,,89.99999 °,179.99998 °,731,327,368.6,0.18,372.4,240,66.3,3058,-1.5,-1.5,1.83,7.51,0.22,0.03,165.9,15.34,8.68,-163.6,1.802,1.269,1.31
5/26/2020,10:28:27 AM,Pond E,,89.99999 °,179.99998 °,731,327.1,368.8,0.18,372.6,240,66.3,3057.4,-1.5,-1.5,2.76,11.18,0.21,0.03,165.9,15.34,8.68,-163.6,1.802,1.269,1.31
5/26/2020,10:28:28 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.2,369,0.18,372.8,240,66.3,3056.7,-1.5,-1.5,2.12,8.64,0.22,0.03,165.9,15.34,8.68,-163.6,1.809,1.274,1.322
5/26/2020,10:28:28 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.2,369.2,0.18,373,240,66.3,3056,-1.5,-1.5,2.12,8.64,0.21,0.02,165.8,15.35,8.68,-163.6,1.813,1.276,1.325
5/26/2020,10:28:28 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.3,369.4,0.18,373.2,240,66.3,3055.4,-1.5,-1.5,2.12,8.64,0.21,0.02,165.8,15.35,8.68,-163.6,1.82,1.281,1.333
5/26/2020,10:28:28 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.3,369.6,0.18,373.4,240,66.2,3054.8,-1.5,-1.4,2.12,8.64,0.21,0.02,165.8,15.35,8.68,-163.5,1.823,1.284,1.34
5/26/2020,10:28:29 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.4,369.7,0.18,373.6,240,66.2,3054.3,-1.5,-1.4,2.12,8.64,0.21,0.02,165.8,15.36,8.68,-163.5,1.827,1.286,1.344
5/26/2020,10:28:29 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.5,369.9,0.18,373.7,240,66.2,3053.7,-1.5,-1.4,2.12,8.64,0.21,0.02,165.8,15.36,8.68,-163.5,1.83,1.289,1.349
5/26/2020,10:28:29 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.5,370,0.18,373.8,240,66.2,3053.5,-1.4,-1.4,2.11,8.6,0.2,0.02,165.8,15.37,8.68,-163.5,1.837,1.294,1.36
5/26/2020,10:28:29 AM,Pond E,,89.99999 °,179.99998 °,730.9,327.6,370.2,0.18,374,241,66.1,3053,-1.4,-1.4,2.09,8.56,0.2,0.02,165.8,15.37,8.68,-163.5,1.841,1.296,1.362
5/26/2020,10:28:30 AM,Pond E,,89.99999 °,179.99998 °,731,327.6,370.3,0.18,374.2,241,66.1,3052.4,-1.4,-1.4,2.06,8.42,0.2,0.02,165.8,15.37,8.68,-163.4,1.844,1.298,1.366
5/26/2020,10:28:30 AM,Pond E,,89.99999 °,179.99998 °,731,327.7,370.5,0.18,374.4,241,66.1,3051.9,-1.4,-1.4,1.3,5.4,0.19,0.01,165.8,15.37,8.68,-163.4,1.854,1.306,1.395
5/26/2020,10:28:30 AM,Pond E,,89.99999 °,179.99998 °,731,327.7,370.7,0.18,374.5,241,66.1,3051.4,-1.4,-1.4,0.7,3.04,0.18,0.01,165.8,15.38,8.68,-163.4,1.854,1.306,1.395
5/26/2020,10:28:30 AM,Pond E,,89.99999 °,179.99998 °,731,327.8,370.8,0.18,374.7,241,66.1,3050.9,-1.4,-1.4,0.93,3.96,0.18,0,165.7,15.38,8.68,-163.3,1.858,1.308,1.404
5/26/2020,10:28:31 AM,Pond E,,89.99999 °,179.99998 °,731,327.8,371,0.18,374.9,241,66,3050.4,-1.4,-1.4,1.31,5.47,0.17,0,165.7,15.38,8.68,-163.2,1.863,1.312,1.411
5/26/2020,10:28:31 AM,Pond E,,89.99999 °,179.99998 °,731,327.9,371.1,0.18,375,241,66,3049.9,-1.4,-1.4,1.46,6.04,0.17,0,165.7,15.38,8.68,-163.2,1.871,1.318,1.421
5/26/2020,10:28:31 AM,Pond E,,89.99999 °,179.99998 °,731,327.9,371.2,0.18,375.1,241,66,3049.6,-1.4,-1.4,1.03,4.37,0.17,0,165.6,15.38,8.68,-163.2,1.875,1.32,1.422
5/26/2020,10:28:31 AM,Pond E,,89.99999 °,179.99998 °,731,328,371.4,0.18,375.3,241,66,3049.1,-1.4,-1.4,1.43,5.94,0.17,0,165.6,15.37,8.68,-163.1,1.879,1.323,1.425
5/26/2020,10:28:32 AM,Pond E,,89.99999 °,179.99998 °,731,328,371.5,0.18,375.4,241,65.9,3048.5,-1.4,-1.4,0.86,3.68,0.17,0,165.5,15.37,8.68,-163,1.887,1.328,1.431
5/26/2020,10:28:32 AM,Pond E,,89.99999 °,179.99998 °,731,328.1,371.7,0.18,375.7,242,65.9,3047.9,-1.4,-1.4,1.05,4.43,0.17,0,165.4,15.37,8.68,-162.9,1.89,1.331,1.435
5/26/2020,10:28:32 AM,Pond E,,89.99999 °,179.99998 °,731,328.1,372,0.18,376,242,65.9,3047.5,-1.4,-1.4,1.07,4.51,0.16,-0.01,165.3,15.36,8.67,-162.9,1.894,1.333,1.441
5/26/2020,10:28:32 AM,Pond E,,89.99999 °,179.99998 °,731,328.2,372.3,0.18,376.3,242,65.8,3046.9,-1.4,-1.4,1.76,7.24,0.16,-0.01,165.2,15.36,8.67,-162.7,1.901,1.339,1.454
5/26/2020,10:28:33 AM,Pond E,,89.99999 °,179.99998 °,731,328.3,372.6,0.18,376.6,242,65.8,3046.3,-1.4,-1.4,1.59,6.57,0.15,-0.01,165.1,15.35,8.67,-162.7,1.905,1.341,1.464
5/26/2020,10:28:33 AM,Pond E,,89.99999 °,179.99998 °,731,328.3,372.9,0.18,376.9,242,65.8,3045.6,-1.4,-1.4,1.41,5.87,0.16,-0.01,165,15.36,8.67,-162.7,1.909,1.344,1.471
5/26/2020,10:28:33 AM,Pond E,,89.99999 °,179.99998 °,731,328.4,373,0.18,377,242,65.7,3045.3,-1.4,-1.4,1.41,5.87,0.15,-0.01,165,15.36,8.67,-162.5,1.917,1.35,1.486
5/26/2020,10:28:33 AM,Pond E,,89.99999 °,179.99998 °,731,328.4,373.3,0.18,377.3,243,65.7,3044.6,-1.4,-1.4,1.41,5.87,0.15,-0.02,164.9,15.36,8.67,-162.4,1.921,1.353,1.493
5/26/2020,10:28:34 AM,Pond E,,89.99999 °,179.99998 °,731,328.5,373.6,0.18,377.6,243,65.6,3044,-1.4,-1.4,1.41,5.87,0.15,-0.02,164.8,15.36,8.66,-162.3,1.925,1.356,1.497
5/26/2020,10:28:34 AM,Pond E,,89.99999 °,179.99998 °,731,328.6,373.9,0.18,377.9,243,65.6,3043.2,-1.4,-1.4,1.41,5.87,0.14,-0.02,164.8,15.36,8.66,-162.2,1.929,1.358,1.503
5/26/2020,10:28:34 AM,Pond E,,89.99999 °,179.99998 °,731,328.7,374.1,0.18,378.2,243,65.6,3042.6,-1.4,-1.4,1.41,5.87,0.14,-0.02,164.7,15.36,8.66,-162.1,1.937,1.364,1.513
5/26/2020,10:28:34 AM,Pond E,,89.99999 °,179.99998 °,731,328.7,374.3,0.18,378.4,243,65.5,3041.8,-1.4,-1.4,1.41,5.87,0.14,-0.02,164.6,15.36,8.66,-162,1.941,1.367,1.512
