DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/27/2020,10:08:12 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.5,0.16,336.4,217,71.4,3176.5,-2.1,-2.1,3.24,13.06,0.13,-0.03,111.5,9.76,8.25,-139.2,0.186,0.131,0.46
5/27/2020,10:08:12 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.6,0.16,336.5,217,71.4,3176.5,-2.1,-2.1,3.24,13.06,0.13,-0.03,111.5,9.76,8.25,-139.2,0.191,0.135,0.471
5/27/2020,10:08:12 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.6,0.16,336.5,217,71.4,3176.5,-2.1,-2.1,3.25,13.14,0.13,-0.03,111.6,9.76,8.25,-139.2,0.194,0.137,0.477
5/27/2020,10:08:13 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.6,0.16,336.6,218,71.4,3176.6,-2.1,-2.1,3.25,13.14,0.13,-0.03,111.6,9.76,8.25,-139.2,0.197,0.139,0.482
5/27/2020,10:08:13 AM,Pond D,,89.99999 °,179.99998 °,731.4,314.8,334.7,0.16,336.6,218,71.4,3176.6,-2.1,-2.1,3.25,13.11,0.14,-0.02,111.6,9.77,8.25,-139.2,0.202,0.143,0.49
5/27/2020,10:08:13 AM,Pond D,,89.99999 °,179.99998 °,731.4,314.8,334.7,0.16,336.6,218,71.4,3176.6,-2.1,-2.1,3.25,13.11,0.14,-0.02,111.6,9.77,8.25,-139.3,0.205,0.144,0.495
5/27/2020,10:08:13 AM,Pond D,,89.99999 °,179.99998 °,731.4,314.8,334.7,0.16,336.7,218,71.4,3176.6,-2.1,-2.1,3.25,13.1,0.14,-0.02,111.6,9.77,8.25,-139.3,0.208,0.146,0.499
5/27/2020,10:08:14 AM,Pond D,,89.99999 °,179.99998 °,731.4,314.8,334.8,0.16,336.7,218,71.4,3176.6,-2.1,-2.1,3.25,13.1,0.14,-0.02,111.7,9.78,8.25,-139.3,0.213,0.15,0.511
5/27/2020,10:08:14 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.8,0.16,336.8,218,71.4,3176.6,-2.1,-2.1,3.25,13.12,0.14,-0.02,111.7,9.78,8.25,-139.4,0.216,0.152,0.517
5/27/2020,10:08:14 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.9,0.16,336.8,218,71.3,3176.6,-2.1,-2.1,3.25,13.14,0.13,-0.03,111.8,9.79,8.25,-139.4,0.219,0.154,0.52
5/27/2020,10:08:14 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,334.9,0.16,336.9,218,71.3,3176.5,-2.1,-2.1,3.26,13.17,0.14,-0.02,111.8,9.79,8.25,-139.4,0.222,0.156,0.527
5/27/2020,10:08:15 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,335,0.16,336.9,218,71.3,3176.4,-2.1,-2.1,3.27,13.21,0.14,-0.02,111.9,9.8,8.25,-139.5,0.227,0.16,0.539
5/27/2020,10:08:15 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,335,0.16,337,218,71.3,3176.4,-2.1,-2.1,3.27,13.21,0.14,-0.02,112,9.81,8.26,-139.6,0.23,0.162,0.542
5/27/2020,10:08:15 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,335.1,0.16,337.1,218,71.3,3176.2,-2.1,-2.1,3.27,13.21,0.14,-0.02,112,9.81,8.26,-139.6,0.233,0.164,0.547
5/27/2020,10:08:15 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.8,335.2,0.16,337.2,218,71.3,3176.2,-2.1,-2.1,3.28,13.24,0.15,-0.02,112.1,9.82,8.26,-139.7,0.24,0.169,0.558
5/27/2020,10:08:16 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.9,335.3,0.16,337.3,218,71.2,3175.9,-2.1,-2.1,3.28,13.22,0.15,-0.02,112.1,9.83,8.4,-148,0.244,0.172,0.562
5/27/2020,10:08:16 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.9,335.4,0.16,337.4,218,71.2,3175.6,-2.1,-2.1,3.28,13.23,0.15,-0.01,112.2,9.83,8.42,-149.1,0.248,0.175,0.568
5/27/2020,10:08:16 AM,Pond D,,89.99999 °,179.99998 °,731.3,314.9,335.6,0.16,337.6,218,71.2,3175.2,-2.1,-2.1,3.28,13.23,0.15,-0.01,112.3,9.84,8.44,-150.1,0.256,0.181,0.584
5/27/2020,10:08:16 AM,Pond D,,89.99999 °,179.99998 °,731.3,315,335.8,0.16,337.8,218,71.2,3174.6,-2,-2,3.28,13.23,0.15,-0.01,116.1,10.19,8.45,-151,0.261,0.184,0.592
5/27/2020,10:08:17 AM,Pond D,,89.99999 °,179.99998 °,731.3,315.1,336,0.16,338,218,71.1,3173.9,-2,-2,3.26,13.16,0.15,-0.01,116.4,10.21,8.47,-152.2,0.265,0.187,0.6
5/27/2020,10:08:17 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.2,336.2,0.16,338.2,219,71.1,3173.1,-2,-2,3.25,13.13,0.16,-0.01,117.3,10.3,8.48,-152.6,0.274,0.193,0.619
5/27/2020,10:08:17 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.2,336.4,0.16,338.4,219,71.1,3172.3,-2,-2,3.24,13.09,0.16,-0.01,117.7,10.33,8.49,-152.9,0.278,0.196,0.626
5/27/2020,10:08:17 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.3,336.6,0.16,338.6,219,71,3171.5,-2,-2,3.22,12.99,0.16,-0.01,119.2,10.47,8.49,-153.1,0.283,0.199,0.631
5/27/2020,10:08:18 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.4,336.7,0.16,338.7,219,71,3171.1,-2,-2,3.2,12.94,0.16,-0.01,119.8,10.52,8.5,-153.8,0.292,0.206,0.646
5/27/2020,10:08:18 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.4,336.9,0.16,339,219,71,3170.2,-2,-2,3.2,12.92,0.15,-0.01,119.8,10.52,8.51,-154.1,0.297,0.209,0.656
5/27/2020,10:08:18 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.5,337.1,0.16,339.2,219,71,3169.3,-2,-2,2.43,9.87,0.16,-0.01,120.6,10.6,8.51,-154.2,0.302,0.212,0.662
5/27/2020,10:08:18 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.6,337.3,0.16,339.4,219,70.9,3168.4,-2,-2,2.43,9.87,0.16,-0.01,121.6,10.69,8.51,-154.3,0.306,0.216,0.671
5/27/2020,10:08:19 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.7,337.6,0.16,339.7,219,70.9,3167.4,-2,-2,2.79,11.29,0.16,-0.01,122.9,10.81,8.52,-154.6,0.316,0.223,0.691
5/27/2020,10:08:19 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.8,337.8,0.16,340,220,70.9,3166.4,-2,-2,2.6,10.57,0.16,-0.01,122.9,10.81,8.52,-154.6,0.321,0.226,0.699
5/27/2020,10:08:19 AM,Pond D,,89.99999 °,179.99998 °,731.4,315.9,338.1,0.16,340.3,220,70.8,3165.4,-2,-2,2.71,10.98,0.16,-0.01,123.5,10.86,8.52,-154.6,0.326,0.23,0.706
5/27/2020,10:08:19 AM,Pond D,,89.99999 °,179.99998 °,731.4,316,338.4,0.16,340.6,220,70.8,3164.4,-2,-2,2.71,10.98,0.16,-0.01,124.5,10.96,8.52,-154.6,0.337,0.237,0.724
5/27/2020,10:08:20 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.1,338.6,0.16,340.7,220,70.7,3163.9,-2,-2,2.38,9.68,0.15,-0.01,124.5,10.96,8.52,-154.7,0.342,0.241,0.734
5/27/2020,10:08:20 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.2,338.9,0.16,341,220,70.7,3162.9,-2,-2,2.51,10.21,0.15,-0.01,125.4,11.05,8.52,-154.8,0.347,0.245,0.74
5/27/2020,10:08:20 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.3,339.2,0.16,341.4,220,70.6,3161.8,-2,-2,2.08,8.51,0.15,-0.01,125.4,11.05,8.52,-154.9,0.358,0.252,0.754
5/27/2020,10:08:20 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.4,339.5,0.16,341.7,221,70.6,3160.7,-2,-2,2.08,8.51,0.15,-0.01,126,11.11,8.53,-155.2,0.364,0.256,0.764
5/27/2020,10:08:21 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.5,339.8,0.16,342.1,221,70.5,3159.6,-2,-2,2.16,8.8,0.15,-0.02,127,11.21,8.53,-155.3,0.369,0.26,0.773
5/27/2020,10:08:21 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.6,347.5,0.17,350.4,226,68.6,3158.4,-1.7,-1.7,2.08,8.5,0.15,-0.02,127.6,11.27,8.53,-155.6,0.375,0.264,0.783
5/27/2020,10:08:21 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.7,347.8,0.17,350.7,226,68.6,3157.3,-1.7,-1.7,2.2,8.98,0.14,-0.02,127.6,11.27,8.53,-155.6,0.386,0.272,0.798
5/27/2020,10:08:21 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.9,347.9,0.17,350.8,226,68.6,3156.1,-1.7,-1.7,2.2,8.98,0.14,-0.02,128.2,11.33,8.54,-155.8,0.392,0.276,0.803
5/27/2020,10:08:22 AM,Pond D,,89.99999 °,179.99998 °,731.4,316.9,348,0.17,350.9,226,68.6,3155.5,-1.7,-1.7,2.2,8.98,0.14,-0.02,135.6,12.24,8.54,-155.9,0.398,0.28,0.808
5/27/2020,10:08:22 AM,Pond D,,89.99999 °,179.99998 °,731.4,317,348.1,0.17,351,226,68.6,3154.2,-1.7,-1.7,2.2,8.98,0.14,-0.02,135.6,12.24,8.55,-155.9,0.41,0.289,0.826
5/27/2020,10:08:22 AM,Pond D,,89.99999 °,179.99998 °,731.4,317.2,348.2,0.17,351.1,226,68.6,3153,-1.7,-1.7,2.2,8.98,0.14,-0.02,136.4,12.31,8.55,-156,0.416,0.293,0.832
5/27/2020,10:08:22 AM,Pond D,,89.99999 °,179.99998 °,731.4,317.3,348.2,0.17,351.1,226,68.7,3151.7,-1.7,-1.7,2.22,9.03,0.14,-0.02,137.2,12.38,8.55,-156.1,0.422,0.297,0.835
5/27/2020,10:08:23 AM,Pond D,,89.99999 °,179.99998 °,731.4,317.4,348.1,0.17,351,226,68.7,3150.4,-1.7,-1.7,2.22,9.03,0.14,-0.02,137.1,12.37,8.55,-156.1,0.434,0.306,0.841
5/27/2020,10:08:23 AM,Pond D,,89.99999 °,179.99998 °,731.3,317.5,348.3,0.17,351.2,226,68.7,3149.1,-1.7,-1.7,2.22,9.03,0.14,-0.02,138.4,12.48,8.55,-156.2,0.441,0.31,0.846
5/27/2020,10:08:23 AM,Pond D,,89.99999 °,179.99998 °,731.3,317.7,348.8,0.17,351.7,227,68.6,3147.8,-1.7,-1.7,2.22,9.03,0.14,-0.02,138.4,12.48,8.55,-156.2,0.447,0.315,0.849
5/27/2020,10:08:23 AM,Pond D,,89.99999 °,179.99998 °,731.3,317.8,349.1,0.17,352.1,227,68.5,3146.5,-1.7,-1.7,2.19,8.94,0.14,-0.02,139.1,12.54,8.55,-156.2,0.46,0.324,0.862
5/27/2020,10:08:24 AM,Pond D,,89.99999 °,179.99998 °,731.3,317.9,349.3,0.17,352.2,227,68.5,3145.8,-1.7,-1.7,2.17,8.84,0.14,-0.02,140.8,12.71,8.55,-156.2,0.466,0.328,0.868
5/27/2020,10:08:24 AM,Pond D,,89.99999 °,179.99998 °,731.4,318,349.5,0.17,352.4,227,68.5,3144.6,-1.7,-1.7,2.14,8.75,0.14,-0.02,141.6,12.79,8.55,-156.2,0.473,0.333,0.872
5/27/2020,10:08:24 AM,Pond D,,89.99999 °,179.99998 °,731.4,318.2,349.6,0.17,352.5,227,68.5,3143.2,-1.7,-1.7,2.12,8.66,0.14,-0.02,142.4,12.86,8.55,-156.3,0.479,0.338,0.876
5/27/2020,10:08:24 AM,Pond D,,89.99999 °,179.99998 °,731.4,318.3,349.8,0.17,352.7,227,68.5,3141.8,-1.7,-1.7,2.06,8.44,0.14,-0.02,142.4,12.86,8.55,-156.3,0.492,0.347,0.89
5/27/2020,10:08:25 AM,Pond D,,89.99999 °,179.99998 °,731.4,318.4,350,0.17,353,228,68.5,3140.4,-1.7,-1.7,2.04,8.33,0.14,-0.02,142.9,12.91,8.55,-156.3,0.499,0.351,0.894
5/27/2020,10:08:25 AM,Pond D,,89.99999 °,179.99998 °,731.3,318.6,350.4,0.17,353.4,228,68.4,3139,-1.7,-1.7,2.01,8.21,0.14,-0.02,143,12.92,8.55,-156.3,0.506,0.356,0.9
5/27/2020,10:08:25 AM,Pond D,,89.99999 °,179.99998 °,731.3,318.7,350.8,0.17,353.8,228,68.4,3137.6,-1.7,-1.7,1.98,8.09,0.14,-0.02,143.3,12.95,8.55,-156.3,0.519,0.366,0.907
5/27/2020,10:08:25 AM,Pond D,,89.99999 °,179.99998 °,731.3,318.9,351.2,0.17,354.2,228,68.3,3136.1,-1.7,-1.7,1.92,7.87,0.13,-0.02,143.3,12.95,8.55,-156.2,0.526,0.37,0.914
5/27/2020,10:08:26 AM,Pond D,,89.99999 °,179.99998 °,731.3,318.9,351.4,0.17,354.4,228,68.3,3135.4,-1.7,-1.7,1.89,7.76,0.14,-0.02,144,13.03,8.55,-156.2,0.533,0.375,0.92
5/27/2020,10:08:26 AM,Pond D,,89.99999 °,179.99998 °,731.4,319.1,351.8,0.17,354.9,229,68.2,3133.8,-1.7,-1.7,1.87,7.66,0.14,-0.02,144.4,13.07,8.55,-156.2,0.546,0.385,0.935
5/27/2020,10:08:26 AM,Pond D,,89.99999 °,179.99998 °,731.4,319.3,352.2,0.17,355.3,229,68.1,3132.1,-1.7,-1.7,1.84,7.56,0.14,-0.02,144.4,13.07,8.55,-156.1,0.553,0.389,0.943
5/27/2020,10:08:26 AM,Pond D,,89.99999 °,179.99998 °,731.4,319.4,352.6,0.17,355.7,229,68.1,3130.5,-1.7,-1.7,1.79,7.37,0.13,-0.03,144.9,13.13,8.55,-156.1,0.56,0.394,0.947
5/27/2020,10:08:27 AM,Pond D,,89.99999 °,179.99998 °,731.4,319.6,353,0.17,356.1,229,68.1,3128.9,-1.7,-1.7,1.77,7.29,0.13,-0.03,145.2,13.17,8.55,-156.1,0.567,0.399,0.953
5/27/2020,10:08:27 AM,Pond D,,89.99999 °,179.99998 °,731.4,319.8,353.4,0.17,356.5,230,68,3127.2,-1.7,-1.7,1.75,7.2,0.13,-0.03,145.5,13.21,8.55,-156.1,0.581,0.409,0.967
5/27/2020,10:08:27 AM,Pond D,,89.99999 °,179.99998 °,731.4,319.9,353.8,0.17,357,230,68,3125.6,-1.7,-1.7,1.73,7.1,0.13,-0.03,145.9,13.24,8.55,-156,0.588,0.414,0.972
5/27/2020,10:08:27 AM,Pond D,,89.99999 °,179.99998 °,731.4,320.1,354.2,0.17,357.4,230,67.9,3124,-1.7,-1.7,1.67,6.89,0.13,-0.03,146.2,13.27,8.55,-156,0.595,0.419,0.976
5/27/2020,10:08:28 AM,Pond D,,89.99999 °,179.99998 °,731.4,320.3,354.6,0.17,357.8,230,67.9,3122.4,-1.6,-1.6,1.65,6.81,0.13,-0.03,146.2,13.27,8.55,-156,0.609,0.429,0.986
5/27/2020,10:08:28 AM,Pond D,,89.99999 °,179.99998 °,731.4,320.4,354.8,0.17,358,231,67.8,3121.5,-1.6,-1.6,1.63,6.74,0.13,-0.03,146.7,13.34,8.55,-156,0.616,0.434,0.992
5/27/2020,10:08:28 AM,Pond D,,89.99999 °,179.99998 °,731.4,320.5,355.1,0.17,358.3,231,67.8,3119.8,-1.6,-1.6,1.61,6.65,0.12,-0.03,146.7,13.34,8.55,-155.9,0.623,0.439,0.999
5/27/2020,10:08:28 AM,Pond D,,89.99999 °,179.99998 °,731.4,320.7,355.5,0.17,358.7,231,67.8,3118.3,-1.6,-1.6,1.59,6.57,0.12,-0.03,147.1,13.39,8.55,-155.9,0.638,0.449,1.012
5/27/2020,10:08:29 AM,Pond D,,89.99999 °,179.99998 °,731.4,320.9,355.8,0.17,359,231,67.7,3116.7,-1.6,-1.6,1.58,6.53,0.12,-0.03,147.3,13.41,8.55,-155.9,0.645,0.454,1.018
5/27/2020,10:08:29 AM,Pond D,,89.99999 °,179.99998 °,731.3,321,356.1,0.17,359.4,231,67.7,3115.2,-1.6,-1.6,1.57,6.48,0.12,-0.03,147.5,13.44,8.55,-155.8,0.652,0.459,1.023
5/27/2020,10:08:29 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.2,356.4,0.17,359.7,232,67.7,3113.8,-1.6,-1.6,1.55,6.42,0.11,-0.04,147.7,13.46,8.54,-155.8,0.667,0.47,1.039
5/27/2020,10:08:29 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.3,356.7,0.17,360,232,67.6,3112.5,-1.6,-1.6,1.53,6.31,0.11,-0.04,147.8,13.47,8.54,-155.8,0.674,0.475,1.048
5/27/2020,10:08:30 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.4,357,0.17,360.3,232,67.6,3111.1,-1.6,-1.6,1.51,6.25,0.11,-0.04,147.8,13.47,8.54,-155.7,0.682,0.48,1.053
5/27/2020,10:08:30 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.5,357.1,0.17,360.4,232,67.6,3110.4,-1.6,-1.6,1.5,6.2,0.11,-0.04,148.1,13.51,8.54,-155.6,0.697,0.491,1.066
5/27/2020,10:08:30 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.6,357.4,0.17,360.7,232,67.6,3109.1,-1.6,-1.6,1.48,6.15,0.1,-0.04,148.1,13.51,8.54,-155.6,0.705,0.496,1.076
5/27/2020,10:08:30 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.8,357.6,0.17,360.9,232,67.5,3107.7,-1.6,-1.6,1.47,6.1,0.1,-0.05,148.3,13.53,8.54,-155.4,0.713,0.502,1.083
5/27/2020,10:08:31 AM,Pond D,,89.99999 °,179.99998 °,731.3,321.9,357.9,0.17,361.2,233,67.5,3106.4,-1.6,-1.6,1.44,5.98,0.1,-0.05,148.4,13.55,8.54,-155.4,0.72,0.507,1.091
5/27/2020,10:08:31 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.1,358.1,0.17,361.5,233,67.5,3105,-1.6,-1.6,1.43,5.92,0.09,-0.05,148.5,13.56,8.54,-155.2,0.736,0.518,1.102
5/27/2020,10:08:31 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.2,358.4,0.17,361.7,233,67.5,3103.7,-1.6,-1.6,1.41,5.86,0.09,-0.06,148.7,13.58,8.53,-155.1,0.744,0.524,1.105
5/27/2020,10:08:31 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.3,358.6,0.17,362,233,67.5,3102.4,-1.6,-1.6,1.39,5.79,0.08,-0.06,148.8,13.59,8.53,-155.1,0.752,0.53,1.111
5/27/2020,10:08:32 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.5,358.8,0.17,362.2,233,67.4,3101.1,-1.6,-1.6,1.36,5.66,0.08,-0.06,148.8,13.59,8.53,-155.1,0.768,0.541,1.126
5/27/2020,10:08:32 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.5,359,0.17,362.3,233,67.4,3100.4,-1.6,-1.6,1.35,5.62,0.08,-0.06,149,13.62,8.53,-154.9,0.776,0.546,1.133
5/27/2020,10:08:32 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.7,359.3,0.17,362.6,234,67.4,3099.1,-1.6,-1.6,1.32,5.51,0.08,-0.06,149,13.62,8.53,-154.8,0.784,0.552,1.138
5/27/2020,10:08:32 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.8,359.5,0.17,362.9,234,67.4,3097.8,-1.6,-1.6,1.29,5.39,0.07,-0.06,149.2,13.64,8.53,-154.6,0.8,0.563,1.151
5/27/2020,10:08:33 AM,Pond D,,89.99999 °,179.99998 °,731.3,322.9,359.8,0.17,363.2,234,67.3,3096.5,-1.6,-1.6,1.24,5.17,0.07,-0.07,149.3,13.65,8.53,-154.6,0.808,0.569,1.161
5/27/2020,10:08:33 AM,Pond D,,89.99999 °,179.99998 °,731.3,323.1,360.2,0.17,363.6,234,67.3,3095,-1.6,-1.6,1.21,5.06,0.07,-0.07,149.3,13.66,8.36,-145,0.816,0.575,1.168
5/27/2020,10:08:33 AM,Pond D,,89.99999 °,179.99998 °,731.3,323.3,360.5,0.17,363.9,234,67.3,3093.6,-1.6,-1.6,1.19,4.96,0.07,-0.07,149.4,13.67,8.36,-145,0.824,0.58,1.176
5/27/2020,10:08:33 AM,Pond D,,89.99999 °,179.99998 °,731.3,323.4,360.8,0.17,364.2,235,67.2,3092.1,-1.6,-1.6,1.16,4.86,0.06,-0.07,149.5,13.68,8.33,-143.1,0.841,0.592,1.194
5/27/2020,10:08:34 AM,Pond D,,89.99999 °,179.99998 °,731.3,323.6,361.1,0.17,364.6,235,67.2,3090.5,-1.6,-1.6,1.13,4.73,0.06,-0.07,149.5,13.69,8.33,-143.1,0.849,0.598,1.201
5/27/2020,10:08:34 AM,Pond D,,89.99999 °,179.99998 °,731.3,323.6,361.3,0.17,364.7,235,67.2,3089.8,-1.6,-1.6,1.1,4.64,0.05,-0.08,149.5,13.69,8.31,-141.9,0.857,0.604,1.211
5/27/2020,10:08:34 AM,Pond D,,89.99999 °,179.99998 °,731.3,323.8,361.6,0.17,365.1,235,67.1,3088.1,-1.6,-1.6,1.09,4.57,0.05,-0.08,149.6,13.71,8.29,-141.1,0.874,0.616,1.232
5/27/2020,10:08:34 AM,Pond D,,89.99999 °,179.99998 °,731.3,324,362,0.17,365.5,235,67.1,3086.4,-1.6,-1.6,1.06,4.49,0.05,-0.08,149.6,13.72,8.28,-140.5,0.883,0.622,1.238
5/27/2020,10:08:35 AM,Pond D,,89.99999 °,179.99998 °,731.3,324.2,362.3,0.17,365.8,236,67.1,3084.7,-1.6,-1.6,1.03,4.33,0.05,-0.08,149.6,13.72,8.28,-140.5,0.891,0.627,1.245
5/27/2020,10:08:35 AM,Pond D,,89.99999 °,179.99998 °,731.3,324.4,362.7,0.17,366.2,236,67,3082.9,-1.6,-1.5,1,4.25,0.04,-0.08,149.6,13.73,8.25,-138.9,0.908,0.639,1.265
5/27/2020,10:08:35 AM,Pond D,,89.99999 °,179.99998 °,731.3,324.6,363.1,0.17,366.6,236,67,3080.9,-1.6,-1.5,0.99,4.18,0.04,-0.08,149.6,13.73,8.24,-138,0.917,0.645,1.274
5/27/2020,10:08:35 AM,Pond D,,89.99999 °,179.99998 °,731.3,324.8,363.4,0.17,367,236,67,3078.7,-1.5,-1.5,0.97,4.1,0.04,-0.08,149.6,13.73,8.23,-137.4,0.925,0.651,1.287
5/27/2020,10:08:36 AM,Pond D,,89.99999 °,179.99998 °,731.3,325.1,363.9,0.17,367.4,237,67,3076.3,-1.5,-1.5,0.94,4,0.04,-0.09,149.5,13.73,8.19,-135.5,0.942,0.664,1.308
5/27/2020,10:08:36 AM,Pond D,,89.99999 °,179.99998 °,731.3,325.2,364.1,0.17,367.6,237,66.9,3075,-1.5,-1.5,0.93,3.94,0.04,-0.09,149.5,13.74,8.19,-135.5,0.951,0.67,1.312
5/27/2020,10:08:36 AM,Pond D,,89.99999 °,179.99998 °,731.3,325.5,364.5,0.17,368.1,237,66.9,3072.5,-1.5,-1.5,0.91,3.87,0.03,-0.09,149.5,13.74,8.19,-135.5,0.959,0.676,1.312
5/27/2020,10:08:36 AM,Pond D,,89.99999 °,179.99998 °,731.3,325.8,365,0.18,368.6,237,66.8,3069.7,-1.5,-1.5,0.89,3.8,0.03,-0.09,149.4,13.74,8.19,-135.2,0.968,0.682,1.32
5/27/2020,10:08:37 AM,Pond D,,89.99999 °,179.99998 °,731.3,326.1,365.5,0.18,369.1,238,66.8,3066.7,-1.5,-1.5,0.86,3.68,0.02,-0.1,149.4,13.74,8.18,-134.9,0.985,0.694,1.337
5/27/2020,10:08:37 AM,Pond D,,89.99999 °,179.99998 °,731.3,326.4,366,0.18,369.6,238,66.8,3063.6,-1.5,-1.5,0.85,3.65,0.02,-0.1,149.3,13.74,8.18,-134.7,0.993,0.7,1.342
5/27/2020,10:08:37 AM,Pond D,,89.99999 °,179.99998 °,731.3,326.7,366.6,0.18,370.3,238,66.7,3060.7,-1.5,-1.5,0.84,3.62,0.02,-0.1,149.3,13.74,8.18,-134.6,1.002,0.706,1.346
5/27/2020,10:08:37 AM,Pond D,,89.99999 °,179.99998 °,731.3,327,367.3,0.18,370.9,239,66.7,3057.7,-1.5,-1.5,0.84,3.58,0.02,-0.1,149.2,13.74,8.18,-134.5,1.027,0.723,1.363
5/27/2020,10:08:38 AM,Pond D,,89.99999 °,179.99998 °,731.3,327.4,367.9,0.18,371.6,239,66.6,3054.6,-1.5,-1.5,0.81,3.46,0.01,-0.1,149.1,13.74,8.18,-134.3,1.027,0.723,1.363
5/27/2020,10:08:38 AM,Pond D,,89.99999 °,179.99998 °,731.3,327.7,377.2,0.18,381.6,245,64.6,3051.5,-1.3,-1.3,0.79,3.42,0.01,-0.11,149.1,13.74,8.18,-134.3,1.036,0.729,1.369
5/27/2020,10:08:38 AM,Pond D,,89.99999 °,179.99998 °,731.3,327.9,377.8,0.18,382.2,246,64.5,3049.9,-1.3,-1.3,0.79,3.42,0.01,-0.11,149.1,13.76,8.17,-133.9,1.053,0.741,1.383
5/27/2020,10:08:38 AM,Pond D,,89.99999 °,179.99998 °,731.3,328.2,378.8,0.18,383.2,246,64.4,3046.7,-1.3,-1.3,0.8,3.43,0,-0.11,144.9,13.67,8.16,-133.3,1.061,0.747,1.388
5/27/2020,10:08:39 AM,Pond D,,89.99999 °,179.99998 °,731.3,328.6,379.5,0.18,384,247,64.3,3043.7,-1.3,-1.2,0.78,3.36,0,-0.11,144.1,13.62,8.16,-133,1.07,0.753,1.39
5/27/2020,10:08:39 AM,Pond D,,89.99999 °,179.99998 °,731.3,328.9,380.3,0.18,384.8,247,64.2,3040.6,-1.2,-1.2,0.77,3.32,0,-0.11,143.2,13.54,8.15,-132.7,1.078,0.759,1.395
5/27/2020,10:08:39 AM,Pond D,,89.99999 °,179.99998 °,731.3,329.2,381.3,0.18,385.9,248,64.1,3037.4,-1.2,-1.2,0.76,3.3,0,-0.11,142.4,13.48,8.14,-132.3,1.095,0.771,1.412
5/27/2020,10:08:39 AM,Pond D,,89.99999 °,179.99998 °,731.3,329.6,382.4,0.18,387,249,64,3033.8,-1.2,-1.2,0.75,3.26,0,-0.11,142.1,13.47,8,-124,1.104,0.777,1.419
5/27/2020,10:08:40 AM,Pond D,,89.99999 °,179.99998 °,731.3,330,383.3,0.18,387.9,249,63.9,3030,-1.2,-1.2,0.74,3.2,0,-0.11,140.6,13.34,7.98,-123,1.112,0.783,1.429
5/27/2020,10:08:40 AM,Pond D,,89.99999 °,179.99998 °,731.3,330.4,384.1,0.18,388.8,250,63.8,3026.3,-1.2,-1.2,0.73,3.16,0,-0.11,140.6,13.34,7.98,-123,1.13,0.795,1.443
