DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/2/2020,9:34:33 AM,Pond E,,89.99999 °,179.99998 °,731.8,280.8,297,0.14,298.6,193,71.9,3561,-2.2,-2.1,1.55,6.4,-0.03,-0.13,148.8,12.96,8.13,-132.2,1.549,1.092,1.443
6/2/2020,9:34:33 AM,Pond E,,89.99999 °,179.99998 °,731.8,281,297.2,0.14,298.8,193,71.8,3559.1,-2.2,-2.1,0.94,4.01,-0.03,-0.13,148.8,12.96,8.12,-131.7,1.554,1.095,1.452
6/2/2020,9:34:33 AM,Pond E,,89.99999 °,179.99998 °,731.9,281.2,297.5,0.14,299.1,193,71.8,3556.3,-2.1,-2.1,1.64,6.76,-0.02,-0.13,147.9,12.89,8.11,-131.5,1.559,1.099,1.461
6/2/2020,9:34:33 AM,Pond E,,89.99999 °,179.99998 °,731.9,281.4,297.9,0.14,299.5,194,71.8,3553.3,-2.1,-2.1,1.67,6.87,-0.02,-0.13,146.9,12.8,8.11,-131.2,1.569,1.106,1.477
6/2/2020,9:34:34 AM,Pond E,,89.99999 °,179.99998 °,731.9,281.7,298.2,0.14,299.8,194,71.8,3550.3,-2.1,-2.1,1.79,7.35,-0.02,-0.12,146.9,12.8,8.11,-131,1.574,1.109,1.482
6/2/2020,9:34:34 AM,Pond E,,89.99999 °,179.99998 °,731.9,281.8,298.4,0.14,300,194,71.8,3548.7,-2.1,-2.1,2.11,8.62,-0.02,-0.12,144.9,12.63,8.09,-130.2,1.58,1.113,1.484
6/2/2020,9:34:34 AM,Pond E,,89.99999 °,179.99998 °,731.9,282,298.7,0.14,300.3,194,71.7,3545.7,-2.1,-2.1,1.75,7.2,0,-0.11,144.9,12.63,8.09,-130.2,1.585,1.117,1.487
6/2/2020,9:34:34 AM,Pond E,,89.99999 °,179.99998 °,731.9,282.3,299,0.14,300.7,194,71.7,3542.7,-2.1,-2.1,2.69,10.9,0,-0.11,142.4,12.42,7.93,-120.5,1.595,1.124,1.494
6/2/2020,9:34:35 AM,Pond E,,89.99999 °,179.99998 °,731.9,282.5,299.4,0.14,301,195,71.7,3539.6,-2.1,-2.1,1.72,7.09,0.01,-0.11,141.6,12.35,7.93,-120.5,1.6,1.128,1.496
6/2/2020,9:34:35 AM,Pond E,,89.99999 °,179.99998 °,731.9,282.8,299.7,0.14,301.4,195,71.7,3536.6,-2.1,-2.1,2.02,8.28,0.01,-0.11,141.6,12.35,7.87,-117.4,1.605,1.131,1.499
6/2/2020,9:34:35 AM,Pond E,,89.99999 °,179.99998 °,731.7,283,300,0.14,301.7,195,71.7,3533.6,-2.1,-2.1,4.02,16.15,0.01,-0.1,139.9,12.21,7.84,-115.2,1.616,1.138,1.505
6/2/2020,9:34:35 AM,Pond E,,89.99999 °,179.99998 °,731.7,283.3,300.4,0.14,302,195,71.6,3530.5,-2.1,-2.1,2.8,11.35,0.03,-0.09,139.2,12.16,7.77,-111.4,1.621,1.142,1.507
6/2/2020,9:34:36 AM,Pond E,,89.99999 °,179.99998 °,731.7,283.5,300.7,0.14,302.4,195,71.6,3527.3,-2.1,-2.1,1.79,7.37,0.03,-0.09,137.9,12.04,7.77,-111.4,1.626,1.145,1.506
6/2/2020,9:40:56 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3841.6,-2.5,-2.5,0.77,3.34,-0.2,-0.24,171.5,14.53,8.72,-167,0.002,0.001,0.002
6/2/2020,9:40:56 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3841.6,-2.5,-2.5,0.77,3.34,-0.2,-0.24,171.5,14.53,8.72,-167,0.002,0.001,0.002
6/2/2020,9:40:56 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3841.7,-2.5,-2.5,0.73,3.15,-0.21,-0.25,171.5,14.53,8.72,-167,0.002,0.001,0.003
6/2/2020,9:40:56 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3841.7,-2.5,-2.5,0.73,3.15,-0.21,-0.25,171.5,14.53,8.72,-167,0.002,0.001,0.003
6/2/2020,9:40:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3841.9,-2.5,-2.5,0.71,3.09,-0.21,-0.25,171.5,14.53,8.72,-167.1,0.002,0.001,0.003
6/2/2020,9:40:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.71,3.1,-0.21,-0.25,171.5,14.53,8.72,-167.1,0.002,0.002,0.003
6/2/2020,9:40:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.71,3.09,-0.21,-0.25,171.5,14.53,8.72,-167.1,0.003,0.002,0.012
6/2/2020,9:40:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.71,3.09,-0.21,-0.25,171.5,14.53,8.72,-167.1,0.003,0.002,0.016
6/2/2020,9:40:58 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842.2,-2.5,-2.5,0.72,3.12,-0.21,-0.25,171.5,14.53,8.72,-167.1,0.003,0.002,0.01
6/2/2020,9:40:58 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.73,3.15,-0.2,-0.24,171.5,14.53,8.72,-167.1,0.003,0.002,0.007
6/2/2020,9:40:58 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.73,3.16,-0.2,-0.24,171.5,14.53,8.72,-167.1,0.003,0.002,0.007
6/2/2020,9:40:58 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.7,3.06,-0.2,-0.24,171.5,14.54,8.72,-167.1,0.003,0.002,0.004
6/2/2020,9:40:59 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.7,3.05,-0.19,-0.24,171.5,14.54,8.72,-167.1,0.004,0.003,0.007
6/2/2020,9:40:59 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3842,-2.5,-2.5,0.71,3.11,-0.2,-0.24,171.5,14.54,8.72,-167.1,0.004,0.003,0.006
6/2/2020,9:40:59 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3841.9,-2.5,-2.5,0.71,3.11,-0.2,-0.24,171.5,14.54,8.72,-167.1,0.004,0.003,0.003
6/2/2020,9:40:59 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.3,267.4,0.13,268.1,174,74.5,3841.9,-2.5,-2.5,0.71,3.07,-0.2,-0.24,171.5,14.54,8.72,-167.1,0.003,0.002,0.002
6/2/2020,9:41:00 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.3,267.4,0.13,268.1,174,74.5,3842.2,-2.5,-2.5,0.69,3.01,-0.19,-0.24,171.6,14.54,8.72,-167.1,0.003,0.002,0
6/2/2020,9:41:00 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.3,267.4,0.13,268.1,174,74.5,3842.2,-2.5,-2.5,0.69,3.01,-0.19,-0.24,171.6,14.54,8.72,-167.1,0.003,0.002,0
6/2/2020,9:41:00 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.3,267.3,0.13,268.1,174,74.5,3842.2,-2.5,-2.5,0.68,2.97,-0.19,-0.24,171.6,14.54,8.72,-167.1,0.003,0.002,0.001
6/2/2020,9:41:00 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.3,267.3,0.13,268.1,174,74.5,3842.3,-2.5,-2.5,0.66,2.9,-0.19,-0.24,171.6,14.54,8.72,-167.2,0.004,0.003,0.011
6/2/2020,9:41:01 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.3,0.13,268,174,74.5,3842.5,-2.5,-2.5,0.65,2.87,-0.19,-0.24,171.6,14.54,8.72,-167.2,0.005,0.004,0.017
6/2/2020,9:41:01 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.3,0.13,268,174,74.5,3842.6,-2.5,-2.5,0.65,2.84,-0.19,-0.23,171.6,14.54,8.72,-167.2,0.006,0.004,0.022
6/2/2020,9:41:01 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.3,0.13,268,174,74.5,3842.8,-2.5,-2.5,0.65,2.84,-0.19,-0.23,171.6,14.55,8.72,-167.2,0.007,0.005,0.028
6/2/2020,9:41:01 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.3,0.13,268,174,74.5,3843,-2.5,-2.5,0.64,2.81,-0.19,-0.23,171.7,14.55,8.72,-167.2,0.009,0.006,0.034
6/2/2020,9:41:02 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,267.3,0.13,268,174,74.5,3843,-2.5,-2.5,0.63,2.78,-0.19,-0.23,171.7,14.55,8.72,-167.2,0.009,0.007,0.034
6/2/2020,9:41:02 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,267.3,0.13,268,174,74.5,3843.2,-2.5,-2.5,0.63,2.76,-0.19,-0.23,171.7,14.55,8.72,-167.2,0.01,0.007,0.037
6/2/2020,9:41:02 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,267.3,0.13,268,174,74.5,3843.5,-2.5,-2.5,0.62,2.73,-0.19,-0.23,171.7,14.55,8.72,-167.2,0.013,0.009,0.06
6/2/2020,9:41:02 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,267.3,0.13,268,174,74.5,3843.6,-2.5,-2.5,0.62,2.73,-0.19,-0.23,171.7,14.55,8.72,-167.2,0.014,0.01,0.071
6/2/2020,9:41:03 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.3,0.13,268,174,74.5,3843.6,-2.5,-2.5,0.62,2.73,-0.19,-0.23,171.7,14.55,8.72,-167.2,0.016,0.012,0.08
6/2/2020,9:41:03 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.2,0.13,268,174,74.5,3844.1,-2.5,-2.5,0.62,2.74,-0.18,-0.23,171.8,14.56,8.72,-167.2,0.021,0.015,0.096
6/2/2020,9:41:03 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.2,0.13,267.9,174,74.5,3844.4,-2.5,-2.5,0.62,2.74,-0.18,-0.23,171.8,14.56,8.72,-167.2,0.023,0.016,0.106
6/2/2020,9:41:03 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.2,0.13,267.9,174,74.5,3844.5,-2.5,-2.5,0.61,2.7,-0.18,-0.23,171.8,14.56,8.72,-167.2,0.026,0.018,0.117
6/2/2020,9:41:04 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.1,267.2,0.13,267.9,174,74.5,3844.5,-2.5,-2.5,0.61,2.67,-0.19,-0.23,171.8,14.56,8.72,-167.2,0.032,0.022,0.146
6/2/2020,9:41:04 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.1,267.2,0.13,267.9,174,74.5,3844.8,-2.5,-2.5,0.6,2.67,-0.19,-0.23,171.9,14.56,8.72,-167.2,0.035,0.025,0.156
6/2/2020,9:41:04 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.1,267.2,0.13,267.9,174,74.5,3845.1,-2.5,-2.5,0.6,2.65,-0.18,-0.23,171.9,14.56,8.72,-167.1,0.038,0.027,0.157
6/2/2020,9:41:04 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.1,267.2,0.13,267.9,174,74.5,3845.3,-2.5,-2.5,0.61,2.68,-0.18,-0.23,171.9,14.57,8.72,-167.1,0.044,0.031,0.154
6/2/2020,9:41:05 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.1,267.2,0.13,267.9,174,74.5,3845.4,-2.5,-2.5,0.61,2.68,-0.18,-0.23,171.9,14.57,8.72,-167.1,0.047,0.033,0.155
6/2/2020,9:41:05 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3845.6,-2.5,-2.5,0.59,2.63,-0.18,-0.23,171.9,14.57,8.72,-167.1,0.049,0.035,0.152
6/2/2020,9:41:05 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3845.7,-2.5,-2.5,0.59,2.63,-0.17,-0.22,171.9,14.58,8.72,-167.1,0.052,0.037,0.155
6/2/2020,9:41:05 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3846,-2.5,-2.5,0.59,2.63,-0.17,-0.22,172,14.58,8.72,-167.1,0.058,0.041,0.167
6/2/2020,9:41:06 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3846,-2.5,-2.5,0.59,2.63,-0.17,-0.22,172,14.58,8.72,-167.1,0.061,0.043,0.171
6/2/2020,9:41:06 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3846.2,-2.5,-2.5,0.61,2.68,-0.18,-0.23,172,14.58,8.72,-167.1,0.066,0.047,0.182
6/2/2020,9:41:06 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3846.3,-2.5,-2.5,0.61,2.69,-0.18,-0.23,172,14.58,8.72,-167,0.069,0.049,0.19
6/2/2020,9:41:06 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.2,0.13,267.9,174,74.5,3846.4,-2.5,-2.5,0.62,2.72,-0.18,-0.23,172,14.58,8.72,-167,0.072,0.051,0.198
6/2/2020,9:41:07 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,267.9,174,74.5,3846.6,-2.5,-2.5,0.62,2.72,-0.18,-0.23,172.1,14.59,8.72,-167,0.075,0.053,0.205
6/2/2020,9:41:07 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,267.9,174,74.4,3846.6,-2.5,-2.5,0.62,2.74,-0.18,-0.23,172.1,14.59,8.72,-167,0.081,0.057,0.223
6/2/2020,9:41:07 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,267.9,174,74.4,3846.6,-2.5,-2.5,0.61,2.7,-0.18,-0.23,172.1,14.59,8.72,-167,0.085,0.06,0.231
6/2/2020,9:41:07 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,267.9,174,74.4,3846.7,-2.5,-2.5,0.61,2.67,-0.19,-0.23,172.1,14.59,8.72,-167,0.088,0.062,0.236
6/2/2020,9:41:08 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,267.9,174,74.4,3846.7,-2.5,-2.5,0.61,2.67,-0.19,-0.23,172.1,14.59,8.72,-167,0.091,0.064,0.241
6/2/2020,9:41:08 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,268,174,74.4,3846.7,-2.5,-2.5,0.59,2.63,-0.19,-0.23,172.2,14.6,8.72,-166.9,0.098,0.069,0.251
6/2/2020,9:41:08 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,268,174,74.4,3846.9,-2.5,-2.5,0.58,2.57,-0.19,-0.23,172.2,14.6,8.72,-166.9,0.101,0.071,0.256
6/2/2020,9:41:08 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.2,0.13,268,174,74.4,3846.9,-2.5,-2.5,0.58,2.56,-0.19,-0.23,172.2,14.6,8.72,-166.9,0.105,0.074,0.264
6/2/2020,9:41:09 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.3,0.13,268,174,74.4,3846.9,-2.5,-2.5,0.58,2.56,-0.19,-0.23,172.2,14.6,8.72,-166.9,0.111,0.078,0.279
6/2/2020,9:41:09 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.3,0.13,268,174,74.4,3846.9,-2.5,-2.5,0.56,2.51,-0.19,-0.24,172.2,14.6,8.72,-166.9,0.115,0.081,0.287
6/2/2020,9:41:09 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.3,0.13,268,174,74.4,3847,-2.5,-2.5,0.57,2.55,-0.2,-0.24,172.2,14.6,8.72,-166.9,0.118,0.083,0.294
6/2/2020,9:41:09 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.3,0.13,268,174,74.4,3847,-2.5,-2.5,0.59,2.6,-0.2,-0.24,172.2,14.61,8.72,-166.8,0.126,0.089,0.308
6/2/2020,9:41:10 AM,Pond F,,89.99999 °,179.99998 °,731.8,259.9,267.3,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.57,2.54,-0.2,-0.24,172.2,14.61,8.71,-166.8,0.133,0.094,0.32
6/2/2020,9:41:10 AM,Pond F,,89.99999 °,179.99998 °,731.8,259.9,267.3,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.57,2.54,-0.2,-0.24,172.2,14.61,8.71,-166.8,0.133,0.094,0.32
6/2/2020,9:41:10 AM,Pond F,,89.99999 °,179.99998 °,731.8,259.9,267.3,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.57,2.52,-0.2,-0.24,172.2,14.61,8.71,-166.8,0.14,0.099,0.332
6/2/2020,9:41:10 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.4,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.57,2.52,-0.2,-0.24,172.2,14.61,8.71,-166.8,0.144,0.101,0.34
6/2/2020,9:41:11 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.4,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.56,2.51,-0.2,-0.24,172.3,14.61,8.71,-166.7,0.148,0.104,0.344
6/2/2020,9:41:11 AM,Pond F,,89.99999 °,179.99998 °,731.7,260,267.4,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.56,2.5,-0.2,-0.24,172.3,14.61,8.71,-166.7,0.151,0.107,0.349
6/2/2020,9:41:11 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.4,0.13,268.1,174,74.4,3846.9,-2.5,-2.5,0.56,2.5,-0.19,-0.23,172.3,14.62,8.71,-166.7,0.159,0.112,0.359
6/2/2020,9:41:11 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.4,0.13,268.2,174,74.4,3847,-2.5,-2.5,0.57,2.53,-0.19,-0.23,172.3,14.62,8.71,-166.7,0.162,0.114,0.36
6/2/2020,9:41:12 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.4,0.13,268.2,174,74.4,3847,-2.5,-2.5,0.57,2.53,-0.19,-0.24,172.3,14.62,8.71,-166.7,0.166,0.117,0.364
6/2/2020,9:41:12 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.4,0.13,268.2,174,74.4,3847,-2.5,-2.5,0.57,2.52,-0.19,-0.24,172.3,14.62,8.71,-166.6,0.173,0.122,0.369
6/2/2020,9:41:12 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.5,0.13,268.2,174,74.4,3847,-2.5,-2.5,0.56,2.5,-0.19,-0.23,172.3,14.62,8.71,-166.6,0.176,0.124,0.37
6/2/2020,9:41:12 AM,Pond F,,89.99999 °,179.99998 °,731.7,259.9,267.5,0.13,268.2,174,74.3,3847,-2.5,-2.5,0.57,2.54,-0.19,-0.23,172.3,14.62,8.71,-166.6,0.18,0.127,0.367
6/2/2020,9:41:13 AM,Pond F,,89.99999 °,179.99998 °,731.8,259.9,267.5,0.13,268.2,174,74.3,3847.2,-2.5,-2.5,0.57,2.53,-0.19,-0.24,172.3,14.62,8.71,-166.6,0.186,0.131,0.367
6/2/2020,9:41:13 AM,Pond F,,89.99999 °,179.99998 °,731.8,259.9,267.5,0.13,268.3,174,74.3,3847,-2.5,-2.5,0.57,2.53,-0.19,-0.24,172.3,14.62,8.71,-166.6,0.189,0.133,0.37
6/2/2020,9:41:13 AM,Pond F,,89.99999 °,179.99998 °,731.8,259.9,267.5,0.13,268.3,174,74.3,3846.9,-2.5,-2.5,0.58,2.59,-0.19,-0.23,172.3,14.63,8.71,-166.5,0.192,0.136,0.37
6/2/2020,9:41:13 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.5,0.13,268.3,174,74.3,3846.7,-2.5,-2.5,0.59,2.6,-0.19,-0.23,172.3,14.63,8.71,-166.5,0.199,0.14,0.376
6/2/2020,9:41:14 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.6,0.13,268.3,174,74.3,3846.6,-2.5,-2.5,0.58,2.56,-0.18,-0.23,172.3,14.63,8.71,-166.5,0.202,0.142,0.382
6/2/2020,9:41:14 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.6,0.13,268.3,174,74.3,3846.6,-2.5,-2.5,0.58,2.56,-0.18,-0.23,172.3,14.63,8.71,-166.5,0.205,0.144,0.384
6/2/2020,9:41:14 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.6,0.13,268.4,174,74.3,3846.4,-2.5,-2.5,0.58,2.57,-0.18,-0.23,172.3,14.63,8.71,-166.5,0.211,0.149,0.39
6/2/2020,9:41:14 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.6,0.13,268.4,174,74.3,3846.3,-2.5,-2.5,0.6,2.67,-0.18,-0.23,172.3,14.62,8.71,-166.4,0.214,0.151,0.394
6/2/2020,9:41:15 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.6,0.13,268.4,174,74.3,3846.2,-2.5,-2.5,0.61,2.7,-0.18,-0.23,172.3,14.62,8.71,-166.4,0.217,0.153,0.395
6/2/2020,9:41:15 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.7,0.13,268.4,174,74.3,3846,-2.5,-2.5,0.61,2.7,-0.18,-0.23,172.2,14.62,8.71,-166.4,0.22,0.155,0.397
6/2/2020,9:41:15 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.7,0.13,268.4,174,74.3,3845.7,-2.5,-2.5,0.63,2.76,-0.18,-0.23,172.2,14.62,8.71,-166.4,0.226,0.159,0.401
6/2/2020,9:41:15 AM,Pond F,,89.99999 °,179.99998 °,731.8,260,267.7,0.13,268.5,174,74.3,3845.6,-2.5,-2.5,0.62,2.72,-0.18,-0.23,172.2,14.62,8.71,-166.3,0.229,0.161,0.403
6/2/2020,9:41:16 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.7,0.13,268.5,174,74.3,3845.4,-2.5,-2.5,0.61,2.68,-0.18,-0.22,172.2,14.62,8.71,-166.3,0.232,0.163,0.406
6/2/2020,9:41:16 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.8,0.13,268.5,174,74.3,3845.1,-2.5,-2.5,0.62,2.74,-0.18,-0.23,172.2,14.62,8.71,-166.3,0.24,0.169,0.421
6/2/2020,9:41:16 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.8,0.13,268.5,174,74.3,3845.1,-2.5,-2.5,0.62,2.74,-0.18,-0.23,172.2,14.62,8.71,-166.3,0.24,0.169,0.421
6/2/2020,9:41:16 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.1,267.8,0.13,268.6,174,74.3,3844.8,-2.5,-2.5,0.61,2.68,-0.19,-0.23,172.2,14.62,8.71,-166.2,0.243,0.171,0.426
6/2/2020,9:41:17 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.1,267.8,0.13,268.6,174,74.3,3844.7,-2.5,-2.5,0.6,2.65,-0.19,-0.23,172.2,14.62,8.71,-166.2,0.246,0.174,0.431
6/2/2020,9:41:17 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.1,267.8,0.13,268.6,174,74.3,3844.5,-2.5,-2.5,0.59,2.62,-0.19,-0.23,172.2,14.62,8.7,-166.2,0.252,0.178,0.441
6/2/2020,9:41:17 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.1,267.9,0.13,268.6,174,74.3,3844.2,-2.5,-2.5,0.59,2.63,-0.2,-0.24,172.1,14.62,8.7,-166.1,0.255,0.18,0.443
6/2/2020,9:41:17 AM,Pond F,,89.99999 °,179.99998 °,731.9,260.1,267.9,0.13,268.7,174,74.3,3844.1,-2.5,-2.5,0.59,2.6,-0.2,-0.24,172.1,14.62,8.7,-166.1,0.258,0.182,0.447
6/2/2020,9:41:18 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.9,0.13,268.7,174,74.3,3843.9,-2.5,-2.5,0.6,2.65,-0.2,-0.24,172.1,14.62,8.7,-166.1,0.264,0.186,0.455
6/2/2020,9:41:18 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,267.9,0.13,268.7,174,74.3,3843.8,-2.5,-2.5,0.59,2.63,-0.2,-0.24,172.1,14.62,8.7,-166.1,0.267,0.188,0.458
6/2/2020,9:41:18 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,268,0.13,268.7,174,74.3,3843.6,-2.5,-2.5,0.61,2.71,-0.19,-0.23,172.1,14.62,8.7,-166,0.27,0.19,0.461
6/2/2020,9:41:18 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,268,0.13,268.8,174,74.2,3843.5,-2.5,-2.5,0.62,2.75,-0.19,-0.23,172.1,14.62,8.7,-166,0.276,0.194,0.477
6/2/2020,9:41:19 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,268,0.13,268.8,174,74.2,3843.3,-2.5,-2.5,0.62,2.73,-0.19,-0.23,172.1,14.62,8.7,-166,0.279,0.196,0.485
6/2/2020,9:41:19 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,268,0.13,268.8,174,74.2,3843.2,-2.5,-2.5,0.63,2.76,-0.18,-0.23,172.1,14.62,8.7,-166,0.282,0.199,0.488
6/2/2020,9:41:19 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,268,0.13,268.8,174,74.2,3843,-2.5,-2.5,0.63,2.77,-0.19,-0.23,172,14.62,8.7,-166,0.287,0.203,0.486
6/2/2020,9:41:19 AM,Pond F,,89.99999 °,179.99998 °,731.8,260.2,268.1,0.13,268.8,174,74.2,3842.9,-2.5,-2.5,0.62,2.74,-0.19,-0.23,172,14.62,8.7,-165.9,0.29,0.205,0.484
6/2/2020,9:41:20 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,268.1,0.13,268.9,174,74.2,3842.8,-2.5,-2.5,0.63,2.76,-0.2,-0.24,172,14.62,8.7,-165.9,0.293,0.206,0.48
6/2/2020,9:41:20 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,268.1,0.13,268.9,174,74.2,3842.8,-2.5,-2.5,0.62,2.75,-0.19,-0.24,172,14.62,8.7,-165.9,0.296,0.208,0.482
6/2/2020,9:41:20 AM,Pond F,,89.99999 °,179.99998 °,731.7,260.2,268.1,0.13,268.9,174,74.2,3842.6,-2.5,-2.5,0.62,2.73,-0.19,-0.24,172,14.61,8.7,-165.9,0.301,0.212,0.489
