DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/22/2020,10:40:08 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.9,381.8,0.18,387,248,61.7,3125.8,-1,-1,4.73,17.03,0.17,0.33,118.7,11.58,8.7,-138.9,0.102,0.072,0.647
5/22/2020,10:40:08 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.9,381.8,0.18,387,248,61.7,3126.4,-1,-1,4.5,16.21,0.17,0.34,118.8,11.59,8.7,-138.9,0.108,0.076,0.666
5/22/2020,10:40:08 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.8,381.8,0.18,387,248,61.7,3127,-1,-1,4.62,16.63,0.18,0.34,118.9,11.59,8.7,-138.9,0.118,0.083,0.708
5/22/2020,10:40:08 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.7,381.7,0.18,386.9,248,61.7,3127.5,-1,-1,4.37,15.76,0.18,0.34,118.9,11.6,8.7,-138.9,0.124,0.087,0.726
5/22/2020,10:40:09 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.7,381.7,0.18,386.9,248,61.7,3128.2,-1,-1,4.45,16.02,0.19,0.34,119,11.61,8.7,-138.9,0.13,0.091,0.741
5/22/2020,10:40:09 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.6,381.7,0.18,386.9,248,61.7,3128.5,-1,-1,3.97,14.29,0.19,0.34,119,11.61,8.7,-138.9,0.142,0.1,0.769
5/22/2020,10:40:09 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.6,381.7,0.18,386.9,248,61.7,3129.1,-1,-1,3.97,14.29,0.19,0.35,119.1,11.62,8.7,-138.9,1.157,0.814,0.782
5/22/2020,10:40:09 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.5,381.6,0.18,386.8,248,61.7,3129.7,-1,-1,3.97,14.29,0.2,0.35,119.1,11.62,8.7,-138.9,1.188,0.836,0.797
5/22/2020,10:40:10 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.5,381.6,0.18,386.8,248,61.6,3130.4,-1,-1,3.97,14.29,0.21,0.36,119.2,11.63,8.7,-138.9,1.251,0.88,0.82
5/22/2020,10:40:10 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.4,381.6,0.18,386.8,248,61.6,3131.1,-1,-1,3.97,14.29,0.22,0.36,119.2,11.64,8.7,-138.9,1.426,1.004,0.895
5/22/2020,10:40:10 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.3,381.5,0.18,386.7,248,61.6,3131.7,-1,-1,3.97,14.29,0.22,0.36,119.3,11.64,8.7,-138.9,1.433,1.009,0.927
5/22/2020,10:40:10 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.3,381.5,0.18,386.7,248,61.6,3132.1,-1,-1,3.96,14.26,0.23,0.37,119.3,11.65,8.7,-138.9,1.427,1.004,0.948
5/22/2020,10:40:11 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.2,381.5,0.18,386.7,248,61.6,3132.7,-1,-1,3.95,14.23,0.24,0.37,119.4,11.65,8.7,-138.9,1.429,1.006,0.975
5/22/2020,10:40:11 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.2,381.5,0.18,386.7,248,61.6,3132.9,-1,-1,3.93,14.15,0.24,0.37,119.4,11.66,8.7,-138.9,1.434,1.009,0.984
5/22/2020,10:40:11 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.1,381.5,0.18,386.7,248,61.6,3133.3,-1,-1,3.87,13.94,0.25,0.38,119.4,11.66,8.7,-138.9,1.442,1.015,0.993
5/22/2020,10:40:11 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.1,381.5,0.18,386.7,248,61.6,3133.6,-1,-1,3.85,13.85,0.25,0.38,119.4,11.67,8.7,-138.9,1.47,1.035,1.012
5/22/2020,10:40:12 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.1,381.5,0.18,386.7,248,61.6,3133.9,-1,-1,3.82,13.76,0.26,0.38,119.5,11.67,8.7,-138.8,1.475,1.038,1.019
5/22/2020,10:40:12 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.1,381.5,0.18,386.7,248,61.6,3134.2,-1,-1,3.8,13.69,0.26,0.39,119.5,11.67,8.7,-138.8,1.476,1.039,1.024
5/22/2020,10:40:12 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.1,381.6,0.18,386.8,248,61.6,3134.2,-1,-1,3.77,13.56,0.26,0.39,119.5,11.68,8.7,-138.7,1.497,1.054,1.033
5/22/2020,10:40:12 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.1,381.6,0.18,386.8,248,61.6,3134.1,-1,-1,3.75,13.49,0.27,0.39,119.6,11.69,8.7,-138.7,1.497,1.054,1.072
5/22/2020,10:40:13 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.2,381.8,0.18,387,248,61.5,3132.9,-1,-1,3.73,13.42,0.27,0.39,119.7,11.69,8.7,-138.6,1.512,1.064,1.086
5/22/2020,10:40:13 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.3,382,0.18,387.2,248,61.5,3131.9,-1,-1,3.71,13.36,0.27,0.39,119.7,11.7,8.7,-138.6,1.531,1.077,1.095
5/22/2020,10:40:13 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.4,382.1,0.18,387.3,248,61.5,3131.3,-1,-1,2.22,7.99,0.27,0.39,119.7,11.7,8.55,-130.3,1.56,1.098,1.109
5/22/2020,10:40:13 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.5,382.3,0.18,387.5,248,61.5,3130.1,-1,-1,2.37,8.53,0.28,0.39,119.8,11.71,8.53,-129.4,1.571,1.106,1.117
5/22/2020,10:40:14 AM,Pond D,,89.99999 °,179.99998 °,733.7,319.6,382.5,0.18,387.7,249,61.5,3128.9,-1,-1,2.14,7.7,0.28,0.39,119.8,11.71,8.51,-128.1,1.579,1.112,1.123
5/22/2020,10:40:14 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.7,382.7,0.18,387.9,249,61.5,3127.8,-1,-1,2.76,9.92,0.28,0.39,119.8,11.72,8.5,-127.8,1.592,1.121,1.136
5/22/2020,10:40:14 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.8,382.9,0.18,388.1,249,61.5,3126.8,-1,-1,2.48,8.93,0.28,0.4,119.9,11.72,8.5,-127.5,1.598,1.124,1.145
5/22/2020,10:40:14 AM,Pond D,,89.99999 °,179.99998 °,733.6,319.9,383.1,0.18,388.3,249,61.5,3125.7,-1,-1,2.37,8.51,0.28,0.4,119.9,11.72,8.49,-127.1,1.603,1.128,1.153
5/22/2020,10:40:15 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.1,383.3,0.18,388.5,249,61.5,3124.4,-1,-1,2.13,7.65,0.29,0.4,119.9,11.73,8.46,-125.7,1.614,1.136,1.171
5/22/2020,10:40:15 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.2,383.5,0.18,388.7,249,61.4,3123.2,-1,-1,2.27,8.16,0.29,0.4,119.9,11.73,8.46,-125.2,1.62,1.14,1.181
5/22/2020,10:40:15 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.2,383.6,0.18,388.9,249,61.4,3122.6,-1,-1,2.54,9.14,0.29,0.4,119.9,11.73,8.45,-124.8,1.626,1.145,1.19
5/22/2020,10:40:15 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.4,383.8,0.18,389.1,249,61.4,3121.2,-1,-1,2.23,8.02,0.29,0.4,119.8,11.73,8.45,-124.6,1.633,1.149,1.2
5/22/2020,10:40:16 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.5,384,0.18,389.3,250,61.4,3119.7,-1,-1,2.04,7.32,0.29,0.4,119.8,11.73,8.44,-124.2,1.646,1.158,1.215
5/22/2020,10:40:16 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.7,384.3,0.19,389.6,250,61.4,3118.3,-1,-1,1.93,6.93,0.3,0.41,119.8,11.73,8.44,-124,1.652,1.163,1.223
5/22/2020,10:40:16 AM,Pond D,,89.99999 °,179.99998 °,733.6,320.8,384.6,0.19,389.9,250,61.4,3116.7,-1,-1,1.89,6.78,0.3,0.41,116.1,11.36,8.43,-123.8,1.658,1.167,1.232
5/22/2020,10:40:16 AM,Pond D,,89.99999 °,179.99998 °,733.6,321,384.8,0.19,390.2,250,61.4,3115,-1,-1,1.89,6.78,0.3,0.41,115.7,11.32,8.43,-123.8,1.671,1.176,1.256
5/22/2020,10:40:17 AM,Pond D,,89.99999 °,179.99998 °,733.6,321.3,385.2,0.19,390.5,250,61.4,3112.7,-1,-1,1.89,6.78,0.3,0.41,115.5,11.31,8.43,-123.7,1.678,1.181,1.267
5/22/2020,10:40:17 AM,Pond D,,89.99999 °,179.99998 °,733.6,321.5,385.5,0.19,390.9,251,61.4,3110.2,-1,-0.9,1.89,6.78,0.3,0.41,115.1,11.28,8.43,-123.7,1.685,1.186,1.278
5/22/2020,10:40:17 AM,Pond D,,89.99999 °,179.99998 °,733.6,321.6,385.7,0.19,391.1,251,61.3,3109,-1,-0.9,1.89,6.78,0.3,0.41,115.1,11.28,8.43,-123.6,1.699,1.196,1.295
5/22/2020,10:40:17 AM,Pond D,,89.99999 °,179.99998 °,733.6,321.9,386.1,0.19,391.4,251,61.3,3106.7,-1,-0.9,1.89,6.78,0.29,0.4,114.6,11.23,8.43,-123.4,1.706,1.2,1.303
5/22/2020,10:40:18 AM,Pond D,,89.99999 °,179.99998 °,733.6,322.1,386.4,0.19,391.7,251,61.3,3104.2,-1,-0.9,1.89,6.78,0.29,0.4,114.5,11.22,8.42,-123.3,1.712,1.205,1.31
5/22/2020,10:40:18 AM,Pond D,,89.99999 °,179.99998 °,733.6,322.4,386.7,0.19,392.1,251,61.3,3101.9,-1,-0.9,1.89,6.77,0.29,0.4,114.2,11.19,8.42,-123.2,1.725,1.214,1.327
5/22/2020,10:40:18 AM,Pond D,,89.99999 °,179.99998 °,733.6,322.7,387.1,0.19,392.5,252,61.3,3099.3,-1,-0.9,1.86,6.68,0.29,0.4,113.8,11.15,8.42,-123.1,1.731,1.218,1.338
5/22/2020,10:40:18 AM,Pond D,,89.99999 °,179.99998 °,733.6,322.9,387.5,0.19,392.9,252,61.3,3096.6,-1,-0.9,1.85,6.64,0.29,0.4,113.7,11.14,8.42,-122.9,1.738,1.223,1.346
5/22/2020,10:40:19 AM,Pond D,,89.99999 °,179.99998 °,733.6,323.2,387.9,0.19,393.2,252,61.3,3094,-1,-0.9,1.84,6.59,0.29,0.4,113.2,11.1,8.41,-122.8,1.745,1.228,1.352
5/22/2020,10:40:19 AM,Pond D,,89.99999 °,179.99998 °,733.6,323.5,388.3,0.19,393.6,252,61.3,3091.2,-1,-0.9,1.82,6.53,0.29,0.4,112.9,11.07,8.41,-122.7,1.757,1.237,1.363
5/22/2020,10:40:19 AM,Pond D,,89.99999 °,179.99998 °,733.6,323.6,388.5,0.19,393.8,252,61.3,3089.8,-0.9,-0.9,1.78,6.38,0.28,0.4,113,11.07,8.41,-122.6,1.763,1.241,1.366
5/22/2020,10:40:19 AM,Pond D,,89.99999 °,179.99998 °,733.6,323.9,388.9,0.19,394.3,253,61.3,3087,-0.9,-0.9,1.76,6.32,0.28,0.4,113,11.08,8.41,-122.4,1.769,1.245,1.372
5/22/2020,10:40:20 AM,Pond D,,89.99999 °,179.99998 °,733.6,324.3,389.3,0.19,394.7,253,61.3,3084,-0.9,-0.9,1.74,6.25,0.28,0.39,112.8,11.06,8.41,-122.3,1.78,1.252,1.385
5/22/2020,10:40:20 AM,Pond D,,89.99999 °,179.99998 °,733.5,324.6,389.7,0.19,395.1,253,61.3,3081,-0.9,-0.9,1.72,6.18,0.28,0.39,112.6,11.04,8.4,-122.2,1.785,1.256,1.39
5/22/2020,10:40:20 AM,Pond D,,89.99999 °,179.99998 °,733.5,324.9,390.1,0.19,395.5,254,61.3,3078.2,-0.9,-0.9,1.68,6.03,0.28,0.39,112.4,11.02,8.4,-122.2,1.791,1.26,1.393
5/22/2020,10:40:20 AM,Pond D,,89.99999 °,179.99998 °,733.5,325.2,390.4,0.19,395.9,254,61.3,3075.5,-0.9,-0.9,1.66,5.96,0.27,0.39,112.2,11.01,8.4,-122,1.801,1.267,1.398
5/22/2020,10:40:21 AM,Pond D,,89.99999 °,179.99998 °,733.5,325.4,390.8,0.19,396.2,254,61.2,3072.9,-0.9,-0.9,1.64,5.88,0.27,0.39,112,10.99,8.4,-121.9,1.806,1.271,1.4
5/22/2020,10:40:21 AM,Pond D,,89.99999 °,179.99998 °,733.6,325.7,391.2,0.19,396.6,254,61.2,3070.2,-0.9,-0.9,1.62,5.81,0.26,0.39,111.9,10.98,8.4,-121.8,1.81,1.274,1.402
5/22/2020,10:40:21 AM,Pond D,,89.99999 °,179.99998 °,733.6,325.8,391.3,0.19,396.8,254,61.2,3068.9,-0.9,-0.9,1.61,5.76,0.26,0.38,111.7,10.96,8.4,-121.8,1.819,1.28,1.407
5/22/2020,10:40:21 AM,Pond D,,89.99999 °,179.99998 °,733.6,326.1,391.7,0.19,397.1,255,61.2,3066.4,-0.9,-0.9,1.61,5.77,0.26,0.38,111.5,10.94,8.39,-121.6,1.823,1.283,1.409
5/22/2020,10:40:22 AM,Pond D,,89.99999 °,179.99998 °,733.6,326.4,392,0.19,397.5,255,61.2,3063.6,-0.9,-0.9,1.61,5.77,0.26,0.38,111.3,10.92,8.39,-121.5,1.827,1.286,1.411
5/22/2020,10:40:22 AM,Pond D,,89.99999 °,179.99998 °,733.6,326.7,392.5,0.19,397.9,255,61.2,3060.6,-0.9,-0.9,1.6,5.73,0.26,0.38,111.2,10.91,8.39,-121.5,1.831,1.289,1.419
5/22/2020,10:40:22 AM,Pond D,,89.99999 °,179.99998 °,733.6,327.1,392.9,0.19,398.4,255,61.2,3057.5,-0.9,-0.9,1.6,5.75,0.25,0.38,111,10.89,8.39,-121.3,1.839,1.294,1.439
5/22/2020,10:40:22 AM,Pond D,,89.99999 °,179.99998 °,733.6,327.4,393.4,0.19,398.8,256,61.2,3054,-0.9,-0.9,1.6,5.74,0.26,0.38,110.8,10.87,8.39,-121.3,1.844,1.298,1.449
5/22/2020,10:40:23 AM,Pond D,,89.99999 °,179.99998 °,733.6,327.8,393.9,0.19,399.4,256,61.2,3050.3,-0.9,-0.9,1.6,5.72,0.26,0.38,110.7,10.86,8.39,-121.2,1.848,1.301,1.459
5/22/2020,10:40:23 AM,Pond D,,89.99999 °,179.99998 °,733.6,328.2,394.4,0.19,399.9,256,61.2,3046.6,-0.9,-0.9,1.59,5.7,0.25,0.38,110.6,10.85,8.39,-121.2,1.858,1.307,1.474
5/22/2020,10:40:23 AM,Pond D,,89.99999 °,179.99998 °,733.6,328.6,394.9,0.19,400.4,257,61.2,3042.8,-0.9,-0.9,1.6,5.74,0.25,0.38,110.4,10.84,8.38,-121,1.863,1.311,1.481
5/22/2020,10:40:23 AM,Pond D,,89.99999 °,179.99998 °,733.6,328.8,395.2,0.19,400.7,257,61.2,3041,-0.9,-0.9,1.59,5.71,0.25,0.38,110.3,10.82,8.38,-121,1.867,1.314,1.486
5/22/2020,10:40:24 AM,Pond D,,89.99999 °,179.99998 °,733.6,329.2,395.7,0.19,401.2,257,61.2,3037.3,-0.9,-0.9,1.58,5.68,0.25,0.38,110.1,10.81,8.38,-120.9,1.877,1.321,1.496
5/22/2020,10:40:24 AM,Pond D,,89.99999 °,179.99998 °,733.7,329.6,396.2,0.19,401.7,258,61.2,3033.6,-0.9,-0.9,1.58,5.67,0.25,0.38,109.9,10.79,8.38,-120.9,1.881,1.324,1.503
5/22/2020,10:40:24 AM,Pond D,,89.99999 °,179.99998 °,733.7,330,396.7,0.19,402.3,258,61.2,3029.9,-0.9,-0.9,1.56,5.6,0.24,0.38,109.8,10.78,8.38,-120.8,1.886,1.327,1.508
5/22/2020,10:40:24 AM,Pond D,,89.99999 °,179.99998 °,733.7,330.4,397.2,0.19,402.8,258,61.1,3026.5,-0.9,-0.9,1.55,5.55,0.24,0.37,109.6,10.76,8.38,-120.7,1.89,1.33,1.513
5/22/2020,10:40:25 AM,Pond D,,89.99999 °,179.99998 °,733.7,330.8,397.7,0.19,403.3,259,61.1,3023,-0.9,-0.9,1.54,5.51,0.23,0.37,106.2,10.43,8.38,-120.7,1.899,1.336,1.523
5/22/2020,10:40:25 AM,Pond D,,89.99999 °,179.99998 °,733.6,331.2,398.2,0.19,403.8,259,61.1,3019.5,-0.9,-0.9,1.52,5.46,0.23,0.37,105.9,10.4,8.38,-120.6,1.903,1.34,1.528
5/22/2020,10:40:25 AM,Pond D,,89.99999 °,179.99998 °,733.6,331.5,398.7,0.19,404.2,259,61.1,3016.4,-0.9,-0.9,1.52,5.44,0.23,0.37,105.5,10.36,8.37,-120.5,1.912,1.346,1.536
5/22/2020,10:40:25 AM,Pond D,,89.99999 °,179.99998 °,733.6,331.6,398.8,0.19,404.4,259,61.1,3015.3,-0.9,-0.9,1.51,5.41,0.22,0.36,105.1,10.32,8.37,-120.5,1.916,1.349,1.54
5/22/2020,10:40:26 AM,Pond D,,89.99999 °,179.99998 °,733.6,331.9,399.1,0.19,404.7,259,61.1,3013.2,-0.9,-0.9,1.5,5.37,0.22,0.36,104.8,10.29,8.37,-120.4,1.921,1.352,1.543
5/22/2020,10:40:26 AM,Pond D,,89.99999 °,179.99998 °,733.6,332.1,399.4,0.19,405,260,61.1,3011.4,-0.9,-0.9,1.49,5.33,0.22,0.36,104.4,10.25,8.37,-120.4,1.925,1.355,1.546
5/22/2020,10:40:26 AM,Pond D,,89.99999 °,179.99998 °,733.6,332.3,399.7,0.19,405.3,260,61.1,3009.3,-0.9,-0.9,1.48,5.3,0.22,0.36,103.9,10.21,8.37,-120.2,1.933,1.36,1.557
5/22/2020,10:40:26 AM,Pond D,,89.99999 °,179.99998 °,733.6,332.5,400,0.19,405.6,260,61.1,3007.2,-0.9,-0.9,1.46,5.24,0.21,0.36,103.6,10.18,8.37,-120.2,1.937,1.363,1.56
5/22/2020,10:40:27 AM,Pond D,,89.99999 °,179.99998 °,733.6,332.7,400.3,0.19,405.9,260,61.1,3005.3,-0.9,-0.9,1.46,5.22,0.2,0.35,103.4,10.15,8.37,-120.1,1.941,1.366,1.562
5/22/2020,10:53:20 AM,Pond E,,89.99999 °,179.99998 °,733.2,331.4,395.4,0.19,400.7,257,61.8,3017.4,-1,-1,2.3,8.27,0.73,0.65,114.7,11.19,8.8,-144.6,0.004,0.003,0.007
5/22/2020,10:53:20 AM,Pond E,,89.99999 °,179.99998 °,733.2,331.4,395.4,0.19,400.7,257,61.8,3017.4,-1,-1,2.3,8.27,0.73,0.65,114.7,11.19,8.8,-144.6,0.004,0.003,0.007
5/22/2020,10:53:20 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.6,394.2,0.19,399.5,256,61.8,3024.6,-1,-1,2.34,8.41,0.55,0.55,115.4,11.24,8.8,-144.6,0.005,0.003,0.008
5/22/2020,10:53:20 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.3,393.7,0.19,399.1,256,61.8,3027.5,-1,-1,2.35,8.43,0.42,0.48,115.5,11.26,8.8,-144.6,0.005,0.004,0.008
5/22/2020,10:53:21 AM,Pond E,,89.99999 °,179.99998 °,733.2,330,393.3,0.19,398.6,256,61.8,3030.4,-1,-1,2.36,8.5,0.38,0.45,115.7,11.27,8.8,-144.6,0.005,0.004,0.009
5/22/2020,10:53:21 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.8,393.1,0.19,398.4,255,61.8,3032,-1,-1,2.38,8.54,0.31,0.42,115.9,11.29,8.8,-144.6,0.006,0.004,0.009
5/22/2020,10:53:21 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.5,392.6,0.19,397.9,255,61.9,3034.9,-1,-1,2.38,8.55,0.26,0.38,116,11.3,8.8,-144.6,0.006,0.004,0.009
5/22/2020,10:53:21 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.2,392.1,0.19,397.4,255,61.9,3037.9,-1,-1,2.39,8.59,0.22,0.36,116.2,11.31,8.8,-144.6,0.006,0.004,0.008
5/22/2020,10:53:22 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.8,391.6,0.19,396.9,255,61.9,3041.1,-1,-1,2.4,8.63,0.21,0.36,116.3,11.33,8.8,-144.6,0.006,0.004,0.006
5/22/2020,10:53:22 AM,Pond E,,89.99999 °,179.99998 °,733.3,328.5,391.2,0.19,396.4,254,61.9,3044.1,-1,-1,2.41,8.65,0.2,0.35,116.4,11.33,8.8,-144.7,0.006,0.004,0.008
5/22/2020,10:53:22 AM,Pond E,,89.99999 °,179.99998 °,733.3,328.5,391.2,0.19,396.4,254,61.9,3044.1,-1,-1,2.41,8.65,0.2,0.35,116.4,11.33,8.8,-144.7,0.006,0.004,0.008
5/22/2020,10:53:22 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.9,390.3,0.19,395.6,254,61.9,3049.3,-1,-1,2.42,8.7,0.19,0.34,119.9,11.67,8.8,-144.7,0.007,0.005,0.014
5/22/2020,10:53:23 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.7,390,0.19,395.3,254,62,3051.3,-1,-1,2.43,8.72,0.18,0.34,119.9,11.67,8.8,-144.7,0.007,0.005,0.011
5/22/2020,10:53:23 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.7,389.9,0.19,395.1,253,62,3052,-1,-1,2.43,8.73,0.17,0.33,120.5,11.73,8.8,-144.7,0.007,0.005,0.022
5/22/2020,10:53:23 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.5,389.7,0.19,394.9,253,62,3053.1,-1,-1,2.42,8.7,0.16,0.33,120.9,11.76,8.8,-144.7,0.008,0.006,0.035
5/22/2020,10:53:23 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.4,389.5,0.19,394.8,253,62,3053.9,-1,-1,2.42,8.7,0.15,0.32,121,11.77,8.8,-144.7,0.009,0.006,0.045
5/22/2020,10:53:24 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.4,389.4,0.19,394.6,253,62,3054.6,-1,-1,2.41,8.68,0.15,0.32,121.2,11.78,8.8,-144.7,0.012,0.009,0.067
5/22/2020,10:53:24 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.3,389.3,0.19,394.5,253,62,3055,-1,-1,2.41,8.65,0.15,0.32,121.1,11.78,8.8,-144.7,0.014,0.01,0.075
5/22/2020,10:53:24 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.3,389.2,0.19,394.4,253,62,3055.2,-1,-1,2.4,8.63,0.14,0.32,121.3,11.8,8.8,-144.7,0.017,0.012,0.082
5/22/2020,10:53:24 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.3,389.1,0.19,394.4,253,62,3055.5,-1,-1,2.4,8.62,0.14,0.31,121.4,11.8,8.8,-144.7,0.019,0.013,0.09
5/22/2020,10:53:25 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.3,389.1,0.19,394.3,253,62,3055.6,-1,-1,2.39,8.6,0.13,0.31,121.6,11.83,8.8,-144.7,0.023,0.017,0.105
5/22/2020,10:53:25 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.3,389.1,0.19,394.3,253,62,3055.7,-1,-1,2.4,8.61,0.13,0.31,121.8,11.84,8.8,-144.7,0.026,0.018,0.113
5/22/2020,10:53:25 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.3,389,0.19,394.3,253,62,3055.8,-1,-1,2.4,8.62,0.13,0.31,122.1,11.87,8.8,-144.7,0.029,0.02,0.119
5/22/2020,10:53:25 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.2,389,0.19,394.2,253,62,3055.9,-1,-1,2.41,8.68,0.14,0.32,122.1,11.86,8.8,-144.7,0.034,0.024,0.131
5/22/2020,10:53:26 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.2,389,0.19,394.2,253,62,3056,-1,-1,2.43,8.74,0.14,0.32,122.1,11.86,8.8,-144.7,0.037,0.026,0.135
5/22/2020,10:53:26 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.2,389,0.19,394.2,253,62,3056,-1,-1,2.44,8.76,0.14,0.31,122.2,11.88,8.8,-144.7,0.039,0.028,0.142
5/22/2020,10:53:26 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.2,389,0.19,394.2,253,62,3056.1,-1,-1,2.44,8.77,0.13,0.31,122.4,11.89,8.8,-144.7,0.045,0.032,0.151
5/22/2020,10:53:26 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.2,389,0.19,394.2,253,62,3056.2,-1,-1,2.44,8.79,0.13,0.31,122.5,11.9,8.8,-144.7,0.048,0.034,0.159
5/22/2020,10:53:27 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.2,389,0.19,394.2,253,62,3056.2,-1,-1,2.47,8.89,0.13,0.31,122.6,11.92,8.8,-144.7,0.05,0.036,0.165
5/22/2020,10:53:27 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.3,-1,-1,2.48,8.92,0.12,0.31,122.8,11.93,8.8,-144.8,0.056,0.04,0.181
5/22/2020,10:53:27 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.3,-1,-1,2.48,8.92,0.12,0.31,122.8,11.93,8.8,-144.8,0.056,0.04,0.181
5/22/2020,10:53:27 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.1,-1,-1,2.51,9.01,0.12,0.31,123,11.95,8.8,-144.8,0.063,0.044,0.189
5/22/2020,10:53:28 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.1,-1,-1,2.52,9.07,0.12,0.31,123.1,11.96,8.8,-144.8,0.069,0.048,0.192
5/22/2020,10:53:28 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.1,-1,-1,2.53,9.09,0.12,0.3,123.2,11.97,8.8,-144.8,0.072,0.05,0.197
5/22/2020,10:53:28 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.2,-1,-1,2.53,9.08,0.12,0.3,123.3,11.98,8.8,-144.8,0.075,0.052,0.201
5/22/2020,10:53:28 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.3,-1,-1,2.54,9.14,0.11,0.3,123.4,12,8.8,-144.8,0.078,0.055,0.204
5/22/2020,10:53:29 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.3,-1,-1,2.57,9.25,0.11,0.3,123.5,12.01,8.8,-144.8,0.083,0.059,0.221
5/22/2020,10:53:29 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.4,-1,-1,2.59,9.3,0.11,0.3,123.6,12.01,8.8,-144.8,0.086,0.061,0.229
5/22/2020,10:53:29 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.4,-1,-1,2.6,9.36,0.12,0.3,123.7,12.02,8.8,-144.8,0.09,0.063,0.235
5/22/2020,10:53:29 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.5,-1,-1,3.04,10.94,0.12,0.3,123.8,12.03,8.8,-144.8,0.096,0.068,0.248
