DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/24/2020,11:31:19 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.2,320.2,0.15,324,208,64,3621.1,-1.2,-1.2,3.22,11.59,0.28,0.4,169.5,16.1,9.07,-160,-0.003,-0.002,-0.002
5/24/2020,11:31:20 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.2,320.2,0.15,324.1,208,64,3620.7,-1.2,-1.2,3.3,11.87,0.28,0.4,169.7,16.12,9.07,-160,-0.003,-0.002,0
5/24/2020,11:31:20 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.2,320.2,0.15,324.1,208,64,3620.4,-1.2,-1.2,3.57,12.84,0.28,0.4,169.8,16.13,9.07,-160,-0.003,-0.002,0.001
5/24/2020,11:31:20 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.2,320.3,0.15,324.1,208,64,3620.2,-1.2,-1.2,4.08,14.69,0.28,0.39,169.9,16.14,9.07,-160,-0.002,-0.002,0.009
5/24/2020,11:31:20 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.3,320.3,0.15,324.1,208,64,3619.8,-1.2,-1.2,4.15,14.96,0.28,0.39,170,16.14,9.07,-160,-0.002,-0.001,0.014
5/24/2020,11:31:21 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.3,320.3,0.15,324.2,208,64,3619.4,-1.2,-1.2,3.36,12.1,0.27,0.39,170.1,16.15,9.07,-160,-0.001,-0.001,0.017
5/24/2020,11:31:21 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.3,320.4,0.15,324.2,208,64,3619,-1.2,-1.2,3.84,13.82,0.28,0.39,170.2,16.17,9.07,-160,-0.001,-0.001,0.02
5/24/2020,11:31:21 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.4,320.4,0.15,324.2,208,64,3618.5,-1.2,-1.2,3.98,14.33,0.27,0.39,170.3,16.18,9.07,-160,0,0,0.028
5/24/2020,11:31:21 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.4,320.4,0.15,324.3,208,64,3617.9,-1.2,-1.2,3.08,11.08,0.27,0.39,170.4,16.19,9.07,-160,0,0,0.035
5/24/2020,11:31:22 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.5,320.5,0.15,324.4,208,64,3617.3,-1.2,-1.2,3.05,10.98,0.27,0.39,170.5,16.2,9.07,-160,0.001,0.001,0.041
5/24/2020,11:31:22 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.5,320.5,0.15,324.4,208,64,3616.9,-1.2,-1.2,3.1,11.14,0.27,0.39,170.6,16.21,9.07,-160,0.003,0.002,0.055
5/24/2020,11:31:22 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.5,320.6,0.15,324.4,208,64,3616.2,-1.2,-1.2,3.47,12.48,0.27,0.39,170.7,16.22,9.07,-160,0.004,0.003,0.064
5/24/2020,11:31:22 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.6,320.7,0.15,324.5,208,64,3615.6,-1.2,-1.2,3.14,11.28,0.27,0.39,170.8,16.22,9.07,-160,0.005,0.003,0.074
5/24/2020,11:31:23 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.7,320.8,0.15,324.6,209,64,3614.5,-1.2,-1.2,3.14,11.28,0.27,0.39,170.9,16.23,9.07,-160,0.006,0.004,0.079
5/24/2020,11:31:23 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.7,320.8,0.15,324.6,209,64,3614.5,-1.2,-1.2,3.14,11.28,0.27,0.39,171,16.24,9.07,-160,0.008,0.006,0.09
5/24/2020,11:31:23 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.7,320.8,0.15,324.7,209,64,3614,-1.2,-1.2,3.14,11.28,0.27,0.39,171.1,16.25,9.07,-160,0.01,0.007,0.092
5/24/2020,11:31:23 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.7,320.9,0.15,324.7,209,64,3613.5,-1.2,-1.2,3.14,11.28,0.27,0.39,171.2,16.26,9.07,-160,0.011,0.008,0.099
5/24/2020,11:31:24 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.8,320.9,0.15,324.8,209,64,3613.1,-1.2,-1.2,3.14,11.28,0.27,0.39,171.3,16.27,9.07,-160,0.014,0.01,0.109
5/24/2020,11:31:24 AM,Pond A,,89.99999 °,179.99998 °,731.3,276.8,321,0.15,324.8,209,64,3612.8,-1.2,-1.2,3.16,11.38,0.27,0.39,171.3,16.28,9.07,-160,0.015,0.011,0.115
5/24/2020,11:31:24 AM,Pond A,,89.99999 °,179.99998 °,731.2,276.8,321,0.15,324.9,209,64,3612.5,-1.2,-1.2,3.16,11.38,0.26,0.39,171.4,16.28,9.07,-160,0.017,0.012,0.121
5/24/2020,11:31:24 AM,Pond A,,89.99999 °,179.99998 °,731.2,276.9,321.1,0.15,324.9,209,64,3611.9,-1.2,-1.2,3.17,11.39,0.27,0.39,171.5,16.29,9.07,-160,0.02,0.014,0.136
5/24/2020,11:31:25 AM,Pond A,,89.99999 °,179.99998 °,731.2,276.9,321.1,0.15,325,209,64,3611.5,-1.2,-1.2,3.18,11.46,0.27,0.39,171.6,16.3,9.07,-160,0.022,0.015,0.142
5/24/2020,11:31:25 AM,Pond A,,89.99999 °,179.99998 °,731.2,276.9,321.2,0.15,325.1,209,64,3611,-1.2,-1.2,2.93,10.56,0.27,0.39,171.7,16.31,9.07,-160,0.023,0.017,0.146
5/24/2020,11:31:25 AM,Pond A,,89.99999 °,179.99998 °,731.2,277,321.2,0.15,325.1,209,64,3610.5,-1.2,-1.2,5.61,20.22,0.26,0.39,171.7,16.32,9.07,-160,0.027,0.019,0.155
5/24/2020,11:31:25 AM,Pond A,,89.99999 °,179.99998 °,731.2,277,321.3,0.15,325.2,209,64,3610.1,-1.2,-1.2,3.24,11.65,0.26,0.39,171.8,16.32,9.07,-160,0.029,0.02,0.163
5/24/2020,11:31:26 AM,Pond A,,89.99999 °,179.99998 °,731.2,277,321.4,0.15,325.2,209,64,3609.6,-1.2,-1.2,3.02,10.85,0.27,0.39,171.9,16.33,9.07,-160,0.031,0.022,0.17
5/24/2020,11:31:26 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.1,321.4,0.15,325.3,209,64,3609.1,-1.2,-1.2,3,10.79,0.27,0.39,172,16.34,9.07,-160,0.035,0.024,0.183
5/24/2020,11:31:26 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.1,321.4,0.15,325.3,209,64,3608.8,-1.2,-1.2,2.99,10.77,0.26,0.39,172,16.34,9.07,-159.9,0.037,0.026,0.19
5/24/2020,11:31:26 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.1,321.5,0.15,325.4,209,64,3608.3,-1.2,-1.2,3.12,11.24,0.25,0.38,172.1,16.35,9.07,-159.9,0.039,0.027,0.195
5/24/2020,11:31:27 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.2,321.6,0.15,325.4,209,64,3607.8,-1.2,-1.2,3.22,11.58,0.25,0.38,172.1,16.35,9.07,-159.9,0.041,0.029,0.2
5/24/2020,11:31:27 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.2,321.6,0.15,325.5,209,64,3607.2,-1.2,-1.2,3.16,11.37,0.25,0.38,172.1,16.36,9.07,-159.9,0.045,0.032,0.21
5/24/2020,11:31:27 AM,Pond A,,89.99999 °,179.99998 °,731.3,277.3,321.7,0.15,325.6,209,64,3606.7,-1.2,-1.2,3,10.81,0.24,0.38,172.2,16.36,9.07,-159.9,0.047,0.033,0.217
5/24/2020,11:31:27 AM,Pond A,,89.99999 °,179.99998 °,731.3,277.3,321.8,0.15,325.6,209,64,3606.1,-1.2,-1.2,3.18,11.43,0.24,0.37,172.2,16.37,9.07,-159.9,0.05,0.035,0.222
5/24/2020,11:31:28 AM,Pond A,,89.99999 °,179.99998 °,731.3,277.4,321.8,0.15,325.7,209,64,3605.4,-1.2,-1.2,3.06,11,0.23,0.37,172.2,16.37,9.07,-159.9,0.054,0.038,0.234
5/24/2020,11:31:28 AM,Pond A,,89.99999 °,179.99998 °,731.3,277.4,321.9,0.15,325.8,209,64,3604.5,-1.2,-1.2,3,10.81,0.23,0.37,172.3,16.37,9.06,-159.9,0.056,0.04,0.243
5/24/2020,11:31:28 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.5,322,0.15,325.9,209,64,3603.9,-1.2,-1.2,3,10.81,0.23,0.37,172.3,16.38,9.06,-159.8,0.059,0.041,0.248
5/24/2020,11:31:28 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.6,322.2,0.15,326,209,64,3602.7,-1.2,-1.2,3,10.81,0.23,0.37,172.3,16.38,9.06,-159.8,0.064,0.045,0.256
5/24/2020,11:31:29 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.7,322.3,0.15,326.2,209,64,3601.4,-1.2,-1.2,3,10.81,0.23,0.37,172.3,16.38,9.06,-159.8,0.066,0.046,0.26
5/24/2020,11:31:29 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.8,322.4,0.15,326.3,210,63.9,3600.4,-1.2,-1.2,3,10.78,0.23,0.37,172.3,16.38,9.06,-159.8,0.068,0.048,0.261
5/24/2020,11:31:29 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.8,322.6,0.15,326.5,210,63.9,3599.3,-1.2,-1.2,2.94,10.56,0.23,0.37,172.4,16.39,9.06,-159.7,0.071,0.05,0.263
5/24/2020,11:31:29 AM,Pond A,,89.99999 °,179.99998 °,731.2,277.9,322.8,0.15,326.7,210,63.9,3598.3,-1.2,-1.2,2.89,10.39,0.23,0.37,172.4,16.39,9.06,-159.7,0.075,0.053,0.27
5/24/2020,11:31:30 AM,Pond A,,89.99999 °,179.99998 °,731.2,278,323,0.15,326.9,210,63.9,3597.1,-1.2,-1.2,2.78,9.99,0.22,0.36,172.3,16.39,9.06,-159.6,0.078,0.055,0.274
5/24/2020,11:31:30 AM,Pond A,,89.99999 °,179.99998 °,731.2,278.1,323.2,0.15,327.1,210,63.8,3595.8,-1.2,-1.2,2.74,9.85,0.22,0.36,172.3,16.39,9.06,-159.6,0.082,0.058,0.278
5/24/2020,11:31:30 AM,Pond A,,89.99999 °,179.99998 °,731.3,278.2,323.3,0.15,327.3,210,63.8,3595.2,-1.2,-1.2,2.69,9.68,0.22,0.36,172.3,16.4,9.06,-159.5,0.085,0.06,0.28
5/24/2020,11:31:30 AM,Pond A,,89.99999 °,179.99998 °,731.3,278.3,323.6,0.15,327.5,210,63.8,3593.9,-1.2,-1.2,2.68,9.65,0.21,0.36,172.3,16.4,9.06,-159.4,0.087,0.061,0.284
5/24/2020,11:31:31 AM,Pond A,,89.99999 °,179.99998 °,731.3,278.4,323.8,0.16,327.8,210,63.8,3592.5,-1.2,-1.2,2.66,9.55,0.21,0.36,172.3,16.4,9.06,-159.4,0.089,0.063,0.286
5/24/2020,11:31:31 AM,Pond A,,89.99999 °,179.99998 °,731.3,278.6,324.3,0.16,328.3,211,63.7,3589.1,-1.2,-1.2,2.6,9.36,0.21,0.36,172.2,16.4,9.05,-159.2,0.094,0.066,0.291
5/24/2020,11:31:31 AM,Pond A,,89.99999 °,179.99998 °,731.2,278.6,324.3,0.16,328.3,211,63.7,3589.1,-1.2,-1.2,2.59,9.31,0.21,0.36,172.2,16.41,9.05,-159.2,0.096,0.068,0.296
5/24/2020,11:31:31 AM,Pond A,,89.99999 °,179.99998 °,731.2,278.8,324.7,0.16,328.7,211,63.7,3586.8,-1.2,-1.2,2.57,9.24,0.21,0.36,172.1,16.41,9.05,-159.1,0.098,0.069,0.298
5/24/2020,11:31:32 AM,Pond A,,89.99999 °,179.99998 °,731.2,279,325,0.16,329,211,63.7,3584.4,-1.2,-1.2,2.55,9.19,0.21,0.36,172.1,16.4,9.05,-159.1,0.103,0.073,0.303
5/24/2020,11:31:32 AM,Pond A,,89.99999 °,179.99998 °,731.2,279.2,325.4,0.16,329.4,211,63.6,3581.8,-1.2,-1.2,2.52,9.07,0.2,0.35,172,16.4,9.05,-158.9,0.105,0.074,0.308
5/24/2020,11:31:32 AM,Pond A,,89.99999 °,179.99998 °,731.3,279.6,326,0.16,330,212,63.6,3577.2,-1.2,-1.2,2.51,9.01,0.21,0.35,172,16.41,9.05,-158.8,0.108,0.076,0.312
5/24/2020,11:31:32 AM,Pond A,,89.99999 °,179.99998 °,731.3,279.6,326,0.16,330,212,63.6,3577.2,-1.2,-1.2,2.49,8.97,0.21,0.35,171.9,16.41,9.05,-158.8,0.11,0.077,0.316
5/24/2020,11:31:33 AM,Pond A,,89.99999 °,179.99998 °,731.3,280.1,326.9,0.16,331,212,63.5,3569.9,-1.2,-1.2,2.49,8.97,0.2,0.35,171.8,16.4,9.05,-158.7,0.115,0.081,0.327
5/24/2020,11:31:33 AM,Pond A,,89.99999 °,179.99998 °,731.3,280.4,327.4,0.16,331.5,213,63.5,3566.1,-1.2,-1.2,2.47,8.88,0.2,0.35,171.7,16.4,9.04,-158.5,0.117,0.082,0.33
5/24/2020,11:31:33 AM,Pond A,,89.99999 °,179.99998 °,731.3,280.7,327.9,0.16,332,213,63.4,3562.1,-1.2,-1.2,2.46,8.84,0.2,0.35,171.6,16.4,9.04,-158.5,0.119,0.084,0.332
5/24/2020,11:31:33 AM,Pond A,,89.99999 °,179.99998 °,731.3,281,328.4,0.16,332.5,213,63.4,3558.1,-1.2,-1.2,2.45,8.82,0.2,0.35,166.1,15.88,8.89,-150.1,0.124,0.087,0.342
5/24/2020,11:31:34 AM,Pond A,,89.99999 °,179.99998 °,731.3,281,328.4,0.16,332.5,213,63.4,3558.1,-1.2,-1.2,2.44,8.78,0.19,0.35,165.5,15.82,8.89,-149.7,0.126,0.089,0.347
5/24/2020,11:31:34 AM,Pond A,,89.99999 °,179.99998 °,731.3,281.6,329.2,0.16,333.3,214,63.3,3551.8,-1.2,-1.2,2.43,8.74,0.19,0.34,165.2,15.8,8.87,-148.7,0.129,0.091,0.35
5/24/2020,11:31:34 AM,Pond A,,89.99999 °,179.99998 °,731.2,281.9,329.7,0.16,333.9,214,63.3,3547.5,-1.2,-1.2,2.42,8.71,0.18,0.34,164.8,15.77,8.86,-148.3,0.134,0.094,0.354
5/24/2020,11:31:34 AM,Pond A,,89.99999 °,179.99998 °,731.2,281.9,329.7,0.16,333.9,214,63.3,3547.5,-1.2,-1.2,2.42,8.69,0.18,0.34,164.7,15.76,8.86,-148,0.136,0.096,0.358
5/24/2020,11:31:35 AM,Pond A,,89.99999 °,179.99998 °,731.2,282.2,330.3,0.16,334.4,215,63.3,3543.2,-1.2,-1.2,2.41,8.66,0.17,0.34,164.2,15.72,8.85,-147.7,0.138,0.097,0.362
5/24/2020,11:31:35 AM,Pond A,,89.99999 °,179.99998 °,731.2,282.6,330.8,0.16,335,215,63.2,3538.6,-1.2,-1.2,2.39,8.6,0.17,0.33,164.2,15.73,8.84,-147.2,0.141,0.099,0.367
5/24/2020,11:31:35 AM,Pond A,,89.99999 °,179.99998 °,731.2,283.4,332.1,0.16,336.3,216,63.2,3529,-1.2,-1.2,2.38,8.56,0.17,0.33,163.7,15.69,8.84,-147.1,0.145,0.102,0.375
5/24/2020,11:31:35 AM,Pond A,,89.99999 °,179.99998 °,731.2,283.8,332.7,0.16,336.9,216,63.1,3523.7,-1.2,-1.2,2.37,8.53,0.16,0.33,163,15.62,8.84,-146.8,0.148,0.104,0.38
5/24/2020,11:31:36 AM,Pond A,,89.99999 °,179.99998 °,731.2,284.2,333.4,0.16,337.6,217,63.1,3518.3,-1.1,-1.1,2.36,8.49,0.16,0.33,162.7,15.61,8.83,-146.3,0.15,0.106,0.388
5/24/2020,11:31:36 AM,Pond A,,89.99999 °,179.99998 °,731.2,284.2,333.4,0.16,337.6,217,63.1,3518.3,-1.1,-1.1,2.33,8.38,0.15,0.32,162.3,15.57,8.82,-146.1,0.155,0.109,0.4
5/24/2020,11:31:36 AM,Pond A,,89.99999 °,179.99998 °,731.3,284.9,334.4,0.16,338.7,217,63,3510,-1.1,-1.1,2.32,8.33,0.15,0.32,161.8,15.53,8.82,-145.8,0.158,0.111,0.403
5/24/2020,11:31:36 AM,Pond A,,89.99999 °,179.99998 °,731.3,285.3,335.1,0.16,339.4,218,63,3504.5,-1.1,-1.1,2.31,8.3,0.14,0.32,161.1,15.47,8.81,-145.5,0.16,0.113,0.407
5/24/2020,11:31:37 AM,Pond A,,89.99999 °,179.99998 °,731.3,285.3,335.1,0.16,339.4,218,63,3504.5,-1.1,-1.1,2.31,8.3,0.14,0.31,161.1,15.48,8.81,-145.5,0.165,0.116,0.42
5/24/2020,11:31:37 AM,Pond A,,89.99999 °,179.99998 °,731.3,285.8,335.8,0.16,340.1,218,62.9,3499,-1.1,-1.1,2.29,8.23,0.13,0.31,161.1,15.48,8.81,-145.5,0.168,0.118,0.428
5/24/2020,11:31:37 AM,Pond A,,89.99999 °,179.99998 °,731.2,286.8,337.2,0.16,341.6,219,62.9,3487.2,-1.1,-1.1,2.28,8.2,0.13,0.31,160.9,15.47,8.81,-145.4,0.17,0.12,0.435
5/24/2020,11:31:37 AM,Pond A,,89.99999 °,179.99998 °,731.2,287.2,338,0.16,342.3,220,62.9,3481.3,-1.1,-1.1,2.27,8.16,0.13,0.31,160.7,15.45,8.81,-145.3,0.176,0.124,0.45
5/24/2020,11:31:38 AM,Pond A,,89.99999 °,179.99998 °,731.2,287.7,338.7,0.16,343.1,220,62.8,3475.5,-1.1,-1.1,2.23,8.03,0.12,0.3,160.6,15.45,8.81,-145.2,0.179,0.126,0.455
5/24/2020,11:31:38 AM,Pond A,,89.99999 °,179.99998 °,731.2,287.7,338.7,0.16,343.1,220,62.8,3475.5,-1.1,-1.1,2.23,8.03,0.12,0.3,160.4,15.43,8.8,-144.9,0.181,0.128,0.459
5/24/2020,11:31:38 AM,Pond A,,89.99999 °,179.99998 °,731.2,288.5,339.9,0.16,344.2,221,62.7,3466.6,-1.1,-1.1,2.23,8,0.11,0.3,160.1,15.41,8.8,-144.8,0.187,0.131,0.465
5/24/2020,11:31:38 AM,Pond A,,89.99999 °,179.99998 °,731.2,289,340.6,0.16,345,221,62.7,3460.6,-1.1,-1.1,2.22,7.96,0.11,0.3,159.8,15.39,8.8,-144.6,0.189,0.133,0.47
5/24/2020,11:31:39 AM,Pond A,,89.99999 °,179.99998 °,731.2,289.5,341.4,0.16,345.8,222,62.7,3454.7,-1.1,-1.1,2.21,7.92,0.11,0.3,159.5,15.37,8.79,-144.2,0.192,0.135,0.472
5/24/2020,11:31:39 AM,Pond A,,89.99999 °,179.99998 °,731.2,289.5,341.4,0.16,345.8,222,62.7,3454.7,-1.1,-1.1,2.19,7.85,0.1,0.3,159.3,15.35,8.79,-144,0.195,0.137,0.475
5/24/2020,11:31:39 AM,Pond A,,89.99999 °,179.99998 °,731.2,290.5,342.9,0.16,347.3,223,62.6,3442.6,-1.1,-1.1,2.17,7.81,0.11,0.3,159,15.33,8.78,-143.8,0.2,0.141,0.487
5/24/2020,11:31:39 AM,Pond A,,89.99999 °,179.99998 °,731.2,291,343.7,0.16,348.2,223,62.6,3436.2,-1.1,-1.1,2.16,7.78,0.11,0.3,158.7,15.31,8.78,-143.6,0.203,0.143,0.494
5/24/2020,11:31:40 AM,Pond A,,89.99999 °,179.99998 °,731.2,291.6,344.5,0.17,349,224,62.5,3429.8,-1.1,-1.1,2.15,7.73,0.1,0.29,158.5,15.3,8.77,-143.1,0.205,0.145,0.497
5/24/2020,11:31:40 AM,Pond A,,89.99999 °,179.99998 °,731.2,291.6,344.5,0.17,349,224,62.5,3429.8,-1.1,-1.1,2.12,7.63,0.1,0.29,158.2,15.28,8.77,-142.9,0.211,0.148,0.503
5/24/2020,11:31:40 AM,Pond A,,89.99999 °,179.99998 °,731.2,292.4,345.7,0.17,350.2,225,62.4,3420.6,-1.1,-1.1,2.11,7.6,0.09,0.29,157.9,15.25,8.77,-142.7,0.214,0.15,0.505
5/24/2020,11:31:40 AM,Pond A,,89.99999 °,179.99998 °,731.2,292.9,346.5,0.17,351,225,62.4,3414.1,-1.1,-1.1,2.1,7.54,0.09,0.29,157.6,15.23,8.76,-142.5,0.216,0.152,0.508
5/24/2020,11:31:41 AM,Pond A,,89.99999 °,179.99998 °,731.2,293.4,347.3,0.17,351.9,226,62.4,3408.1,-1.1,-1.1,2.05,7.38,0.1,0.29,157.3,15.21,8.75,-142.1,0.222,0.156,0.515
5/24/2020,11:31:41 AM,Pond A,,89.99999 °,179.99998 °,731.2,293.9,348.1,0.17,352.7,226,62.3,3402.3,-1.1,-1.1,2.05,7.38,0.1,0.29,157.1,15.19,8.75,-141.9,0.224,0.158,0.517
5/24/2020,11:31:41 AM,Pond A,,89.99999 °,179.99998 °,731.3,294.4,348.9,0.17,353.5,227,62.3,3396.3,-1.1,-1.1,2.04,7.34,0.1,0.29,156.8,15.18,8.75,-141.7,0.227,0.16,0.515
5/24/2020,11:31:41 AM,Pond A,,89.99999 °,179.99998 °,731.3,295,349.6,0.17,354.3,227,62.3,3390.2,-1.1,-1.1,2.02,7.27,0.09,0.29,156.6,15.16,8.75,-141.6,0.233,0.164,0.523
5/24/2020,11:31:42 AM,Pond A,,89.99999 °,179.99998 °,731.3,295.5,350.4,0.17,355.1,228,62.2,3384,-1.1,-1.1,2.01,7.2,0.09,0.29,151.4,14.66,8.74,-141.2,0.237,0.167,0.525
5/24/2020,11:31:42 AM,Pond A,,89.99999 °,179.99998 °,731.3,296.1,351.2,0.17,355.8,228,62.2,3377.8,-1.1,-1.1,1.98,7.1,0.09,0.29,150.7,14.61,8.74,-141.1,0.241,0.17,0.526
5/24/2020,11:31:42 AM,Pond A,,89.99999 °,179.99998 °,731.3,296.3,351.6,0.17,356.2,229,62.2,3374.5,-1.1,-1,1.96,7.05,0.09,0.28,149.9,14.53,8.73,-140.9,0.245,0.172,0.532
5/24/2020,11:31:42 AM,Pond A,,89.99999 °,179.99998 °,731.3,296.9,352.3,0.17,357,229,62.2,3368.5,-1,-1,1.95,7,0.08,0.28,149.3,14.47,8.73,-140.7,0.253,0.178,0.538
5/24/2020,11:31:43 AM,Pond A,,89.99999 °,179.99998 °,731.3,297.4,353,0.17,357.7,229,62.1,3362.4,-1,-1,1.9,6.82,0.08,0.28,147.7,14.33,8.72,-140.3,0.257,0.181,0.541
5/24/2020,11:31:43 AM,Pond A,,89.99999 °,179.99998 °,731.3,298,353.8,0.17,358.5,230,62.1,3356,-1,-1,1.9,6.82,0.08,0.28,147.7,14.33,8.72,-140.1,0.261,0.183,0.547
5/24/2020,11:31:43 AM,Pond A,,89.99999 °,179.99998 °,731.3,298.5,354.5,0.17,359.3,230,62.1,3349.7,-1,-1,1.88,6.76,0.08,0.28,147.2,14.28,8.72,-139.9,0.268,0.189,0.555
5/24/2020,11:31:43 AM,Pond A,,89.99999 °,179.99998 °,731.3,299.1,355.3,0.17,360,231,62.1,3343.7,-1,-1,1.87,6.7,0.07,0.28,146.1,14.19,8.58,-132.3,0.272,0.192,0.555
5/24/2020,11:31:44 AM,Pond A,,89.99999 °,179.99998 °,731.3,299.6,356,0.17,360.8,231,62.1,3337.4,-1,-1,1.86,6.67,0.07,0.27,145.9,14.17,8.57,-131.9,0.277,0.195,0.559
5/24/2020,11:31:44 AM,Pond A,,89.99999 °,179.99998 °,731.3,300.2,356.8,0.17,361.6,232,62,3331.3,-1,-1,1.83,6.58,0.06,0.27,145.3,14.11,8.57,-131.5,0.285,0.2,0.569
5/24/2020,11:31:44 AM,Pond A,,89.99999 °,179.99998 °,731.2,300.5,357.2,0.17,361.9,232,62,3328.3,-1,-1,1.83,6.59,0.06,0.27,144.4,14.03,8.56,-131.2,0.289,0.203,0.574
5/24/2020,11:31:44 AM,Pond A,,89.99999 °,179.99998 °,731.2,301,357.9,0.17,362.7,233,62,3322,-1,-1,1.82,6.53,0.06,0.27,143.7,13.96,8.55,-130.7,0.293,0.206,0.579
5/24/2020,11:31:45 AM,Pond A,,89.99999 °,179.99998 °,731.2,301.6,358.7,0.17,363.5,233,62,3315.6,-1,-1,1.81,6.5,0.05,0.26,142.9,13.89,8.55,-130.3,0.297,0.209,0.587
5/24/2020,11:31:45 AM,Pond A,,89.99999 °,179.99998 °,731.2,302.1,359.4,0.17,364.3,234,62,3309.7,-1,-1,1.77,6.35,0.04,0.26,142.9,13.88,8.54,-130,0.306,0.215,0.599
5/24/2020,11:31:45 AM,Pond A,,89.99999 °,179.99998 °,731.3,302.1,359.4,0.17,364.3,234,62,3309.7,-1,-1,1.77,6.35,0.04,0.26,142.5,13.86,8.53,-129.6,0.31,0.218,0.598
5/24/2020,11:31:45 AM,Pond A,,89.99999 °,179.99998 °,731.3,303.2,360.8,0.17,365.7,235,61.9,3298.6,-1,-1,1.77,6.35,0.04,0.26,142.1,13.82,8.52,-128.9,0.314,0.221,0.599
5/24/2020,11:31:46 AM,Pond A,,89.99999 °,179.99998 °,731.3,303.7,361.5,0.17,366.4,235,61.9,3293.2,-1,-1,1.79,6.43,0.04,0.26,141.9,13.8,8.52,-128.6,0.323,0.227,0.605
5/24/2020,11:31:46 AM,Pond A,,89.99999 °,179.99998 °,731.3,304.2,362.2,0.17,367.1,235,61.9,3287.5,-1,-1,1.45,5.2,0.04,0.26,141.4,13.76,8.51,-128.2,0.327,0.23,0.612
5/24/2020,11:31:46 AM,Pond A,,89.99999 °,179.99998 °,731.2,304.2,362.2,0.17,367.1,235,61.9,3287.5,-1,-1,1.3,4.67,0.04,0.26,140.9,13.71,8.5,-127.6,0.332,0.234,0.619
5/24/2020,11:31:46 AM,Pond A,,89.99999 °,179.99998 °,731.2,305,363.3,0.17,368.2,236,61.9,3278.9,-1,-1,2.08,7.48,0.03,0.25,140.4,13.67,8.48,-126.5,0.341,0.24,0.63
5/24/2020,11:31:47 AM,Pond A,,89.99999 °,179.99998 °,731.2,305.5,364,0.18,368.9,237,61.8,3273.2,-1,-1,1.55,5.56,0.02,0.25,140,13.63,8.48,-126.5,0.346,0.244,0.633
5/24/2020,11:31:47 AM,Pond A,,89.99999 °,179.99998 °,731.2,306,364.7,0.18,369.7,237,61.8,3267.7,-1,-1,1.2,4.28,0.02,0.25,139.6,13.59,8.48,-126.5,0.351,0.247,0.635
5/24/2020,11:31:47 AM,Pond A,,89.99999 °,179.99998 °,731.3,306.6,365.4,0.18,370.4,238,61.8,3262.1,-1,-1,1.2,4.28,0.02,0.25,139.2,13.55,8.48,-126.5,0.361,0.254,0.648
5/24/2020,11:31:47 AM,Pond A,,89.99999 °,179.99998 °,731.3,307.1,366.2,0.18,371.1,238,61.8,3256.4,-1,-1,1.46,5.24,0.01,0.24,134.5,13.1,8.47,-126.2,0.366,0.258,0.658
5/24/2020,11:31:48 AM,Pond A,,89.99999 °,179.99998 °,731.3,307.6,366.9,0.18,371.8,238,61.8,3250.9,-1,-1,1.37,4.89,0.01,0.24,133.4,13,8.47,-126,0.371,0.261,0.662
5/24/2020,11:31:48 AM,Pond A,,89.99999 °,179.99998 °,731.3,308.1,367.5,0.18,372.5,239,61.8,3245.6,-1,-1,1.37,4.89,0.01,0.24,133.4,13,8.47,-125.8,0.376,0.265,0.665
5/24/2020,11:31:48 AM,Pond A,,89.99999 °,179.99998 °,731.3,308.6,368.2,0.18,373.2,239,61.8,3240.5,-1,-1,1.19,4.25,0,0.24,132.8,12.94,8.46,-125.6,0.386,0.272,0.666
