DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/4/2020,9:29:11 AM,Pond E,,89.99999 °,179.99998 °,728.9,284,280.6,0.13,280.2,182,78.2,3521.4,-3,-3,0.63,2.78,-0.2,-0.24,162.7,13.27,8.64,-163.3,0.815,0.575,0.944
6/4/2020,9:29:11 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.9,280.6,0.13,280.3,182,78.1,3522,-3,-3,0.63,2.78,-0.2,-0.24,163.1,13.3,8.64,-163.4,0.821,0.579,0.947
6/4/2020,9:29:11 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.9,280.7,0.13,280.4,182,78.1,3522.6,-3,-3,0.63,2.78,-0.2,-0.24,163.5,13.34,8.65,-163.4,0.827,0.583,0.951
6/4/2020,9:29:11 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.8,280.7,0.13,280.4,182,78,3523.1,-3,-3,0.63,2.78,-0.2,-0.24,163.8,13.37,8.65,-163.5,0.839,0.591,0.964
6/4/2020,9:29:12 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.8,280.8,0.13,280.5,183,78,3523.9,-3,-3,0.63,2.77,-0.2,-0.24,164,13.39,8.65,-163.6,0.845,0.596,0.965
6/4/2020,9:29:12 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.7,280.9,0.13,280.6,183,77.9,3524.6,-3,-3,0.64,2.8,-0.19,-0.24,164.3,13.42,8.65,-163.6,0.85,0.6,0.969
6/4/2020,9:29:12 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.7,281,0.13,280.7,183,77.9,3525.3,-3,-3,0.63,2.78,-0.19,-0.24,169.8,13.88,8.65,-163.6,0.862,0.608,0.975
6/4/2020,9:29:12 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.6,281,0.13,280.8,183,77.9,3526.1,-3,-3,0.63,2.77,-0.19,-0.23,170.5,13.94,8.65,-163.7,0.868,0.612,0.979
6/4/2020,9:29:13 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.5,281.1,0.13,280.8,183,77.8,3526.8,-3,-3,0.63,2.78,-0.18,-0.23,171.7,14.04,8.65,-163.8,0.874,0.616,0.982
6/4/2020,9:29:13 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.5,281.2,0.13,280.9,183,77.8,3527.7,-3,-3,0.63,2.79,-0.18,-0.23,172.2,14.09,8.65,-163.8,0.886,0.625,0.992
6/4/2020,9:29:13 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.4,281.2,0.13,281,183,77.7,3528.7,-3,-3,0.63,2.75,-0.18,-0.23,172.4,14.11,8.65,-163.9,0.891,0.629,0.999
6/4/2020,9:29:13 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.4,281.3,0.13,281,183,77.7,3529.2,-3,-2.9,0.62,2.75,-0.18,-0.23,173.3,14.19,8.66,-163.9,0.897,0.633,1.001
6/4/2020,9:29:14 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.3,281.3,0.13,281.1,183,77.6,3530.2,-2.9,-2.9,0.62,2.74,-0.18,-0.23,173.5,14.21,8.66,-164,0.903,0.637,1.005
6/4/2020,9:29:14 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.2,281.4,0.13,281.2,183,77.6,3531.3,-2.9,-2.9,0.62,2.74,-0.17,-0.22,175.3,14.37,8.66,-164.1,0.914,0.645,1.015
6/4/2020,9:29:14 AM,Pond E,,89.99999 °,179.99998 °,728.9,283.1,281.4,0.13,281.3,183,77.5,3532.6,-2.9,-2.9,0.62,2.74,-0.17,-0.22,175.3,14.37,8.66,-164.1,0.92,0.649,1.02
6/4/2020,9:29:14 AM,Pond E,,89.99999 °,179.99998 °,728.9,283,281.5,0.13,281.3,183,77.5,3533.9,-2.9,-2.9,0.63,2.75,-0.17,-0.22,175.2,14.38,8.66,-164.2,0.925,0.653,1.026
6/4/2020,9:29:15 AM,Pond E,,89.99999 °,179.99998 °,728.9,282.9,281.5,0.13,281.4,183,77.4,3535.2,-2.9,-2.9,0.62,2.74,-0.18,-0.22,176.7,14.52,8.66,-164.2,0.937,0.661,1.037
6/4/2020,9:29:15 AM,Pond E,,89.99999 °,179.99998 °,728.9,282.8,281.6,0.13,281.5,183,77.4,3536.4,-2.9,-2.9,0.62,2.74,-0.18,-0.23,176.7,14.52,8.66,-164.3,0.942,0.665,1.041
6/4/2020,9:29:15 AM,Pond E,,89.99999 °,179.99998 °,728.9,282.7,281.6,0.13,281.5,183,77.3,3537.6,-2.9,-2.9,0.62,2.74,-0.18,-0.23,177.1,14.55,8.66,-164.3,0.948,0.669,1.043
6/4/2020,9:29:15 AM,Pond E,,89.99999 °,179.99998 °,728.9,282.6,281.7,0.13,281.6,183,77.3,3538.7,-2.9,-2.9,0.62,2.74,-0.18,-0.23,177.2,14.56,8.66,-164.4,0.959,0.676,1.048
6/4/2020,9:29:16 AM,Pond E,,89.99999 °,179.99998 °,729,282.5,281.7,0.13,281.6,183,77.3,3539.3,-2.9,-2.9,0.62,2.75,-0.18,-0.23,177.3,14.58,8.66,-164.4,0.965,0.68,1.05
6/4/2020,9:29:16 AM,Pond E,,89.99999 °,179.99998 °,729,282.4,281.8,0.13,281.7,183,77.2,3540.6,-2.9,-2.9,0.62,2.73,-0.18,-0.23,177.8,14.63,8.67,-164.5,0.971,0.684,1.054
6/4/2020,9:29:16 AM,Pond E,,89.99999 °,179.99998 °,729,282.4,281.8,0.13,281.7,183,77.2,3541.7,-2.9,-2.9,0.61,2.7,-0.18,-0.23,178.6,14.71,8.67,-164.5,0.976,0.688,1.058
6/4/2020,9:29:16 AM,Pond E,,89.99999 °,179.99998 °,729,282.3,281.8,0.13,281.8,183,77.1,3542.7,-2.9,-2.9,0.61,2.7,-0.18,-0.23,178.6,14.71,8.67,-164.6,0.987,0.696,1.063
6/4/2020,9:29:17 AM,Pond E,,89.99999 °,179.99998 °,728.9,282.2,281.9,0.13,281.9,183,77.1,3543.8,-2.9,-2.9,0.62,2.74,-0.18,-0.23,179,14.75,8.67,-164.6,0.993,0.7,1.062
6/4/2020,9:29:17 AM,Pond E,,89.99999 °,179.99998 °,728.9,282.1,281.9,0.13,281.9,183,77.1,3544.8,-2.9,-2.9,0.62,2.74,-0.18,-0.23,179.3,14.78,8.67,-164.7,0.999,0.704,1.064
6/4/2020,9:29:17 AM,Pond E,,89.99999 °,179.99998 °,728.9,282,282,0.13,282,183,77,3546,-2.9,-2.9,0.63,2.76,-0.18,-0.23,179.6,14.81,8.67,-164.8,1.01,0.712,1.07
6/4/2020,9:29:17 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.9,282,0.13,282,183,77,3547.2,-2.8,-2.8,0.63,2.76,-0.18,-0.23,179.7,14.82,8.67,-164.8,1.015,0.716,1.072
6/4/2020,9:29:18 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.9,282,0.13,282,183,76.9,3547.7,-2.8,-2.8,0.64,2.81,-0.18,-0.23,180.1,14.87,8.67,-164.8,1.021,0.72,1.076
6/4/2020,9:29:18 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.8,282.1,0.13,282.1,183,76.9,3549,-2.8,-2.8,0.65,2.85,-0.18,-0.23,180.1,14.87,8.67,-164.9,1.032,0.728,1.084
6/4/2020,9:29:18 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.7,282.1,0.13,282.1,183,76.8,3550.3,-2.8,-2.8,0.66,2.88,-0.18,-0.23,180.7,14.93,8.67,-164.9,1.037,0.731,1.091
6/4/2020,9:29:18 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.6,282.1,0.13,282.2,183,76.8,3551.5,-2.8,-2.8,0.67,2.94,-0.18,-0.23,180.7,14.93,8.68,-165,1.043,0.735,1.095
6/4/2020,9:29:19 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.5,282.2,0.13,282.3,183,76.8,3552.8,-2.8,-2.8,0.68,2.97,-0.18,-0.23,180.9,14.96,8.68,-165.1,1.054,0.743,1.099
6/4/2020,9:29:19 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.4,282.2,0.13,282.3,183,76.7,3553.9,-2.8,-2.8,0.68,2.99,-0.17,-0.22,181.5,15.02,8.68,-165.1,1.06,0.747,1.103
6/4/2020,9:29:19 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.3,282.3,0.13,282.4,183,76.7,3555.1,-2.8,-2.8,0.69,3.01,-0.17,-0.22,181.6,15.03,8.68,-165.2,1.065,0.751,1.104
6/4/2020,9:29:19 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.2,282.3,0.13,282.4,183,76.6,3556.2,-2.8,-2.8,0.69,3.02,-0.17,-0.22,181.6,15.03,8.68,-165.2,1.07,0.755,1.107
6/4/2020,9:29:20 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.2,282.3,0.13,282.4,184,76.6,3556.8,-2.8,-2.8,0.69,3.01,-0.17,-0.22,182.1,15.09,8.68,-165.3,1.081,0.762,1.115
6/4/2020,9:29:20 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.1,282.3,0.13,282.5,184,76.5,3558,-2.8,-2.8,0.69,3.02,-0.17,-0.22,182.3,15.12,8.68,-165.3,1.087,0.766,1.115
6/4/2020,9:29:20 AM,Pond E,,89.99999 °,179.99998 °,728.9,281,282.4,0.13,282.5,184,76.5,3559.2,-2.8,-2.8,0.7,3.03,-0.17,-0.22,182.6,15.14,8.68,-165.4,1.092,0.77,1.118
6/4/2020,9:29:20 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.9,282.4,0.13,282.5,184,76.5,3560.4,-2.8,-2.8,0.71,3.08,-0.18,-0.22,182.6,15.14,8.69,-165.5,1.103,0.778,1.124
6/4/2020,9:29:21 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.8,282.3,0.13,282.5,184,76.5,3561.6,-2.8,-2.8,0.71,3.11,-0.18,-0.23,182.8,15.16,8.69,-165.5,1.108,0.781,1.126
6/4/2020,9:29:21 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.7,282.3,0.13,282.5,184,76.4,3562.8,-2.8,-2.8,0.72,3.12,-0.18,-0.23,183.1,15.2,8.69,-165.6,1.114,0.785,1.127
6/4/2020,9:29:21 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.6,282.3,0.13,282.5,184,76.4,3563.9,-2.8,-2.8,0.72,3.13,-0.17,-0.22,183.3,15.22,8.69,-165.7,1.125,0.793,1.131
6/4/2020,9:29:21 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.5,282.3,0.13,282.5,183,76.4,3565.2,-2.8,-2.8,0.73,3.15,-0.17,-0.22,183.3,15.22,8.69,-165.7,1.13,0.797,1.134
6/4/2020,9:29:22 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.4,282.3,0.13,282.5,183,76.4,3565.7,-2.8,-2.8,0.73,3.15,-0.18,-0.23,189.1,15.71,8.69,-165.8,1.135,0.8,1.135
6/4/2020,9:29:22 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.4,282.3,0.13,282.5,183,76.4,3567,-2.8,-2.8,0.72,3.13,-0.17,-0.22,189.3,15.73,8.69,-165.8,1.145,0.808,1.138
6/4/2020,9:29:22 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.3,282.3,0.13,282.5,183,76.3,3568.1,-2.8,-2.8,0.73,3.16,-0.17,-0.22,190,15.79,8.69,-165.9,1.151,0.811,1.142
6/4/2020,9:29:22 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.2,282.3,0.13,282.5,183,76.3,3569.3,-2.8,-2.7,0.73,3.16,-0.17,-0.22,189.5,15.76,8.69,-166,1.156,0.815,1.141
6/4/2020,9:29:23 AM,Pond E,,89.99999 °,179.99998 °,729,280.1,282.3,0.13,282.5,183,76.3,3570.4,-2.7,-2.7,0.73,3.17,-0.17,-0.22,189.5,15.76,8.7,-166,1.161,0.818,1.143
6/4/2020,9:29:23 AM,Pond E,,89.99999 °,179.99998 °,729,280,282.3,0.13,282.5,183,76.2,3571.6,-2.7,-2.7,0.72,3.13,-0.17,-0.22,189.8,15.79,8.7,-166.2,1.171,0.825,1.148
6/4/2020,9:29:23 AM,Pond E,,89.99999 °,179.99998 °,729,279.9,282.3,0.13,282.6,184,76.2,3572.7,-2.7,-2.7,0.73,3.16,-0.17,-0.22,190.3,15.83,8.7,-166.2,1.176,0.829,1.147
6/4/2020,9:29:23 AM,Pond E,,89.99999 °,179.99998 °,729,279.8,282.3,0.13,282.6,184,76.2,3573.9,-2.7,-2.7,0.74,3.21,-0.16,-0.22,190.3,15.83,8.7,-166.2,1.181,0.832,1.148
6/4/2020,9:29:24 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.8,282.3,0.13,282.6,184,76.1,3574.4,-2.7,-2.7,0.75,3.24,-0.17,-0.22,190.3,15.85,8.7,-166.3,1.191,0.839,1.149
6/4/2020,9:29:24 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.7,282.3,0.13,282.6,184,76.1,3575.4,-2.7,-2.7,0.76,3.27,-0.16,-0.22,191.4,15.95,8.7,-166.3,1.195,0.843,1.149
6/4/2020,9:29:24 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.6,282.4,0.13,282.6,184,76.1,3576.4,-2.7,-2.7,0.78,3.35,-0.16,-0.21,191.7,15.97,8.7,-166.3,1.2,0.846,1.15
6/4/2020,9:29:24 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.5,282.4,0.13,282.7,184,76,3577.3,-2.7,-2.7,0.79,3.4,-0.16,-0.21,192.2,16.02,8.7,-166.4,1.21,0.853,1.157
6/4/2020,9:29:25 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.5,282.4,0.13,282.7,184,76,3578.2,-2.7,-2.7,0.8,3.44,-0.16,-0.22,192.2,16.02,8.7,-166.4,1.215,0.856,1.161
6/4/2020,9:29:25 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.4,282.4,0.13,282.7,184,76,3579.4,-2.7,-2.7,0.81,3.48,-0.16,-0.22,192.2,16.02,8.7,-166.4,1.22,0.86,1.164
6/4/2020,9:29:25 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.3,282.4,0.13,282.7,184,76,3580.5,-2.7,-2.7,0.82,3.53,-0.16,-0.21,192.2,16.03,8.7,-166.4,1.229,0.867,1.172
6/4/2020,9:29:25 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.2,282.4,0.13,282.7,184,75.9,3581.7,-2.7,-2.7,0.83,3.55,-0.15,-0.21,192.3,16.05,8.7,-166.4,1.234,0.87,1.177
6/4/2020,9:29:26 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.2,282.4,0.13,282.8,184,75.9,3582.2,-2.7,-2.7,0.83,3.58,-0.15,-0.21,192.4,16.06,8.7,-166.5,1.239,0.874,1.177
6/4/2020,9:29:26 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.1,282.5,0.13,282.8,184,75.9,3583.1,-2.7,-2.7,0.85,3.62,-0.15,-0.21,192.5,16.07,8.7,-166.5,1.244,0.877,1.181
6/4/2020,9:29:26 AM,Pond E,,89.99999 °,179.99998 °,728.9,279,282.5,0.13,282.8,184,75.8,3584.1,-2.7,-2.7,0.85,3.65,-0.15,-0.21,192.6,16.08,8.7,-166.5,1.254,0.884,1.189
6/4/2020,9:29:26 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.9,282.5,0.13,282.8,184,75.8,3584.9,-2.7,-2.7,0.86,3.67,-0.15,-0.21,192.6,16.09,8.7,-166.5,1.259,0.887,1.189
6/4/2020,9:29:27 AM,Pond E,,89.99999 °,179.99998 °,729,278.9,282.5,0.13,282.9,184,75.8,3585.6,-2.7,-2.7,0.86,3.69,-0.15,-0.21,192.6,16.09,8.7,-166.5,1.263,0.891,1.192
6/4/2020,9:29:27 AM,Pond E,,89.99999 °,179.99998 °,729,278.8,282.5,0.13,282.9,184,75.8,3586.2,-2.7,-2.7,0.88,3.75,-0.15,-0.21,192.5,16.09,8.7,-166.5,1.273,0.898,1.202
6/4/2020,9:29:27 AM,Pond E,,89.99999 °,179.99998 °,729,278.8,282.5,0.13,282.9,184,75.8,3586.7,-2.7,-2.7,0.88,3.75,-0.14,-0.2,192.4,16.09,8.7,-166.5,1.278,0.901,1.205
6/4/2020,9:29:27 AM,Pond E,,89.99999 °,179.99998 °,729,278.8,282.6,0.13,283,184,75.7,3587.1,-2.7,-2.7,0.88,3.77,-0.14,-0.2,192.3,16.08,8.7,-166.5,1.283,0.904,1.209
6/4/2020,9:29:28 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.8,282.7,0.13,283.1,184,75.7,3587.2,-2.7,-2.7,0.88,3.77,-0.14,-0.2,192.3,16.08,8.7,-166.4,1.293,0.911,1.219
6/4/2020,9:29:28 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.8,282.7,0.13,283.1,184,75.7,3587.3,-2.7,-2.7,0.89,3.8,-0.13,-0.2,192.1,16.08,8.7,-166.4,1.298,0.915,1.228
6/4/2020,9:29:28 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,282.8,0.13,283.2,184,75.7,3587.6,-2.7,-2.7,0.87,3.72,-0.13,-0.2,192.1,16.07,8.7,-166.3,1.302,0.918,1.232
6/4/2020,9:29:28 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,282.8,0.13,283.3,184,75.6,3587.8,-2.7,-2.7,0.86,3.68,-0.13,-0.19,192.1,16.08,8.7,-166.3,1.312,0.925,1.239
6/4/2020,9:29:29 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,282.9,0.13,283.4,184,75.6,3588,-2.7,-2.6,0.87,3.7,-0.13,-0.19,192.1,16.08,8.7,-166.3,1.317,0.928,1.243
6/4/2020,9:29:29 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,283,0.13,283.5,184,75.6,3588.1,-2.7,-2.6,0.86,3.68,-0.12,-0.19,192,16.09,8.7,-166.1,1.322,0.932,1.243
6/4/2020,9:29:29 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,283.1,0.13,283.6,184,75.5,3588,-2.6,-2.6,0.86,3.67,-0.12,-0.19,192,16.09,8.7,-166,1.326,0.935,1.245
6/4/2020,9:29:29 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,283.2,0.13,283.7,184,75.5,3587.8,-2.6,-2.6,0.86,3.67,-0.11,-0.19,191.9,16.08,8.7,-166,1.336,0.942,1.252
6/4/2020,9:29:30 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.7,283.4,0.13,283.8,184,75.5,3587.6,-2.6,-2.6,0.85,3.63,-0.12,-0.19,191.9,16.08,8.7,-166,1.34,0.945,1.256
6/4/2020,9:29:30 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.8,283.4,0.13,283.9,184,75.4,3587.3,-2.6,-2.6,0.86,3.66,-0.12,-0.19,191.7,16.08,8.69,-165.7,1.345,0.948,1.262
6/4/2020,9:29:30 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.8,283.6,0.13,284.1,184,75.4,3586.5,-2.6,-2.6,0.87,3.71,-0.11,-0.18,191.6,16.07,8.69,-165.7,1.355,0.955,1.274
6/4/2020,9:29:30 AM,Pond E,,89.99999 °,179.99998 °,728.9,278.9,283.8,0.13,284.3,184,75.4,3585.5,-2.6,-2.6,0.88,3.76,-0.11,-0.18,191.4,16.06,8.69,-165.7,1.359,0.958,1.281
6/4/2020,9:29:31 AM,Pond E,,89.99999 °,179.99998 °,728.9,279,284,0.13,284.5,185,75.3,3584.2,-2.6,-2.6,0.89,3.81,-0.11,-0.18,191.3,16.06,8.54,-156.7,1.364,0.962,1.286
6/4/2020,9:29:31 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.1,284.3,0.13,284.8,185,75.3,3582.4,-2.6,-2.6,0.9,3.83,-0.11,-0.18,191.1,16.05,8.52,-155.4,1.374,0.969,1.302
6/4/2020,9:29:31 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.4,284.6,0.13,285.1,185,75.3,3579.5,-2.6,-2.6,0.9,3.84,-0.11,-0.18,190.9,16.04,8.51,-155.1,1.379,0.972,1.313
6/4/2020,9:29:31 AM,Pond E,,89.99999 °,179.99998 °,728.9,279.6,285,0.13,285.6,185,75.2,3576.2,-2.6,-2.6,0.91,3.9,-0.11,-0.18,190.7,16.03,8.51,-154.7,1.384,0.976,1.32
6/4/2020,9:29:32 AM,Pond E,,89.99999 °,179.99998 °,729,279.9,285.4,0.14,286,186,75.2,3572.8,-2.6,-2.6,0.93,3.94,-0.11,-0.18,183.7,15.45,8.51,-154.7,1.394,0.983,1.334
6/4/2020,9:29:32 AM,Pond E,,89.99999 °,179.99998 °,729,280,285.6,0.14,286.2,186,75.1,3571.2,-2.6,-2.6,0.93,3.97,-0.11,-0.18,182.3,15.34,8.48,-153,1.399,0.986,1.341
6/4/2020,9:29:32 AM,Pond E,,89.99999 °,179.99998 °,729,280.3,286,0.14,286.6,186,75.1,3567.9,-2.6,-2.6,0.94,3.99,-0.1,-0.18,182,15.31,8.46,-152,1.404,0.99,1.346
6/4/2020,9:29:32 AM,Pond E,,89.99999 °,179.99998 °,729,280.6,286.4,0.14,287,186,75.1,3564.4,-2.6,-2.6,0.94,4,-0.1,-0.18,181.6,15.29,8.45,-151.2,1.409,0.993,1.352
6/4/2020,9:29:33 AM,Pond E,,89.99999 °,179.99998 °,728.9,280.8,286.8,0.14,287.4,186,75,3560.9,-2.6,-2.6,1.08,4.54,-0.1,-0.18,181.2,15.26,8.42,-149.6,1.419,1,1.364
6/4/2020,9:29:33 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.1,287.3,0.14,287.9,187,75,3557.2,-2.6,-2.6,1.21,5.07,-0.1,-0.18,180.7,15.23,8.41,-148.8,1.424,1.004,1.367
6/4/2020,9:29:33 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.4,287.7,0.14,288.3,187,74.9,3553.5,-2.6,-2.6,1.27,5.28,-0.1,-0.18,179.4,15.12,8.4,-148.3,1.429,1.008,1.371
6/4/2020,9:29:33 AM,Pond E,,89.99999 °,179.99998 °,728.9,281.7,288.1,0.14,288.8,187,74.9,3550,-2.6,-2.5,1.24,5.18,-0.1,-0.18,178.6,15.06,8.38,-147.2,1.44,1.015,1.38
6/4/2020,9:29:34 AM,Pond E,,89.99999 °,179.99998 °,729,282,288.6,0.14,289.3,188,74.8,3546.4,-2.5,-2.5,0.86,3.66,-0.1,-0.17,177.3,14.96,8.38,-147.2,1.445,1.018,1.387
6/4/2020,9:29:34 AM,Pond E,,89.99999 °,179.99998 °,729,282.1,288.8,0.14,289.5,188,74.8,3544.5,-2.5,-2.5,1.12,4.69,-0.09,-0.17,176.2,14.87,8.38,-147.2,1.45,1.022,1.39
6/4/2020,9:29:34 AM,Pond E,,89.99999 °,179.99998 °,729,282.5,289.3,0.14,290,188,74.8,3540.4,-2.5,-2.5,1.27,5.29,-0.09,-0.17,174.8,14.76,8.38,-147.1,1.46,1.029,1.406
6/4/2020,9:29:34 AM,Pond E,,89.99999 °,179.99998 °,729,282.8,289.8,0.14,290.5,188,74.7,3535.8,-2.5,-2.5,1.35,5.6,-0.08,-0.16,174.3,14.72,8.37,-146.7,1.465,1.033,1.415
6/4/2020,9:29:35 AM,Pond E,,89.99999 °,179.99998 °,729,283.2,290.3,0.14,291.1,189,74.7,3531.2,-2.5,-2.5,1.81,7.45,-0.08,-0.16,173,14.62,8.36,-146.4,1.47,1.037,1.42
6/4/2020,9:29:35 AM,Pond E,,89.99999 °,179.99998 °,729,283.6,290.9,0.14,291.6,189,74.6,3526.5,-2.5,-2.5,1.57,6.49,-0.07,-0.16,172.9,14.62,8.36,-146,1.476,1.04,1.425
6/4/2020,9:29:35 AM,Pond E,,89.99999 °,179.99998 °,729,284,291.4,0.14,292.2,189,74.6,3521.6,-2.5,-2.5,2.39,9.73,-0.06,-0.15,172.4,14.58,8.35,-145.4,1.486,1.048,1.435
6/4/2020,9:29:35 AM,Pond E,,89.99999 °,179.99998 °,729,284.3,292,0.14,292.7,190,74.5,3516.8,-2.5,-2.5,1.94,7.96,-0.06,-0.15,171.7,14.53,8.32,-144,1.492,1.051,1.436
6/4/2020,9:29:36 AM,Pond E,,89.99999 °,179.99998 °,728.9,284.8,292.6,0.14,293.3,190,74.5,3511.9,-2.5,-2.5,2.07,8.47,-0.05,-0.15,170.8,14.46,8.31,-143.3,1.497,1.055,1.438
6/4/2020,9:29:36 AM,Pond E,,89.99999 °,179.99998 °,728.9,285,292.9,0.14,293.6,190,74.4,3509.3,-2.5,-2.5,2.07,8.47,-0.05,-0.14,169.9,14.39,8.3,-142.6,1.507,1.063,1.445
6/4/2020,9:29:36 AM,Pond E,,89.99999 °,179.99998 °,728.9,285.4,293.5,0.14,294.3,191,74.4,3503.9,-2.5,-2.5,2.07,8.47,-0.04,-0.14,163.8,13.89,8.29,-142,1.513,1.066,1.446
6/4/2020,9:34:16 AM,Pond F,,89.99999 °,179.99998 °,729,271.4,263,0.12,262.2,171,80,3684.6,-3.3,-3.3,0.35,1.68,-0.28,-0.29,158.8,12.73,8.93,-180.4,-0.005,-0.004,-0.003
6/4/2020,9:34:16 AM,Pond F,,89.99999 °,179.99998 °,729,271.4,263,0.12,262.2,171,80,3684.6,-3.3,-3.3,0.35,1.68,-0.28,-0.29,158.8,12.73,8.93,-180.4,-0.005,-0.004,-0.003
6/4/2020,9:34:16 AM,Pond F,,89.99999 °,179.99998 °,729,271.4,263.1,0.12,262.2,171,80,3684.5,-3.3,-3.3,0.36,1.69,-0.27,-0.28,158.9,12.73,8.93,-180.4,-0.006,-0.004,-0.004
6/4/2020,9:34:16 AM,Pond F,,89.99999 °,179.99998 °,728.9,271.4,263.1,0.12,262.2,171,80,3684.6,-3.3,-3.3,0.36,1.71,-0.27,-0.29,158.9,12.73,8.93,-180.4,-0.005,-0.004,-0.003
6/4/2020,9:34:17 AM,Pond F,,89.99999 °,179.99998 °,728.9,271.4,263.1,0.12,262.2,171,80,3684.6,-3.3,-3.3,0.36,1.72,-0.27,-0.29,158.9,12.73,8.93,-180.5,-0.006,-0.004,-0.006
6/4/2020,9:34:17 AM,Pond F,,89.99999 °,179.99998 °,728.9,271.4,263.1,0.12,262.2,171,80,3684.5,-3.3,-3.3,0.36,1.71,-0.27,-0.29,158.9,12.73,8.93,-180.5,-0.006,-0.004,-0.005
6/4/2020,9:34:17 AM,Pond F,,89.99999 °,179.99998 °,728.9,271.4,263.1,0.12,262.2,171,80,3684.5,-3.3,-3.3,0.36,1.7,-0.27,-0.28,158.9,12.73,8.93,-180.5,-0.006,-0.004,-0.002
6/4/2020,9:34:17 AM,Pond F,,89.99999 °,179.99998 °,729,271.4,263.1,0.12,262.2,171,80,3684.3,-3.3,-3.3,0.37,1.73,-0.27,-0.29,159,12.74,8.93,-180.5,-0.005,-0.004,-0.001
6/4/2020,9:34:18 AM,Pond F,,89.99999 °,179.99998 °,729,271.4,263.1,0.12,262.2,171,80,3684.3,-3.3,-3.3,0.37,1.74,-0.27,-0.28,159,12.74,8.93,-180.5,-0.005,-0.004,-0.003
6/4/2020,9:34:18 AM,Pond F,,89.99999 °,179.99998 °,729,271.4,263.1,0.12,262.2,171,80,3684.3,-3.3,-3.3,0.37,1.74,-0.27,-0.29,159,12.74,8.93,-180.5,-0.005,-0.003,0.004
